event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS001,F,01:56:00,,F,3,TB69,"7-6(8),4-6,6-3",D. Thiem,B. Tomic,,,AUT,AUS,7-6(8),4-6,6-3,,,01:56:00,A,D. Thiem,B. Tomic,AUT,AUS,,,304,/en/stats/leaderboard?page=serve,1,22,78,67,86,82,55,67,42,8,19,0,0,3,16,264,/en/stats/leaderboard?page=serve,4,8,64,65,101,72,47,65,44,16,36,63,5,8,15,73,63,86,38,38,101,54,101,187,62,63,101,27,23,86,46,86,187,8,6,01:56:00,01:56:00,,,,,TB69,TA46
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS002,SF,01:46:00,,F,3,TA46,"1-6,6-4,6-3",B. Tomic,A. Dolgopolov,,,AUS,UKR,1-6,6-4,6-3,,,01:46:00,A,B. Tomic,A. Dolgopolov,AUS,UKR,,,243,/en/stats/leaderboard?page=serve,3,5,59,46,78,72,33,46,41,13,32,43,3,7,13,242,/en/stats/leaderboard?page=serve,4,12,51,48,94,79,38,48,35,16,46,71,10,14,13,59,46,78,43,40,94,50,86,172,57,54,94,41,32,78,50,86,172,,,01:46:00,01:46:00,,,,,TA46,D801
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS003,SF,00:57:00,,F,2,TB69,"6-2,6-2",D. Thiem,S. Querrey,,,AUT,USA,6-2,6-2,,,,00:57:00,A,D. Thiem,S. Querrey,AUT,USA,,,331,/en/stats/leaderboard?page=serve,2,4,73,30,41,83,25,30,73,8,11,0,0,0,8,210,/en/stats/leaderboard?page=serve,1,1,51,27,53,59,16,27,50,13,26,33,2,6,8,80,33,41,45,24,53,61,57,94,55,29,53,20,8,41,39,37,94,,,00:57:00,00:57:00,,,,,TB69,Q927
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS004,QF,01:04:00,,F,2,D801,"6-3,6-3",A. Dolgopolov,R. Haase,,,UKR,NED,6-3,6-3,,,,01:04:00,A,A. Dolgopolov,R. Haase,UKR,NED,,,304,/en/stats/leaderboard?page=serve,0,9,61,28,46,79,22,28,67,12,18,0,0,1,9,220,/en/stats/leaderboard?page=serve,1,1,57,37,65,65,24,37,43,12,28,67,8,12,9,74,34,46,45,29,65,57,63,111,55,36,65,26,12,46,43,48,111,,,01:04:00,01:04:00,,,,,D801,H756
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS005,QF,01:29:00,,F,2,TA46,"7-5,7-5",B. Tomic,I. Marchenko,,,AUS,UKR,7-5,7-5,,,,01:29:00,A,B. Tomic,I. Marchenko,AUS,UKR,,,265,/en/stats/leaderboard?page=serve,2,4,63,42,67,69,29,42,56,14,25,50,3,6,12,231,/en/stats/leaderboard?page=serve,2,5,58,38,65,71,27,38,41,11,27,17,1,6,12,64,43,67,42,27,65,53,70,132,58,38,65,36,24,67,47,62,132,,,01:29:00,01:29:00,,,,,TA46,ME89
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS006,QF,01:37:00,,F,2,TB69,"7-5,6-2",D. Thiem,G. Dimitrov,,,AUT,BUL,7-5,6-2,,,,01:37:00,A,D. Thiem,G. Dimitrov,AUT,BUL,,,304,/en/stats/leaderboard?page=serve,0,4,74,46,62,67,31,46,69,11,16,50,1,2,10,239,/en/stats/leaderboard?page=serve,2,2,69,56,81,54,30,56,56,14,25,60,6,10,10,68,42,62,46,37,81,55,79,143,54,44,81,32,20,62,45,64,143,,,01:37:00,01:37:00,,,,,TB69,D875
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS007,QF,01:28:00,,F,3,Q927,"2-6,6-4,6-4",S. Querrey,T. Fritz,,,USA,USA,2-6,6-4,6-4,,,01:28:00,A,S. Querrey,T. Fritz,USA,USA,,,300,/en/stats/leaderboard?page=serve,1,14,69,53,77,79,42,53,54,13,24,33,1,3,14,281,/en/stats/leaderboard?page=serve,4,8,57,43,75,79,34,43,56,18,32,33,1,3,14,71,55,77,31,23,75,51,78,152,69,52,75,29,22,77,49,74,152,,,01:28:00,01:28:00,,,,,Q927,FB98
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS008,R16,01:32:00,,F,2,D801,"6-4,6-4",A. Dolgopolov,D. Ferrer,,,UKR,ESP,6-4,6-4,,,,01:32:00,A,A. Dolgopolov,D. Ferrer,UKR,ESP,,,268,/en/stats/leaderboard?page=serve,3,3,45,29,65,86,25,29,47,17,36,67,2,3,10,244,/en/stats/leaderboard?page=serve,3,2,63,43,68,60,26,43,52,13,25,70,7,10,10,65,42,65,43,29,68,53,71,133,57,39,68,35,23,65,47,62,133,,,01:32:00,01:32:00,,,,,D801,F401
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS009,R16,02:23:00,,F,3,H756,"6-4,6-7(3),6-4",R. Haase,A. Bedene,,,NED,SLO,6-4,6-7(3),6-4,,,02:23:00,A,R. Haase,A. Bedene,NED,SLO,,,290,/en/stats/leaderboard?page=serve,3,3,63,56,89,73,41,56,67,22,33,0,0,2,16,268,/en/stats/leaderboard?page=serve,2,10,53,48,90,77,37,48,55,23,42,50,4,8,16,71,63,89,33,30,90,52,93,179,67,60,90,29,26,89,48,86,179,,,02:23:00,02:23:00,3,7,,,H756,BH09
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS010,R16,02:56:00,,F,3,ME89,"7-6(7),4-6,7-6(7)",I. Marchenko,R. Harrison,,,UKR,USA,7-6(7),4-6,7-6(7),,,02:56:00,A,I. Marchenko,R. Harrison,UKR,USA,,,256,/en/stats/leaderboard?page=serve,11,8,58,66,113,76,50,66,49,23,47,43,3,7,17,260,/en/stats/leaderboard?page=serve,5,6,46,51,111,73,37,51,58,35,60,63,5,8,17,65,73,113,35,39,111,50,112,224,65,72,111,35,40,113,50,112,224,7,3,02:56:00,02:56:00,,,7,5,ME89,H940
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS011,R16,01:12:00,,F,2,TA46,"6-4,6-4",B. Tomic,A. Mannarino,,,AUS,FRA,6-4,6-4,,,,01:12:00,A,B. Tomic,A. Mannarino,AUS,FRA,,,283,/en/stats/leaderboard?page=serve,4,7,61,39,64,77,30,39,52,13,25,75,3,4,10,243,/en/stats/leaderboard?page=serve,4,5,52,30,58,70,21,30,50,14,28,63,5,8,10,67,43,64,40,23,58,54,66,122,60,35,58,33,21,64,46,56,122,,,01:12:00,01:12:00,,,,,TA46,ME82
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS012,R16,01:26:00,,F,2,D875,"6-3,6-4",G. Dimitrov,D. Young,,,BUL,USA,6-3,6-4,,,,01:26:00,A,G. Dimitrov,D. Young,BUL,USA,,,269,/en/stats/leaderboard?page=serve,6,1,62,41,66,78,32,41,44,11,25,88,7,8,10,231,/en/stats/leaderboard?page=serve,4,1,55,36,65,75,27,36,38,11,29,40,2,5,9,65,43,66,42,27,65,53,70,131,58,38,65,35,23,66,47,61,131,,,01:26:00,01:26:00,,,,,D875,Y124
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS013,R16,01:59:00,,F,3,TB69,"6-7(5),6-3,6-4",D. Thiem,D. Tursunov,,,AUT,RUS,6-7(5),6-3,6-4,,,01:59:00,A,D. Thiem,D. Tursunov,AUT,RUS,,,302,/en/stats/leaderboard?page=serve,1,10,58,52,90,81,42,52,61,23,38,50,1,2,16,274,/en/stats/leaderboard?page=serve,3,2,65,57,88,75,43,57,55,17,31,40,2,5,15,72,65,90,32,28,88,52,93,178,68,60,88,28,25,90,48,85,178,5,7,01:59:00,01:59:00,,,,,TB69,T315
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS014,R16,01:01:00,,F,2,FB98,"6-1,6-3",T. Fritz,V. Estrella Burgos,,,USA,DOM,6-1,6-3,,,,01:01:00,A,T. Fritz,V. Estrella Burgos,USA,DOM,,,286,/en/stats/leaderboard?page=serve,1,4,68,32,47,75,24,32,53,8,15,0,0,1,8,177,/en/stats/leaderboard?page=serve,3,3,57,30,53,40,12,30,43,10,23,58,7,12,8,68,32,47,58,31,53,63,63,100,42,22,53,32,15,47,37,37,100,,,01:01:00,01:01:00,,,,,FB98,E224
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS015,R16,01:13:00,,F,2,Q927,"6-4,6-3",S. Querrey,K. Nishikori,,,USA,JPN,6-4,6-3,,,,01:13:00,A,S. Querrey,K. Nishikori,USA,JPN,,,299,/en/stats/leaderboard?page=serve,1,8,64,32,50,88,28,32,50,9,18,0,0,1,10,235,/en/stats/leaderboard?page=serve,3,4,44,28,63,75,21,28,49,17,35,70,7,10,9,74,37,50,40,25,63,55,62,113,60,38,63,26,13,50,45,51,113,,,01:13:00,01:13:00,,,,,Q927,N552
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS016,R32,01:23:00,,F,2,F401,"6-4,6-2",D. Ferrer,J. Millman,,,ESP,AUS,6-4,6-2,,,,01:23:00,A,D. Ferrer,J. Millman,ESP,AUS,,,270,/en/stats/leaderboard?page=serve,2,1,61,31,51,68,21,31,65,13,20,50,2,4,9,191,/en/stats/leaderboard?page=serve,2,0,52,30,58,47,14,30,50,14,28,50,5,10,9,67,34,51,52,30,58,59,64,109,48,28,58,33,17,51,41,45,109,,,01:23:00,01:23:00,,,,,F401,MH30
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS017,R32,01:24:00,,F,2,D801,"7-5,7-6(7)",A. Dolgopolov,S. Johnson,,,UKR,USA,7-5,7-6(7),,,,01:24:00,A,A. Dolgopolov,S. Johnson,UKR,USA,,,311,/en/stats/leaderboard?page=serve,2,11,62,49,79,73,36,49,67,20,30,100,5,5,12,299,/en/stats/leaderboard?page=serve,3,16,61,43,71,77,33,43,57,16,28,0,0,1,12,71,56,79,31,22,71,52,78,150,69,49,71,29,23,79,48,72,150,,,01:24:00,01:24:00,7,4,,,D801,J386
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS018,R32,01:00:00,,F,2,H756,"6-1,6-2",R. Haase,L. Patino,,,NED,MEX,6-1,6-2,,,,01:00:00,A,R. Haase,L. Patino,NED,MEX,,,291,/en/stats/leaderboard?page=serve,0,1,53,18,34,83,15,18,69,11,16,0,0,1,7,166,/en/stats/leaderboard?page=serve,1,2,56,35,62,43,15,35,41,11,27,54,7,13,8,76,26,34,58,36,62,65,62,96,42,26,62,24,8,34,35,34,96,,,01:00:00,01:00:00,,,,,H756,PE42
807,2016,Acapulco,500,2016-02-22T00:00:00,2016-02-27T00:00:00,Hard,32,1413600,$,MS019,R32,00:48:00,,F,2,BH09,"6-4,1-2",A. Bedene,I. Karlovic,,,SLO,CRO,6-4,1-2,,,,00:48:00,A,A. Bedene,I. Karlovic,SLO,CRO,,,302,/en/stats/leaderboard?page=serve,2,8,53,19,36,84,16,19,59,10,17,100,1,1,6,266,/en/stats/leaderboard?page=serve,3,6,50,22,44,73,16,22,55,12,22,67,2,3,7,72,26,36,36,16,44,53,42,80,64,28,44,28,10,36,48,38,80,,,00:48:00,00:48:00,,,,,BH09,K336
