event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS001,F,02:44:00,,F,3,F316,"2-6,7-5,6-3",J. Ferrero,A. Corretja,,,ESP,ESP,2-6,7-5,6-3,,,02:44:00,253,/en/stats/leaderboard?page=serve,3,3,72,73,101,60,44,73,50,14,28,60,6,10,14,227,/en/stats/leaderboard?page=serve,6,5,57,60,106,70,42,60,35,16,46,55,6,11,15,57,58,101,45,48,106,51,106,207,55,58,106,43,43,101,49,101,207,A,,,,,,,J. Ferrero,A. Corretja,F316,C344,ESP,ESP,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS002,SF,01:38:00,,F,2,F316,"6-2,7-6(13)",J. Ferrero,J. Alonso,,,ESP,ESP,6-2,7-6(13),,,,01:38:00,275,/en/stats/leaderboard?page=serve,3,0,75,48,64,73,35,48,50,8,16,50,2,4,10,221,/en/stats/leaderboard?page=serve,4,4,55,46,84,61,28,46,45,17,38,43,3,7,10,67,43,64,46,39,84,55,82,148,54,45,84,33,21,64,45,66,148,A,13,11,,,,,J. Ferrero,J. Alonso,F316,A272,ESP,ESP,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS003,SF,01:23:00,,F,2,C344,"6-4,6-4",A. Corretja,D. Hrbaty,,,ESP,SVK,6-4,6-4,,,,01:23:00,276,/en/stats/leaderboard?page=serve,0,7,55,36,65,83,30,36,41,12,29,83,5,6,10,249,/en/stats/leaderboard?page=serve,5,6,50,28,56,82,23,28,46,13,28,50,3,6,10,65,42,65,36,20,56,51,62,121,64,36,56,35,23,65,49,59,121,A,,,,,,,A. Corretja,D. Hrbaty,C344,H377,ESP,SVK,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS004,QF,01:50:00,,F,2,A272,"7-6(7),7-5",J. Alonso,J. Marin,,,ESP,CRC,7-6(7),7-5,,,,01:50:00,237,/en/stats/leaderboard?page=serve,3,3,50,40,80,58,23,40,63,25,40,33,2,6,12,213,/en/stats/leaderboard?page=serve,6,1,54,48,89,60,29,48,46,19,41,58,7,12,12,60,48,80,46,41,89,53,89,169,54,48,89,40,32,80,47,80,169,A,,,7,5,,,J. Alonso,J. Marin,A272,M578,ESP,CRC,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS005,QF,01:02:00,,F,2,F316,"6-3,6-3",J. Ferrero,F. Clavet,,,ESP,ESP,6-3,6-3,,,,01:02:00,325,/en/stats/leaderboard?page=serve,0,3,61,23,38,74,17,23,87,13,15,100,3,3,7,183,/en/stats/leaderboard?page=serve,3,1,56,32,57,56,18,32,36,9,25,69,11,16,8,79,30,38,53,30,57,63,60,95,47,27,57,21,8,38,37,35,95,A,,,,,,,J. Ferrero,F. Clavet,F316,C252,ESP,ESP,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS006,QF,02:05:00,,F,3,H377,"4-6,7-5,6-3",D. Hrbaty,M. Hipfl,,,SVK,AUT,4-6,7-5,6-3,,,02:05:00,269,/en/stats/leaderboard?page=serve,3,8,53,48,91,77,37,48,53,23,43,63,5,8,16,254,/en/stats/leaderboard?page=serve,2,3,59,55,93,71,39,55,50,19,38,50,4,8,15,66,60,91,38,35,93,52,95,184,62,58,93,34,31,91,48,89,184,A,,,,,,,D. Hrbaty,M. Hipfl,H377,H364,SVK,AUT,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS007,QF,01:34:00,,F,2,C344,"6-3,6-2",A. Corretja,H. Gumy,,,ESP,ARG,6-3,6-2,,,,01:34:00,258,/en/stats/leaderboard?page=serve,4,3,43,27,63,81,22,27,47,17,36,67,2,3,9,213,/en/stats/leaderboard?page=serve,2,1,64,35,55,60,21,35,40,8,20,33,2,6,8,62,39,63,47,26,55,55,65,118,53,29,55,38,24,63,45,53,118,A,,,,,,,A. Corretja,H. Gumy,C344,G247,ESP,ARG,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS008,R16,01:22:00,,F,2,A272,"7-6(8),6-4",J. Alonso,J. Balcells,,,ESP,ESP,7-6(8),6-4,,,,01:22:00,301,/en/stats/leaderboard?page=serve,6,3,62,43,69,88,38,43,54,14,26,100,3,3,11,298,/en/stats/leaderboard?page=serve,2,4,68,51,75,71,36,51,67,16,24,86,6,7,11,75,52,69,31,23,75,52,75,144,69,52,75,25,17,69,48,69,144,A,,,8,6,,,J. Alonso,J. Balcells,A272,B487,ESP,ESP,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS009,R16,01:08:00,,F,2,M578,"6-3,6-1",J. Marin,R. Schuettler,,,CRC,GER,6-3,6-1,,,,01:08:00,245,/en/stats/leaderboard?page=serve,4,2,56,30,54,70,21,30,46,11,24,75,6,8,8,161,/en/stats/leaderboard?page=serve,2,0,56,28,50,46,13,28,36,8,22,33,3,9,8,59,32,54,58,29,50,59,61,104,42,21,50,41,22,54,41,43,104,A,,,,,,,J. Marin,R. Schuettler,M578,S636,CRC,GER,,
7306,1999,Mallorca,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,475000,$,MS010,R16,01:45:00,,F,2,F316,"6-3,7-6(7)",J. Ferrero,O. Stanoytchev,,,ESP,BUL,6-3,7-6(7),,,,01:45:00,281,/en/stats/leaderboard?page=serve,2,2,75,55,73,69,38,55,56,10,18,50,2,4,11,233,/en/stats/leaderboard?page=serve,4,4,54,41,76,66,27,41,43,15,35,67,6,9,10,66,48,73,45,34,76,55,82,149,55,42,76,34,25,73,45,67,149,A,7,4,,,,,J. Ferrero,O. Stanoytchev,F316,S519,ESP,BUL,,
