event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS002,SF,02:34:00,,F,3,W367,"6-4,3-6,6-4",S. Wawrinka,P. Starace,,,SUI,ITA,6-4,3-6,6-4,,,02:34:00,A,S. Wawrinka,P. Starace,SUI,ITA,,,271,/en/stats/leaderboard?page=serve,3,7,65,60,93,70,42,60,52,17,33,67,6,9,15,267,/en/stats/leaderboard?page=serve,0,1,75,78,104,59,46,78,54,14,26,67,6,9,14,63,59,93,42,44,104,52,103,197,58,60,104,37,34,93,48,94,197,,,,,,,W367,S843
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS003,SF,01:03:00,,F,2,H528,"6-4,6-1",V. Hanescu,F. Serra,,,ROU,FRA,6-4,6-1,,,,01:03:00,A,V. Hanescu,F. Serra,ROU,FRA,,,285,/en/stats/leaderboard?page=serve,2,2,76,42,55,86,36,42,23,3,13,100,1,1,9,229,/en/stats/leaderboard?page=serve,2,3,57,28,49,61,17,28,48,10,21,50,3,6,8,71,39,55,45,22,49,59,61,104,55,27,49,29,16,55,41,43,104,,,,,,,H528,S963
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS004,QF,01:02:00,,F,2,W367,"6-3,6-1",S. Wawrinka,R. El Amrani,,,SUI,MAR,6-3,6-1,,,,01:02:00,A,S. Wawrinka,R. El Amrani,SUI,MAR,,,324,/en/stats/leaderboard?page=serve,0,6,56,22,39,86,19,22,76,13,17,0,0,0,8,194,/en/stats/leaderboard?page=serve,8,3,48,26,54,62,16,26,39,11,28,43,3,7,8,82,32,39,50,27,54,63,59,93,50,27,54,18,7,39,37,34,93,,,,,,,W367,E655
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS005,QF,01:02:00,,F,2,S843,"6-1,6-0",P. Starace,L. Kubot,,,ITA,POL,6-1,6-0,,,,01:02:00,A,P. Starace,L. Kubot,ITA,POL,,,309,/en/stats/leaderboard?page=serve,0,2,88,42,48,69,29,42,50,3,6,100,3,3,7,134,/en/stats/leaderboard?page=serve,2,1,57,17,30,47,8,17,15,2,13,17,1,6,6,67,32,48,67,20,30,67,52,78,33,10,30,33,16,48,33,26,78,,,,,,,S843,K540
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS006,QF,02:34:00,,F,3,H528,"7-6(7),4-6,6-3",V. Hanescu,R. Gasquet,,,ROU,FRA,7-6(7),4-6,6-3,,,02:34:00,A,V. Hanescu,R. Gasquet,ROU,FRA,,,297,/en/stats/leaderboard?page=serve,2,7,72,78,108,77,60,78,50,15,30,89,8,9,16,273,/en/stats/leaderboard?page=serve,7,4,57,66,115,71,47,66,55,27,49,83,5,6,15,69,75,108,36,41,115,52,116,223,64,74,115,31,33,108,48,107,223,7,3,,,,,H528,G628
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS007,QF,01:15:00,,F,2,S963,"6-2,6-2",F. Serra,G. Garcia-Lopez,,,FRA,ESP,6-2,6-2,,,,01:15:00,A,F. Serra,G. Garcia-Lopez,FRA,ESP,,,307,/en/stats/leaderboard?page=serve,0,4,70,37,53,70,26,37,63,10,16,100,5,5,8,206,/en/stats/leaderboard?page=serve,3,0,58,28,48,61,17,28,40,8,20,60,6,10,8,68,36,53,48,23,48,58,59,101,52,25,48,32,17,53,42,42,101,,,,,,,S963,G476
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS008,R16,02:02:00,,F,3,W367,"6-4,0-6,6-4",S. Wawrinka,M. Klizan,,,SUI,SVK,6-4,0-6,6-4,,,02:02:00,A,S. Wawrinka,M. Klizan,SUI,SVK,,,265,/en/stats/leaderboard?page=serve,1,4,75,60,80,63,38,60,55,11,20,50,4,8,13,248,/en/stats/leaderboard?page=serve,5,6,49,45,92,71,32,45,51,24,47,73,8,11,13,61,49,80,39,36,92,49,85,172,61,56,92,39,31,80,51,87,172,,,,,,,W367,K966
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS009,R16,01:48:00,,F,3,E655,"6-3,2-6,6-2",R. El Amrani,J. Hajek,,,MAR,CZE,6-3,2-6,6-2,,,01:48:00,A,R. El Amrani,J. Hajek,MAR,CZE,,,254,/en/stats/leaderboard?page=serve,6,13,58,62,107,71,44,62,42,19,45,77,10,13,13,247,/en/stats/leaderboard?page=serve,2,1,72,55,76,58,32,55,52,11,21,60,6,10,12,59,63,107,43,33,76,52,96,183,57,43,76,41,44,107,48,87,183,,,,,,,E655,H571
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS010,R16,01:37:00,,F,2,K540,"6-4,6-1",L. Kubot,A. Clement,,,POL,FRA,6-4,6-1,,,,01:37:00,A,L. Kubot,A. Clement,POL,FRA,,,222,/en/stats/leaderboard?page=serve,8,1,64,42,66,57,24,42,46,11,24,50,3,6,8,149,/en/stats/leaderboard?page=serve,3,1,46,25,54,52,13,25,31,9,29,30,3,10,9,53,35,66,59,32,54,56,67,120,41,22,54,47,31,66,44,53,120,,,,,,,K540,C487
360,2010,Casablanca,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,398250,€,MS011,R16,01:07:00,,F,2,S843,"6-2,6-1",P. Starace,O. Hernandez,,,ITA,ESP,6-2,6-1,,,,01:07:00,A,P. Starace,O. Hernandez,ITA,ESP,,,324,/en/stats/leaderboard?page=serve,0,1,77,34,44,76,26,34,70,7,10,0,0,0,8,207,/en/stats/leaderboard?page=serve,0,1,75,36,48,47,17,36,42,5,12,60,6,10,7,75,33,44,54,26,48,64,59,92,46,22,48,25,11,44,36,33,92,,,,,,,S843,H472
