event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS011,R16,02:17:00,,F,3,CG80,"7-6(7),4-6,6-4",B. Coric,D. Shapovalov,,,CRO,CAN,7-6(7),4-6,6-4,,,02:17:00,7,2,288,/en/stats/leaderboard?page=serve,3,1,71,59,83,80,47,59,58,14,24,57,4,7,16,267,/en/stats/leaderboard?page=serve,6,6,51,49,96,69,34,49,66,31,47,70,7,10,16,73,61,83,32,31,96,51,92,179,68,65,96,27,22,83,49,87,179,A,,,,,B. Coric,D. Shapovalov,CG80,SU55,CRO,CAN,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS012,R16,01:24:00,,F,2,D683,"6-4,6-2",J. del Potro,F. Krajinovic,,,ARG,SRB,6-4,6-2,,,,01:24:00,,,291,/en/stats/leaderboard?page=serve,1,7,64,36,56,78,28,36,55,11,20,75,3,4,9,216,/en/stats/leaderboard?page=serve,2,1,59,34,58,65,22,34,38,9,24,43,3,7,9,70,39,56,47,27,58,58,66,114,53,31,58,30,17,56,42,48,114,A,,,,,J. del Potro,F. Krajinovic,D683,KB05,ARG,SRB,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS013,R16,01:26:00,,F,2,R975,"6-3,6-4",M. Raonic,J. Chardy,,,CAN,FRA,6-3,6-4,,,,01:26:00,,,310,/en/stats/leaderboard?page=serve,3,12,63,33,52,85,28,33,53,10,19,0,0,0,9,246,/en/stats/leaderboard?page=serve,1,4,54,34,63,71,24,34,48,14,29,63,5,8,10,73,38,52,40,25,63,55,63,115,60,38,63,27,14,52,45,52,115,A,,,,,M. Raonic,J. Chardy,R975,CA12,CAN,FRA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS014,R16,01:08:00,,F,2,CH27,"6-4,6-3",H. Chung,J. Sousa,,,KOR,POR,6-4,6-3,,,,01:08:00,,,316,/en/stats/leaderboard?page=serve,1,0,62,29,47,83,24,29,72,13,18,100,1,1,9,252,/en/stats/leaderboard?page=serve,1,3,69,37,54,70,26,37,41,7,17,40,2,5,10,79,37,47,39,21,54,57,58,101,61,33,54,21,10,47,43,43,101,A,,,,,H. Chung,J. Sousa,CH27,SH90,KOR,POR,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS015,R16,01:27:00,,F,2,I186,"7-6(7),6-3",J. Isner,M. Cilic,,,USA,CRO,7-6(7),6-3,,,,01:27:00,7,0,320,/en/stats/leaderboard?page=serve,0,12,73,48,66,85,41,48,50,9,18,0,0,0,11,289,/en/stats/leaderboard?page=serve,0,3,58,35,60,66,23,35,72,18,25,50,1,2,10,76,50,66,32,19,60,55,69,126,68,41,60,24,16,66,45,57,126,A,,,,,J. Isner,M. Cilic,I186,C977,USA,CRO,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS016,R32,02:54:00,,F,3,V306,"3-6,6-4,7-6(7)",F. Verdasco,T. Kokkinakis,,,ESP,AUS,3-6,6-4,7-6(7),,,02:54:00,,,269,/en/stats/leaderboard?page=serve,8,13,58,65,112,80,52,65,45,21,47,50,3,6,16,273,/en/stats/leaderboard?page=serve,0,9,59,65,110,75,49,65,44,20,45,75,6,8,15,65,73,112,37,41,110,51,114,222,63,69,110,35,39,112,49,108,222,A,,,7,4,F. Verdasco,T. Kokkinakis,V306,KD46,ESP,AUS,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS017,R32,01:18:00,,F,2,CD85,"6-4,6-4",P. Carreno Busta,S. Johnson,,,ESP,USA,6-4,6-4,,,,01:18:00,,,299,/en/stats/leaderboard?page=serve,2,4,66,37,56,78,29,37,63,12,19,75,3,4,10,235,/en/stats/leaderboard?page=serve,4,2,45,27,60,70,19,27,52,17,33,40,2,5,10,73,41,56,40,24,60,56,65,116,60,36,60,27,15,56,44,51,116,A,,,,,P. Carreno Busta,S. Johnson,CD85,J386,ESP,USA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS018,R32,02:52:00,,F,3,TD51,"6-7(2),6-2,7-6(7)",F. Tiafoe,T. Berdych,,,USA,CZE,6-7(2),6-2,7-6(7),,,02:52:00,2,7,267,/en/stats/leaderboard?page=serve,6,7,53,60,114,70,42,60,56,30,54,71,5,7,16,260,/en/stats/leaderboard?page=serve,2,9,53,56,106,71,40,56,54,27,50,60,6,10,16,63,72,114,37,39,106,50,111,220,63,67,106,37,42,114,50,109,220,A,,,7,1,F. Tiafoe,T. Berdych,TD51,BA47,USA,CZE,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS019,R32,01:54:00,,F,3,A678,"4-6,6-2,6-3",K. Anderson,K. Khachanov,,,RSA,RUS,4-6,6-2,6-3,,,01:54:00,,,307,/en/stats/leaderboard?page=serve,1,8,56,40,72,83,33,40,69,22,32,50,1,2,14,257,/en/stats/leaderboard?page=serve,2,7,55,46,83,78,36,46,43,16,37,25,1,4,13,76,55,72,37,31,83,55,86,155,63,52,83,24,17,72,45,69,155,A,,,,,K. Anderson,K. Khachanov,A678,KE29,RSA,RUS,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS020,R32,01:51:00,,F,3,Z355,"2-6,6-2,6-4",A. Zverev,D. Ferrer,,,GER,ESP,2-6,6-2,6-4,,,01:51:00,,,255,/en/stats/leaderboard?page=serve,2,6,64,42,66,76,32,42,42,10,24,33,2,6,13,215,/en/stats/leaderboard?page=serve,7,1,48,38,79,68,26,38,44,18,41,38,3,8,13,64,42,66,44,35,79,53,77,145,56,44,79,36,24,66,47,68,145,A,,,,,A. Zverev,D. Ferrer,Z355,F401,GER,ESP,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS021,R32,01:06:00,,F,2,KE17,"6-3,6-3",N. Kyrgios,F. Fognini,,,AUS,ITA,6-3,6-3,,,,01:06:00,,,295,/en/stats/leaderboard?page=serve,5,9,53,29,55,76,22,29,62,16,26,0,0,0,9,237,/en/stats/leaderboard?page=serve,5,2,44,21,48,86,18,21,44,12,27,40,2,5,9,69,38,55,38,18,48,54,56,103,63,30,48,31,17,55,46,47,103,A,,,,,N. Kyrgios,F. Fognini,KE17,F510,AUS,ITA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS022,R32,02:23:00,,F,3,SU55,"6-4,3-6,7-5",D. Shapovalov,S. Querrey,,,CAN,USA,6-4,3-6,7-5,,,02:23:00,,,235,/en/stats/leaderboard?page=serve,12,4,43,51,119,73,37,51,47,32,68,75,9,12,15,246,/en/stats/leaderboard?page=serve,5,4,41,40,97,85,34,40,46,26,57,33,2,6,16,58,69,119,38,37,97,49,106,216,62,60,97,42,50,119,51,110,216,A,,,,,D. Shapovalov,S. Querrey,SU55,Q927,CAN,USA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS023,R32,02:49:00,,F,3,CG80,"5-7,7-6(7),6-3",B. Coric,J. Sock,,,CRO,USA,5-7,7-6(7),6-3,,,02:49:00,,,258,/en/stats/leaderboard?page=serve,6,3,55,52,94,79,41,52,52,22,42,56,5,9,16,240,/en/stats/leaderboard?page=serve,7,2,66,81,122,63,51,81,46,19,41,72,13,18,17,67,63,94,43,52,122,53,115,216,57,70,122,33,31,94,47,101,216,A,7,4,,,B. Coric,J. Sock,CG80,SM25,CRO,USA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS024,R32,01:13:00,,F,2,D683,"6-2,6-2",J. del Potro,K. Nishikori,,,ARG,JPN,6-2,6-2,,,,01:13:00,,,329,/en/stats/leaderboard?page=serve,1,6,70,30,43,77,23,30,77,10,13,100,1,1,8,214,/en/stats/leaderboard?page=serve,1,2,62,36,58,56,20,36,45,10,22,69,9,13,8,77,33,43,48,28,58,60,61,101,52,30,58,23,10,43,40,40,101,A,,,,,J. del Potro,K. Nishikori,D683,N552,ARG,JPN,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS025,R32,01:10:00,,F,2,KB05,"6-3,6-3",F. Krajinovic,B. Paire,,,SRB,FRA,6-3,6-3,,,,01:10:00,,,293,/en/stats/leaderboard?page=serve,1,2,73,38,52,74,28,38,57,8,14,50,1,2,9,215,/en/stats/leaderboard?page=serve,5,9,49,33,68,70,23,33,37,13,35,60,6,10,9,69,36,52,47,32,68,57,68,120,53,36,68,31,16,52,43,52,120,A,,,,,F. Krajinovic,B. Paire,KB05,PD31,SRB,FRA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS026,R32,01:31:00,,F,2,R975,"7-6(7),6-3",M. Raonic,D. Schwartzman,,,CAN,ARG,7-6(7),6-3,,,,01:31:00,7,5,306,/en/stats/leaderboard?page=serve,2,10,56,35,62,83,29,35,59,16,27,100,3,3,10,278,/en/stats/leaderboard?page=serve,1,0,72,48,67,73,35,48,53,10,19,67,4,6,11,73,45,62,33,22,67,52,67,129,67,45,67,27,17,62,48,62,129,A,,,,,M. Raonic,D. Schwartzman,R975,SM37,CAN,ARG,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS027,R32,01:25:00,,F,2,CA12,"6-4,6-4",J. Chardy,G. Dimitrov,,,FRA,BUL,6-4,6-4,,,,01:25:00,,,300,/en/stats/leaderboard?page=serve,5,5,56,32,57,88,28,32,56,14,25,100,1,1,10,276,/en/stats/leaderboard?page=serve,1,3,68,47,69,62,29,47,64,14,22,71,5,7,10,74,42,57,38,26,69,54,68,126,62,43,69,26,15,57,46,58,126,A,,,,,J. Chardy,G. Dimitrov,CA12,D875,FRA,BUL,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS028,R32,01:55:00,,F,3,SH90,"1-6,6-3,6-4",J. Sousa,J. Donaldson,,,POR,USA,1-6,6-3,6-4,,,01:55:00,,,252,/en/stats/leaderboard?page=serve,8,6,57,44,77,73,32,44,48,16,33,40,2,5,13,245,/en/stats/leaderboard?page=serve,3,4,46,41,90,63,26,41,59,29,49,67,6,9,13,62,48,77,39,35,90,50,83,167,61,55,90,38,29,77,50,84,167,A,,,,,J. Sousa,J. Donaldson,SH90,DC58,POR,USA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS029,R32,01:03:00,,F,2,CH27,"6-1,6-1",H. Chung,M. Mmoh,,,KOR,USA,6-1,6-1,,,,01:03:00,,,284,/en/stats/leaderboard?page=serve,6,3,53,25,47,84,21,25,50,11,22,100,2,2,7,157,/en/stats/leaderboard?page=serve,5,3,53,21,40,52,11,21,26,5,19,17,1,6,7,68,32,47,60,24,40,64,56,87,40,16,40,32,15,47,36,31,87,A,,,,,H. Chung,M. Mmoh,CH27,MP01,KOR,USA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS030,R32,01:20:00,,F,2,I186,"6-4,6-3",J. Isner,M. Youzhny,,,USA,RUS,6-4,6-3,,,,01:20:00,,,289,/en/stats/leaderboard?page=serve,2,9,61,36,59,83,30,36,48,11,23,67,2,3,10,238,/en/stats/leaderboard?page=serve,6,0,64,38,59,66,25,38,48,10,21,67,6,9,9,69,41,59,41,24,59,55,65,118,59,35,59,31,18,59,45,53,118,A,,,,,J. Isner,M. Youzhny,I186,Y061,USA,RUS,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS031,R32,01:54:00,,F,2,C977,"7-5,7-6(7)",M. Cilic,V. Pospisil,,,CRO,CAN,7-5,7-6(7),,,,01:54:00,,,304,/en/stats/leaderboard?page=serve,3,6,55,41,74,85,35,41,61,20,33,100,3,3,12,272,/en/stats/leaderboard?page=serve,6,5,57,54,95,74,40,54,51,21,41,90,9,10,12,74,55,74,36,34,95,53,89,169,64,61,95,26,19,74,47,80,169,A,7,4,,,M. Cilic,V. Pospisil,C977,PD07,CRO,CAN,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS032,R64,02:21:00,,F,3,KD46,"3-6,6-3,7-6(7)",T. Kokkinakis,R. Federer,,,AUS,SUI,3-6,6-3,7-6(7),,,02:21:00,,,277,/en/stats/leaderboard?page=serve,7,7,52,57,110,77,44,57,55,29,53,80,4,5,15,301,/en/stats/leaderboard?page=serve,3,9,65,55,84,82,45,55,55,16,29,67,2,3,15,66,73,110,27,23,84,49,96,194,73,61,84,34,37,110,51,98,194,A,,,7,4,T. Kokkinakis,R. Federer,KD46,F324,AUS,SUI,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS033,R64,01:48:00,,F,3,V306,"4-6,6-0,6-2",F. Verdasco,G. Garcia-Lopez,,,ESP,ESP,4-6,6-0,6-2,,,01:48:00,,,265,/en/stats/leaderboard?page=serve,2,5,63,40,64,70,28,40,54,13,24,25,1,4,12,181,/en/stats/leaderboard?page=serve,8,2,55,46,83,61,28,46,30,11,37,42,5,12,12,64,41,64,53,44,83,58,85,147,47,39,83,36,23,64,42,62,147,A,,,,,F. Verdasco,G. Garcia-Lopez,V306,G476,ESP,ESP,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS034,R64,01:11:00,,F,2,J386,"6-3,6-3",S. Johnson,A. Mannarino,,,USA,FRA,6-3,6-3,,,,01:11:00,,,304,/en/stats/leaderboard?page=serve,1,7,60,33,55,79,26,33,59,13,22,100,2,2,9,240,/en/stats/leaderboard?page=serve,0,1,68,36,53,64,23,36,41,7,17,40,2,5,9,71,39,55,43,23,53,57,62,108,57,30,53,29,16,55,43,46,108,A,,,,,S. Johnson,A. Mannarino,J386,ME82,USA,FRA,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS035,R64,00:46:00,,F,2,CD85,"6-1,6-0",P. Carreno Busta,D. Istomin,,,ESP,UZB,6-1,6-0,,,,00:46:00,,,305,/en/stats/leaderboard?page=serve,1,2,73,22,30,73,16,22,75,6,8,0,0,1,6,113,/en/stats/leaderboard?page=serve,0,0,58,23,40,26,6,23,29,5,17,22,2,9,7,73,22,30,73,29,40,73,51,70,28,11,40,27,8,30,27,19,70,A,,,,,P. Carreno Busta,D. Istomin,CD85,I165,ESP,UZB,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS036,R64,01:18:00,,F,2,BA47,"6-1,6-4",T. Berdych,Y. Nishioka,,,CZE,JPN,6-1,6-4,,,,01:18:00,,,304,/en/stats/leaderboard?page=serve,2,4,58,28,48,89,25,28,55,11,20,0,0,0,9,212,/en/stats/leaderboard?page=serve,6,0,54,44,82,68,30,44,34,13,38,73,8,11,8,75,36,48,48,39,82,58,75,130,52,43,82,25,12,48,42,55,130,A,,,,,T. Berdych,Y. Nishioka,BA47,N732,CZE,JPN,,
403,2018,ATP Masters 1000 Miami,1000,2018-03-21T00:00:00,2018-04-01T00:00:00,Hard,96,7972535,$,MS037,R64,02:27:00,,F,3,TD51,"7-6(7),4-6,7-6(7)",F. Tiafoe,K. Edmund,,,USA,GBR,7-6(7),4-6,7-6(7),,,02:27:00,7,4,296,/en/stats/leaderboard?page=serve,4,15,71,81,114,78,63,81,48,16,33,80,8,10,17,286,/en/stats/leaderboard?page=serve,4,7,66,75,113,81,61,75,42,16,38,75,3,4,17,69,79,114,32,36,113,51,115,227,68,77,113,31,35,114,49,112,227,A,,,7,5,F. Tiafoe,K. Edmund,TD51,E831,USA,GBR,,
