event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS001,F,02:34:00,,F,3,RE44,"5-7,6-2,7-5",A. Rublev,H. Rune,,,RUS,DEN,5-7,6-2,7-5,,,02:34:00,A,A. Rublev,H. Rune,RUS,DEN,,,251,/en/stats/leaderboard?page=serve,4,5,49,47,95,74,35,47,52,25,48,50,4,8,16,218,/en/stats/leaderboard?page=serve,9,6,50,56,112,71,40,56,38,21,56,68,13,19,16,63,60,95,46,51,112,54,111,207,54,61,112,37,35,95,46,96,207,02:34:00,02:34:00,,,,,,,RE44,R0DG
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS002,SF,02:46:00,,F,3,R0DG,"1-6,7-5,7-5",H. Rune,J. Sinner,,,DEN,ITA,1-6,7-5,7-5,,,02:46:00,A,H. Rune,J. Sinner,DEN,ITA,,,265,/en/stats/leaderboard?page=serve,5,4,65,56,86,68,38,56,53,16,30,57,4,7,15,254,/en/stats/leaderboard?page=serve,5,0,56,65,116,65,42,65,57,29,51,79,11,14,16,63,54,86,39,45,116,49,99,202,61,71,116,37,32,86,51,103,202,02:46:00,02:46:00,,,,,,,R0DG,S0AG
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS003,SF,02:07:00,,F,3,RE44,"5-7,6-1,6-3",A. Rublev,T. Fritz,,,RUS,USA,5-7,6-1,6-3,,,02:07:00,A,A. Rublev,T. Fritz,RUS,USA,,,233,/en/stats/leaderboard?page=serve,3,2,55,48,88,65,31,48,50,20,40,38,3,8,14,189,/en/stats/leaderboard?page=serve,6,5,49,47,96,64,30,47,35,17,49,62,13,21,14,58,51,88,51,49,96,54,100,184,49,47,96,42,37,88,46,84,184,02:07:00,02:07:00,,,,,,,RE44,FB98
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS004,QF,01:15:00,,F,2,S0AG,"6-2,6-2",J. Sinner,L. Musetti,,,ITA,ITA,6-2,6-2,,,,01:15:00,A,J. Sinner,L. Musetti,ITA,ITA,,,292,/en/stats/leaderboard?page=serve,0,1,56,31,55,77,24,31,58,14,24,100,5,5,8,196,/en/stats/leaderboard?page=serve,3,1,60,25,42,64,16,25,24,4,17,33,2,6,8,69,38,55,52,22,42,62,60,97,48,20,42,31,17,55,38,37,97,01:15:00,01:15:00,,,,,,,S0AG,M0EJ
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS005,QF,01:18:00,,F,2,R0DG,"6-3,6-4",H. Rune,D. Medvedev,,,DEN,RUS,6-3,6-4,,,,01:18:00,A,H. Rune,D. Medvedev,DEN,RUS,,,287,/en/stats/leaderboard?page=serve,2,1,52,27,52,74,20,27,72,18,25,50,1,2,10,249,/en/stats/leaderboard?page=serve,2,1,62,36,58,58,21,36,64,14,22,40,2,5,9,73,38,52,40,23,58,55,61,110,60,35,58,27,14,52,45,49,110,01:18:00,01:18:00,,,,,,,R0DG,MM58
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS006,QF,01:40:00,,F,2,RE44,"6-1,7-6(7)",A. Rublev,J. Struff,,,RUS,GER,6-1,7-6(7),,,,01:40:00,A,A. Rublev,J. Struff,RUS,GER,,,255,/en/stats/leaderboard?page=serve,5,7,50,35,70,77,27,35,46,16,35,33,1,3,10,202,/en/stats/leaderboard?page=serve,6,6,42,31,74,61,19,31,44,19,43,71,10,14,9,61,43,70,49,36,74,55,79,144,51,38,74,39,27,70,45,65,144,01:40:00,01:40:00,7,5,,,,,RE44,SL28
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS007,QF,01:11:00,,F,2,FB98,"6-2,6-4",T. Fritz,S. Tsitsipas,,,USA,GRE,6-2,6-4,,,,01:11:00,A,T. Fritz,S. Tsitsipas,USA,GRE,,,296,/en/stats/leaderboard?page=serve,1,3,56,25,45,80,20,25,70,14,20,0,0,1,9,217,/en/stats/leaderboard?page=serve,1,1,53,25,47,64,16,25,45,10,22,20,1,5,9,76,34,45,45,21,47,60,55,92,55,26,47,24,11,45,40,37,92,01:11:00,01:11:00,,,,,,,FB98,TE51
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS008,R16,02:54:00,,F,3,M0EJ,"4-6,7-5,6-4",L. Musetti,N. Djokovic,,,ITA,SRB,4-6,7-5,6-4,,,02:54:00,A,L. Musetti,N. Djokovic,ITA,SRB,,,226,/en/stats/leaderboard?page=serve,0,6,56,58,103,57,33,58,51,23,45,46,6,13,16,210,/en/stats/leaderboard?page=serve,6,1,67,63,94,59,37,63,39,12,31,43,6,14,16,54,56,103,48,45,94,51,101,197,52,49,94,46,47,103,49,96,197,02:54:00,02:54:00,,,,,,,M0EJ,D643
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS009,R16,02:27:00,,F,3,S0AG,"3-6,7-6(8),6-1",J. Sinner,H. Hurkacz,,,ITA,POL,3-6,7-6(8),6-1,,,02:27:00,A,J. Sinner,H. Hurkacz,ITA,POL,,,274,/en/stats/leaderboard?page=serve,3,3,58,52,89,75,39,52,57,21,37,75,6,8,13,246,/en/stats/leaderboard?page=serve,8,15,52,60,115,83,50,60,31,17,55,67,8,12,15,67,60,89,42,48,115,53,108,204,58,67,115,33,29,89,47,96,204,02:27:00,02:27:00,8,6,,,,,S0AG,HB71
410,2023,ATP Masters 1000 Monte-Carlo,1000,2023-04-09T00:00:00,2023-04-16T00:00:00,Clay,56,5779335,€,MS010,R16,03:05:00,,F,3,MM58,"3-6,7-5,7-6(9)",D. Medvedev,A. Zverev,,,RUS,GER,3-6,7-5,7-6(9),,,03:05:00,A,D. Medvedev,A. Zverev,RUS,GER,,,222,/en/stats/leaderboard?page=serve,8,3,54,56,103,71,40,56,40,19,47,45,5,11,16,229,/en/stats/leaderboard?page=serve,4,4,62,71,115,62,44,71,41,18,44,54,7,13,17,57,59,103,46,53,115,51,112,218,54,62,115,43,44,103,49,106,218,03:05:00,03:05:00,,,9,7,,,MM58,Z355
