event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS001,F,01:37:00,,F,2,MC10,"7-6(7),6-1",A. Murray,R. Bautista Agut,,,GBR,ESP,7-6(7),6-1,,,,01:37:00,A,A. Murray,R. Bautista Agut,GBR,ESP,,,271,/en/stats/leaderboard?page=serve,3,8,52,34,65,82,28,34,52,16,31,33,1,3,10,211,/en/stats/leaderboard?page=serve,3,0,65,33,51,55,18,33,39,7,18,0,0,4,9,68,44,65,51,26,51,60,70,116,49,25,51,32,21,65,40,46,116,7,1,01:37:00,01:37:00,,,,,MC10,BD06
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS002,SF,01:48:00,,F,2,BD06,"6-4,6-4",R. Bautista Agut,N. Djokovic,,,ESP,SRB,6-4,6-4,,,,01:48:00,A,R. Bautista Agut,N. Djokovic,ESP,SRB,,,260,/en/stats/leaderboard?page=serve,1,5,65,56,86,64,36,56,47,14,30,78,7,9,10,242,/en/stats/leaderboard?page=serve,2,4,67,40,60,63,25,40,50,10,20,20,1,5,10,58,50,86,42,25,60,51,75,146,58,35,60,42,36,86,49,71,146,,,01:48:00,01:48:00,,,,,BD06,D643
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS003,SF,01:44:00,,F,2,MC10,"6-4,6-3",A. Murray,G. Simon,,,GBR,FRA,6-4,6-3,,,,01:44:00,A,A. Murray,G. Simon,GBR,FRA,,,240,/en/stats/leaderboard?page=serve,2,6,62,33,53,64,21,33,50,10,20,43,3,7,10,195,/en/stats/leaderboard?page=serve,2,1,68,45,66,47,21,45,48,10,21,50,6,12,9,58,31,53,53,35,66,55,66,119,47,31,66,42,22,53,45,53,119,,,01:44:00,01:44:00,,,,,MC10,SD32
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS004,QF,02:20:00,,F,3,D643,"3-6,7-6(7),6-3",N. Djokovic,M. Zverev,,,SRB,GER,3-6,7-6(7),6-3,,,02:20:00,A,N. Djokovic,M. Zverev,SRB,GER,,,251,/en/stats/leaderboard?page=serve,6,4,53,55,103,75,41,55,50,24,48,56,5,9,16,268,/en/stats/leaderboard?page=serve,1,8,72,63,88,71,45,63,40,10,25,67,6,9,14,63,65,103,38,33,88,51,98,191,63,55,88,37,38,103,49,93,191,,,02:20:00,02:20:00,7,4,,,D643,Z168
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS005,QF,01:13:00,,F,2,BD06,"6-3,6-4",R. Bautista Agut,J. Tsonga,,,ESP,FRA,6-3,6-4,,,,01:13:00,A,R. Bautista Agut,J. Tsonga,ESP,FRA,,,315,/en/stats/leaderboard?page=serve,0,3,70,30,43,77,23,30,77,10,13,0,0,1,9,229,/en/stats/leaderboard?page=serve,2,9,60,38,63,74,28,38,28,7,25,33,2,6,10,77,33,43,44,28,63,58,61,106,56,35,63,23,10,43,42,45,106,,,01:13:00,01:13:00,,,,,BD06,T786
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS006,QF,02:41:00,,F,3,SD32,"4-6,6-4,7-6(7)",G. Simon,J. Sock,,,FRA,USA,4-6,6-4,7-6(7),,,02:41:00,A,G. Simon,J. Sock,FRA,USA,,,258,/en/stats/leaderboard?page=serve,4,6,67,68,101,72,49,68,42,14,33,43,3,7,16,243,/en/stats/leaderboard?page=serve,3,5,56,62,110,68,42,62,42,20,48,56,5,9,16,62,63,101,44,48,110,53,111,211,56,62,110,38,38,101,47,100,211,,,02:41:00,02:41:00,,,7,5,SD32,SM25
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS007,QF,01:36:00,,F,2,MC10,"6-2,6-2",A. Murray,D. Goffin,,,GBR,BEL,6-2,6-2,,,,01:36:00,A,A. Murray,D. Goffin,GBR,BEL,,,295,/en/stats/leaderboard?page=serve,2,8,62,31,50,90,28,31,37,7,19,100,5,5,8,199,/en/stats/leaderboard?page=serve,6,3,55,41,74,61,25,41,36,12,33,73,11,15,8,70,35,50,50,37,74,58,72,124,50,37,74,30,15,50,42,52,124,,,01:36:00,01:36:00,,,,,MC10,GB88
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS008,R16,01:20:00,,F,2,D643,"6-4,6-4",N. Djokovic,V. Pospisil,,,SRB,CAN,6-4,6-4,,,,01:20:00,A,N. Djokovic,V. Pospisil,SRB,CAN,,,295,/en/stats/leaderboard?page=serve,0,2,60,32,53,72,23,32,71,15,21,0,0,1,10,250,/en/stats/leaderboard?page=serve,6,12,68,44,65,68,30,44,38,8,21,50,3,6,10,72,38,53,42,27,65,55,65,118,58,38,65,28,15,53,45,53,118,,,01:20:00,01:20:00,,,,,D643,PD07
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS009,R16,02:08:00,,F,3,Z168,"6-7(4),6-4,6-1",M. Zverev,M. Granollers,,,GER,ESP,6-7(4),6-4,6-1,,,02:08:00,A,M. Zverev,M. Granollers,GER,ESP,,,316,/en/stats/leaderboard?page=serve,1,5,73,63,86,78,49,63,61,14,23,100,4,4,14,252,/en/stats/leaderboard?page=serve,2,3,56,52,93,73,38,52,49,20,41,60,6,10,15,73,63,86,38,35,93,55,98,179,62,58,93,27,23,86,45,81,179,4,7,02:08:00,02:08:00,,,,,Z168,G710
5014,2016,ATP Masters 1000 Shanghai,1000,2016-10-09T00:00:00,2016-10-16T00:00:00,Hard,56,5452985,$,MS010,R16,01:14:00,,F,2,BD06,"6-3,6-3",R. Bautista Agut,V. Troicki,,,ESP,SRB,6-3,6-3,,,,01:14:00,A,R. Bautista Agut,V. Troicki,ESP,SRB,,,288,/en/stats/leaderboard?page=serve,1,2,69,37,54,65,24,37,65,11,17,67,2,3,9,216,/en/stats/leaderboard?page=serve,3,4,54,35,65,63,22,35,43,13,30,67,8,12,9,65,35,54,46,30,65,55,65,119,54,35,65,35,19,54,45,54,119,,,01:14:00,01:14:00,,,,,BD06,T840
