event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS001,F,03:02:00,,F,3,SU87,"2-6,7-6(7),6-4",L. Sonego,L. Djere,,,ITA,SRB,2-6,7-6(7),6-4,,,03:02:00,A,L. Sonego,L. Djere,ITA,SRB,,,263,/en/stats/leaderboard?page=serve,0,1,68,76,112,70,53,76,44,16,36,75,9,12,15,271,/en/stats/leaderboard?page=serve,8,5,57,58,101,71,41,58,60,26,43,78,7,9,15,62,69,112,34,34,101,48,103,213,66,67,101,38,43,112,52,110,213,7,5,03:02:00,03:02:00,,,,,SU87,DB63
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS002,SF,00:52:00,,F,2,DB63,"6-2,6-0",L. Djere,N. Basilashvili,,,SRB,GEO,6-2,6-0,,,,00:52:00,A,L. Djere,N. Basilashvili,SRB,GEO,,,328,/en/stats/leaderboard?page=serve,0,1,73,27,37,74,20,27,80,8,10,0,0,0,7,165,/en/stats/leaderboard?page=serve,2,0,58,25,43,48,12,25,33,6,18,38,3,8,7,76,28,37,58,25,43,66,53,80,42,18,43,24,9,37,34,27,80,,,00:52:00,00:52:00,,,,,DB63,BG23
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS003,SF,02:39:00,,F,3,SU87,"6-4,5-7,6-1",L. Sonego,T. Fritz,,,ITA,USA,6-4,5-7,6-1,,,02:39:00,A,L. Sonego,T. Fritz,ITA,USA,,,224,/en/stats/leaderboard?page=serve,1,1,60,50,83,70,35,50,30,10,33,55,6,11,14,200,/en/stats/leaderboard?page=serve,1,3,56,61,109,56,34,61,40,19,48,56,10,18,15,54,45,83,51,56,109,53,101,192,49,53,109,46,38,83,47,91,192,,,02:39:00,02:39:00,,,,,SU87,FB98
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS004,QF,02:22:00,,F,3,DB63,"6-4,4-6,6-2",L. Djere,L. Musetti,,,SRB,ITA,6-4,4-6,6-2,,,02:22:00,A,L. Djere,L. Musetti,SRB,ITA,,,245,/en/stats/leaderboard?page=serve,8,1,58,60,104,68,41,60,48,21,44,73,8,11,14,251,/en/stats/leaderboard?page=serve,2,1,82,70,85,59,41,70,47,7,15,44,4,9,14,60,62,104,44,37,85,52,99,189,56,48,85,40,42,104,48,90,189,,,02:22:00,02:22:00,,,,,DB63,M0EJ
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS005,QF,02:35:00,,F,3,BG23,"7-5,4-6,6-3",N. Basilashvili,J. Struff,,,GEO,GER,7-5,4-6,6-3,,,02:35:00,A,N. Basilashvili,J. Struff,GEO,GER,,,243,/en/stats/leaderboard?page=serve,6,3,55,61,110,67,41,61,51,25,49,71,10,14,15,238,/en/stats/leaderboard?page=serve,3,12,63,76,121,62,47,76,42,19,45,63,10,16,16,60,66,110,45,55,121,52,121,231,55,66,121,40,44,110,48,110,231,,,02:35:00,02:35:00,,,,,BG23,SL28
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS006,QF,02:43:00,,F,3,SU87,"3-6,7-6(8),6-3",L. Sonego,Y. Hanfmann,,,ITA,GER,3-6,7-6(8),6-3,,,02:43:00,A,L. Sonego,Y. Hanfmann,ITA,GER,,,269,/en/stats/leaderboard?page=serve,0,1,67,70,105,63,44,70,60,21,35,67,6,9,14,247,/en/stats/leaderboard?page=serve,8,0,61,59,96,76,45,59,43,16,37,20,1,5,16,62,65,105,36,35,96,50,100,201,64,61,96,38,40,105,50,101,201,8,6,02:43:00,02:43:00,,,,,SU87,H997
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS007,QF,01:26:00,,F,2,FB98,"6-3,6-4",T. Fritz,A. Bedene,,,USA,SLO,6-3,6-4,,,,01:26:00,A,T. Fritz,A. Bedene,USA,SLO,,,286,/en/stats/leaderboard?page=serve,1,8,53,29,55,86,25,29,50,13,26,0,0,1,10,233,/en/stats/leaderboard?page=serve,5,3,52,30,58,60,18,30,57,16,28,50,3,6,9,69,38,55,41,24,58,55,62,113,59,34,58,31,17,55,45,51,113,,,01:26:00,01:26:00,,,,,FB98,BH09
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS008,R16,02:10:00,,F,3,M0EJ,"6-1,1-6,7-6(10)",L. Musetti,D. Evans,,,ITA,GBR,6-1,1-6,7-6(10),,,02:10:00,A,L. Musetti,D. Evans,ITA,GBR,,,257,/en/stats/leaderboard?page=serve,2,0,74,65,88,74,48,65,35,8,23,67,6,9,13,256,/en/stats/leaderboard?page=serve,3,0,65,57,88,60,34,57,58,18,31,57,4,7,13,64,56,88,41,36,88,52,92,176,59,52,88,36,32,88,48,84,176,,,02:10:00,02:10:00,10,8,,,M0EJ,E687
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS009,R16,01:26:00,,F,2,DB63,"6-3,6-3",L. Djere,J. Millman,,,SRB,AUS,6-3,6-3,,,,01:26:00,A,L. Djere,J. Millman,SRB,AUS,,,273,/en/stats/leaderboard?page=serve,1,0,49,25,51,72,18,25,65,17,26,67,2,3,9,215,/en/stats/leaderboard?page=serve,2,0,54,26,48,58,15,26,50,11,22,43,3,7,9,69,35,51,46,22,48,58,57,99,54,26,48,31,16,51,42,42,99,,,01:26:00,01:26:00,,,,,DB63,MH30
9481,2021,Cagliari,250,2021-04-05T00:00:00,2021-04-11T00:00:00,Clay,28,408800,€,MS010,R16,03:01:00,,F,3,BG23,"4-6,6-4,7-5",N. Basilashvili,J. Kovalik,,,GEO,SVK,4-6,6-4,7-5,,,03:01:00,A,N. Basilashvili,J. Kovalik,GEO,SVK,,,206,/en/stats/leaderboard?page=serve,7,0,67,87,130,56,49,87,40,17,43,50,8,16,16,199,/en/stats/leaderboard?page=serve,5,5,63,72,114,53,38,72,40,17,42,44,7,16,16,51,66,130,52,59,114,51,125,244,48,55,114,49,64,130,49,119,244,,,03:01:00,03:01:00,,,,,BG23,KC04
