event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS001,F,01:56:00,,F,3,V251,"6-3,1-6,6-4",S. Ventura,D. Hrbaty,,,ESP,SVK,6-3,1-6,6-4,,,01:56:00,256,/en/stats/leaderboard?page=serve,7,6,45,37,83,76,28,37,52,24,46,75,6,8,13,269,/en/stats/leaderboard?page=serve,3,4,72,67,93,70,47,67,42,11,26,82,9,11,13,63,52,83,38,35,93,49,87,176,62,58,93,37,31,83,51,89,176,A,,,,,,,S. Ventura,D. Hrbaty,V251,H377,ESP,SVK,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS002,SF,01:01:00,,F,2,H377,"6-2,6-2",D. Hrbaty,J. Benneteau,,,SVK,FRA,6-2,6-2,,,,01:01:00,292,/en/stats/leaderboard?page=serve,2,7,63,34,54,79,27,34,45,9,20,100,4,4,8,195,/en/stats/leaderboard?page=serve,7,2,56,36,64,58,21,36,36,10,28,64,7,11,8,67,36,54,52,33,64,58,69,118,48,31,64,33,18,54,42,49,118,A,,,,,,,D. Hrbaty,J. Benneteau,H377,B747,SVK,FRA,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS003,SF,01:36:00,,F,3,V251,"6-1,1-6,6-2",S. Ventura,C. Rochus,,,ESP,BEL,6-1,1-6,6-2,,,01:36:00,241,/en/stats/leaderboard?page=serve,2,2,53,41,77,66,27,41,50,18,36,67,6,9,11,208,/en/stats/leaderboard?page=serve,2,1,51,35,69,57,20,35,47,16,34,29,2,7,11,58,45,77,48,33,69,53,78,146,52,36,69,42,32,77,47,68,146,A,,,,,,,S. Ventura,C. Rochus,V251,R336,ESP,BEL,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS004,QF,00:56:00,,F,2,H377,"6-3,6-0",D. Hrbaty,O. Hernandez,,,SVK,ESP,6-3,6-0,,,,00:56:00,289,/en/stats/leaderboard?page=serve,2,0,55,29,53,86,25,29,50,12,24,100,3,3,8,176,/en/stats/leaderboard?page=serve,1,0,46,19,41,53,10,19,36,8,22,33,2,6,7,70,37,53,56,23,41,64,60,94,44,18,41,30,16,53,36,34,94,A,,,,,,,D. Hrbaty,O. Hernandez,H377,H472,SVK,ESP,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS005,QF,01:15:00,,F,2,B747,"6-3,6-4",J. Benneteau,T. Ascione,,,FRA,FRA,6-3,6-4,,,,01:15:00,305,/en/stats/leaderboard?page=serve,0,2,66,39,59,72,28,39,65,13,20,100,5,5,9,239,/en/stats/leaderboard?page=serve,6,2,58,38,65,71,27,38,44,12,27,57,4,7,10,69,41,59,40,26,65,54,67,124,60,39,65,31,18,59,46,57,124,A,,,,,,,J. Benneteau,T. Ascione,B747,A356,FRA,FRA,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS006,QF,00:58:00,,F,2,R336,"6-3,6-1",C. Rochus,A. Dupuis,,,BEL,FRA,6-3,6-1,,,,00:58:00,306,/en/stats/leaderboard?page=serve,1,3,61,28,46,82,23,28,61,11,18,100,2,2,8,213,/en/stats/leaderboard?page=serve,0,2,51,26,51,58,15,26,52,13,25,60,6,10,8,74,34,46,45,23,51,59,57,97,55,28,51,26,12,46,41,40,97,A,,,,,,,C. Rochus,A. Dupuis,R336,D272,BEL,FRA,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS007,QF,01:26:00,,F,2,V251,"6-2,6-4",S. Ventura,I. Heuberger,,,ESP,SUI,6-2,6-4,,,,01:26:00,257,/en/stats/leaderboard?page=serve,3,2,40,25,62,68,17,25,62,23,37,80,4,5,9,207,/en/stats/leaderboard?page=serve,3,4,34,20,58,85,17,20,32,12,38,50,4,8,9,65,40,62,50,29,58,58,69,120,50,29,58,35,22,62,43,51,120,A,,,,,,,S. Ventura,I. Heuberger,V251,H380,ESP,SUI,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS008,R16,02:27:00,,F,3,H377,"5-7,6-4,6-4",D. Hrbaty,A. Calatrava,,,SVK,ESP,5-7,6-4,6-4,,,02:27:00,253,/en/stats/leaderboard?page=serve,3,6,57,55,97,73,40,55,45,19,42,64,7,11,16,244,/en/stats/leaderboard?page=serve,2,9,49,50,102,66,33,50,54,28,52,58,7,12,16,61,59,97,40,41,102,50,100,199,60,61,102,39,38,97,50,99,199,A,,,,,,,D. Hrbaty,A. Calatrava,H377,C361,SVK,ESP,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS009,R16,02:18:00,,F,3,H472,"6-4,1-6,7-6(7)",O. Hernandez,J. Guzman,,,ESP,ARG,6-4,1-6,7-6(7),,,02:18:00,245,/en/stats/leaderboard?page=serve,0,3,65,56,86,66,37,56,47,14,30,62,8,13,14,244,/en/stats/leaderboard?page=serve,7,3,60,60,100,65,39,60,50,20,40,64,7,11,15,59,51,86,41,41,100,49,92,186,59,59,100,41,35,86,51,94,186,A,7,3,,,,,O. Hernandez,J. Guzman,H472,G483,ESP,ARG,,
360,2004,Casablanca,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS010,R16,01:57:00,,F,3,B747,"2-6,6-3,6-4",J. Benneteau,J. Boutter,,,FRA,FRA,2-6,6-3,6-4,,,01:57:00,239,/en/stats/leaderboard?page=serve,3,4,63,52,83,56,29,52,55,17,31,44,4,9,14,219,/en/stats/leaderboard?page=serve,7,11,48,46,95,63,29,46,43,21,49,58,7,12,13,55,46,83,47,45,95,51,91,178,53,50,95,45,37,83,49,87,178,A,,,,,,,J. Benneteau,J. Boutter,B747,B599,FRA,FRA,,
