event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS001,F,01:22:00,,F,2,A596,"6-2,6-2",P. Andujar,K. Edmund,,,ESP,GBR,6-2,6-2,,,,01:22:00,256,/en/stats/leaderboard?page=serve,0,0,67,37,55,70,26,37,44,8,18,78,7,9,8,162,/en/stats/leaderboard?page=serve,0,1,54,30,56,40,12,30,42,11,26,40,4,10,8,62,34,55,59,33,56,60,67,111,41,23,56,38,21,55,40,44,111,A,,,,,,,P. Andujar,K. Edmund,A596,E831,ESP,GBR,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS002,SF,01:25:00,,F,2,A596,"6-4,6-4",P. Andujar,J. Sousa,,,ESP,POR,6-4,6-4,,,,01:25:00,274,/en/stats/leaderboard?page=serve,1,1,54,29,54,72,21,29,68,17,25,50,2,4,10,216,/en/stats/leaderboard?page=serve,3,2,56,36,64,69,25,36,32,9,28,50,4,8,10,70,38,54,47,30,64,58,68,118,53,34,64,30,16,54,42,50,118,A,,,,,,,P. Andujar,J. Sousa,A596,SH90,ESP,POR,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS003,SF,01:12:00,,F,2,E831,"6-3,6-4",K. Edmund,R. Gasquet,,,GBR,FRA,6-3,6-4,,,,01:12:00,295,/en/stats/leaderboard?page=serve,0,11,54,26,48,77,20,26,73,16,22,33,1,3,10,202,/en/stats/leaderboard?page=serve,6,3,44,28,64,50,14,28,56,20,36,33,2,6,9,75,36,48,47,30,64,59,66,112,53,34,64,25,12,48,41,46,112,A,,,,,,,K. Edmund,R. Gasquet,E831,G628,GBR,FRA,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS004,QF,02:48:00,,F,3,A596,"6-4,5-7,6-3",P. Andujar,A. Vatutin,,,ESP,RUS,6-4,5-7,6-3,,,02:48:00,233,/en/stats/leaderboard?page=serve,4,0,70,74,106,58,43,74,47,15,32,57,8,14,16,208,/en/stats/leaderboard?page=serve,7,3,68,77,114,64,49,77,27,10,37,56,9,16,15,55,58,106,48,55,114,51,113,220,52,59,114,45,48,106,49,107,220,A,,,,,,,P. Andujar,A. Vatutin,A596,V717,ESP,RUS,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS005,QF,01:44:00,,F,3,SH90,"6-2,4-6,6-1",J. Sousa,N. Basilashvili,,,POR,GEO,6-2,4-6,6-1,,,01:44:00,266,/en/stats/leaderboard?page=serve,3,6,61,49,80,61,30,49,65,20,31,57,4,7,13,199,/en/stats/leaderboard?page=serve,3,1,53,42,80,45,19,42,53,20,38,54,7,13,12,63,50,80,51,41,80,57,91,160,49,39,80,38,30,80,43,69,160,A,,,,,,,J. Sousa,N. Basilashvili,SH90,BG23,POR,GEO,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS006,QF,02:00:00,,F,2,G628,"6-2,7-6(7)",R. Gasquet,G. Simon,,,FRA,FRA,6-2,7-6(7),,,,02:00:00,199,/en/stats/leaderboard?page=serve,8,3,54,41,76,71,29,41,29,10,35,17,1,6,10,166,/en/stats/leaderboard?page=serve,6,0,70,50,71,48,24,50,24,5,21,30,3,10,10,51,39,76,59,42,71,55,81,147,41,29,71,49,37,76,45,66,147,A,7,4,,,,,R. Gasquet,G. Simon,G628,SD32,FRA,FRA,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS007,QF,00:52:00,,F,2,E831,"6-2,6-1",K. Edmund,M. Jaziri,,,GBR,TUN,6-2,6-1,,,,00:52:00,322,/en/stats/leaderboard?page=serve,1,4,68,28,41,89,25,28,62,8,13,100,1,1,8,182,/en/stats/leaderboard?page=serve,4,1,43,17,40,65,11,17,35,8,23,0,0,4,7,80,33,41,53,21,40,67,54,81,48,19,40,20,8,41,33,27,81,A,,,,,,,K. Edmund,M. Jaziri,E831,J267,GBR,TUN,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS008,R16,01:57:00,,F,2,V717,"7-6(7),6-2",A. Vatutin,A. Ramos-Vinolas,,,RUS,ESP,7-6(7),6-2,,,,01:57:00,239,/en/stats/leaderboard?page=serve,3,0,62,49,79,67,33,49,43,13,30,63,5,8,10,202,/en/stats/leaderboard?page=serve,1,2,56,42,75,62,26,42,33,11,33,44,4,9,10,58,46,79,51,38,75,55,84,154,49,37,75,42,33,79,45,70,154,A,,,7,4,,,A. Vatutin,A. Ramos-Vinolas,V717,R772,RUS,ESP,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS009,R16,01:09:00,,F,2,A596,"6-0,6-2",P. Andujar,A. Arnaboldi,,,ESP,ITA,6-0,6-2,,,,01:09:00,340,/en/stats/leaderboard?page=serve,0,1,77,30,39,73,22,30,89,8,9,0,0,0,7,175,/en/stats/leaderboard?page=serve,1,1,63,35,56,51,18,35,33,7,21,29,2,7,7,77,30,39,55,31,56,64,61,95,45,25,56,23,9,39,36,34,95,A,,,,,,,P. Andujar,A. Arnaboldi,A596,A622,ESP,ITA,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS010,R16,02:31:00,,F,3,BG23,"7-6(7),5-7,6-3",N. Basilashvili,L. Ouahab,,,GEO,MAR,7-6(7),5-7,6-3,,,02:31:00,240,/en/stats/leaderboard?page=serve,10,3,62,73,118,67,49,73,42,19,45,56,5,9,17,231,/en/stats/leaderboard?page=serve,9,3,44,52,117,73,38,52,45,29,65,78,14,18,16,58,68,118,43,50,117,50,118,235,57,67,117,42,50,118,50,117,235,A,,,7,5,,,N. Basilashvili,L. Ouahab,BG23,O207,GEO,MAR,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS011,R16,02:05:00,,F,3,SH90,"6-3,3-6,6-4",J. Sousa,M. Basic,,,POR,BIH,6-3,3-6,6-4,,,02:05:00,277,/en/stats/leaderboard?page=serve,3,3,61,50,82,78,39,50,53,17,32,67,4,6,14,253,/en/stats/leaderboard?page=serve,3,6,52,51,99,76,39,51,44,21,48,70,7,10,14,68,56,82,39,39,99,52,95,181,61,60,99,32,26,82,48,86,181,A,,,,,,,J. Sousa,M. Basic,SH90,BE67,POR,BIH,,
360,2018,Marrakech,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,32,501345,€,MS012,R16,01:50:00,,F,2,SD32,"7-5,6-1",G. Simon,R. Carballes Baena,,,FRA,ESP,7-5,6-1,,,,01:50:00,257,/en/stats/leaderboard?page=serve,2,3,61,35,57,66,23,35,59,13,22,40,2,5,10,173,/en/stats/leaderboard?page=serve,4,1,53,40,75,50,20,40,40,14,35,63,10,16,9,63,36,57,55,41,75,58,77,132,45,34,75,37,21,57,42,55,132,A,,,,,,,G. Simon,R. Carballes Baena,SD32,CF59,FRA,ESP,,
