event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS001,F,02:16:00,,F,3,C378,"7-6(7),6-3,6-4",A. Costa,N. Lapentti,,,ESP,ECU,7-6(7),6-3,6-4,,,02:16:00,7,4,294,/en/stats/leaderboard?page=serve,4,3,74,79,107,70,55,79,64,18,28,71,5,7,16,250,/en/stats/leaderboard?page=serve,2,2,62,59,95,76,45,59,39,14,36,64,7,11,15,68,73,107,38,36,95,54,109,202,62,59,95,32,34,107,46,93,202,A,,,,,A. Costa,N. Lapentti,C378,L290,ESP,ECU,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS002,SF,01:50:00,,F,3,C378,"4-6,7-6(7),6-3",A. Costa,Y. El Aynaoui,,,ESP,MAR,4-6,7-6(7),6-3,,,01:50:00,,,300,/en/stats/leaderboard?page=serve,1,4,68,61,90,80,49,61,62,18,29,50,2,4,16,298,/en/stats/leaderboard?page=serve,2,9,63,53,84,87,46,53,55,17,31,0,0,2,15,74,67,90,25,21,84,51,88,174,75,63,84,26,23,90,49,86,174,A,7,5,,,A. Costa,Y. El Aynaoui,C378,E121,ESP,MAR,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS003,SF,02:21:00,,F,3,L290,"6-4,4-6,7-5",N. Lapentti,F. Mantilla,,,ECU,ESP,6-4,4-6,7-5,,,02:21:00,,,257,/en/stats/leaderboard?page=serve,1,6,56,53,94,70,37,53,51,21,41,67,8,12,16,234,/en/stats/leaderboard?page=serve,4,2,56,57,102,68,39,57,44,20,45,64,9,14,16,62,58,94,42,43,102,52,101,196,58,59,102,38,36,94,48,95,196,A,,,,,N. Lapentti,F. Mantilla,L290,M535,ECU,ESP,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS004,QF,01:06:00,,F,2,C378,"6-3,6-2",A. Costa,V. Spadea,,,ESP,USA,6-3,6-2,,,,01:06:00,,,289,/en/stats/leaderboard?page=serve,1,2,72,31,43,71,22,31,58,7,12,0,0,1,8,191,/en/stats/leaderboard?page=serve,8,3,49,34,70,59,20,34,44,16,36,67,10,15,9,67,29,43,49,34,70,56,63,113,51,36,70,33,14,43,44,50,113,A,,,,,A. Costa,V. Spadea,C378,S544,ESP,USA,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS005,QF,01:39:00,,F,2,E121,"7-6(7),7-5",Y. El Aynaoui,F. Clavet,,,MAR,ESP,7-6(7),7-5,,,,01:39:00,7,5,283,/en/stats/leaderboard?page=serve,2,5,61,52,85,73,38,52,55,18,33,83,5,6,12,262,/en/stats/leaderboard?page=serve,1,2,55,40,73,65,26,40,58,19,33,0,0,2,12,66,56,85,38,28,73,53,84,158,62,45,73,34,29,85,47,74,158,A,,,,,Y. El Aynaoui,F. Clavet,E121,C252,MAR,ESP,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS006,QF,01:45:00,,F,3,M535,"3-6,6-3,6-4",F. Mantilla,A. Di Pasquale,,,ESP,FRA,3-6,6-3,6-4,,,01:45:00,,,287,/en/stats/leaderboard?page=serve,2,2,60,50,84,68,34,50,74,25,34,67,4,6,14,286,/en/stats/leaderboard?page=serve,2,3,71,55,78,75,41,55,61,14,23,25,1,4,14,70,59,84,29,23,78,51,82,162,71,55,78,30,25,84,49,80,162,A,,,,,F. Mantilla,A. Di Pasquale,M535,D357,ESP,FRA,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS007,QF,01:31:00,,F,2,L290,"7-5,6-3",N. Lapentti,A. Gaudenzi,,,ECU,ITA,7-5,6-3,,,,01:31:00,,,276,/en/stats/leaderboard?page=serve,1,3,54,35,65,77,27,35,53,16,30,75,3,4,11,245,/en/stats/leaderboard?page=serve,3,2,67,47,70,66,31,47,43,10,23,73,8,11,10,66,43,65,41,29,70,53,72,135,59,41,70,34,22,65,47,63,135,A,,,,,N. Lapentti,A. Gaudenzi,L290,G254,ECU,ITA,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS008,R16,01:48:00,,F,3,S544,"6-2,2-6,7-6(8)",V. Spadea,G. Kuerten,,,USA,BRA,6-2,2-6,7-6(8),,,01:48:00,,,252,/en/stats/leaderboard?page=serve,5,7,50,54,108,72,39,54,50,27,54,79,11,14,14,255,/en/stats/leaderboard?page=serve,4,10,46,43,94,74,32,43,51,26,51,25,1,4,14,61,66,108,38,36,94,50,102,202,62,58,94,39,42,108,50,100,202,A,,,8,6,V. Spadea,G. Kuerten,S544,K293,USA,BRA,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS009,R16,02:10:00,,F,3,C378,"6-7(3),6-1,7-5",A. Costa,S. Koubek,,,ESP,AUT,6-7(3),6-1,7-5,,,02:10:00,3,7,262,/en/stats/leaderboard?page=serve,6,2,57,55,96,69,38,55,59,24,41,25,1,4,16,221,/en/stats/leaderboard?page=serve,6,3,56,63,112,57,36,63,51,25,49,67,12,18,15,65,62,96,46,51,112,54,113,208,54,61,112,35,34,96,46,95,208,A,,,,,A. Costa,S. Koubek,C378,K310,ESP,AUT,,
314,1999,Gstaad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,525000,$,MS010,R16,01:37:00,,F,2,E121,"7-6(7),7-6(7)",Y. El Aynaoui,M. Rios,,,MAR,CHI,7-6(7),7-6(7),,,,01:37:00,7,5,268,/en/stats/leaderboard?page=serve,4,2,51,38,75,87,33,38,49,18,37,60,3,5,12,269,/en/stats/leaderboard?page=serve,1,3,66,57,87,68,39,57,50,15,30,71,5,7,12,68,51,75,38,33,87,52,84,162,62,54,87,32,24,75,48,78,162,A,7,5,,,Y. El Aynaoui,M. Rios,E121,R286,MAR,CHI,,
