event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS001,F,02:17:00,,F,3,T840,"2-6,6-1,7-6(9)",V. Troicki,G. Dimitrov,,,SRB,BUL,2-6,6-1,7-6(9),,,02:17:00,A,V. Troicki,G. Dimitrov,SRB,BUL,,,251,/en/stats/leaderboard?page=serve,0,9,61,67,109,70,47,67,40,17,42,73,11,15,14,237,/en/stats/leaderboard?page=serve,4,4,70,58,83,66,38,58,32,8,25,43,3,7,13,59,64,109,45,37,83,53,101,192,55,46,83,41,45,109,47,91,192,9,7,02:17:00,02:17:00,,,,,T840,D875
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS002,SF,02:04:00,,F,3,T840,"3-6,6-4,6-4",V. Troicki,T. Gabashvili,,,SRB,RUS,3-6,6-4,6-4,,,02:04:00,A,V. Troicki,T. Gabashvili,SRB,RUS,,,264,/en/stats/leaderboard?page=serve,0,11,66,59,89,68,40,59,53,16,30,29,2,7,15,237,/en/stats/leaderboard?page=serve,5,6,56,48,86,69,33,48,47,18,38,50,5,10,14,63,56,89,41,35,86,52,91,175,59,51,86,37,33,89,48,84,175,,,02:04:00,02:04:00,,,,,T840,G681
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS003,SF,01:46:00,,F,2,D875,"6-2,7-6(7)",G. Dimitrov,G. Muller,,,BUL,LUX,6-2,7-6(7),,,,01:46:00,A,G. Dimitrov,G. Muller,BUL,LUX,,,331,/en/stats/leaderboard?page=serve,0,7,69,43,62,81,35,43,74,14,19,100,3,3,10,275,/en/stats/leaderboard?page=serve,1,12,62,42,68,76,32,42,46,12,26,0,0,2,10,79,49,62,35,24,68,56,73,130,65,44,68,21,13,62,44,57,130,,,01:46:00,01:46:00,7,4,,,D875,MA30
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS004,QF,00:50:00,,F,2,G681,"6-3,3-0",T. Gabashvili,B. Tomic,,,RUS,AUS,6-3,3-0,,,,00:50:00,A,T. Gabashvili,B. Tomic,RUS,AUS,,,282,/en/stats/leaderboard?page=serve,2,4,46,19,41,84,16,19,50,11,22,100,1,1,6,199,/en/stats/leaderboard?page=serve,1,3,57,21,37,52,11,21,38,6,16,50,3,6,6,66,27,41,54,20,37,60,47,78,46,17,37,34,14,41,40,31,78,,,00:50:00,00:50:00,,,,,G681,TA46
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS005,QF,01:45:00,,F,3,T840,"4-6,6-3,6-3",V. Troicki,N. Mahut,,,SRB,FRA,4-6,6-3,6-3,,,01:45:00,A,V. Troicki,N. Mahut,SRB,FRA,,,287,/en/stats/leaderboard?page=serve,3,6,66,53,80,70,37,53,63,17,27,60,3,5,14,249,/en/stats/leaderboard?page=serve,4,4,66,55,83,73,40,55,39,11,28,56,5,9,14,68,54,80,39,32,83,53,86,163,61,51,83,33,26,80,47,77,163,,,01:45:00,01:45:00,,,,,T840,M873
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS006,QF,02:15:00,,F,3,D875,"4-6,6-3,6-4",G. Dimitrov,A. Dolgopolov,,,BUL,UKR,4-6,6-3,6-4,,,02:15:00,A,G. Dimitrov,A. Dolgopolov,BUL,UKR,,,289,/en/stats/leaderboard?page=serve,3,10,65,60,92,78,47,60,53,17,32,67,4,6,15,253,/en/stats/leaderboard?page=serve,6,8,59,66,111,67,44,66,47,21,45,80,12,15,14,70,64,92,41,46,111,54,110,203,59,65,111,30,28,92,46,93,203,,,02:15:00,02:15:00,,,,,D875,D801
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS008,R16,00:49:00,,F,2,TA46,"6-2,6-2",B. Tomic,J. Thompson,,,AUS,AUS,6-2,6-2,,,,00:49:00,A,B. Tomic,J. Thompson,AUS,AUS,,,326,/en/stats/leaderboard?page=serve,0,6,64,25,39,92,23,25,64,9,14,0,0,0,8,216,/en/stats/leaderboard?page=serve,0,4,61,23,38,61,14,23,40,6,15,20,1,5,8,82,32,39,47,18,38,65,50,77,53,20,38,18,7,39,35,27,77,,,00:49:00,00:49:00,,,,,TA46,TC61
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS009,R16,01:15:00,,F,2,G681,"6-3,6-3",T. Gabashvili,F. Delbonis,,,RUS,ARG,6-3,6-3,,,,01:15:00,A,T. Gabashvili,F. Delbonis,RUS,ARG,,,308,/en/stats/leaderboard?page=serve,0,4,64,35,55,80,28,35,60,12,20,100,3,3,9,240,/en/stats/leaderboard?page=serve,4,2,58,31,53,68,21,31,50,11,22,40,2,5,9,73,40,55,40,21,53,56,61,108,60,32,53,27,15,55,44,47,108,,,01:15:00,01:15:00,,,,,G681,D874
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS010,R16,01:01:00,,F,2,T840,"6-1,6-4",V. Troicki,T. Robredo,,,SRB,ESP,6-1,6-4,,,,01:01:00,A,V. Troicki,T. Robredo,SRB,ESP,,,296,/en/stats/leaderboard?page=serve,4,8,57,26,46,92,24,26,55,11,20,67,2,3,9,204,/en/stats/leaderboard?page=serve,1,1,48,24,50,71,17,24,35,9,26,43,3,7,8,76,35,46,48,24,50,61,59,96,52,26,50,24,11,46,39,37,96,,,01:01:00,01:01:00,,,,,T840,R419
338,2016,Sydney,250,2016-01-11T00:00:00,2016-01-17T00:00:00,Hard,28,404780,$,MS011,R16,01:30:00,,F,3,M873,"6-3,1-6,6-3",N. Mahut,A. Seppi,,,FRA,ITA,6-3,1-6,6-3,,,01:30:00,A,N. Mahut,A. Seppi,FRA,ITA,,,248,/en/stats/leaderboard?page=serve,1,7,52,34,65,79,27,34,42,13,31,43,3,7,13,254,/en/stats/leaderboard?page=serve,2,8,62,40,65,68,27,40,52,13,25,33,2,6,12,62,40,65,38,25,65,50,65,130,62,40,65,38,25,65,50,65,130,,,01:30:00,01:30:00,,,,,M873,SA93
