event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS001,F,01:26:00,,F,2,FB98,"7-5,6-1",T. Fritz,J. Brooksby,,,USA,USA,7-5,6-1,,,,01:26:00,A,T. Fritz,J. Brooksby,USA,USA,,,285,/en/stats/leaderboard?page=serve,1,8,61,40,66,73,29,40,54,14,26,86,6,7,10,232,/en/stats/leaderboard?page=serve,0,0,71,36,51,53,19,36,53,8,15,43,3,7,9,65,43,66,47,24,51,57,67,117,53,27,51,35,23,66,43,50,117,01:26:00,01:26:00,,,,,,,FB98,B0CD
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS002,SF,01:34:00,,F,3,FB98,"6-3,3-6,6-1",T. Fritz,A. Davidovich Fokina,,,USA,ESP,6-3,3-6,6-1,,,01:34:00,A,T. Fritz,A. Davidovich Fokina,USA,ESP,,,310,/en/stats/leaderboard?page=serve,0,18,70,54,77,78,42,54,52,12,23,67,2,3,13,260,/en/stats/leaderboard?page=serve,2,1,66,43,65,70,30,43,50,11,22,0,0,3,12,70,54,77,37,24,65,55,78,142,63,41,65,30,23,77,45,64,142,01:34:00,01:34:00,,,,,,,FB98,DH50
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS003,SF,02:47:00,,F,3,B0CD,"6-7(7),6-4,6-4",J. Brooksby,U. Humbert,,,USA,FRA,6-7(7),6-4,6-4,,,02:47:00,A,J. Brooksby,U. Humbert,USA,FRA,,,251,/en/stats/leaderboard?page=serve,6,4,54,56,104,70,39,56,54,26,48,69,9,13,16,236,/en/stats/leaderboard?page=serve,3,4,63,65,103,68,44,65,42,16,38,54,7,13,16,63,65,104,42,43,103,52,108,207,58,60,103,38,39,104,48,99,207,02:47:00,02:47:00,7,9,,,,,B0CD,HH26
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS004,QF,02:24:00,,F,3,FB98,"7-5,4-6,7-5",T. Fritz,M. Giron,,,USA,USA,7-5,4-6,7-5,,,02:24:00,A,T. Fritz,M. Giron,USA,USA,,,288,/en/stats/leaderboard?page=serve,1,16,73,72,99,81,58,72,37,10,27,25,1,4,17,252,/en/stats/leaderboard?page=serve,5,3,55,56,102,75,42,56,48,22,46,20,1,5,17,69,68,99,37,38,102,53,106,201,63,64,102,31,31,99,47,95,201,02:24:00,02:24:00,,,,,,,FB98,GC88
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS005,QF,01:45:00,,F,2,DH50,"6-4,7-5",A. Davidovich Fokina,J. Mensik,,,ESP,CZE,6-4,7-5,,,,01:45:00,A,A. Davidovich Fokina,J. Mensik,ESP,CZE,,,277,/en/stats/leaderboard?page=serve,4,1,61,46,76,72,33,46,57,17,30,86,6,7,11,253,/en/stats/leaderboard?page=serve,4,9,65,55,85,64,35,55,47,14,30,70,7,10,11,66,50,76,42,36,85,53,86,161,58,49,85,34,26,76,47,75,161,01:45:00,01:45:00,,,,,,,DH50,M0NI
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS006,QF,01:42:00,,F,2,HH26,"7-6(7),6-1",U. Humbert,B. Harris,,,FRA,GBR,7-6(7),6-1,,,,01:42:00,A,U. Humbert,B. Harris,FRA,GBR,,,270,/en/stats/leaderboard?page=serve,3,3,66,35,53,77,27,35,50,9,18,0,0,2,9,210,/en/stats/leaderboard?page=serve,3,2,63,42,67,50,21,42,48,12,25,50,5,10,10,68,36,53,51,34,67,58,70,120,49,33,67,32,17,53,42,50,120,01:42:00,01:42:00,7,4,,,,,HH26,HD68
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS007,QF,01:23:00,,F,2,B0CD,"6-2,6-3",J. Brooksby,D. Evans,,,USA,GBR,6-2,6-3,,,,01:23:00,A,J. Brooksby,D. Evans,USA,GBR,,,332,/en/stats/leaderboard?page=serve,2,4,63,24,38,88,21,24,79,11,14,0,0,0,8,216,/en/stats/leaderboard?page=serve,1,2,62,39,63,56,22,39,42,10,24,33,2,6,9,84,32,38,49,31,63,62,63,101,51,32,63,16,6,38,38,38,101,01:23:00,01:23:00,,,,,,,B0CD,E687
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS008,R16,02:02:00,,F,3,FB98,"6-3,6-7(5),7-5",T. Fritz,J. Fonseca,,,USA,BRA,6-3,6-7(5),7-5,,,02:02:00,A,T. Fritz,J. Fonseca,USA,BRA,,,305,/en/stats/leaderboard?page=serve,2,17,68,72,106,78,56,72,50,17,34,50,1,2,17,283,/en/stats/leaderboard?page=serve,1,7,69,62,90,77,48,62,50,14,28,57,4,7,16,69,73,106,31,28,90,52,101,196,69,62,90,31,33,106,48,95,196,02:02:00,02:02:00,,,5,7,,,FB98,F0FV
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS009,R16,01:03:00,,F,2,GC88,"6-3,6-1",M. Giron,J. Fearnley,,,USA,GBR,6-3,6-1,,,,01:03:00,A,M. Giron,J. Fearnley,USA,GBR,,,291,/en/stats/leaderboard?page=serve,0,1,57,24,42,79,19,24,67,12,18,50,1,2,8,181,/en/stats/leaderboard?page=serve,5,1,69,35,51,54,19,35,25,4,16,44,4,9,8,74,31,42,55,28,51,63,59,93,45,23,51,26,11,42,37,34,93,01:03:00,01:03:00,,,,,,,GC88,F0BY
741,2025,Eastbourne,250,2025-06-23T00:00:00,2025-06-28T00:00:00,Grass,28,756875,€,MS010,R16,01:26:00,,F,2,M0NI,"7-5,6-3",J. Mensik,R. Opelka,,,CZE,USA,7-5,6-3,,,,01:26:00,A,J. Mensik,R. Opelka,CZE,USA,,,321,/en/stats/leaderboard?page=serve,2,12,64,41,64,73,30,41,74,17,23,0,0,0,11,256,/en/stats/leaderboard?page=serve,4,10,58,42,72,69,29,42,43,13,30,33,1,3,10,73,47,64,42,30,72,57,77,136,58,42,72,27,17,64,43,59,136,01:26:00,01:26:00,,,,,,,M0NI,O522
