event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS001,F,02:07:00,,F,3,D874,"4-6,6-3,6-4",F. Delbonis,P. Lorenzi,,,ARG,ITA,4-6,6-3,6-4,,,02:07:00,A,F. Delbonis,P. Lorenzi,ARG,ITA,,,311,/en/stats/leaderboard?page=serve,0,12,63,55,87,84,46,55,59,19,32,67,2,3,15,272,/en/stats/leaderboard?page=serve,3,6,56,49,87,67,33,49,61,23,38,33,1,3,14,75,65,87,36,31,87,55,96,174,64,56,87,25,22,87,45,78,174,02:07:00,02:07:00,,,,,,,D874,L503
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS002,SF,01:02:00,,F,2,L503,"6-3,3-2",P. Lorenzi,T. Haas,,,ITA,GER,6-3,3-2,,,,01:02:00,A,P. Lorenzi,T. Haas,ITA,GER,,,292,/en/stats/leaderboard?page=serve,1,6,48,20,42,80,16,20,59,13,22,0,0,0,7,240,/en/stats/leaderboard?page=serve,2,2,58,28,48,71,20,28,40,8,20,33,1,3,7,69,29,42,42,20,48,54,49,90,58,28,48,31,13,42,46,41,90,01:02:00,01:02:00,,,,,,,L503,H355
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS003,SF,02:10:00,,F,3,D874,"6-4,6-7(5),6-4",F. Delbonis,T. Bellucci,,,ARG,BRA,6-4,6-7(5),6-4,,,02:10:00,A,F. Delbonis,T. Bellucci,ARG,BRA,,,298,/en/stats/leaderboard?page=serve,2,8,62,57,92,74,42,57,69,24,35,0,0,2,16,262,/en/stats/leaderboard?page=serve,6,6,58,56,97,73,41,56,56,23,41,43,3,7,16,72,66,92,34,33,97,52,99,189,66,64,97,28,26,92,48,90,189,02:10:00,02:10:00,5,7,,,,,D874,BD20
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS004,QF,01:42:00,,F,3,H355,"6-3,5-7,6-2",T. Haas,H. Zeballos,,,GER,ARG,6-3,5-7,6-2,,,01:42:00,A,T. Haas,H. Zeballos,GER,ARG,,,304,/en/stats/leaderboard?page=serve,4,10,53,43,81,86,37,43,66,25,38,83,5,6,15,262,/en/stats/leaderboard?page=serve,2,7,60,51,85,78,40,51,41,14,34,50,3,6,14,77,62,81,36,31,85,56,93,166,64,54,85,23,19,81,44,73,166,01:42:00,01:42:00,,,,,,,H355,Z184
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS005,QF,02:34:00,,F,3,L503,"7-6(8),6-7(4),6-4",P. Lorenzi,J. Monaco,,,ITA,ARG,7-6(8),6-7(4),6-4,,,02:34:00,A,P. Lorenzi,J. Monaco,ITA,ARG,,,276,/en/stats/leaderboard?page=serve,4,12,59,58,99,79,46,58,54,22,41,33,2,6,17,248,/en/stats/leaderboard?page=serve,2,0,69,79,114,65,51,79,46,16,35,29,2,7,17,69,68,99,41,47,114,54,115,213,59,67,114,31,31,99,46,98,213,02:34:00,02:34:00,4,7,8,6,,,L503,MA21
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS006,QF,01:15:00,,F,2,BD20,"6-3,6-3",T. Bellucci,M. Klizan,,,BRA,SVK,6-3,6-3,,,,01:15:00,A,T. Bellucci,M. Klizan,BRA,SVK,,,305,/en/stats/leaderboard?page=serve,2,5,64,30,47,97,29,30,41,7,17,0,0,0,9,235,/en/stats/leaderboard?page=serve,3,4,55,36,65,72,26,36,41,12,29,63,5,8,9,77,36,47,42,27,65,56,63,112,58,38,65,23,11,47,44,49,112,01:15:00,01:15:00,,,,,,,BD20,K966
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS007,QF,01:06:00,,F,2,D874,"6-4,6-3",F. Delbonis,A. Montanes,,,ARG,ESP,6-4,6-3,,,,01:06:00,A,F. Delbonis,A. Montanes,ARG,ESP,,,299,/en/stats/leaderboard?page=serve,0,6,56,28,50,79,22,28,68,15,22,0,0,1,10,256,/en/stats/leaderboard?page=serve,1,0,76,47,62,55,26,47,60,9,15,67,6,9,9,74,37,50,44,27,62,57,64,112,56,35,62,26,13,50,43,48,112,01:06:00,01:06:00,,,,,,,D874,M824
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS008,R16,01:30:00,,F,2,H355,"7-6(7),6-3",T. Haas,P. Starace,,,GER,ITA,7-6(7),6-3,,,,01:30:00,A,T. Haas,P. Starace,GER,ITA,,,295,/en/stats/leaderboard?page=serve,3,5,59,40,68,88,35,40,46,13,28,100,1,1,10,271,/en/stats/leaderboard?page=serve,2,6,67,52,78,69,36,52,50,13,26,75,6,8,11,71,48,68,37,29,78,53,77,146,63,49,78,29,20,68,47,69,146,01:30:00,01:30:00,,,7,2,,,H355,S843
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS009,R16,01:14:00,,F,2,Z184,"6-3,6-4",H. Zeballos,G. Pella,,,ARG,ARG,6-3,6-4,,,,01:14:00,A,H. Zeballos,G. Pella,ARG,ARG,,,298,/en/stats/leaderboard?page=serve,0,6,74,39,53,85,33,39,43,6,14,50,1,2,10,246,/en/stats/leaderboard?page=serve,1,6,64,37,58,68,25,37,43,9,21,70,7,10,9,74,39,53,41,24,58,57,63,111,59,34,58,26,14,53,43,48,111,01:14:00,01:14:00,,,,,,,Z184,PC11
533,2014,Sao Paulo,250,2014-02-24T00:00:00,2014-03-02T00:00:00,Clay,28,474005,$,MS010,R16,02:53:00,,F,3,MA21,"7-6(7),2-6,7-5",J. Monaco,A. Ramos-Vinolas,,,ARG,ESP,7-6(7),2-6,7-5,,,02:53:00,A,J. Monaco,A. Ramos-Vinolas,ARG,ESP,,,256,/en/stats/leaderboard?page=serve,4,5,66,85,129,62,53,85,52,23,44,78,14,18,16,256,/en/stats/leaderboard?page=serve,4,5,60,65,108,65,42,65,49,21,43,57,4,7,16,59,76,129,42,45,108,51,121,237,58,63,108,41,53,129,49,116,237,02:53:00,02:53:00,,,7,4,,,MA21,R772
