event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,tiebreak_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set2_winner,tiebreak_set1_winner
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,,MS001,Final,01:59:25,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  7-6(5) 7-6(2).",F,3,CH12,J. Choinski,Z. Piros,CH12,P09O,GBR,HUN,1,5,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  7-6(5) 7-6(2).",J. Choinski,Z. Piros,1,5,GBR,HUN,7-6(5),7-6(2),,,,01:59:25,342,/en/stats/leaderboard?page=serve,0,2,71,24,34,79,19,24,90,9,10,0,0,0,6,302,/en/stats/leaderboard?page=serve,2,4,63,25,40,84,21,25,53,8,15,100,3,3,6,63,/en/stats/leaderboard?page=return,16,4,25,47,7,15,0,0,3,6,31,/en/stats/leaderboard?page=return,21,5,24,10,1,10,0,0,0,6,82,28,34,28,11,40,53,39,74,73,29,40,18,6,34,47,35,74,5.0,236.0,/en/stats/leaderboard?page=serve,3.0,3.0,57.0,29.0,51.0,72.0,21.0,29.0,41.0,9.0,22.0,50.0,2.0,4.0,6.0,232.0,/en/stats/leaderboard?page=serve,1.0,1.0,57.0,26.0,46.0,54.0,14.0,26.0,55.0,11.0,20.0,71.0,5.0,7.0,6.0,153.0,/en/stats/leaderboard?page=return,46.0,12.0,26.0,45.0,9.0,20.0,29.0,2.0,7.0,6.0,170.0,/en/stats/leaderboard?page=return,28.0,8.0,29.0,59.0,13.0,22.0,50.0,2.0,4.0,6.0,59.0,30.0,51.0,46.0,21.0,46.0,53.0,51.0,97.0,54.0,25.0,46.0,41.0,21.0,51.0,47.0,46.0,97.0,2.0,278,/en/stats/leaderboard?page=serve,3,5,62,53,85,75,40,53,56,18,32,50,2,4,12,267,/en/stats/leaderboard?page=serve,3,5,59,51,86,69,35,51,54,19,35,80,8,10,12,68,58,85,37,32,86,53,90,171,63,54,86,32,27,85,47,81,171,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,,MS002,Semifinals,02:56:06,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  5-7  7-6(4) 6-2 .",F,3,CH12,J. Choinski,A. Fery,CH12,F0DM,GBR,GBR,1,4,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  5-7  7-6(4) 6-2 .",J. Choinski,A. Fery,1,4,GBR,GBR,5-7,7-6(4),6-2,,,02:56:06,217,/en/stats/leaderboard?page=serve,0,4,76,39,51,54,21,39,33,4,12,63,5,8,6,231,/en/stats/leaderboard?page=serve,1,0,47,15,32,60,9,15,59,10,17,50,2,4,6,164,/en/stats/leaderboard?page=return,40,6,15,41,7,17,50,2,4,6,201,/en/stats/leaderboard?page=return,46,18,39,67,8,12,38,3,8,6,49,25,51,41,13,32,46,38,83,59,19,32,51,26,51,54,45,83,,305.0,/en/stats/leaderboard?page=serve,0.0,1.0,70.0,28.0,40.0,68.0,19.0,28.0,83.0,10.0,12.0,75.0,3.0,4.0,6.0,266.0,/en/stats/leaderboard?page=serve,1.0,2.0,53.0,26.0,49.0,81.0,21.0,26.0,48.0,11.0,23.0,67.0,2.0,3.0,6.0,120.0,/en/stats/leaderboard?page=return,19.0,5.0,26.0,52.0,12.0,23.0,33.0,1.0,3.0,6.0,90.0,/en/stats/leaderboard?page=return,32.0,9.0,28.0,17.0,2.0,12.0,25.0,1.0,4.0,6.0,73.0,29.0,40.0,35.0,17.0,49.0,52.0,46.0,89.0,65.0,32.0,49.0,28.0,11.0,40.0,48.0,43.0,89.0,4.0,279,/en/stats/leaderboard?page=serve,1,8,75,83,111,65,54,83,57,16,28,67,8,12,16,243,/en/stats/leaderboard?page=serve,4,6,56,68,121,68,46,68,49,26,53,62,8,13,16,63,70,111,40,49,121,51,119,232,60,72,121,37,41,111,49,113,232,A,320.0,/en/stats/leaderboard?page=serve,1.0,3.0,80.0,16.0,20.0,88.0,14.0,16.0,50.0,2.0,4.0,0.0,0.0,0.0,4.0,217.0,/en/stats/leaderboard?page=serve,2.0,4.0,68.0,27.0,40.0,59.0,16.0,27.0,38.0,5.0,13.0,67.0,4.0,6.0,4.0,186.0,/en/stats/leaderboard?page=return,41.0,11.0,27.0,62.0,8.0,13.0,33.0,2.0,6.0,4.0,63.0,/en/stats/leaderboard?page=return,13.0,2.0,16.0,50.0,2.0,4.0,0.0,0.0,0.0,4.0,80.0,16.0,20.0,48.0,19.0,40.0,58.0,35.0,60.0,53.0,21.0,40.0,20.0,4.0,20.0,42.0,25.0,60.0,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,,MS003,Semifinals,02:14:30,"Game Set and Match Zsombor Piros. 
 Zsombor Piros wins the match  6-2  3-6  6-4 .",F,3,P09O,E. Moller,Z. Piros,M0K4,P09O,DEN,HUN,3,5,"Game Set and Match Zsombor Piros. 
 Zsombor Piros wins the match  6-2  3-6  6-4 .",Z. Piros,E. Moller,5,3,HUN,DEN,2-6,6-3,4-6,,,02:14:30,242,/en/stats/leaderboard?page=serve,1,0,54,15,28,60,9,15,54,7,13,67,2,3,4,147,/en/stats/leaderboard?page=serve,2,0,55,11,20,36,4,11,33,3,9,0,0,3,4,306,/en/stats/leaderboard?page=return,64,7,11,67,6,9,100,3,3,4,144,/en/stats/leaderboard?page=return,40,6,15,46,6,13,33,1,3,4,57,16,28,65,13,20,60,29,48,35,7,20,43,12,28,40,19,48,,216.0,/en/stats/leaderboard?page=serve,2.0,2.0,50.0,17.0,34.0,65.0,11.0,17.0,41.0,7.0,17.0,33.0,1.0,3.0,5.0,279.0,/en/stats/leaderboard?page=serve,0.0,0.0,95.0,19.0,20.0,84.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,116.0,/en/stats/leaderboard?page=return,16.0,3.0,19.0,100.0,1.0,1.0,0.0,0.0,0.0,4.0,201.0,/en/stats/leaderboard?page=return,35.0,6.0,17.0,59.0,10.0,17.0,67.0,2.0,3.0,5.0,53.0,18.0,34.0,20.0,4.0,20.0,41.0,22.0,54.0,80.0,16.0,20.0,47.0,16.0,34.0,59.0,32.0,54.0,,236,/en/stats/leaderboard?page=serve,4,2,52,48,92,63,30,48,52,23,44,60,6,10,14,233,/en/stats/leaderboard?page=serve,5,3,75,58,77,62,36,58,37,7,19,44,4,9,13,58,53,92,44,34,77,51,87,169,56,43,77,42,39,92,49,82,169,B,259.0,/en/stats/leaderboard?page=serve,1.0,0.0,53.0,16.0,30.0,63.0,10.0,16.0,64.0,9.0,14.0,75.0,3.0,4.0,5.0,237.0,/en/stats/leaderboard?page=serve,3.0,3.0,76.0,28.0,37.0,57.0,16.0,28.0,44.0,4.0,9.0,67.0,4.0,6.0,5.0,172.0,/en/stats/leaderboard?page=return,43.0,12.0,28.0,56.0,5.0,9.0,33.0,2.0,6.0,5.0,119.0,/en/stats/leaderboard?page=return,38.0,6.0,16.0,36.0,5.0,14.0,25.0,1.0,4.0,5.0,63.0,19.0,30.0,46.0,17.0,37.0,54.0,36.0,67.0,54.0,20.0,37.0,37.0,11.0,30.0,46.0,31.0,67.0,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,€,MS005,Quarterfinals,02:55:36,"Game Set and Match Arthur Fery. 
 Arthur Fery wins the match  3-6  7-5  6-3 .",F,3,F0DM,A. Fery,Y. Alexandrescou,F0DM,A0M2,GBR,FRA,4,,"Game Set and Match Arthur Fery. 
 Arthur Fery wins the match  3-6  7-5  6-3 .",A. Fery,Y. Alexandrescou,4,,GBR,FRA,3-6,7-5,6-3,,,02:55:36,273,/en/stats/leaderboard?page=serve,0,0,73,22,30,50,11,22,75,6,8,50,1,2,4,294,/en/stats/leaderboard?page=serve,1,0,65,20,31,75,15,20,55,6,11,0,0,0,5,70,/en/stats/leaderboard?page=return,25,5,20,45,5,11,0,0,0,5,150,/en/stats/leaderboard?page=return,50,11,22,25,2,8,50,1,2,4,57,17,30,32,10,31,44,27,61,68,21,31,43,13,30,56,34,61,,259.0,/en/stats/leaderboard?page=serve,0.0,0.0,63.0,29.0,46.0,72.0,21.0,29.0,41.0,7.0,17.0,75.0,3.0,4.0,6.0,242.0,/en/stats/leaderboard?page=serve,1.0,0.0,74.0,37.0,50.0,57.0,21.0,37.0,46.0,6.0,13.0,75.0,6.0,8.0,6.0,155.0,/en/stats/leaderboard?page=return,43.0,16.0,37.0,54.0,7.0,13.0,25.0,2.0,8.0,6.0,128.0,/en/stats/leaderboard?page=return,28.0,8.0,29.0,59.0,10.0,17.0,25.0,1.0,4.0,6.0,61.0,28.0,46.0,46.0,23.0,50.0,53.0,51.0,96.0,54.0,27.0,50.0,39.0,18.0,46.0,47.0,45.0,96.0,,265,/en/stats/leaderboard?page=serve,0,0,65,64,99,66,42,64,54,19,35,57,4,7,15,247,/en/stats/leaderboard?page=serve,3,0,69,81,118,59,48,81,49,18,37,71,10,14,15,62,61,99,44,52,118,52,113,217,56,66,118,38,38,99,48,104,217,A,274.0,/en/stats/leaderboard?page=serve,0.0,0.0,57.0,13.0,23.0,77.0,10.0,13.0,60.0,6.0,10.0,0.0,0.0,1.0,5.0,210.0,/en/stats/leaderboard?page=serve,1.0,0.0,65.0,24.0,37.0,50.0,12.0,24.0,46.0,6.0,13.0,67.0,4.0,6.0,4.0,187.0,/en/stats/leaderboard?page=return,50.0,12.0,24.0,54.0,7.0,13.0,33.0,2.0,6.0,4.0,183.0,/en/stats/leaderboard?page=return,23.0,3.0,13.0,40.0,4.0,10.0,100.0,1.0,1.0,5.0,70.0,16.0,23.0,51.0,19.0,37.0,58.0,35.0,60.0,49.0,18.0,37.0,30.0,7.0,23.0,42.0,25.0,60.0,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,€,MS006,Quarterfinals,01:31:56,"Game Set and Match Elmer Moller. 
 Elmer Moller wins the match  7-5  6-2 .",F,3,M0K4,A. Andrade,E. Moller,AG08,M0K4,ECU,DEN,,3,"Game Set and Match Elmer Moller. 
 Elmer Moller wins the match  7-5  6-2 .",E. Moller,A. Andrade,3,,DEN,ECU,5-7,2-6,,,,01:31:56,244,/en/stats/leaderboard?page=serve,1,0,68,28,41,57,16,28,54,7,13,75,6,8,6,201,/en/stats/leaderboard?page=serve,2,0,60,21,35,57,12,21,36,5,14,50,3,6,6,207,/en/stats/leaderboard?page=return,43,9,21,64,9,14,50,3,6,6,147,/en/stats/leaderboard?page=return,43,12,28,46,6,13,25,2,8,6,56,23,41,51,18,35,54,41,76,49,17,35,44,18,41,46,35,76,,273.0,/en/stats/leaderboard?page=serve,1.0,1.0,83.0,20.0,24.0,65.0,13.0,20.0,50.0,2.0,4.0,50.0,1.0,2.0,4.0,153.0,/en/stats/leaderboard?page=serve,1.0,0.0,54.0,14.0,26.0,50.0,7.0,14.0,25.0,3.0,12.0,0.0,0.0,3.0,4.0,300.0,/en/stats/leaderboard?page=return,50.0,7.0,14.0,75.0,9.0,12.0,100.0,3.0,3.0,4.0,160.0,/en/stats/leaderboard?page=return,35.0,7.0,20.0,50.0,2.0,4.0,50.0,1.0,2.0,4.0,63.0,15.0,24.0,62.0,16.0,26.0,62.0,31.0,50.0,38.0,10.0,26.0,38.0,9.0,24.0,38.0,19.0,50.0,,256,/en/stats/leaderboard?page=serve,2,1,74,48,65,60,29,48,53,9,17,70,7,10,10,179,/en/stats/leaderboard?page=serve,3,0,57,35,61,54,19,35,31,8,26,33,3,9,10,58,38,65,56,34,61,57,72,126,44,27,61,42,27,65,43,54,126,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,€,MS007,Quarterfinals,02:20:39,"Game Set and Match Zsombor Piros. 
 Zsombor Piros wins the match  4-6  6-4  6-3 .",F,3,P09O,Z. Piros,L. Neumayer,P09O,N0CS,HUN,AUT,5,,"Game Set and Match Zsombor Piros. 
 Zsombor Piros wins the match  4-6  6-4  6-3 .",Z. Piros,L. Neumayer,5,,HUN,AUT,4-6,6-4,6-3,,,02:20:39,226,/en/stats/leaderboard?page=serve,3,2,52,17,33,65,11,17,50,8,16,50,2,4,5,293,/en/stats/leaderboard?page=serve,0,0,79,19,24,74,14,19,60,3,5,50,1,2,5,136,/en/stats/leaderboard?page=return,26,5,19,40,2,5,50,1,2,5,175,/en/stats/leaderboard?page=return,35,6,17,50,8,16,50,2,4,5,58,19,33,29,7,24,46,26,57,71,17,24,42,14,33,54,31,57,,222.0,/en/stats/leaderboard?page=serve,1.0,2.0,59.0,22.0,37.0,55.0,12.0,22.0,47.0,7.0,15.0,67.0,4.0,6.0,5.0,194.0,/en/stats/leaderboard?page=serve,2.0,0.0,62.0,24.0,39.0,54.0,13.0,24.0,40.0,6.0,15.0,50.0,3.0,6.0,5.0,216.0,/en/stats/leaderboard?page=return,46.0,11.0,24.0,60.0,9.0,15.0,50.0,3.0,6.0,5.0,171.0,/en/stats/leaderboard?page=return,45.0,10.0,22.0,53.0,8.0,15.0,33.0,2.0,6.0,5.0,51.0,19.0,37.0,51.0,20.0,39.0,51.0,39.0,76.0,49.0,19.0,39.0,49.0,18.0,37.0,49.0,37.0,76.0,,237,/en/stats/leaderboard?page=serve,4,4,59,58,98,62,36,58,50,20,40,62,8,13,15,225,/en/stats/leaderboard?page=serve,4,0,65,55,85,60,33,55,47,14,30,40,4,10,14,57,56,98,45,38,85,51,94,183,55,47,85,43,42,98,49,89,183,A,272.0,/en/stats/leaderboard?page=serve,0.0,0.0,68.0,19.0,28.0,68.0,13.0,19.0,56.0,5.0,9.0,67.0,2.0,3.0,5.0,203.0,/en/stats/leaderboard?page=serve,2.0,0.0,55.0,12.0,22.0,50.0,6.0,12.0,50.0,5.0,10.0,0.0,0.0,2.0,4.0,250.0,/en/stats/leaderboard?page=return,50.0,6.0,12.0,50.0,5.0,10.0,100.0,2.0,2.0,4.0,129.0,/en/stats/leaderboard?page=return,32.0,6.0,19.0,44.0,4.0,9.0,33.0,1.0,3.0,5.0,64.0,18.0,28.0,50.0,11.0,22.0,58.0,29.0,50.0,50.0,11.0,22.0,36.0,10.0,28.0,42.0,21.0,50.0,,
9500,2026,Zagreb,CH,2026-05-11T00:00:00,2026-05-16T00:00:00,Clay,32,97640,€,MS008,Round of 16,02:40:31,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  2-6  7-6(2) 6-4 .",F,3,CH12,J. Choinski,D. Galan,CH12,GE33,GBR,COL,1,,"Game Set and Match Jan Choinski. 
 Jan Choinski wins the match  2-6  7-6(2) 6-4 .",J. Choinski,D. Galan,1,,GBR,COL,2-6,7-6(2),6-4,,,02:40:31,205,/en/stats/leaderboard?page=serve,0,0,68,21,31,57,12,21,30,3,10,60,3,5,4,294,/en/stats/leaderboard?page=serve,0,2,54,14,26,71,10,14,67,8,12,100,3,3,4,62,/en/stats/leaderboard?page=return,29,4,14,33,4,12,0,0,3,4,203,/en/stats/leaderboard?page=return,43,9,21,70,7,10,40,2,5,4,48,15,31,31,8,26,40,23,57,69,18,26,52,16,31,60,34,57,,245.0,/en/stats/leaderboard?page=serve,2.0,1.0,56.0,22.0,39.0,77.0,17.0,22.0,47.0,8.0,17.0,60.0,3.0,5.0,6.0,265.0,/en/stats/leaderboard?page=serve,0.0,1.0,66.0,23.0,35.0,57.0,13.0,23.0,75.0,9.0,12.0,0.0,0.0,2.0,6.0,201.0,/en/stats/leaderboard?page=return,43.0,10.0,23.0,25.0,3.0,12.0,100.0,2.0,2.0,6.0,149.0,/en/stats/leaderboard?page=return,23.0,5.0,22.0,53.0,9.0,17.0,40.0,2.0,5.0,6.0,64.0,25.0,39.0,37.0,13.0,35.0,51.0,38.0,74.0,63.0,22.0,35.0,36.0,14.0,39.0,49.0,36.0,74.0,2.0,255,/en/stats/leaderboard?page=serve,2,4,63,63,100,71,45,63,46,17,37,64,7,11,15,278,/en/stats/leaderboard?page=serve,1,5,64,58,90,67,39,58,63,20,32,50,3,6,15,62,62,100,34,31,90,49,93,190,66,59,90,38,38,100,51,97,190,A,310.0,/en/stats/leaderboard?page=serve,0.0,3.0,67.0,20.0,30.0,80.0,16.0,20.0,60.0,6.0,10.0,100.0,1.0,1.0,5.0,267.0,/en/stats/leaderboard?page=serve,1.0,2.0,72.0,21.0,29.0,76.0,16.0,21.0,38.0,3.0,8.0,0.0,0.0,1.0,5.0,207.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,63.0,5.0,8.0,100.0,1.0,1.0,5.0,60.0,/en/stats/leaderboard?page=return,20.0,4.0,20.0,40.0,4.0,10.0,0.0,0.0,1.0,5.0,73.0,22.0,30.0,34.0,10.0,29.0,54.0,32.0,59.0,66.0,19.0,29.0,27.0,8.0,30.0,46.0,27.0,59.0,,
