event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS001,F,02:01:00,,F,3,R419,"6-1,6-3,6-3",T. Robredo,R. Stepanek,,,ESP,CZE,6-1,6-3,6-3,,,02:01:00,314,/en/stats/leaderboard?page=serve,1,0,79,71,90,68,48,71,68,13,19,100,8,8,13,226,/en/stats/leaderboard?page=serve,1,4,64,65,101,62,40,65,39,14,36,62,8,13,12,68,61,90,47,47,101,57,108,191,53,54,101,32,29,90,43,83,191,A,,,,,,,T. Robredo,R. Stepanek,R419,S694,ESP,CZE,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS002,SF,02:02:00,,F,2,R419,"7-5,6-4",T. Robredo,M. Ancic,,,ESP,CRO,7-5,6-4,,,,02:02:00,289,/en/stats/leaderboard?page=serve,0,1,78,60,77,73,44,60,47,8,17,90,9,10,11,258,/en/stats/leaderboard?page=serve,1,7,61,47,77,62,29,47,57,17,30,63,5,8,11,68,52,77,40,31,77,54,83,154,60,46,77,32,25,77,46,71,154,A,,,,,,,T. Robredo,M. Ancic,R419,A385,ESP,CRO,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS003,SF,01:40:00,,F,2,S694,"6-4,7-6(7)",R. Stepanek,J. Acasuso,,,CZE,ARG,6-4,7-6(7),,,,01:40:00,299,/en/stats/leaderboard?page=serve,3,5,58,42,72,86,36,42,53,16,30,100,1,1,11,279,/en/stats/leaderboard?page=serve,3,9,56,44,79,73,32,44,54,19,35,80,4,5,11,72,52,72,35,28,79,53,80,151,65,51,79,28,20,72,47,71,151,A,7.0,5.0,,,,,R. Stepanek,J. Acasuso,S694,A389,CZE,ARG,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS004,QF,01:59:00,,F,2,R419,"7-6(10),6-4",T. Robredo,D. Ferrer,,,ESP,ESP,7-6(10),6-4,,,,01:59:00,271,/en/stats/leaderboard?page=serve,0,3,70,62,88,55,34,62,62,16,26,67,4,6,11,243,/en/stats/leaderboard?page=serve,3,0,67,49,73,53,26,49,54,13,24,50,3,6,11,57,50,88,47,34,73,52,84,161,53,39,73,43,38,88,48,77,161,A,,,10.0,8.0,,,T. Robredo,D. Ferrer,R419,F401,ESP,ESP,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS005,QF,02:47:00,,F,3,A385,"5-7,7-6(7),6-3",M. Ancic,N. Davydenko,,,CRO,RUS,5-7,7-6(7),6-3,,,02:47:00,279,/en/stats/leaderboard?page=serve,4,12,63,76,121,70,53,76,56,25,45,81,13,16,17,273,/en/stats/leaderboard?page=serve,7,1,72,73,102,71,52,73,55,16,29,50,3,6,16,64,78,121,33,34,102,50,112,223,67,68,102,36,43,121,50,111,223,A,7.0,4.0,,,,,M. Ancic,N. Davydenko,A385,D402,CRO,RUS,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS006,QF,02:18:00,,F,3,A389,"6-1,6-7(6),6-3",J. Acasuso,F. Verdasco,,,ARG,ESP,6-1,6-7(6),6-3,,,02:18:00,278,/en/stats/leaderboard?page=serve,2,3,53,46,86,70,32,46,68,27,40,0,0,2,15,246,/en/stats/leaderboard?page=serve,2,3,76,68,89,60,41,68,48,10,21,44,4,9,13,69,59,86,43,38,89,55,97,175,57,51,89,31,27,86,45,78,175,A,6.0,8.0,,,,,J. Acasuso,F. Verdasco,A389,V306,ARG,ESP,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS007,QF,01:20:00,,F,2,S694,"7-6(7),6-1",R. Stepanek,M. Mirnyi,,,CZE,BLR,7-6(7),6-1,,,,01:20:00,310,/en/stats/leaderboard?page=serve,1,6,70,38,54,89,34,38,56,9,16,0,0,1,10,237,/en/stats/leaderboard?page=serve,4,4,55,32,58,78,25,32,38,10,26,40,2,5,9,80,43,54,40,23,58,59,66,112,60,35,58,20,11,54,41,46,112,A,,,7.0,5.0,,,R. Stepanek,M. Mirnyi,S694,M595,CZE,BLR,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS008,R16,01:31:00,,F,2,F401,"6-2,6-4",D. Ferrer,J. Ferrero,,,ESP,ESP,6-2,6-4,,,,01:31:00,253,/en/stats/leaderboard?page=serve,3,1,63,48,76,58,28,48,57,16,28,82,9,11,9,203,/en/stats/leaderboard?page=serve,1,0,67,35,52,46,16,35,47,8,17,38,3,8,9,58,44,76,54,28,52,56,72,128,46,24,52,42,32,76,44,56,128,A,,,,,,,D. Ferrer,J. Ferrero,F401,F316,ESP,ESP,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS009,R16,01:29:00,,F,2,R419,"6-3,6-3",T. Robredo,P. Mathieu,,,ESP,FRA,6-3,6-3,,,,01:29:00,283,/en/stats/leaderboard?page=serve,1,0,74,35,47,80,28,35,42,5,12,0,0,1,9,220,/en/stats/leaderboard?page=serve,4,0,77,48,62,56,27,48,36,5,14,43,3,7,9,70,33,47,48,30,62,58,63,109,52,32,62,30,14,47,42,46,109,A,,,,,,,T. Robredo,P. Mathieu,R419,M850,ESP,FRA,,
414,2006,ATP Masters 1000 Hamburg,1000,2006-05-15T00:00:00,2006-05-21T00:00:00,Clay,64,2200000,$,MS010,R16,00:57:00,,F,2,D402,"6-1,6-3",N. Davydenko,J. Nieminen,,,RUS,FIN,6-1,6-3,,,,00:57:00,285,/en/stats/leaderboard?page=serve,1,2,67,30,45,70,21,30,60,9,15,67,2,3,8,179,/en/stats/leaderboard?page=serve,1,1,57,24,42,46,11,24,39,7,18,17,1,6,8,67,30,45,57,24,42,62,54,87,43,18,42,33,15,45,38,33,87,A,,,,,,,N. Davydenko,J. Nieminen,D402,N289,RUS,FIN,,
