event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS001,F,01:41:00,,F,2,N409,"6-3,7-6(7)",R. Nadal,A. Dolgopolov,,,ESP,UKR,6-3,7-6(7),,,,01:41:00,A,R. Nadal,A. Dolgopolov,ESP,UKR,,,291,/en/stats/leaderboard?page=serve,0,3,63,43,68,79,34,43,56,14,25,75,3,4,11,253,/en/stats/leaderboard?page=serve,1,10,45,30,67,73,22,30,46,17,37,33,1,3,10,71,48,68,42,28,67,56,76,135,58,39,67,29,20,68,44,59,135,7,3,01:41:00,01:41:00,,,,,N409,D801
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS002,SF,02:47:00,,F,3,N409,"2-6,6-3,7-6(12)",R. Nadal,P. Andujar,,,ESP,ESP,2-6,6-3,7-6(12),,,02:47:00,A,R. Nadal,P. Andujar,ESP,ESP,,,257,/en/stats/leaderboard?page=serve,4,4,60,72,121,72,52,72,45,22,49,79,11,14,15,288,/en/stats/leaderboard?page=serve,0,0,76,71,93,68,48,71,59,13,22,50,2,4,14,61,74,121,34,32,93,50,106,214,66,61,93,39,47,121,50,108,214,,,02:47:00,02:47:00,12,10,,,N409,A596
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS003,SF,01:24:00,,F,2,D801,"6-4,6-4",A. Dolgopolov,D. Ferrer,,,UKR,ESP,6-4,6-4,,,,01:24:00,A,A. Dolgopolov,D. Ferrer,UKR,ESP,,,274,/en/stats/leaderboard?page=serve,1,4,48,30,62,77,23,30,56,18,32,75,3,4,10,249,/en/stats/leaderboard?page=serve,1,2,71,51,72,55,28,51,52,11,21,70,7,10,10,66,41,62,46,33,72,55,74,134,54,39,72,34,21,62,45,60,134,,,01:24:00,01:24:00,,,,,D801,F401
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS004,QF,01:16:00,,F,2,N409,"6-1,6-0",R. Nadal,J. Sousa,,,ESP,POR,6-1,6-0,,,,01:16:00,A,R. Nadal,J. Sousa,ESP,POR,,,294,/en/stats/leaderboard?page=serve,3,4,70,33,47,73,24,33,50,7,14,100,3,3,7,148,/en/stats/leaderboard?page=serve,5,1,53,30,57,57,17,30,26,7,27,50,5,10,6,66,31,47,58,33,57,62,64,104,42,24,57,34,16,47,38,40,104,,,01:16:00,01:16:00,,,,,N409,SH90
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS005,QF,01:01:00,,F,2,A596,"6-1,6-1",P. Andujar,T. Robredo,,,ESP,ESP,6-1,6-1,,,,01:01:00,A,P. Andujar,T. Robredo,ESP,ESP,,,316,/en/stats/leaderboard?page=serve,0,0,78,40,51,65,26,40,73,8,11,100,5,5,7,155,/en/stats/leaderboard?page=serve,4,2,41,17,41,59,10,17,29,7,24,38,3,8,7,67,34,51,59,24,41,63,58,92,41,17,41,33,17,51,37,34,92,,,01:01:00,01:01:00,,,,,A596,R419
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS006,QF,01:07:00,,F,2,D801,"6-1,6-1",A. Dolgopolov,F. Fognini,,,UKR,ITA,6-1,6-1,,,,01:07:00,A,A. Dolgopolov,F. Fognini,UKR,ITA,,,274,/en/stats/leaderboard?page=serve,3,12,52,28,54,82,23,28,46,12,26,83,5,6,7,154,/en/stats/leaderboard?page=serve,3,2,65,37,57,46,17,37,30,6,20,14,1,7,7,65,35,54,60,34,57,62,69,111,40,23,57,35,19,54,38,42,111,,,01:07:00,01:07:00,,,,,D801,F510
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS007,QF,02:23:00,,F,3,F401,"4-6,6-3,6-3",D. Ferrer,T. Bellucci,,,ESP,BRA,4-6,6-3,6-3,,,02:23:00,A,D. Ferrer,T. Bellucci,ESP,BRA,,,267,/en/stats/leaderboard?page=serve,3,1,67,68,101,69,47,68,48,16,33,75,6,8,14,241,/en/stats/leaderboard?page=serve,4,5,57,56,99,70,39,56,42,18,43,67,8,12,14,62,63,101,42,42,99,53,105,200,58,57,99,38,38,101,48,95,200,,,02:23:00,02:23:00,,,,,F401,BD20
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS008,R16,01:15:00,,F,2,N409,"6-1,6-2",R. Nadal,A. Montanes,,,ESP,ESP,6-1,6-2,,,,01:15:00,A,R. Nadal,A. Montanes,ESP,ESP,,,268,/en/stats/leaderboard?page=serve,2,0,65,33,51,64,21,33,56,10,18,67,2,3,7,161,/en/stats/leaderboard?page=serve,4,0,63,36,57,44,16,36,33,7,21,40,4,10,8,61,31,51,60,34,57,60,65,108,40,23,57,39,20,51,40,43,108,,,01:15:00,01:15:00,,,,,N409,M824
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS009,R16,02:07:00,,F,3,SH90,"7-6(8),2-6,6-3",J. Sousa,A. Ramos-Vinolas,,,POR,ESP,7-6(8),2-6,6-3,,,02:07:00,A,J. Sousa,A. Ramos-Vinolas,POR,ESP,,,258,/en/stats/leaderboard?page=serve,2,7,68,70,103,67,47,70,45,15,33,50,4,8,15,276,/en/stats/leaderboard?page=serve,2,5,70,56,80,71,40,56,54,13,24,40,2,5,14,60,62,103,34,27,80,49,89,183,66,53,80,40,41,103,51,94,183,,,02:07:00,02:07:00,,,8,6,SH90,R772
6932,2014,Rio de Janeiro,500,2014-02-17T00:00:00,2014-02-23T00:00:00,Clay,32,1309770,$,MS010,R16,01:08:00,,F,2,R419,"6-2,6-1",T. Robredo,D. Lajovic,,,ESP,SRB,6-2,6-1,,,,01:08:00,A,T. Robredo,D. Lajovic,ESP,SRB,,,302,/en/stats/leaderboard?page=serve,2,2,46,18,39,89,16,18,67,14,21,100,1,1,7,163,/en/stats/leaderboard?page=serve,6,1,39,20,51,60,12,20,32,10,31,44,4,9,8,77,30,39,57,29,51,66,59,90,43,22,51,23,9,39,34,31,90,,,01:08:00,01:08:00,,,,,R419,L987
