event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS001,F,01:42:00,,F,2,N409,"6-2,7-6(7)",R. Nadal,S. Tsitsipas,,,ESP,GRE,6-2,7-6(7),,,,01:42:00,7,4,302,/en/stats/leaderboard?page=serve,2,4,56,32,57,94,30,32,60,15,25,67,2,3,10,252,/en/stats/leaderboard?page=serve,0,3,56,35,62,71,25,35,52,14,27,50,3,6,10,79,45,57,37,23,62,57,68,119,63,39,62,21,12,57,43,51,119,A,,,,,R. Nadal,S. Tsitsipas,N409,TE51,ESP,GRE,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS002,SF,01:49:00,,F,2,N409,"7-6(7),6-4",R. Nadal,K. Khachanov,,,ESP,RUS,7-6(7),6-4,,,,01:49:00,,,285,/en/stats/leaderboard?page=serve,1,2,65,45,69,71,32,45,58,14,24,0,0,1,11,268,/en/stats/leaderboard?page=serve,3,6,68,50,74,66,33,50,50,12,24,71,5,7,11,67,46,69,39,29,74,52,75,143,61,45,74,33,23,69,48,68,143,A,7,3,,,R. Nadal,K. Khachanov,N409,KE29,ESP,RUS,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS003,SF,02:48:00,,F,3,TE51,"6-7(4),6-4,7-6(9)",S. Tsitsipas,K. Anderson,,,GRE,RSA,6-7(4),6-4,7-6(9),,,02:48:00,,,302,/en/stats/leaderboard?page=serve,2,7,59,73,123,74,54,73,64,32,50,100,4,4,17,307,/en/stats/leaderboard?page=serve,3,10,58,59,102,83,49,59,65,28,43,67,2,3,17,70,86,123,25,25,102,49,111,225,75,77,102,30,37,123,51,114,225,A,4,7,9,7,S. Tsitsipas,K. Anderson,TE51,A678,GRE,RSA,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS004,QF,02:20:00,,F,3,N409,"2-6,6-4,6-4",R. Nadal,M. Cilic,,,ESP,CRO,2-6,6-4,6-4,,,02:20:00,,,255,/en/stats/leaderboard?page=serve,4,4,59,57,96,72,41,57,46,18,39,79,11,14,14,277,/en/stats/leaderboard?page=serve,1,5,70,55,79,71,39,55,54,13,24,50,3,6,14,61,59,96,34,27,79,49,86,175,66,52,79,39,37,96,51,89,175,A,,,,,R. Nadal,M. Cilic,N409,C977,ESP,CRO,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS005,QF,00:55:00,,F,2,KE29,"6-3,6-1",K. Khachanov,R. Haase,,,RUS,NED,6-3,6-1,,,,00:55:00,,,317,/en/stats/leaderboard?page=serve,3,11,55,23,42,91,21,23,63,12,19,0,0,0,8,197,/en/stats/leaderboard?page=serve,3,1,46,22,48,68,15,22,35,9,26,33,2,6,8,79,33,42,50,24,48,63,57,90,50,24,48,21,9,42,37,33,90,A,,,,,K. Khachanov,R. Haase,KE29,H756,RUS,NED,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS006,QF,01:06:00,,F,2,A678,"6-2,6-2",K. Anderson,G. Dimitrov,,,RSA,BUL,6-2,6-2,,,,01:06:00,,,314,/en/stats/leaderboard?page=serve,0,12,60,27,45,81,22,27,61,11,18,0,0,0,8,205,/en/stats/leaderboard?page=serve,3,3,50,23,46,57,13,23,48,11,23,43,3,7,8,73,33,45,48,22,46,60,55,91,52,24,46,27,12,45,40,36,91,A,,,,,K. Anderson,G. Dimitrov,A678,D875,RSA,BUL,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS007,QF,02:28:00,,F,3,TE51,"3-6,7-6(13),6-4",S. Tsitsipas,A. Zverev,,,GRE,GER,3-6,7-6(13),6-4,,,02:28:00,13,11,228,/en/stats/leaderboard?page=serve,6,5,48,57,120,61,35,57,52,33,63,64,9,14,16,251,/en/stats/leaderboard?page=serve,6,5,71,60,85,72,43,60,36,9,25,0,0,4,15,57,68,120,39,33,85,49,101,205,61,52,85,43,52,120,51,104,205,A,,,,,S. Tsitsipas,A. Zverev,TE51,Z355,GRE,GER,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS008,R16,02:08:00,,F,2,N409,"7-5,7-6(7)",R. Nadal,S. Wawrinka,,,ESP,SUI,7-5,7-6(7),,,,02:08:00,7,4,285,/en/stats/leaderboard?page=serve,0,2,62,44,71,75,33,44,63,17,27,60,3,5,12,252,/en/stats/leaderboard?page=serve,2,6,54,49,91,71,35,49,48,20,42,57,4,7,12,70,50,71,40,36,91,53,86,162,60,55,91,30,21,71,47,76,162,A,,,,,R. Nadal,S. Wawrinka,N409,W367,ESP,SUI,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS009,R16,01:12:00,,F,2,C977,"6-3,6-2",M. Cilic,D. Schwartzman,,,CRO,ARG,6-3,6-2,,,,01:12:00,,,268,/en/stats/leaderboard?page=serve,1,5,59,29,49,83,24,29,45,9,20,0,0,2,9,198,/en/stats/leaderboard?page=serve,1,1,65,33,51,52,17,33,44,8,18,44,4,9,8,67,33,49,51,26,51,59,59,100,49,25,51,33,16,49,41,41,100,A,,,,,M. Cilic,D. Schwartzman,C977,SM37,CRO,ARG,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS010,R16,01:15:00,,F,2,H756,"7-5,6-2",R. Haase,D. Shapovalov,,,NED,CAN,7-5,6-2,,,,01:15:00,,,282,/en/stats/leaderboard?page=serve,3,2,57,35,61,71,25,35,65,17,26,83,5,6,10,229,/en/stats/leaderboard?page=serve,6,7,52,30,58,80,24,30,36,10,28,50,4,8,10,69,42,61,41,24,58,55,66,119,59,34,58,31,19,61,45,53,119,A,,,,,R. Haase,D. Shapovalov,H756,SU55,NED,CAN,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS011,R16,01:29:00,,F,2,KE29,"7-6(7),7-6(7)",K. Khachanov,J. Isner,,,RUS,USA,7-6(7),7-6(7),,,,01:29:00,7,1,335,/en/stats/leaderboard?page=serve,5,15,65,45,69,93,42,45,67,16,24,100,1,1,12,314,/en/stats/leaderboard?page=serve,4,19,66,53,80,81,43,53,52,14,27,100,4,4,12,84,58,69,29,23,80,54,81,149,71,57,80,16,11,69,46,68,149,A,7,5,,,K. Khachanov,J. Isner,KE29,I186,RUS,USA,,
421,2018,ATP Masters 1000 Canada,1000,2018-08-06T00:00:00,2018-08-12T00:00:00,Hard,56,5315025,$,MS013,R16,01:29:00,,F,2,A678,"7-5,6-3",K. Anderson,I. Ivashka,,,RSA,BLR,7-5,6-3,,,,01:29:00,,,299,/en/stats/leaderboard?page=serve,5,15,65,42,65,86,36,42,48,11,23,80,4,5,11,245,/en/stats/leaderboard?page=serve,3,6,44,28,63,79,22,28,49,17,35,73,8,11,10,72,47,65,38,24,63,55,71,128,62,39,63,28,18,65,45,57,128,A,,,,,K. Anderson,I. Ivashka,A678,I305,RSA,BLR,,
