event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS011,R16,01:48:00,,F,2,L987,"6-2,7-5",D. Lajovic,L. Djere,,,SRB,SRB,6-2,7-5,,,,01:48:00,A,D. Lajovic,L. Djere,SRB,SRB,,,290,/en/stats/leaderboard?page=serve,0,1,75,47,63,74,35,47,50,8,16,75,3,4,10,232,/en/stats/leaderboard?page=serve,0,4,70,49,70,65,32,49,33,7,21,50,4,8,10,68,43,63,44,31,70,56,74,133,56,39,70,32,20,63,44,59,133,01:48:00,01:48:00,,,,,L987,DB63
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS012,R16,01:31:00,,F,2,F0FV,"6-4,6-4",J. Fonseca,C. Garin,,,BRA,CHI,6-4,6-4,,,,01:31:00,A,J. Fonseca,C. Garin,BRA,CHI,,,275,/en/stats/leaderboard?page=serve,1,4,66,37,56,68,25,37,58,11,19,33,1,3,10,222,/en/stats/leaderboard?page=serve,6,2,61,36,59,75,27,36,30,7,23,56,5,9,10,64,36,56,42,25,59,53,61,115,58,34,59,36,20,56,47,54,115,01:31:00,01:31:00,,,,,F0FV,GD64
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS013,R16,01:17:00,,F,2,N0BS,"6-1,6-2",M. Navone,Y. Hanfmann,,,ARG,GER,6-1,6-2,,,,01:17:00,A,M. Navone,Y. Hanfmann,ARG,GER,,,307,/en/stats/leaderboard?page=serve,2,1,68,34,50,71,24,34,69,11,16,100,2,2,8,197,/en/stats/leaderboard?page=serve,1,0,67,33,49,58,19,33,31,5,16,50,4,8,7,70,35,50,51,25,49,61,60,99,49,24,49,30,15,50,39,39,99,01:17:00,01:17:00,,,,,N0BS,H997
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS014,R16,02:15:00,,F,3,SX91,"6-2,4-6,6-3",T. Seyboth Wild,J. Munar,,,BRA,ESP,6-2,4-6,6-3,,,02:15:00,A,T. Seyboth Wild,J. Munar,BRA,ESP,,,257,/en/stats/leaderboard?page=serve,3,4,61,45,74,64,29,45,55,16,29,25,1,4,13,219,/en/stats/leaderboard?page=serve,7,4,58,49,85,65,32,49,42,15,36,40,4,10,14,61,45,74,45,38,85,52,83,159,55,47,85,39,29,74,48,76,159,02:15:00,02:15:00,,,,,SX91,MU94
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS015,R16,01:02:00,,F,2,N771,"6-1,6-1",C. Norrie,T. Barrios Vera,,,GBR,CHI,6-1,6-1,,,,01:02:00,A,C. Norrie,T. Barrios Vera,GBR,CHI,,,280,/en/stats/leaderboard?page=serve,0,4,54,21,39,76,16,21,61,11,18,67,2,3,7,135,/en/stats/leaderboard?page=serve,0,2,55,21,38,29,6,21,35,6,17,40,4,10,7,69,27,39,68,26,38,69,53,77,32,12,38,31,12,39,31,24,77,01:02:00,01:02:00,,,,,N771,BS86
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS016,R32,00:18:00,,F,1,MJ08,1-1,T. Monteiro,C. Alcaraz,,,BRA,ESP,1-1,,,,,00:18:00,A,T. Monteiro,C. Alcaraz,BRA,ESP,,,116,/en/stats/leaderboard?page=serve,0,0,50,3,6,33,1,3,33,1,3,0,0,1,1,72,/en/stats/leaderboard?page=serve,1,0,40,2,5,0,0,2,33,1,3,0,0,1,1,33,2,6,80,4,5,55,6,11,20,1,5,67,4,6,45,5,11,00:18:00,00:18:00,,,,,MJ08,A0E2
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS017,R32,01:56:00,,F,3,MW75,"6-2,3-6,6-3",F. Meligeni Alves,P. Cachin,,,BRA,ARG,6-2,3-6,6-3,,,01:56:00,A,F. Meligeni Alves,P. Cachin,BRA,ARG,,,251,/en/stats/leaderboard?page=serve,1,7,62,50,81,72,36,50,42,13,31,56,5,9,13,211,/en/stats/leaderboard?page=serve,3,2,66,47,71,60,28,47,33,8,24,14,1,7,13,60,49,81,49,35,71,55,84,152,51,36,71,40,32,81,45,68,152,01:56:00,01:56:00,,,,,MW75,CG04
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS018,R32,01:55:00,,F,2,D0CG,"7-5,6-4",F. Diaz Acosta,S. Wawrinka,,,ARG,SUI,7-5,6-4,,,,01:55:00,A,F. Diaz Acosta,S. Wawrinka,ARG,SUI,,,265,/en/stats/leaderboard?page=serve,2,1,67,50,75,66,33,50,52,13,25,78,7,9,11,227,/en/stats/leaderboard?page=serve,5,2,54,38,71,71,27,38,42,14,33,56,5,9,11,61,46,75,42,30,71,52,76,146,58,41,71,39,29,75,48,70,146,01:55:00,01:55:00,,,,,D0CG,W367
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS019,R32,01:39:00,,F,2,B0BI,"6-4,6-3",S. Baez,C. Moutet,,,ARG,FRA,6-4,6-3,,,,01:39:00,A,S. Baez,C. Moutet,ARG,FRA,,,271,/en/stats/leaderboard?page=serve,4,1,74,48,65,67,32,48,53,9,17,60,3,5,10,225,/en/stats/leaderboard?page=serve,1,1,67,42,63,55,23,42,48,10,21,56,5,9,9,63,41,65,48,30,63,55,71,128,52,33,63,37,24,65,45,57,128,01:39:00,01:39:00,,,,,B0BI,MW02
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS020,R32,01:54:00,,F,3,C0AU,"6-1,1-6,6-2",F. Cerundolo,F. Comesana,,,ARG,ARG,6-1,1-6,6-2,,,01:54:00,A,F. Cerundolo,F. Comesana,ARG,ARG,,,257,/en/stats/leaderboard?page=serve,1,0,64,45,70,62,28,45,60,15,25,50,3,6,11,208,/en/stats/leaderboard?page=serve,2,3,54,32,59,69,22,32,30,8,27,29,2,7,11,61,43,70,49,29,59,56,72,129,51,30,59,39,27,70,44,57,129,01:54:00,01:54:00,,,,,C0AU,C0DF
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS021,R32,02:44:00,,F,3,R772,"3-6,6-3,7-5",A. Ramos-Vinolas,J. Varillas,,,ESP,PER,3-6,6-3,7-5,,,02:44:00,A,A. Ramos-Vinolas,J. Varillas,ESP,PER,,,255,/en/stats/leaderboard?page=serve,1,1,65,55,84,69,38,55,48,14,29,50,4,8,15,245,/en/stats/leaderboard?page=serve,3,6,56,48,85,77,37,48,43,16,37,55,6,11,15,62,52,84,38,32,85,50,84,169,62,53,85,38,32,84,50,85,169,02:44:00,02:44:00,,,,,R772,V836
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS022,R32,02:44:00,,F,3,L987,"4-6,7-6(10),6-1",D. Lajovic,D. Galan,,,SRB,COL,4-6,7-6(10),6-1,,,02:44:00,A,D. Lajovic,D. Galan,SRB,COL,,,269,/en/stats/leaderboard?page=serve,1,4,65,68,104,71,48,68,50,18,36,40,2,5,15,241,/en/stats/leaderboard?page=serve,4,4,50,52,103,73,38,52,47,24,51,64,7,11,14,63,66,104,40,41,103,52,107,207,60,62,103,37,38,104,48,100,207,02:44:00,02:44:00,,,10,8,L987,GE33
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS023,R32,01:34:00,,F,2,DB63,"6-3,6-1",L. Djere,B. Zapata Miralles,,,SRB,ESP,6-3,6-1,,,,01:34:00,A,L. Djere,B. Zapata Miralles,SRB,ESP,,,275,/en/stats/leaderboard?page=serve,1,3,60,33,55,76,25,33,50,11,22,89,8,9,8,184,/en/stats/leaderboard?page=serve,3,0,65,45,69,47,21,45,38,9,24,62,8,13,8,65,36,55,57,39,69,60,75,124,43,30,69,35,19,55,40,49,124,01:34:00,01:34:00,,,,,DB63,Z419
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS024,R32,01:30:00,,F,2,F0FV,"6-0,6-4",J. Fonseca,A. Fils,,,BRA,FRA,6-0,6-4,,,,01:30:00,A,J. Fonseca,A. Fils,BRA,FRA,,,293,/en/stats/leaderboard?page=serve,0,2,54,29,54,69,20,29,68,17,25,0,0,0,8,216,/en/stats/leaderboard?page=serve,2,3,73,46,63,57,26,46,35,6,17,56,5,9,8,69,37,54,49,31,63,58,68,117,51,32,63,31,17,54,42,49,117,01:30:00,01:30:00,,,,,F0FV,F0F1
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS025,R32,03:04:00,,F,3,GD64,"2-6,7-6(7),6-3",C. Garin,R. Carballes Baena,,,CHI,ESP,2-6,7-6(7),6-3,,,03:04:00,A,C. Garin,R. Carballes Baena,CHI,ESP,,,237,/en/stats/leaderboard?page=serve,10,2,57,66,115,70,46,66,45,22,49,56,5,9,15,264,/en/stats/leaderboard?page=serve,1,2,69,70,102,63,44,70,53,17,32,67,6,9,14,59,68,115,40,41,102,50,109,217,60,61,102,41,47,115,50,108,217,03:04:00,03:04:00,,,7,1,GD64,CF59
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS026,R32,02:18:00,,F,3,N0BS,"1-6,6-4,6-2",M. Navone,F. Coria,,,ARG,ARG,1-6,6-4,6-2,,,02:18:00,A,M. Navone,F. Coria,ARG,ARG,,,213,/en/stats/leaderboard?page=serve,0,0,71,51,72,59,30,51,33,7,21,57,8,14,12,201,/en/stats/leaderboard?page=serve,0,0,63,61,97,56,34,61,36,13,36,67,14,21,13,51,37,72,52,50,97,51,87,169,48,47,97,49,35,72,49,82,169,02:18:00,02:18:00,,,,,N0BS,CE77
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS027,R32,01:54:00,,F,3,H997,"6-1,1-6,7-5",Y. Hanfmann,N. Jarry,,,GER,CHI,6-1,1-6,7-5,,,01:54:00,A,Y. Hanfmann,N. Jarry,GER,CHI,,,284,/en/stats/leaderboard?page=serve,1,2,73,56,77,63,35,56,71,15,21,57,4,7,13,260,/en/stats/leaderboard?page=serve,1,5,65,43,66,70,30,43,52,12,23,33,2,6,13,65,50,77,36,24,66,52,74,143,64,42,66,35,27,77,48,69,143,01:54:00,01:54:00,,,,,H997,J551
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS028,R32,01:07:00,,F,2,MU94,"6-3,6-1",J. Munar,S. Ofner,,,ESP,AUT,6-3,6-1,,,,01:07:00,A,J. Munar,S. Ofner,ESP,AUT,,,285,/en/stats/leaderboard?page=serve,1,2,77,36,47,75,27,36,45,5,11,75,3,4,8,170,/en/stats/leaderboard?page=serve,2,2,53,26,49,50,13,26,30,7,23,44,4,9,8,68,32,47,59,29,49,64,61,96,41,20,49,32,15,47,36,35,96,01:07:00,01:07:00,,,,,MU94,O513
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS029,R32,02:16:00,,F,3,SX91,"2-6,6-4,6-4",T. Seyboth Wild,A. Tabilo,,,BRA,CHI,2-6,6-4,6-4,,,02:16:00,A,T. Seyboth Wild,A. Tabilo,BRA,CHI,,,276,/en/stats/leaderboard?page=serve,3,5,67,64,96,69,44,64,53,17,32,71,5,7,14,284,/en/stats/leaderboard?page=serve,2,8,71,53,75,77,41,53,45,10,22,0,0,2,14,64,61,96,32,24,75,50,85,171,68,51,75,36,35,96,50,86,171,02:16:00,02:16:00,,,,,SX91,TE30
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS030,R32,01:46:00,,F,2,BS86,"7-5,6-3",T. Barrios Vera,G. Heide,,,CHI,BRA,7-5,6-3,,,,01:46:00,A,T. Barrios Vera,G. Heide,CHI,BRA,,,282,/en/stats/leaderboard?page=serve,3,4,63,40,63,80,32,40,48,11,23,75,3,4,11,241,/en/stats/leaderboard?page=serve,2,2,56,34,61,74,25,34,41,11,27,50,3,6,10,68,43,63,41,25,61,55,68,124,59,36,61,32,20,63,45,56,124,01:46:00,01:46:00,,,,,BS86,H0DU
6932,2024,Rio de Janeiro,500,2024-02-19T00:00:00,2024-02-25T00:00:00,Clay,32,2100230,$,MS031,R32,01:22:00,,F,2,N771,"6-3,6-2",C. Norrie,H. Dellien,,,GBR,BOL,6-3,6-2,,,,01:22:00,A,C. Norrie,H. Dellien,GBR,BOL,,,308,/en/stats/leaderboard?page=serve,1,4,61,31,51,84,26,31,60,12,20,100,1,1,9,247,/en/stats/leaderboard?page=serve,0,2,72,36,50,61,22,36,50,7,14,57,4,7,8,75,38,51,42,21,50,58,59,101,58,29,50,25,13,51,42,42,101,01:22:00,01:22:00,,,,,N771,DA31
