event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS011,R16,01:20:00,,F,2,S741,"6-3,6-2",M. Safin,W. Odesnik,,,RUS,USA,6-3,6-2,,,,01:20:00,A,M. Safin,W. Odesnik,RUS,USA,,,,,253,/en/stats/leaderboard?page=serve,3,11,52,32,61,78,25,32,38,11,29,60,3,5,9,173,/en/stats/leaderboard?page=serve,4,0,48,23,48,52,12,23,40,10,25,17,1,6,8,59,36,61,54,26,48,57,62,109,46,22,48,41,25,61,43,47,109,,,,,S741,O234
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS012,R16,02:19:00,,F,3,D438,"6-2,6-7(5),7-6(7)",A. Delic,C. Moya,,,BIH,ESP,6-2,6-7(5),7-6(7),,,02:19:00,A,A. Delic,C. Moya,BIH,ESP,,,5.0,7.0,289,/en/stats/leaderboard?page=serve,3,14,66,76,116,75,57,76,50,20,40,75,6,8,16,266,/en/stats/leaderboard?page=serve,5,6,61,59,97,76,45,59,53,20,38,0,0,4,16,66,77,116,33,32,97,51,109,213,67,65,97,34,39,116,49,104,213,,,7.0,5.0,D438,M605
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS013,R16,01:10:00,,F,2,D683,"6-4,6-2",J. del Potro,A. Stoppini,,,ARG,ITA,6-4,6-2,,,,01:10:00,A,J. del Potro,A. Stoppini,ARG,ITA,,,,,303,/en/stats/leaderboard?page=serve,2,3,65,30,46,80,24,30,69,11,16,50,1,2,9,222,/en/stats/leaderboard?page=serve,4,3,62,41,66,54,22,41,52,13,25,64,7,11,9,76,35,46,47,31,66,59,66,112,53,35,66,24,11,46,41,46,112,,,,,D683,S842
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS014,R16,01:51:00,,F,3,F339,"6-7(5),6-1,6-0",M. Fish,V. Spadea,,,USA,USA,6-7(5),6-1,6-0,,,01:51:00,A,M. Fish,V. Spadea,USA,USA,,,,,283,/en/stats/leaderboard?page=serve,2,14,48,45,94,80,36,45,51,25,49,89,8,9,13,197,/en/stats/leaderboard?page=serve,9,3,49,42,85,64,27,42,40,17,43,45,5,11,12,65,61,94,48,41,85,57,102,179,52,44,85,35,33,94,43,77,179,5.0,7.0,,,F339,S544
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS015,R16,01:49:00,,F,2,S963,"6-2,7-6(7)",F. Serra,F. Verdasco,,,FRA,ESP,6-2,7-6(7),,,,01:49:00,A,F. Serra,F. Verdasco,FRA,ESP,,,7.0,4.0,262,/en/stats/leaderboard?page=serve,0,2,73,58,79,69,40,58,38,8,21,71,5,7,10,210,/en/stats/leaderboard?page=serve,10,0,69,56,81,63,35,56,28,7,25,43,3,7,10,61,48,79,48,39,81,54,87,160,52,42,81,39,31,79,46,73,160,,,,,S963,V306
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS017,R32,02:54:00,,F,3,V205,"3-6,7-6(7),6-4",D. Vemic,S. Warburg,,,SRB,USA,3-6,7-6(7),6-4,,,02:54:00,A,D. Vemic,S. Warburg,SRB,USA,,,7.0,5.0,250,/en/stats/leaderboard?page=serve,10,10,67,73,109,68,50,73,42,15,36,73,11,15,15,252,/en/stats/leaderboard?page=serve,6,8,63,73,115,67,49,73,45,19,42,69,9,13,16,60,65,109,41,47,115,50,112,224,59,68,115,40,44,109,50,112,224,,,,,V205,W361
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS018,R32,00:50:00,,F,2,G436,"6-3,6-0",M. Gicquel,Z. Fleishman,,,FRA,USA,6-3,6-0,,,,00:50:00,A,M. Gicquel,Z. Fleishman,FRA,USA,,,,,299,/en/stats/leaderboard?page=serve,3,2,58,28,48,82,23,28,60,12,20,100,1,1,8,183,/en/stats/leaderboard?page=serve,4,4,54,20,37,40,8,20,47,8,17,20,1,5,7,73,35,48,57,21,37,66,56,85,43,16,37,27,13,48,34,29,85,,,,,G436,F337
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS019,R32,01:23:00,,F,2,Y124,"6-2,6-4",D. Young,T. Haas,,,USA,GER,6-2,6-4,,,,01:23:00,A,D. Young,T. Haas,USA,GER,,,,,261,/en/stats/leaderboard?page=serve,6,2,50,26,52,81,21,26,46,12,26,50,1,2,9,216,/en/stats/leaderboard?page=serve,2,5,49,31,63,65,20,31,44,14,32,56,5,9,9,63,33,52,46,29,63,54,62,115,54,34,63,37,19,52,46,53,115,,,,,Y124,H355
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS021,R32,01:00:00,,F,2,G512,"6-4,6-2",D. Gremelmayr,F. Fognini,,,GER,ITA,6-4,6-2,,,,01:00:00,A,D. Gremelmayr,F. Fognini,GER,ITA,,,,,258,/en/stats/leaderboard?page=serve,3,4,49,24,49,67,16,24,64,16,25,67,4,6,9,193,/en/stats/leaderboard?page=serve,3,2,53,26,49,62,16,26,35,8,23,17,1,6,9,65,32,49,51,25,49,58,57,98,49,24,49,35,17,49,42,41,98,,,,,G512,F510
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS022,R32,01:58:00,,F,3,O234,"4-6,6-1,6-4",W. Odesnik,B. Reynolds,,,USA,USA,4-6,6-1,6-4,,,01:58:00,A,W. Odesnik,B. Reynolds,USA,USA,,,,,291,/en/stats/leaderboard?page=serve,1,9,62,53,85,64,34,53,72,23,32,71,5,7,14,240,/en/stats/leaderboard?page=serve,6,4,63,51,81,67,34,51,43,13,30,60,6,10,13,67,57,85,42,34,81,55,91,166,58,47,81,33,28,85,45,75,166,,,,,O234,R483
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS023,R32,01:17:00,,F,2,S741,"6-3,6-4",M. Safin,J. Isner,,,RUS,USA,6-3,6-4,,,,01:17:00,A,M. Safin,J. Isner,RUS,USA,,,,,308,/en/stats/leaderboard?page=serve,2,9,55,32,58,88,28,32,58,15,26,100,1,1,10,261,/en/stats/leaderboard?page=serve,2,11,63,38,60,76,29,38,36,8,22,60,3,5,9,74,43,58,38,23,60,56,66,118,62,37,60,26,15,58,44,52,118,,,,,S741,I186
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS024,R32,02:07:00,,F,3,M605,"6-2,1-6,7-6(7)",C. Moya,X. Malisse,,,ESP,BEL,6-2,1-6,7-6(7),,,02:07:00,A,C. Moya,X. Malisse,ESP,BEL,,,,,246,/en/stats/leaderboard?page=serve,2,2,46,43,94,67,29,43,57,29,51,73,8,11,13,266,/en/stats/leaderboard?page=serve,2,9,64,64,100,67,43,64,50,18,36,75,9,12,14,62,58,94,39,39,100,50,97,194,61,61,100,38,36,94,50,97,194,,,7.0,5.0,M605,M680
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS025,R32,01:19:00,,F,2,D438,"6-4,6-4",A. Delic,D. Sela,,,BIH,ISR,6-4,6-4,,,,01:19:00,A,A. Delic,D. Sela,BIH,ISR,,,,,285,/en/stats/leaderboard?page=serve,4,4,59,43,73,79,34,43,47,14,30,100,5,5,10,250,/en/stats/leaderboard?page=serve,5,0,58,45,77,64,29,45,53,17,32,67,4,6,10,66,48,73,40,31,77,53,79,150,60,46,77,34,25,73,47,71,150,,,,,D438,SC56
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS026,R32,01:01:00,,F,2,S842,"6-1,6-3",A. Stoppini,I. Kunitsyn,,,ITA,RUS,6-1,6-3,,,,01:01:00,A,A. Stoppini,I. Kunitsyn,ITA,RUS,,,,,230,/en/stats/leaderboard?page=serve,2,2,61,30,49,70,21,30,37,7,19,57,4,7,8,134,/en/stats/leaderboard?page=serve,3,0,53,26,49,46,12,26,26,6,23,30,3,10,8,57,28,49,63,31,49,60,59,98,37,18,49,43,21,49,40,39,98,,,,,S842,K403
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS028,R32,01:02:00,,F,2,F339,"6-2,6-2",M. Fish,A. Falla,,,USA,COL,6-2,6-2,,,,01:02:00,A,M. Fish,A. Falla,USA,COL,,,,,296,/en/stats/leaderboard?page=serve,1,4,43,20,46,85,17,20,65,17,26,100,3,3,8,192,/en/stats/leaderboard?page=serve,3,0,42,22,52,50,11,22,53,16,30,43,3,7,8,74,34,46,48,25,52,60,59,98,52,27,52,26,12,46,40,39,98,,,,,F339,F444
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS029,R32,01:58:00,,F,3,S544,"6-3,3-6,6-3",V. Spadea,S. Grosjean,,,USA,FRA,6-3,3-6,6-3,,,01:58:00,A,V. Spadea,S. Grosjean,USA,FRA,,,,,250,/en/stats/leaderboard?page=serve,4,2,55,54,98,67,36,54,52,23,44,70,7,10,14,240,/en/stats/leaderboard?page=serve,3,1,55,46,83,72,33,46,46,17,37,43,3,7,13,60,59,98,40,33,83,51,92,181,60,50,83,40,39,98,49,89,181,,,,,S544,G379
423,2008,Los Angeles,WS,2008-08-04T00:00:00,2008-08-10T00:00:00,Hard,28,450000,$,MS030,R32,00:56:00,,F,2,S963,"6-4,6-1",F. Serra,A. Golubev,,,FRA,KAZ,6-4,6-1,,,,00:56:00,A,F. Serra,A. Golubev,FRA,KAZ,,,,,286,/en/stats/leaderboard?page=serve,1,1,67,32,48,81,26,32,50,8,16,0,0,1,9,202,/en/stats/leaderboard?page=serve,1,1,59,24,41,58,14,24,35,6,17,0,0,4,8,71,34,48,51,21,41,62,55,89,49,20,41,29,14,48,38,34,89,,,,,S963,G806
