event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS001,F,02:49:00,,F,3,N409,"7-5,1-6,6-3",R. Nadal,N. Djokovic,,,ESP,SRB,7-5,1-6,6-3,,,02:49:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,266,/en/stats/leaderboard?page=serve,1,3,75,72,96,65,47,72,46,11,24,63,5,8,14,257,/en/stats/leaderboard?page=serve,4,5,66,63,95,65,41,63,47,15,32,50,3,6,14,60,58,96,41,39,95,51,97,191,59,56,95,40,38,96,49,94,191,02:49:00,02:49:00,,,,,,,N409,D643
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS002,SF,02:44:00,,F,3,D643,"6-3,6-7(5),6-2",N. Djokovic,L. Sonego,,,SRB,ITA,6-3,6-7(5),6-2,,,02:44:00,A,N. Djokovic,L. Sonego,SRB,ITA,,,303,/en/stats/leaderboard?page=serve,2,5,69,66,95,79,52,66,59,17,29,86,6,7,15,260,/en/stats/leaderboard?page=serve,3,3,71,70,99,63,44,70,55,16,29,67,8,12,14,73,69,95,39,39,99,56,108,194,61,60,99,27,26,95,44,86,194,02:44:00,02:44:00,5,7,,,,,D643,SU87
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS003,SF,01:32:00,,F,2,N409,"6-4,6-4",R. Nadal,R. Opelka,,,ESP,USA,6-4,6-4,,,,01:32:00,A,R. Nadal,R. Opelka,ESP,USA,,,320,/en/stats/leaderboard?page=serve,1,5,75,43,57,84,36,43,57,8,14,100,4,4,10,278,/en/stats/leaderboard?page=serve,1,11,52,32,61,84,27,32,52,15,29,71,5,7,10,77,44,57,31,19,61,53,63,118,69,42,61,23,13,57,47,55,118,01:32:00,01:32:00,,,,,,,N409,O522
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS004,QF,03:16:00,,F,3,D643,"4-6,7-5,7-5",N. Djokovic,S. Tsitsipas,,,SRB,GRE,4-6,7-5,7-5,,,03:16:00,A,N. Djokovic,S. Tsitsipas,SRB,GRE,,,251,/en/stats/leaderboard?page=serve,6,4,70,78,112,69,54,78,44,15,34,64,9,14,17,237,/en/stats/leaderboard?page=serve,1,5,64,90,141,58,52,90,47,24,51,74,17,23,17,62,69,112,46,65,141,53,134,253,54,76,141,38,43,112,47,119,253,03:16:00,03:16:00,,,,,,,D643,TE51
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS005,QF,02:34:00,,F,3,SU87,"3-6,6-4,6-3",L. Sonego,A. Rublev,,,ITA,RUS,3-6,6-4,6-3,,,02:34:00,A,L. Sonego,A. Rublev,ITA,RUS,,,266,/en/stats/leaderboard?page=serve,1,5,64,71,111,70,50,71,43,17,40,85,11,13,14,265,/en/stats/leaderboard?page=serve,0,7,61,54,88,72,39,54,47,16,34,25,1,4,14,60,67,111,38,33,88,50,100,199,63,55,88,40,44,111,50,99,199,02:34:00,02:34:00,,,,,,,SU87,RE44
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS006,QF,01:41:00,,F,2,O522,"7-5,7-6(7)",R. Opelka,F. Delbonis,,,USA,ARG,7-5,7-6(7),,,,01:41:00,A,R. Opelka,F. Delbonis,USA,ARG,,,335,/en/stats/leaderboard?page=serve,1,18,68,50,73,80,40,50,70,16,23,100,4,4,12,317,/en/stats/leaderboard?page=serve,2,5,71,45,63,80,36,45,72,13,18,50,1,2,12,77,56,73,22,14,63,51,70,136,78,49,63,23,17,73,49,66,136,01:41:00,01:41:00,7,2,,,,,O522,D874
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS007,QF,02:00:00,,F,2,N409,"6-3,6-4",R. Nadal,A. Zverev,,,ESP,GER,6-3,6-4,,,,02:00:00,A,R. Nadal,A. Zverev,ESP,GER,,,300,/en/stats/leaderboard?page=serve,0,1,72,50,69,58,29,50,79,15,19,90,9,10,10,242,/en/stats/leaderboard?page=serve,3,6,69,44,64,64,28,44,40,8,20,50,3,6,9,64,44,69,44,28,64,54,72,133,56,36,64,36,25,69,46,61,133,02:00:00,02:00:00,,,,,,,N409,Z355
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS008,R16,01:11:00,,F,2,D643,"6-2,6-1",N. Djokovic,A. Davidovich Fokina,,,SRB,ESP,6-2,6-1,,,,01:11:00,A,N. Djokovic,A. Davidovich Fokina,SRB,ESP,,,291,/en/stats/leaderboard?page=serve,1,4,66,33,50,70,23,33,65,11,17,75,3,4,8,181,/en/stats/leaderboard?page=serve,3,0,69,37,54,46,17,37,41,7,17,50,5,10,7,68,34,50,56,30,54,62,64,104,44,24,54,32,16,50,38,40,104,01:11:00,01:11:00,,,,,,,D643,DH50
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS009,R16,01:37:00,,F,2,TE51,"7-6(7),6-2",S. Tsitsipas,M. Berrettini,,,GRE,ITA,7-6(7),6-2,,,,01:37:00,A,S. Tsitsipas,M. Berrettini,GRE,ITA,,,311,/en/stats/leaderboard?page=serve,0,3,53,31,59,84,26,31,71,20,28,100,2,2,10,267,/en/stats/leaderboard?page=serve,0,6,42,27,64,85,23,27,54,20,37,71,5,7,10,78,46,59,33,21,64,54,67,123,67,43,64,22,13,59,46,56,123,01:37:00,01:37:00,,,7,3,,,TE51,BK40
416,2021,ATP Masters 1000 Rome,1000,2021-05-09T00:00:00,2021-05-16T00:00:00,Clay,56,2082960,€,MS010,R16,03:24:00,,F,3,SU87,"6-4,6-7(5),7-6(7)",L. Sonego,D. Thiem,,,ITA,AUT,6-4,6-7(5),7-6(7),,,03:24:00,A,L. Sonego,D. Thiem,ITA,AUT,,,296,/en/stats/leaderboard?page=serve,0,9,71,85,120,68,58,85,60,21,35,78,7,9,17,270,/en/stats/leaderboard?page=serve,3,8,65,86,132,70,60,86,48,22,46,79,11,14,17,66,79,120,38,50,132,51,129,252,62,82,132,34,41,120,49,123,252,03:24:00,03:24:00,5,7,,,7,5,SU87,TB69
