event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS011,R16,00:54:00,,F,2,MA21,"6-3,6-1",J. Monaco,S. Querrey,,,ARG,USA,6-3,6-1,,,,00:54:00,A,J. Monaco,S. Querrey,ARG,USA,,,285,/en/stats/leaderboard?page=serve,4,1,73,35,48,74,26,35,54,7,13,50,1,2,8,192,/en/stats/leaderboard?page=serve,2,3,65,33,51,61,20,33,28,5,18,38,3,8,8,69,33,48,51,26,51,60,59,99,49,25,51,31,15,48,40,40,99,,,,,00:54:00,00:54:00,,,MA21,Q927
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS012,R16,00:28:00,,F,1,TB69,4-3,D. Thiem,N. Kyrgios,,,AUT,AUS,4-3,,,,,00:28:00,A,D. Thiem,N. Kyrgios,AUT,AUS,,,233,/en/stats/leaderboard?page=serve,1,2,47,8,17,75,6,8,44,4,9,67,2,3,3,202,/en/stats/leaderboard?page=serve,1,4,45,15,33,60,9,15,44,8,18,0,0,2,4,59,10,17,48,16,33,52,26,50,52,17,33,41,7,17,48,24,50,,,,,00:28:00,00:28:00,,,TB69,KE17
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS013,R16,02:08:00,,F,3,G858,"7-5,4-6,6-1",E. Gulbis,A. Dolgopolov,,,LAT,UKR,7-5,4-6,6-1,,,02:08:00,A,E. Gulbis,A. Dolgopolov,LAT,UKR,,,271,/en/stats/leaderboard?page=serve,6,14,63,59,93,76,45,59,44,15,34,50,3,6,15,228,/en/stats/leaderboard?page=serve,1,0,52,47,91,47,22,47,66,29,44,64,9,14,14,65,60,93,44,40,91,54,100,184,56,51,91,35,33,93,46,84,184,,,,,02:08:00,02:08:00,,,G858,D801
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS014,R16,01:55:00,,F,3,L987,"6-3,4-6,7-5",D. Lajovic,P. Carreno Busta,,,SRB,ESP,6-3,4-6,7-5,,,01:55:00,A,D. Lajovic,P. Carreno Busta,SRB,ESP,,,271,/en/stats/leaderboard?page=serve,2,4,71,68,96,68,46,68,50,14,28,40,2,5,15,254,/en/stats/leaderboard?page=serve,0,7,61,50,82,68,34,50,50,16,32,38,3,8,16,63,60,96,39,32,82,52,92,178,61,50,82,38,36,96,48,86,178,,,,,01:55:00,01:55:00,,,L987,CD85
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS015,R16,01:56:00,,F,3,I186,"7-6(7),4-6,6-3",J. Isner,S. Johnson,,,USA,USA,7-6(7),4-6,6-3,,,01:56:00,A,J. Isner,S. Johnson,USA,USA,,,323,/en/stats/leaderboard?page=serve,2,16,69,64,93,78,50,64,69,20,29,80,4,5,16,295,/en/stats/leaderboard?page=serve,2,6,62,61,99,75,46,61,61,23,38,80,4,5,15,75,70,93,30,30,99,52,100,192,70,69,99,25,23,93,48,92,192,7,3,,,01:56:00,01:56:00,,,I186,J386
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS017,R32,02:02:00,,F,3,D994,"6-7(5),7-5,6-2",J. Duckworth,F. Tiafoe,,,AUS,USA,6-7(5),7-5,6-2,,,02:02:00,A,J. Duckworth,F. Tiafoe,AUS,USA,,,295,/en/stats/leaderboard?page=serve,4,4,59,56,95,79,44,56,64,25,39,80,4,5,16,273,/en/stats/leaderboard?page=serve,1,8,68,67,99,67,45,67,56,18,32,50,4,8,16,73,69,95,36,36,99,54,105,194,64,63,99,27,26,95,46,89,194,5,7,,,02:02:00,02:02:00,,,D994,TD51
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS018,R32,01:38:00,,F,2,CG80,"7-5,6-3",B. Coric,S. Groth,,,CRO,AUS,7-5,6-3,,,,01:38:00,A,B. Coric,S. Groth,CRO,AUS,,,317,/en/stats/leaderboard?page=serve,3,2,64,34,53,91,31,34,63,12,19,100,2,2,10,235,/en/stats/leaderboard?page=serve,11,7,60,56,94,68,38,56,39,15,38,82,14,17,11,81,43,53,44,41,94,57,84,147,56,53,94,19,10,53,43,63,147,,,,,01:38:00,01:38:00,,,CG80,G940
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS019,R32,00:26:00,,F,1,MJ89,6-2,G. Mina,B. Tomic,,,FRA,AUS,6-2,,,,,00:26:00,A,G. Mina,B. Tomic,FRA,AUS,,,384,/en/stats/leaderboard?page=serve,0,3,88,15,17,93,14,15,100,2,2,0,0,0,4,205,/en/stats/leaderboard?page=serve,1,0,65,15,23,53,8,15,38,3,8,0,0,2,4,94,16,17,52,12,23,70,28,40,48,11,23,6,1,17,30,12,40,,,,,00:26:00,00:26:00,,,MJ89,TA46
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS021,R32,01:10:00,,F,2,PF39,"6-3,6-0",L. Pouille,T. Smyczek,,,FRA,USA,6-3,6-0,,,,01:10:00,A,L. Pouille,T. Smyczek,FRA,USA,,,265,/en/stats/leaderboard?page=serve,2,1,53,24,45,83,20,24,43,9,21,0,0,1,8,181,/en/stats/leaderboard?page=serve,1,3,67,49,73,51,25,49,33,8,24,76,16,21,7,64,29,45,55,40,73,58,69,118,45,33,73,36,16,45,42,49,118,,,,,01:10:00,01:10:00,,,PF39,SF62
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS022,R32,00:59:00,,F,2,Q927,"6-2,6-3",S. Querrey,R. Bemelmans,,,USA,BEL,6-2,6-3,,,,00:59:00,A,S. Querrey,R. Bemelmans,USA,BEL,,,329,/en/stats/leaderboard?page=serve,2,7,66,31,47,77,24,31,81,13,16,100,1,1,9,225,/en/stats/leaderboard?page=serve,6,1,60,35,58,69,24,35,39,9,23,25,1,4,8,79,37,47,43,25,58,59,62,105,57,33,58,21,10,47,41,43,105,,,,,00:59:00,00:59:00,,,Q927,BE54
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS023,R32,01:16:00,,F,2,MA21,"6-4,6-2",J. Monaco,B. Paire,,,ARG,FRA,6-4,6-2,,,,01:16:00,A,J. Monaco,B. Paire,ARG,FRA,,,305,/en/stats/leaderboard?page=serve,1,0,72,41,57,78,32,41,56,9,16,100,3,3,9,226,/en/stats/leaderboard?page=serve,1,2,52,37,71,57,21,37,50,17,34,79,11,14,9,72,41,57,46,33,71,58,74,128,54,38,71,28,16,57,42,54,128,,,,,01:16:00,01:16:00,,,MA21,PD31
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS024,R32,01:19:00,,F,2,KE17,"7-6(7),6-2",N. Kyrgios,M. Kukushkin,,,AUS,KAZ,7-6(7),6-2,,,,01:19:00,A,N. Kyrgios,M. Kukushkin,AUS,KAZ,,,289,/en/stats/leaderboard?page=serve,3,6,64,41,64,80,33,41,52,12,23,75,3,4,10,254,/en/stats/leaderboard?page=serve,1,0,63,41,65,68,28,41,54,13,24,40,2,5,10,70,45,64,37,24,65,53,69,129,63,41,65,30,19,64,47,60,129,7,5,,,01:19:00,01:19:00,,,KE17,K926
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS025,R32,01:27:00,,F,2,TB69,"7-6(7),6-2",D. Thiem,V. Estrella Burgos,,,AUT,DOM,7-6(7),6-2,,,,01:27:00,A,D. Thiem,V. Estrella Burgos,AUT,DOM,,,288,/en/stats/leaderboard?page=serve,2,5,58,37,64,78,29,37,59,16,27,80,4,5,10,237,/en/stats/leaderboard?page=serve,3,2,58,42,73,71,30,42,39,12,31,50,3,6,10,70,45,64,42,31,73,55,76,137,58,42,73,30,19,64,45,61,137,7,5,,,01:27:00,01:27:00,,,TB69,E224
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS026,R32,01:36:00,,F,3,D801,"3-6,7-5,6-2",A. Dolgopolov,S. Stakhovsky,,,UKR,UKR,3-6,7-5,6-2,,,01:36:00,A,A. Dolgopolov,S. Stakhovsky,UKR,UKR,,,309,/en/stats/leaderboard?page=serve,1,2,69,48,70,83,40,48,64,14,22,50,1,2,14,259,/en/stats/leaderboard?page=serve,0,3,55,51,93,69,35,51,52,22,42,57,4,7,15,77,54,70,39,36,93,55,90,163,61,57,93,23,16,70,45,73,163,,,,,01:36:00,01:36:00,,,D801,SC77
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS028,R32,01:55:00,,F,3,L987,"5-7,7-5,6-1",D. Lajovic,J. Sock,,,SRB,USA,5-7,7-5,6-1,,,01:55:00,A,D. Lajovic,J. Sock,SRB,USA,,,275,/en/stats/leaderboard?page=serve,1,4,70,71,101,68,48,71,53,16,30,50,3,6,16,233,/en/stats/leaderboard?page=serve,5,4,50,43,86,74,32,43,44,19,43,58,7,12,15,63,64,101,41,35,86,53,99,187,59,51,86,37,37,101,47,88,187,,,,,01:55:00,01:55:00,,,L987,SM25
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS029,R32,01:08:00,,F,2,CD85,"6-2,6-2",P. Carreno Busta,M. Hamou,,,ESP,FRA,6-2,6-2,,,,01:08:00,A,P. Carreno Busta,M. Hamou,ESP,FRA,,,283,/en/stats/leaderboard?page=serve,0,5,60,35,58,66,23,35,65,15,23,86,6,7,8,198,/en/stats/leaderboard?page=serve,1,3,64,32,50,56,18,32,39,7,18,44,4,9,8,66,38,58,50,25,50,58,63,108,50,25,50,34,20,58,42,45,108,,,,,01:08:00,01:08:00,,,CD85,HB35
6120,2015,Nice,250,2015-05-17T00:00:00,2015-05-24T00:00:00,Clay,28,439405,€,MS030,R32,01:09:00,,F,2,J386,"7-5,6-3",S. Johnson,M. Venus,,,USA,NZL,7-5,6-3,,,,01:09:00,A,S. Johnson,M. Venus,USA,NZL,,,328,/en/stats/leaderboard?page=serve,3,11,63,35,56,86,30,35,71,15,21,0,0,0,11,267,/en/stats/leaderboard?page=serve,2,1,69,36,52,69,25,36,50,8,16,0,0,2,10,80,45,56,37,19,52,59,64,108,63,33,52,20,11,56,41,44,108,,,,,01:09:00,01:09:00,,,J386,V576
