event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS001,F,03:33:00,,F,3,F0F1,"6-3,3-6,7-6(7)",A. Fils,A. Zverev,,,FRA,GER,6-3,3-6,7-6(7),,,03:33:00,A,A. Fils,A. Zverev,FRA,GER,,,272,/en/stats/leaderboard?page=serve,2,0,66,97,147,69,67,97,46,23,50,95,21,22,15,286,/en/stats/leaderboard?page=serve,2,8,67,74,111,66,49,74,54,20,37,75,3,4,15,61,90,147,38,42,111,51,132,258,62,69,111,39,57,147,49,126,258,7,1,03:33:00,03:33:00,,,,,F0F1,Z355
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS002,SF,01:24:00,,F,2,Z355,"6-2,6-4",A. Zverev,P. Martinez,,,GER,ESP,6-2,6-4,,,,01:24:00,A,A. Zverev,P. Martinez,GER,ESP,,,318,/en/stats/leaderboard?page=serve,3,13,69,35,51,89,31,35,50,8,16,100,1,1,9,245,/en/stats/leaderboard?page=serve,2,1,69,45,65,56,25,45,55,11,20,63,5,8,9,76,39,51,45,29,65,59,68,116,55,36,65,24,12,51,41,48,116,,,01:24:00,01:24:00,,,,,Z355,MO44
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS003,SF,01:07:00,,F,2,F0F1,"6-2,6-2",A. Fils,S. Baez,,,FRA,ARG,6-2,6-2,,,,01:07:00,A,A. Fils,S. Baez,FRA,ARG,,,322,/en/stats/leaderboard?page=serve,0,6,73,33,45,76,25,33,67,8,12,100,1,1,8,217,/en/stats/leaderboard?page=serve,0,1,71,34,48,59,20,34,36,5,14,43,3,7,8,73,33,45,48,23,48,60,56,93,52,25,48,27,12,45,40,37,93,,,01:07:00,01:07:00,,,,,F0F1,B0BI
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS004,QF,01:06:00,,F,2,Z355,"6-4,6-3",A. Zverev,Z. Zhang,,,GER,CHN,6-4,6-3,,,,01:06:00,A,A. Zverev,Z. Zhang,GER,CHN,,,327,/en/stats/leaderboard?page=serve,2,10,73,33,45,88,29,33,58,7,12,0,0,0,9,256,/en/stats/leaderboard?page=serve,0,3,65,35,54,71,25,35,47,9,19,25,1,4,10,80,36,45,37,20,54,57,56,99,63,34,54,20,9,45,43,43,99,,,01:06:00,01:06:00,,,,,Z355,Z371
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS005,QF,01:57:00,,F,3,MO44,"1-6,6-1,6-4",P. Martinez,F. Cerundolo,,,ESP,ARG,1-6,6-1,6-4,,,01:57:00,A,P. Martinez,F. Cerundolo,ESP,ARG,,,256,/en/stats/leaderboard?page=serve,0,0,76,50,66,58,29,50,56,9,16,20,1,5,12,214,/en/stats/leaderboard?page=serve,3,2,57,40,70,60,24,40,40,12,30,50,5,10,12,58,38,66,49,34,70,53,72,136,51,36,70,42,28,66,47,64,136,,,01:57:00,01:57:00,,,,,MO44,C0AU
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS006,QF,02:17:00,,F,3,B0BI,"2-6,6-4,6-4",S. Baez,L. Darderi,,,ARG,ITA,2-6,6-4,6-4,,,02:17:00,A,S. Baez,L. Darderi,ARG,ITA,,,231,/en/stats/leaderboard?page=serve,4,6,74,67,90,69,46,67,22,5,23,50,5,10,14,240,/en/stats/leaderboard?page=serve,3,6,67,66,98,62,41,66,44,14,32,62,8,13,14,57,51,90,44,43,98,50,94,188,56,55,98,43,39,90,50,94,188,,,02:17:00,02:17:00,,,,,B0BI,D0FJ
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS007,QF,01:05:00,,F,2,F0F1,"6-4,4-1",A. Fils,H. Rune,,,FRA,DEN,6-4,4-1,,,,01:05:00,A,A. Fils,H. Rune,FRA,DEN,,,313,/en/stats/leaderboard?page=serve,2,2,63,24,38,79,19,24,71,10,14,0,0,0,7,242,/en/stats/leaderboard?page=serve,1,2,70,32,46,59,19,32,50,7,14,0,0,3,8,76,29,38,43,20,46,58,49,84,57,26,46,24,9,38,42,35,84,,,01:05:00,01:05:00,,,,,F0F1,R0DG
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS008,R16,02:38:00,,F,3,Z355,"4-6,6-2,7-5",A. Zverev,H. Gaston,,,GER,FRA,4-6,6-2,7-5,,,02:38:00,A,A. Zverev,H. Gaston,GER,FRA,,,259,/en/stats/leaderboard?page=serve,1,8,67,72,107,75,54,72,37,13,35,73,11,15,15,225,/en/stats/leaderboard?page=serve,1,4,54,49,91,63,31,49,45,19,42,57,8,14,15,63,67,107,45,41,91,55,108,198,55,50,91,37,40,107,45,90,198,,,02:38:00,02:38:00,,,,,Z355,G09O
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS009,R16,01:16:00,,F,2,Z371,"6-1,7-6(7)",Z. Zhang,F. Cobolli,,,CHN,ITA,6-1,7-6(7),,,,01:16:00,A,Z. Zhang,F. Cobolli,CHN,ITA,,,290,/en/stats/leaderboard?page=serve,1,3,60,30,50,90,27,30,50,10,20,50,1,2,9,238,/en/stats/leaderboard?page=serve,2,6,67,45,67,62,28,45,45,10,22,43,3,7,10,74,37,50,43,29,67,56,66,117,57,38,67,26,13,50,44,51,117,,,01:16:00,01:16:00,7,5,,,Z371,C0E9
414,2024,Hamburg,500,2024-07-15T00:00:00,2024-07-21T00:00:00,Clay,32,1891995,€,MS010,R16,01:08:00,,F,2,C0AU,"6-0,6-2",F. Cerundolo,M. Marterer,,,ARG,GER,6-0,6-2,,,,01:08:00,A,F. Cerundolo,M. Marterer,ARG,GER,,,287,/en/stats/leaderboard?page=serve,2,3,60,31,52,74,23,31,52,11,21,100,3,3,7,177,/en/stats/leaderboard?page=serve,2,0,71,29,41,38,11,29,42,5,12,50,5,10,7,65,34,52,61,25,41,63,59,93,39,16,41,35,18,52,37,34,93,,,01:08:00,01:08:00,,,,,C0AU,MN13
