event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS001,F,02:39:00,,F,3,C977,"6-4,6-7(5),6-3",M. Cilic,M. Berrer,,,CRO,GER,6-4,6-7(5),6-3,,,02:39:00,A,M. Cilic,M. Berrer,CRO,GER,,,5,7,301,/en/stats/leaderboard?page=serve,3,13,55,58,105,76,44,58,60,28,47,100,6,6,16,271,/en/stats/leaderboard?page=serve,2,2,63,68,108,74,50,68,48,19,40,75,6,8,15,69,72,105,36,39,108,52,111,213,64,69,108,31,33,105,48,102,213,,,,,C977,B678
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS002,SF,01:50:00,,F,2,C977,"7-6(7),6-4",M. Cilic,J. Melzer,,,CRO,AUT,7-6(7),6-4,,,,01:50:00,A,M. Cilic,J. Melzer,CRO,AUT,,,,,302,/en/stats/leaderboard?page=serve,1,7,62,43,69,86,37,43,58,15,26,83,5,6,11,272,/en/stats/leaderboard?page=serve,1,7,64,46,72,67,31,46,54,14,26,50,2,4,11,75,52,69,38,27,72,56,79,141,63,45,72,25,17,69,44,62,141,7,5,,,C977,M762
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS003,SF,01:46:00,,F,2,B678,"7-6(8),7-5",M. Berrer,P. Petzschner,,,GER,GER,7-6(8),7-5,,,,01:46:00,A,M. Berrer,P. Petzschner,GER,GER,,,,,298,/en/stats/leaderboard?page=serve,1,5,60,45,75,76,34,45,67,20,30,80,4,5,12,274,/en/stats/leaderboard?page=serve,1,7,57,41,72,80,33,41,48,15,31,33,1,3,12,72,54,75,33,24,72,53,78,147,67,48,72,28,21,75,47,69,147,8,6,,,B678,P624
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS004,QF,01:43:00,,F,2,C977,"7-6(8),6-4",M. Cilic,I. Karlovic,,,CRO,CRO,7-6(8),6-4,,,,01:43:00,A,M. Cilic,I. Karlovic,CRO,CRO,,,,,321,/en/stats/leaderboard?page=serve,1,6,65,42,65,86,36,42,65,15,23,0,0,0,11,301,/en/stats/leaderboard?page=serve,2,24,67,54,81,89,48,54,33,9,27,88,7,8,11,78,51,65,30,24,81,51,75,146,70,57,81,22,14,65,49,71,146,8,6,,,C977,K336
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS005,QF,02:07:00,,F,3,M762,"3-6,6-0,7-5",J. Melzer,I. Marchenko,,,AUT,UKR,3-6,6-0,7-5,,,02:07:00,A,J. Melzer,I. Marchenko,AUT,UKR,,,,,241,/en/stats/leaderboard?page=serve,1,3,70,48,69,56,27,48,52,11,21,29,2,7,13,207,/en/stats/leaderboard?page=serve,1,2,67,67,100,52,35,67,45,15,33,47,7,15,14,55,38,69,50,50,100,52,88,169,50,50,100,45,31,69,48,81,169,,,,,M762,ME89
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS006,QF,01:24:00,,F,2,B678,"6-4,6-3",M. Berrer,V. Troicki,,,GER,SRB,6-4,6-3,,,,01:24:00,A,M. Berrer,V. Troicki,GER,SRB,,,,,307,/en/stats/leaderboard?page=serve,1,4,65,37,57,84,31,37,55,11,20,100,1,1,10,255,/en/stats/leaderboard?page=serve,3,5,59,41,69,63,26,41,54,15,28,80,8,10,9,74,42,57,41,28,69,56,70,126,59,41,69,26,15,57,44,56,126,,,,,B678,T840
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS007,QF,01:46:00,,F,3,P624,"6-7(1),6-2,6-2",P. Petzschner,L. Lacko,,,GER,SVK,6-7(1),6-2,6-2,,,01:46:00,A,P. Petzschner,L. Lacko,GER,SVK,,,,,287,/en/stats/leaderboard?page=serve,2,11,58,45,77,76,34,45,59,19,32,0,0,2,14,226,/en/stats/leaderboard?page=serve,3,9,57,51,90,65,33,51,41,16,39,50,6,12,14,69,53,77,46,41,90,56,94,167,54,49,90,31,24,77,44,73,167,1,7,,,P624,L797
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS008,R16,01:01:00,,F,2,C977,"6-2,6-1",M. Cilic,D. Koellerer,,,CRO,AUT,6-2,6-1,,,,01:01:00,A,M. Cilic,D. Koellerer,CRO,AUT,,,,,335,/en/stats/leaderboard?page=serve,0,12,68,27,40,93,25,27,62,8,13,0,0,0,8,181,/en/stats/leaderboard?page=serve,2,0,55,21,38,57,12,21,29,5,17,20,1,5,7,83,33,40,55,21,38,69,54,78,45,17,38,18,7,40,31,24,78,,,,,C977,K551
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS009,R16,01:51:00,,F,2,K336,"7-6(7),7-6(10)",I. Karlovic,A. Sidorenko,,,CRO,FRA,7-6(7),7-6(10),,,,01:51:00,A,I. Karlovic,A. Sidorenko,CRO,FRA,,,10,8,330,/en/stats/leaderboard?page=serve,2,21,65,50,77,90,45,50,56,15,27,0,0,0,12,296,/en/stats/leaderboard?page=serve,3,11,59,58,99,83,48,58,46,19,41,100,9,9,12,78,60,77,32,32,99,52,92,176,68,67,99,22,17,77,48,84,176,7,4,,,K336,SD78
2276,2010,Zagreb,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,398250,€,MS011,R16,01:52:00,,F,2,ME89,"6-4,6-2",I. Marchenko,I. Dodig,,,UKR,CRO,6-4,6-2,,,,01:52:00,A,I. Marchenko,I. Dodig,UKR,CRO,,,,,281,/en/stats/leaderboard?page=serve,3,0,68,39,57,67,26,39,61,11,18,67,2,3,9,221,/en/stats/leaderboard?page=serve,3,8,54,43,79,60,26,43,47,17,36,71,10,14,9,65,37,57,46,36,79,54,73,136,54,43,79,35,20,57,46,63,136,,,,,ME89,D646
