event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS011,R16,01:27:00,,F,3,R782,"6-1,1-6,6-2",J. Reister,A. Bedene,,,GER,SLO,6-1,1-6,6-2,,,01:27:00,A,J. Reister,A. Bedene,GER,SLO,,,279,/en/stats/leaderboard?page=serve,2,2,70,37,53,84,31,37,44,7,16,33,1,3,11,226,/en/stats/leaderboard?page=serve,4,6,53,40,75,65,26,40,43,15,35,69,9,13,11,72,38,53,45,34,75,56,72,128,55,41,75,28,15,53,44,56,128,01:27:00,01:27:00,,,,,R782,BH09
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS012,R16,01:39:00,,F,2,R772,"6-3,7-6(7)",A. Ramos-Vinolas,L. Mayer,,,ESP,ARG,6-3,7-6(7),,,,01:39:00,A,A. Ramos-Vinolas,L. Mayer,ESP,ARG,,,301,/en/stats/leaderboard?page=serve,0,4,70,47,67,77,36,47,60,12,20,75,3,4,11,255,/en/stats/leaderboard?page=serve,3,3,57,38,67,63,24,38,55,16,29,50,2,4,10,72,48,67,40,27,67,56,75,134,60,40,67,28,19,67,44,59,134,01:39:00,01:39:00,,,7,3,R772,MD56
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS013,R16,00:58:00,,F,2,W367,"6-1,6-4",S. Wawrinka,D. Gimeno-Traver,,,SUI,ESP,6-1,6-4,,,,00:58:00,A,S. Wawrinka,D. Gimeno-Traver,SUI,ESP,,,289,/en/stats/leaderboard?page=serve,0,2,58,30,52,73,22,30,68,15,22,67,2,3,9,202,/en/stats/leaderboard?page=serve,3,4,54,28,52,64,18,28,33,8,24,60,6,10,8,71,37,52,50,26,52,61,63,104,50,26,52,29,15,52,39,41,104,00:58:00,00:58:00,,,,,W367,G676
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS014,R16,01:01:00,,F,2,D874,"6-1,6-4",F. Delbonis,A. Montanes,,,ARG,ESP,6-1,6-4,,,,01:01:00,A,F. Delbonis,A. Montanes,ARG,ESP,,,342,/en/stats/leaderboard?page=serve,0,4,68,28,41,93,26,28,77,10,13,0,0,0,9,225,/en/stats/leaderboard?page=serve,1,1,57,30,53,67,20,30,39,9,23,25,1,4,8,88,36,41,45,24,53,64,60,94,55,29,53,12,5,41,36,34,94,01:01:00,01:01:00,,,,,D874,M824
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS015,R16,01:23:00,,F,2,A479,"7-6(7),6-2",N. Almagro,A. Kuznetsov,,,ESP,RUS,7-6(7),6-2,,,,01:23:00,A,N. Almagro,A. Kuznetsov,ESP,RUS,,,300,/en/stats/leaderboard?page=serve,1,4,58,42,73,71,30,42,68,21,31,100,7,7,10,255,/en/stats/leaderboard?page=serve,1,4,53,38,72,66,25,38,53,18,34,75,6,8,10,70,51,73,40,29,72,55,80,145,60,43,72,30,22,73,45,65,145,01:23:00,01:23:00,7,5,,,A479,KB54
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS016,R32,01:19:00,,F,2,F401,"6-4,6-1",D. Ferrer,A. Velotti,,,ESP,ARG,6-4,6-1,,,,01:19:00,A,D. Ferrer,A. Velotti,ESP,ARG,,,285,/en/stats/leaderboard?page=serve,1,2,62,36,58,75,27,36,59,13,22,83,5,6,9,201,/en/stats/leaderboard?page=serve,0,2,57,35,61,57,20,35,35,9,26,64,7,11,8,69,40,58,52,32,61,61,72,119,48,29,61,31,18,58,39,47,119,01:19:00,01:19:00,,,,,F401,V620
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS017,R32,01:53:00,,F,3,N301,"6-3,2-6,6-3",D. Nalbandian,C. Berlocq,,,ARG,ARG,6-3,2-6,6-3,,,01:53:00,A,D. Nalbandian,C. Berlocq,ARG,ARG,,,238,/en/stats/leaderboard?page=serve,4,0,60,49,81,63,31,49,50,16,32,20,1,5,13,235,/en/stats/leaderboard?page=serve,2,0,72,64,89,56,36,64,48,12,25,50,5,10,13,58,47,81,46,41,89,52,88,170,54,48,89,42,34,81,48,82,170,01:53:00,01:53:00,,,,,N301,B884
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS018,R32,01:44:00,,F,3,TA29,"4-6,6-3,1-0",M. Trungelliti,F. Arguello,,,ARG,ARG,4-6,6-3,1-0,,,01:44:00,A,M. Trungelliti,F. Arguello,ARG,ARG,,,258,/en/stats/leaderboard?page=serve,2,1,64,46,72,65,30,46,50,13,26,71,5,7,10,231,/en/stats/leaderboard?page=serve,3,0,45,30,66,63,19,30,56,20,36,63,5,8,10,60,43,72,41,27,66,51,70,138,59,39,66,40,29,72,49,68,138,01:44:00,01:44:00,,,,,TA29,A941
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS019,R32,01:29:00,,F,2,F510,"7-5,6-3",F. Fognini,G. Garcia-Lopez,,,ITA,ESP,7-5,6-3,,,,01:29:00,A,F. Fognini,G. Garcia-Lopez,ITA,ESP,,,272,/en/stats/leaderboard?page=serve,1,1,67,40,60,75,30,40,50,10,20,50,2,4,10,217,/en/stats/leaderboard?page=serve,4,3,61,47,77,60,28,47,43,13,30,50,5,10,11,67,40,60,47,36,77,55,76,137,53,41,77,33,20,60,45,61,137,01:29:00,01:29:00,,,,,F510,G476
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS020,R32,01:52:00,,F,3,SM37,"6-4,4-6,6-1",D. Schwartzman,T. Bellucci,,,ARG,BRA,6-4,4-6,6-1,,,01:52:00,A,D. Schwartzman,T. Bellucci,ARG,BRA,,,277,/en/stats/leaderboard?page=serve,3,1,65,60,92,63,38,60,66,21,32,78,7,9,14,242,/en/stats/leaderboard?page=serve,1,5,59,47,79,72,34,47,38,12,32,33,2,6,13,64,59,92,42,33,79,54,92,171,58,46,79,36,33,92,46,79,171,01:52:00,01:52:00,,,,,SM37,BD20
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS021,R32,01:29:00,,F,2,R419,"6-3,6-0",T. Robredo,G. Elias,,,ESP,POR,6-3,6-0,,,,01:29:00,A,T. Robredo,G. Elias,ESP,POR,,,265,/en/stats/leaderboard?page=serve,0,2,75,36,48,67,24,36,50,6,12,71,5,7,7,141,/en/stats/leaderboard?page=serve,1,0,49,36,74,44,16,36,37,14,38,63,12,19,8,63,30,48,59,44,74,61,74,122,41,30,74,38,18,48,39,48,122,01:29:00,01:29:00,,,,,R419,E698
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS022,R32,01:32:00,,F,2,R782,"7-5,6-1",J. Reister,M. Alund,,,GER,ARG,7-5,6-1,,,,01:32:00,A,J. Reister,M. Alund,GER,ARG,,,283,/en/stats/leaderboard?page=serve,2,3,69,41,59,66,27,41,67,12,18,67,4,6,10,206,/en/stats/leaderboard?page=serve,2,0,68,50,73,48,24,50,48,11,23,62,8,13,9,66,39,59,52,38,73,58,77,132,48,35,73,34,20,59,42,55,132,01:32:00,01:32:00,,,,,R782,A539
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS023,R32,01:59:00,,F,3,BH09,"4-6,7-6(7),6-3",A. Bedene,H. Zeballos,,,SLO,ARG,4-6,7-6(7),6-3,,,01:59:00,A,A. Bedene,H. Zeballos,SLO,ARG,,,317,/en/stats/leaderboard?page=serve,0,10,65,60,93,82,49,60,67,22,33,67,2,3,16,298,/en/stats/leaderboard?page=serve,2,3,74,68,92,72,49,68,58,14,24,75,3,4,15,76,71,93,32,29,92,54,100,185,68,63,92,24,22,93,46,85,185,01:59:00,01:59:00,,,7,4,BH09,Z184
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS024,R32,00:47:00,,F,2,R772,"6-1,6-0",A. Ramos-Vinolas,F. Cipolla,,,ESP,ITA,6-1,6-0,,,,00:47:00,A,A. Ramos-Vinolas,F. Cipolla,ESP,ITA,,,317,/en/stats/leaderboard?page=serve,0,0,65,26,40,73,19,26,79,11,14,0,0,0,7,161,/en/stats/leaderboard?page=serve,2,0,66,23,35,39,9,23,42,5,12,17,1,6,6,75,30,40,60,21,35,68,51,75,40,14,35,25,10,40,32,24,75,00:47:00,00:47:00,,,,,R772,C723
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS025,R32,01:46:00,,F,3,MD56,"5-7,6-2,6-3",L. Mayer,S. Bolelli,,,ARG,ITA,5-7,6-2,6-3,,,01:46:00,A,L. Mayer,S. Bolelli,ARG,ITA,,,319,/en/stats/leaderboard?page=serve,2,12,78,62,79,79,49,62,59,10,17,75,3,4,15,276,/en/stats/leaderboard?page=serve,2,1,73,55,75,71,39,55,55,11,20,0,0,3,14,75,59,79,33,25,75,55,84,154,67,50,75,25,20,79,45,70,154,01:46:00,01:46:00,,,,,MD56,BA98
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS026,R32,01:33:00,,F,2,G676,"6-4,7-5",D. Gimeno-Traver,D. Lajovic,,,ESP,SRB,6-4,7-5,,,,01:33:00,A,D. Gimeno-Traver,D. Lajovic,ESP,SRB,,,290,/en/stats/leaderboard?page=serve,1,6,58,38,65,74,28,38,63,17,27,67,2,3,11,239,/en/stats/leaderboard?page=serve,4,3,52,38,73,82,31,38,34,12,35,80,12,15,11,69,45,65,41,30,73,54,75,138,59,43,73,31,20,65,46,63,138,01:33:00,01:33:00,,,,,G676,L987
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS027,R32,00:59:00,,F,2,W367,"6-3,6-3",S. Wawrinka,P. Lorenzi,,,SUI,ITA,6-3,6-3,,,,00:59:00,A,S. Wawrinka,P. Lorenzi,SUI,ITA,,,295,/en/stats/leaderboard?page=serve,1,2,64,38,59,82,31,38,48,10,21,100,5,5,9,264,/en/stats/leaderboard?page=serve,0,0,68,32,47,63,20,32,67,10,15,50,3,6,9,69,41,59,36,17,47,55,58,106,64,30,47,31,18,59,45,48,106,00:59:00,00:59:00,,,,,W367,L503
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS028,R32,02:11:00,,F,3,M824,"5-7,6-2,6-4",A. Montanes,P. Andujar,,,ESP,ESP,5-7,6-2,6-4,,,02:11:00,A,A. Montanes,P. Andujar,ESP,ESP,,,267,/en/stats/leaderboard?page=serve,1,4,63,54,86,65,35,54,63,20,32,33,2,6,15,223,/en/stats/leaderboard?page=serve,2,1,58,53,91,51,27,53,55,21,38,60,9,15,15,64,55,86,47,43,91,55,98,177,53,48,91,36,31,86,45,79,177,02:11:00,02:11:00,,,,,M824,A596
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS029,R32,01:07:00,,F,2,D874,"6-1,6-4",F. Delbonis,J. Sousa,,,ARG,POR,6-1,6-4,,,,01:07:00,A,F. Delbonis,J. Sousa,ARG,POR,,,327,/en/stats/leaderboard?page=serve,0,2,71,35,49,83,29,35,71,10,14,100,2,2,9,213,/en/stats/leaderboard?page=serve,2,0,53,28,53,64,18,28,36,9,25,25,1,4,8,80,39,49,49,26,53,64,65,102,51,27,53,20,10,49,36,37,102,01:07:00,01:07:00,,,,,D874,SH90
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS030,R32,01:31:00,,F,2,KB54,"7-6(7),6-3",A. Kuznetsov,F. Volandri,,,RUS,ITA,7-6(7),6-3,,,,01:31:00,A,A. Kuznetsov,F. Volandri,RUS,ITA,,,252,/en/stats/leaderboard?page=serve,1,2,60,41,68,56,23,41,63,17,27,0,0,3,11,220,/en/stats/leaderboard?page=serve,3,1,74,65,88,58,38,65,30,7,23,56,5,9,10,59,40,68,49,43,88,53,83,156,51,45,88,41,28,68,47,73,156,01:31:00,01:31:00,7,5,,,KB54,V254
506,2013,Buenos Aires,250,2013-02-18T00:00:00,2013-02-24T00:00:00,Clay,32,493670,$,MS031,R32,00:59:00,,F,2,A479,"6-3,6-2",N. Almagro,G. Pella,,,ESP,ARG,6-3,6-2,,,,00:59:00,A,N. Almagro,G. Pella,ESP,ARG,,,300,/en/stats/leaderboard?page=serve,0,5,60,28,47,79,22,28,68,13,19,0,0,1,9,208,/en/stats/leaderboard?page=serve,2,1,60,32,53,56,18,32,43,9,21,43,3,7,8,74,35,47,49,26,53,61,61,100,51,27,53,26,12,47,39,39,100,00:59:00,00:59:00,,,,,A479,PC11
