full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,8951,1,2009-04-20
Serena Williams,230234,2,8272,-1,2009-04-20
Elena Dementieva,40289,3,7391,0,2009-04-20
Jelena Jankovic,100153,4,7350,0,2009-04-20
Venus Williams,230220,5,7102,0,2009-04-20
Vera Zvonareva,260142,6,6270,0,2009-04-20
Ana Ivanovic,311710,7,5174,0,2009-04-20
Victoria Azarenka,312001,8,4646,0,2009-04-20
Svetlana Kuznetsova,110552,9,4308,0,2009-04-20
Nadia Petrova,160379,10,3840,0,2009-04-20
Caroline Wozniacki,313402,11,3790,1,2009-04-20
Agnieszka Radwanska,312251,12,3606,-1,2009-04-20
Marion Bartoli,20631,13,3304,0,2009-04-20
Flavia Pennetta,160391,14,3040,0,2009-04-20
Alizé Cornet,312121,15,2665,0,2009-04-20
Jie Zheng,260144,16,2501,0,2009-04-20
Dominika Cibulkova,312894,17,2415,2,2009-04-20
Anabel Medina Garrigues,130611,18,2385,0,2009-04-20
Kaia Kanepi,110536,19,2310,1,2009-04-20
Patty Schnyder,190519,20,2269,-3,2009-04-20
Amélie Mauresmo,130450,21,2216,0,2009-04-20
Anna Chakvetadze,310623,22,1948,1,2009-04-20
Katarina Srebotnik,190636,23,1944,-1,2009-04-20
Carla Suárez Navarro,311338,24,1929,3,2009-04-20
Alisa Kleybanova,311777,25,1810,1,2009-04-20
Aleksandra Wozniak,310494,26,1784,3,2009-04-20
Sybille Bammer,20463,27,1774,1,2009-04-20
Anastasia Pavlyuchenkova,313796,28,1771,2,2009-04-20
Iveta Melzer,20576,29,1707,-4,2009-04-20
Na Li,120330,30,1698,1,2009-04-20
Samantha Stosur,190787,31,1660,1,2009-04-20
Agnes Szavay,311872,32,1629,-8,2009-04-20
Shuai Peng,160471,33,1606,2,2009-04-20
Gisela Dulko,40388,34,1584,0,2009-04-20
Ai Sugiyama,190353,35,1556,-2,2009-04-20
Virginie Razzano,180384,36,1495,6,2009-04-20
Sara Errani,310761,37,1488,2,2009-04-20
Maria Kirilenko,310577,38,1488,-1,2009-04-20
Bethanie Mattek-Sands,130713,39,1483,-1,2009-04-20
Daniela Hantuchova,80394,40,1460,0,2009-04-20
Sorana Cirstea,312469,41,1455,-5,2009-04-20
Alona Bondarenko,20608,42,1454,-1,2009-04-20
