full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-27
Elena Rybakina,324166,2,8143,,2026-06-27
Iga Swiatek,326408,3,6733,,2026-06-27
Jessica Pegula,316956,4,6380,,2026-06-27
Mirra Andreeva,331809,5,5751,,2026-06-27
Amanda Anisimova,326384,6,5523,,2026-06-27
Coco Gauff,328560,7,4879,,2026-06-27
Elina Svitolina,316738,8,4423,,2026-06-27
Victoria Mboko,331006,9,3670,,2026-06-27
Linda Noskova,329668,10,3489,3.0,2026-06-27
Karolina Muchova,322191,11,3438,-1.0,2026-06-27
Belinda Bencic,319001,12,3385,-1.0,2026-06-27
Marta Kostyuk,326482,13,3157,-1.0,2026-06-27
Jasmine Paolini,319280,14,2617,,2026-06-27
Naomi Osaka,319998,15,2571,,2026-06-27
Diana Shnaider,330482,16,2458,,2026-06-27
Iva Jovic,332285,17,2436,,2026-06-27
Sorana Cirstea,312469,18,2415,,2026-06-27
Ekaterina Alexandrova,319007,19,2411,,2026-06-27
Anna Kalinskaya,323942,20,2212,,2026-06-27
Maja Chwalinska,325639,21,1996,,2026-06-27
Marie Bouzkova,320983,22,1849,5.0,2026-06-27
Leylah Fernandez,326735,23,1844,-1.0,2026-06-27
Emma Navarro,325410,24,1784,1.0,2026-06-27
Clara Tauson,327793,25,1756,-2.0,2026-06-27
Elise Mertens,317964,26,1728,-2.0,2026-06-27
Madison Keys,316959,27,1685,1.0,2026-06-27
Anastasia Potapova,325601,28,1657,-2.0,2026-06-27
Ann Li,326096,29,1625,,2026-06-27
Alexandra Eala,330332,30,1557,5.0,2026-06-27
Hailey Baptiste,327101,31,1513,-1.0,2026-06-27
Emma Raducanu,328366,32,1458,-1.0,2026-06-27
Donna Vekic,318516,33,1431,,2026-06-27
Katerina Siniakova,320301,34,1422,,2026-06-27
Jelena Ostapenko,319939,35,1404,3.0,2026-06-27
Cristina Bucsa,321158,36,1374,,2026-06-27
Barbora Krejcikova,318314,37,1373,2.0,2026-06-27
Jaqueline  Cristian,320319,38,1324,2.0,2026-06-27
Maria Sakkari,318312,39,1299,2.0,2026-06-27
Laura Siegemund,310926,40,1272,2.0,2026-06-27
Janice Tjen,328818,41,1247,2.0,2026-06-27
Liudmila Samsonova,322222,42,1220,-5.0,2026-06-27
Magdalena Frech,320277,43,1208,2.0,2026-06-27
Elisabetta Cocciaretto,327909,44,1192,2.0,2026-06-27
Sara Bejlek,330375,45,1179,2.0,2026-06-27
Nikola Bartunkova,330364,46,1140,16.0,2026-06-27
Diane Parry,327077,47,1128,13.0,2026-06-27
Jessica Bouzas Maneiro,328139,48,1124,7.0,2026-06-27
Oleksandra Oliynykova,327182,49,1114,2.0,2026-06-27
Caty Mcnally,325725,50,1107,4.0,2026-06-27
Petra Marcinko,330799,51,1101,1.0,2026-06-27
Xinyu Wang,326376,52,1096,-20.0,2026-06-27
Maya Joint,330544,53,1096,,2026-06-27
Zeynep Sonmez,326907,54,1077,7.0,2026-06-27
Yuliia Starodubtseva,325338,55,1077,4.0,2026-06-27
Solana Sierra,329081,56,1067,2.0,2026-06-27
Talia Gibson,329393,57,1056,9.0,2026-06-27
Magda Linette,315130,58,1051,-10.0,2026-06-27
Katie Boulter,319125,59,1047,-3.0,2026-06-27
Antonia Ruzic,329505,60,1041,-3.0,2026-06-27
Tereza Valentova,330808,61,1041,2.0,2026-06-27
Mccartney Kessler,326678,62,1038,-18.0,2026-06-27
Peyton Stearns,327573,63,1035,1.0,2026-06-27
Viktorija Golubic,316296,64,1028,12.0,2026-06-27
Kamilla Rakhimova,325936,65,1023,,2026-06-27
Dayana Yastremska,324261,66,1017,-16.0,2026-06-27
Shuai Zhang,311779,67,1015,,2026-06-27
Daria Kasatkina,322082,68,1009,1.0,2026-06-27
Camila Osorio,325898,69,988,1.0,2026-06-27
Anhelina Kalinina,320567,70,978,1.0,2026-06-27
Panna Udvardy,325956,71,967,-3.0,2026-06-27
Varvara Gracheva,325836,72,959,,2026-06-27
Kimberly Birrell,320728,73,939,,2026-06-27
Karolina Pliskova,313974,74,936,13.0,2026-06-27
Anna Bondar,322942,75,936,-1.0,2026-06-27
Renata Zarazua,320716,76,935,1.0,2026-06-27
Eva Lys,325826,77,931,3.0,2026-06-27
Daria Snigur,327845,78,928,-3.0,2026-06-27
Tamara Korpatsch,319571,79,919,-1.0,2026-06-27
Alycia Parks,326007,80,905,-1.0,2026-06-27
Taylor Townsend,318609,81,898,,2026-06-27
Elsa Jacquemot,328142,82,897,,2026-06-27
Lilli Tagger,332150,83,866,1.0,2026-06-27
Sonay Kartal,329918,84,859,-1.0,2026-06-27
Yulia Putintseva,317683,85,855,,2026-06-27
Xiyu Wang,326160,86,847,15.0,2026-06-27
Veronika Erjavec,327655,87,841,-1.0,2026-06-27
Simona Waltert,325771,88,836,,2026-06-27
Oksana Selekhmeteva,329199,89,835,,2026-06-27
Darja Vidmanova,329057,90,831,18.0,2026-06-27
Anastasia Zakharova,327367,91,828,-1.0,2026-06-27
Maria Timofeeva,328896,92,810,-1.0,2026-06-27
Sinja Kraus,327061,93,808,-1.0,2026-06-27
Alina Korneeva,331330,94,806,3.0,2026-06-27
Lanlana Tararudee,329651,95,799,-2.0,2026-06-27
Ashlyn Krueger,329409,96,798,-1.0,2026-06-27
Ella Seidel,330548,97,797,-3.0,2026-06-27
Ajla Tomljanovic,315232,98,797,-2.0,2026-06-27
Katie Volynets,327391,99,793,3.0,2026-06-27
Hanne Vandewinkel,331102,100,784,-2.0,2026-06-27
Emiliana Arango,324789,101,773,-1.0,2026-06-27
Darja Semenistaja,329457,102,755,1.0,2026-06-27
Francesca Jones,324479,103,747,-4.0,2026-06-27
Sofia Kenin,320942,104,734,,2026-06-27
Elena-Gabriela Ruse,320408,105,731,,2026-06-27
Kaitlin Quevedo,331742,106,718,1.0,2026-06-27
Anna Blinkova,324267,107,716,-1.0,2026-06-27
Moyuka Uchijima,327241,108,707,1.0,2026-06-27
Lulu Sun,324576,109,707,1.0,2026-06-27
Mayar Sherif,318711,110,706,17.0,2026-06-27
Victoria Jimenez Kasintseva,330352,111,698,,2026-06-27
Tatjana Maria,310440,112,695,5.0,2026-06-27
Veronika Kudermetova,319526,113,684,-1.0,2026-06-27
Anastasia Pavlyuchenkova,313796,114,684,-1.0,2026-06-27
Dalma Galfi,321106,115,681,-1.0,2026-06-27
Polina Kudermetova,328897,116,678,-1.0,2026-06-27
Beatriz Haddad Maia,318176,117,674,-1.0,2026-06-27
Julia Grabher,320316,118,670,,2026-06-27
Taylah Preston,330291,119,652,5.0,2026-06-27
Alina Charaeva,329198,120,636,8.0,2026-06-27
Katarzyna Kawa,315806,121,635,-1.0,2026-06-27
Marketa Vondrousova,323027,122,633,-73.0,2026-06-27
Yue Yuan,324325,123,629,,2026-06-27
Aliaksandra Sasnovich,317790,124,626,-3.0,2026-06-27
Himeno Sakatsume,326568,125,621,,2026-06-27
Jil Teichmann,320926,126,619,4.0,2026-06-27
Lucia Bronzetti,322280,127,606,-1.0,2026-06-27
Dominika Salkova,330149,128,597,-9.0,2026-06-27
Suzan Lamens,324898,129,595,5.0,2026-06-27
Kaja Juvan,324702,130,590,1.0,2026-06-27
Mary Stoiana,330265,131,583,1.0,2026-06-27
Tamara Zidansek,323079,132,579,1.0,2026-06-27
Leolia Jeanjean,320313,133,577,-4.0,2026-06-27
Lisa Pigato,328193,134,570,1.0,2026-06-27
Emerson Jones,333111,135,567,1.0,2026-06-27
Rebecca Sramkova,320228,136,564,-14.0,2026-06-27
Elvina Kalieva,327834,137,563,1.0,2026-06-27
Kayla Day,322534,138,563,1.0,2026-06-27
Marina Stakusic,329614,139,552,1.0,2026-06-27
Paula Badosa,320124,140,546,2.0,2026-06-27
Lin Zhu,317306,141,546,-4.0,2026-06-27
Leyre Romero Gormaz,326891,142,535,1.0,2026-06-27
Marina Bassols Ribera,324128,143,532,1.0,2026-06-27
Veronika Podrez,331197,144,530,1.0,2026-06-27
Claire Liu,323966,145,526,1.0,2026-06-27
Laura Samson,333944,146,521,1.0,2026-06-27
Lola Radivojevic,330751,147,520,3.0,2026-06-27
Maddison Inglis,321179,148,516,,2026-06-27
Priscilla Hon,320543,149,515,,2026-06-27
Andrea Lazaro Garcia,318080,150,513,1.0,2026-06-27
Harriet Dart,319489,151,512,1.0,2026-06-27
Noma Noha Akugue,328631,152,506,1.0,2026-06-27
Qinwen Zheng,328120,153,496,7.0,2026-06-27
Lois Boisson,328884,154,495,,2026-06-27
Polina Iatcenko,330466,155,495,,2026-06-27
Rebeka Masarova,322087,156,490,-15.0,2026-06-27
Sofia Costoulas,330451,157,489,-1.0,2026-06-27
Jazmin Ortenzi,327283,158,484,1.0,2026-06-27
Hanyu Guo,323087,159,477,-2.0,2026-06-27
Anouk Koevermans,328988,160,476,-2.0,2026-06-27
Jeline Vandromme,331852,161,472,10.0,2026-06-27
Linda Fruhvirtova,329627,162,464,,2026-06-27
Lucrezia Stefanini,323149,163,463,,2026-06-27
Mananchaya Sawangkaew,326929,164,462,,2026-06-27
Elizabeth Mandlik,326379,165,462,,2026-06-27
Luisina Giovannini,330746,166,462,8.0,2026-06-27
Linda Klimovicova,329061,167,460,-1.0,2026-06-27
Susan Bandecchi,321032,168,459,5.0,2026-06-27
Despina Papamichail,316009,169,459,,2026-06-27
Nuria Brancaccio,325433,170,456,-2.0,2026-06-27
Tatiana Prozorova,330723,171,450,-1.0,2026-06-27
Yeonwoo Ku,327252,172,447,14.0,2026-06-27
Tyra Caterina Grant,333121,173,438,-12.0,2026-06-27
Viktoriya Tomova,317584,174,435,-7.0,2026-06-27
Varvara Lepchenko,120420,175,435,,2026-06-27
Akasha Urhobo,331856,176,434,,2026-06-27
Tiantsoa Rakotomanga Rajaonah,330970,177,433,8.0,2026-06-27
Arantxa Rus,313349,178,428,-1.0,2026-06-27
Xiaodi You,322451,179,428,-7.0,2026-06-27
Bianca Andreescu,325088,180,426,-2.0,2026-06-27
Guiomar Maristany Zuleta De Reales,324786,181,426,-2.0,2026-06-27
Julia Riera,327287,182,421,-2.0,2026-06-27
Whitney Osuigwe,326101,183,420,-1.0,2026-06-27
Teodora Kostovic,334791,184,415,-3.0,2026-06-27
Storm Hunter,317810,185,413,-2.0,2026-06-27
Alexandra Shubladze,332168,186,411,-2.0,2026-06-27
Fiona Ferro,319969,187,401,5.0,2026-06-27
Joanna Garland,326512,188,396,-1.0,2026-06-27
Ye-Xin Ma,322417,189,395,-1.0,2026-06-27
Jessika Ponchet,319421,190,394,-1.0,2026-06-27
Julia Avdeeva,330102,191,391,,2026-06-27
Carole Monnet,325991,192,389,3.0,2026-06-27
Celine Naef,330581,193,385,,2026-06-27
Robin Montgomery,329408,194,384,,2026-06-27
Greet Minnen,321454,195,379,2.0,2026-06-27
Katie Swan,323145,196,379,-6.0,2026-06-27
Kayla Cross,330960,197,374,1.0,2026-06-27
Gabriela Knutson,321367,198,372,2.0,2026-06-27
Harmony Tan,320016,199,369,3.0,2026-06-27
Olga Danilovic,324934,200,368,1.0,2026-06-27
Elizara Yaneva,332650,201,368,28.0,2026-06-27
Vendula Valdmannova,331847,202,368,2.0,2026-06-27
Carol Young Suh Lee,329383,203,366,-7.0,2026-06-27
Mai Hontama,324750,204,365,1.0,2026-06-27
Eva Vedder,325011,205,356,2.0,2026-06-27
Elena Pridankina,330905,206,355,3.0,2026-06-27
Jennifer Ruggeri,329217,207,355,12.0,2026-06-27
Mona Barthel,315365,208,354,2.0,2026-06-27
Lucie Havlickova,330147,209,354,2.0,2026-06-27
Anastasia Gasanova,322333,210,353,2.0,2026-06-27
Irina-Camelia Begu,313169,211,352,2.0,2026-06-27
Elina Avanesyan,327620,212,351,3.0,2026-06-27
Angela Fita Boluda,322355,213,348,-14.0,2026-06-27
Martyna Kubka,328907,214,346,16.0,2026-06-27
Caroline Dolehide,322052,215,344,-12.0,2026-06-27
Iryna Shymanovich,320759,216,344,,2026-06-27
Cadence Brace,330432,217,344,-3.0,2026-06-27
Anna-Lena Friedsam,319091,218,343,,2026-06-27
Ekaterine Gorgodze,314660,219,342,14.0,2026-06-27
Kajsa Rinaldo Persson,320190,220,341,-12.0,2026-06-27
Ayla Aksu,319641,221,335,56.0,2026-06-27
Viktoria Hruncakova,322277,222,334,5.0,2026-06-27
Lina Gjorcheska,319311,223,333,-6.0,2026-06-27
Madison Brengle,312328,224,333,12.0,2026-06-27
Polona Hercog,313968,225,333,-5.0,2026-06-27
Francisca Jorge,324948,226,331,-5.0,2026-06-27
Hayu Kinoshita,332174,227,330,-5.0,2026-06-27
Aoi Ito,329009,228,328,-5.0,2026-06-27
Aliona Falei,329250,229,328,-5.0,2026-06-27
Alice Tubello,325406,230,326,-4.0,2026-06-27
Anna Siskova,324995,231,325,-3.0,2026-06-27
Fiona Crawley,327781,232,323,-26.0,2026-06-27
Selena Janicijevic,329090,233,321,11.0,2026-06-27
Maria Lourdes Carle,322638,234,320,-3.0,2026-06-27
Darya Astakhova,328578,235,317,5.0,2026-06-27
Kristina Liutova,335303,236,315,-2.0,2026-06-27
Anastasia Zolotareva,328466,237,313,,2026-06-27
Erika Andreeva,330151,238,308,,2026-06-27
Olivia Gadecki,326653,239,303,-4.0,2026-06-27
Alice Rame,322478,240,303,-8.0,2026-06-27
Laura Pigossi,317155,241,302,-16.0,2026-06-27
Caroline Werner,319444,242,300,-3.0,2026-06-27
Justina Mikulskyte,323677,243,297,-2.0,2026-06-27
Mia Pohankova,334183,244,295,9.0,2026-06-27
Katherine Sebov,322214,245,294,-3.0,2026-06-27
Alicia Dudeney,332152,246,293,2.0,2026-06-27
Nao Hibino,320238,247,292,-4.0,2026-06-27
Miriam Bulgaru,323119,248,291,10.0,2026-06-27
Fangran Tian,329397,249,287,-4.0,2026-06-27
Sada Nahimana,325614,250,286,-4.0,2026-06-27
Caijsa Hennemann,326044,251,286,-4.0,2026-06-27
Sara Sorribes Tormo,318872,252,285,-3.0,2026-06-27
Kyoka Okamura,319183,253,284,-3.0,2026-06-27
Mei Yamaguchi,325473,254,284,-3.0,2026-06-27
Katarina Zavatska,324584,255,283,-3.0,2026-06-27
Vivian Wolff,321837,256,283,-2.0,2026-06-27
Ane Mintegi Del Olmo,328767,257,282,23.0,2026-06-27
Katrina Scott,329115,258,281,-3.0,2026-06-27
Xinyu Gao,322925,259,279,-3.0,2026-06-27
Carolyn Ansari,331593,260,278,-3.0,2026-06-27
Anastasia Tikhonova,326961,261,277,-2.0,2026-06-27
Martina Capurro Taborda,320545,262,277,6.0,2026-06-27
Zhuoxuan Bai,327196,263,276,-3.0,2026-06-27
Irene Burillo,321157,264,275,-3.0,2026-06-27
Tereza Martincova,318060,265,274,-3.0,2026-06-27
Sofya Lansere,326481,266,273,1.0,2026-06-27
Mia Ristic,330926,267,272,5.0,2026-06-27
Francesca Curmi,328160,268,270,66.0,2026-06-27
Elena Ruxandra Bertea,332098,269,270,-5.0,2026-06-27
Alevtina Ibragimova,332575,270,265,40.0,2026-06-27
En-Shuo Liang,324830,271,264,-2.0,2026-06-27
Sohyun Park,326561,272,264,-2.0,2026-06-27
Julie Struplova,330951,273,264,-2.0,2026-06-27
Kathinka Von Deichmann,317286,274,262,-1.0,2026-06-27
Yasmine Kabbaj,330733,275,262,-1.0,2026-06-27
Mika Stojsavljevic,333132,276,259,-13.0,2026-06-27
Tessa Johanna Brockmann,332562,277,259,5.0,2026-06-27
Eva Guerrero Alvarez,322382,278,258,-2.0,2026-06-27
Hina Inoue,328320,279,255,-1.0,2026-06-27
Sara Saito,332175,280,255,-1.0,2026-06-27
Katarina Kuzmova,326459,281,254,5.0,2026-06-27
Dayeon Back,327351,282,254,-1.0,2026-06-27
Matilde Jorge,328730,283,249,,2026-06-27
Jessica Pieri,321029,284,249,-18.0,2026-06-27
Anastasija Sevastova,313987,285,246,-1.0,2026-06-27
Yuki Naito,326235,286,244,1.0,2026-06-27
Haruka Kaji,318857,287,243,1.0,2026-06-27
Zongyu Li,331259,288,241,1.0,2026-06-27
Xinxin Yao,331361,289,240,-4.0,2026-06-27
Anastasiia Sobolieva,329858,290,240,38.0,2026-06-27
Dalila Spiteri,322510,291,239,7.0,2026-06-27
Rina Saigo,326049,292,239,-2.0,2026-06-27
Samira De Stefano,331491,293,238,-28.0,2026-06-27
Federica Urgesi,330420,294,236,-3.0,2026-06-27
Lisa Zaar,323018,295,236,-3.0,2026-06-27
Manon Leonard,325794,296,234,-3.0,2026-06-27
Valentina Ryser,327219,297,234,16.0,2026-06-27
Lizette Cabrera,320013,298,232,-3.0,2026-06-27
Lea Ma,328878,299,232,31.0,2026-06-27
Ayana Akli,333700,300,230,-4.0,2026-06-27
Raluka Serban,321280,301,230,-4.0,2026-06-27
Viktoria Morvayova,324465,302,228,-3.0,2026-06-27
Martha Matoula,321132,303,228,28.0,2026-06-27
Ana Sofia Sánchez,316694,304,226,-29.0,2026-06-27
Anna Rogers,328647,305,226,-5.0,2026-06-27
Victoria Azarenka,312001,306,225,-5.0,2026-06-27
Yuriko Lily Miyazaki,321495,307,225,-5.0,2026-06-27
Hibah Shaikh,328322,308,225,-4.0,2026-06-27
Vera Zvonareva,260142,309,220,-4.0,2026-06-27
Alisa Oktiabreva,332718,310,219,-4.0,2026-06-27
Barbora Palicova,330363,311,215,15.0,2026-06-27
Elena Malygina,325114,312,215,-1.0,2026-06-27
Hiromi Abe,329154,313,215,-1.0,2026-06-27
Yufei Ren,332913,314,214,-6.0,2026-06-27
Anouck Vrancken Peeters,331759,315,214,-1.0,2026-06-27
Sloane Stephens,315683,316,213,-1.0,2026-06-27
Chloe Paquet,318839,317,212,6.0,2026-06-27
Han Shi,329824,318,212,-2.0,2026-06-27
Amandine Monnot,329331,319,212,-2.0,2026-06-27
Clervie Ngounoue,330788,320,211,-2.0,2026-06-27
Louisa Chirico,320218,321,211,-2.0,2026-06-27
Giorgia Pedone,330372,322,211,-15.0,2026-06-27
Eryn Cayetano,331826,323,211,-3.0,2026-06-27
Eva Bennemann,333927,324,209,,2026-06-27
Silvia Ambrosio,329578,325,208,-3.0,2026-06-27
Noemi Basiletti,330574,326,205,-1.0,2026-06-27
Mimi Xu,331725,327,204,-33.0,2026-06-27
Sahaja  Yamalapalli,331152,328,203,4.0,2026-06-27
Aliona Bolsova,320735,329,201,-20.0,2026-06-27
Hanna Chang,321743,330,198,-1.0,2026-06-27
Haley Giavara,325758,331,197,2.0,2026-06-27
Darya Khamutsianskaya,330116,332,195,3.0,2026-06-27
Arianne Hartono,323451,333,194,3.0,2026-06-27
Elena Micic,330920,334,193,17.0,2026-06-27
Carolina Alves,319305,335,193,32.0,2026-06-27
