full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3741,0,2006-10-30
Maria Sharapova,310137,2,3532,1,2006-10-30
Justine Henin,80350,3,3473,-1,2006-10-30
Svetlana Kuznetsova,110552,4,2468,0,2006-10-30
Nadia Petrova,160379,5,2228,0,2006-10-30
Kim Clijsters,30458,6,1990,0,2006-10-30
Elena Dementieva,40289,7,1963,0,2006-10-30
Martina Hingis,80301,8,1913,0,2006-10-30
Patty Schnyder,190519,9,1659,0,2006-10-30
Nicole Vaidisova,311911,10,1478,1,2006-10-30
Dinara Safina,190950,11,1390,-1,2006-10-30
Jelena Jankovic,100153,12,1211,0,2006-10-30
Anna Chakvetadze,310623,13,1144,0,2006-10-30
Ana Ivanovic,311710,14,1024,1,2006-10-30
Francesca Schiavone,190666,15,1018,-1,2006-10-30
Anastasia Myskina,130533,16,1000,1,2006-10-30
Daniela Hantuchova,80394,17,986,-1,2006-10-30
Lindsay Davenport,40106,18,980,0,2006-10-30
Marion Bartoli,20631,19,923,0,2006-10-30
Anna-Lena Groenefeld,310318,20,922,0,2006-10-30
Shahar Peer,311168,21,894,1,2006-10-30
Na Li,120330,22,875,1,2006-10-30
Tatiana Golovin,310774,23,857,-2,2006-10-30
Katarina Srebotnik,190636,24,819,0,2006-10-30
Vera Zvonareva,260142,25,750,1,2006-10-30
Ai Sugiyama,190353,26,740,-1,2006-10-30
Mary Pierce,160142,27,709,2,2006-10-30
Anabel Medina Garrigues,130611,28,698,-1,2006-10-30
Flavia Pennetta,160391,29,692,-1,2006-10-30
Samantha Stosur,190787,30,685,0,2006-10-30
Maria Kirilenko,310577,31,637,0,2006-10-30
Mara Santangelo,190669,32,611,0,2006-10-30
Alona Bondarenko,20608,33,585,0,2006-10-30
Jie Zheng,260144,34,560,0,2006-10-30
Martina Müller,130631,35,540,1,2006-10-30
Eleni Daniilidou,40313,36,534,5,2006-10-30
Meghann Shaughnessy,190565,37,531,0,2006-10-30
Tathiana Garbin,30348,38,520,0,2006-10-30
Lucie Safarova,310553,39,498,0,2006-10-30
Nathalie Dechy,40254,40,489,2,2006-10-30
Michaella Krajicek,311578,41,488,-6,2006-10-30
Severine Beltrame,20553,42,480,1,2006-10-30
