full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10990,,2026-02-09
Iga Swiatek,326408,2,7978,,2026-02-09
Elena Rybakina,324166,3,7523,,2026-02-09
Amanda Anisimova,326384,4,6680,,2026-02-09
Coco Gauff,328560,5,6423,,2026-02-09
Jessica Pegula,316956,6,6103,,2026-02-09
Mirra Andreeva,331809,7,4731,,2026-02-09
Jasmine Paolini,319280,8,4267,,2026-02-09
Elina Svitolina,316738,9,3205,1.0,2026-02-09
Ekaterina Alexandrova,319007,10,3200,1.0,2026-02-09
Belinda Bencic,319001,11,2843,-2.0,2026-02-09
Linda Noskova,329668,12,2626,,2026-02-09
Victoria Mboko,331006,13,2606,,2026-02-09
Clara Tauson,327793,14,2530,2.0,2026-02-09
Naomi Osaka,319998,15,2366,-1.0,2026-02-09
Madison Keys,316959,16,2351,-1.0,2026-02-09
Liudmila Samsonova,322222,17,2116,1.0,2026-02-09
Emma Navarro,325410,18,2095,-1.0,2026-02-09
Karolina Muchova,322191,19,2058,,2026-02-09
Iva Jovic,332285,20,2031,,2026-02-09
Diana Shnaider,330482,21,1953,,2026-02-09
Elise Mertens,317964,22,1936,,2026-02-09
Marta Kostyuk,326482,23,1863,,2026-02-09
Jelena Ostapenko,319939,24,1860,,2026-02-09
Emma Raducanu,328366,25,1700,5.0,2026-02-09
Qinwen Zheng,328120,26,1658,,2026-02-09
Leylah Fernandez,326735,27,1653,-2.0,2026-02-09
Anna Kalinskaya,323942,28,1575,-1.0,2026-02-09
Sofia Kenin,320942,29,1567,-1.0,2026-02-09
Maya Joint,330544,30,1549,-1.0,2026-02-09
Sorana Cirstea,312469,31,1499,5.0,2026-02-09
Mccartney Kessler,326678,32,1476,,2026-02-09
Xinyu Wang,326376,33,1383,,2026-02-09
Lois Boisson,328884,34,1349,,2026-02-09
Marketa Vondrousova,323027,35,1338,-4.0,2026-02-09
Jaqueline  Cristian,320319,36,1307,-1.0,2026-02-09
Marie Bouzkova,320983,37,1285,,2026-02-09
Sara Bejlek,330375,38,1277,63.0,2026-02-09
Hailey Baptiste,327101,39,1264,17.0,2026-02-09
Alexandra Eala,330332,40,1244,5.0,2026-02-09
Ann Li,326096,41,1243,,2026-02-09
Dayana Yastremska,324261,42,1225,1.0,2026-02-09
Veronika Kudermetova,319526,43,1214,-5.0,2026-02-09
Katerina Siniakova,320301,44,1207,-4.0,2026-02-09
Jessica Bouzas Maneiro,328139,45,1202,-3.0,2026-02-09
Janice Tjen,328818,46,1185,1.0,2026-02-09
Magda Linette,315130,47,1179,-8.0,2026-02-09
Tereza Valentova,330808,48,1175,-4.0,2026-02-09
Emiliana Arango,324789,49,1142,-3.0,2026-02-09
Sonay Kartal,329918,50,1112,11.0,2026-02-09
Laura Siegemund,310926,51,1111,-3.0,2026-02-09
Maria Sakkari,318312,52,1110,-3.0,2026-02-09
Barbora Krejcikova,318314,53,1091,-1.0,2026-02-09
Tatjana Maria,310440,54,1089,,2026-02-09
Peyton Stearns,327573,55,1078,-5.0,2026-02-09
Cristina Bucsa,321158,56,1069,1.0,2026-02-09
Elisabetta Cocciaretto,327909,57,1063,-6.0,2026-02-09
Eva Lys,325826,58,1043,1.0,2026-02-09
Magdalena Frech,320277,59,1033,1.0,2026-02-09
Elsa Jacquemot,328142,60,1031,-7.0,2026-02-09
Daria Kasatkina,322082,61,997,1.0,2026-02-09
Solana Sierra,329081,62,987,1.0,2026-02-09
Anna Bondar,322942,63,978,1.0,2026-02-09
Paula Badosa,320124,64,966,1.0,2026-02-09
Francesca Jones,324479,65,938,1.0,2026-02-09
Antonia Ruzic,329505,66,933,1.0,2026-02-09
Beatriz Haddad Maia,318176,67,932,1.0,2026-02-09
Caty Mcnally,325725,68,928,3.0,2026-02-09
Petra Marcinko,330799,69,912,,2026-02-09
Yulia Putintseva,317683,70,909,,2026-02-09
Oleksandra Oliynykova,327182,71,894,20.0,2026-02-09
Elena-Gabriela Ruse,320408,72,892,,2026-02-09
Varvara Gracheva,325836,73,887,,2026-02-09
Ajla Tomljanovic,315232,74,881,,2026-02-09
Oksana Selekhmeteva,329199,75,878,1.0,2026-02-09
Anastasia Potapova,325601,76,872,-18.0,2026-02-09
Alycia Parks,326007,77,872,8.0,2026-02-09
Danielle Collins,316925,78,865,-1.0,2026-02-09
Julia Grabher,320316,79,859,-1.0,2026-02-09
Camila Osorio,325898,80,851,,2026-02-09
Simona Waltert,325771,81,850,13.0,2026-02-09
Rebecca Sramkova,320228,82,848,-1.0,2026-02-09
Anna Blinkova,324267,83,848,-8.0,2026-02-09
Katie Boulter,319125,84,844,36.0,2026-02-09
Zeynep Sonmez,326907,85,843,-6.0,2026-02-09
Shuai Zhang,311779,86,839,-4.0,2026-02-09
Olga Danilovic,324934,87,811,1.0,2026-02-09
Moyuka Uchijima,327241,88,810,-1.0,2026-02-09
Viktorija Golubic,316296,89,810,,2026-02-09
Dalma Galfi,321106,90,806,,2026-02-09
Renata Zarazua,320716,91,804,1.0,2026-02-09
Kamilla Rakhimova,325936,92,802,1.0,2026-02-09
Katie Volynets,327391,93,796,3.0,2026-02-09
Kaja Juvan,324702,94,796,3.0,2026-02-09
Panna Udvardy,325956,95,792,3.0,2026-02-09
Kimberly Birrell,320728,96,789,-12.0,2026-02-09
Donna Vekic,318516,97,785,-2.0,2026-02-09
Darja Semenistaja,329457,98,781,1.0,2026-02-09
Lulu Sun,324576,99,780,-13.0,2026-02-09
Ella Seidel,330548,100,777,-17.0,2026-02-09
