full_name,player_id,ranking,points,movement,date
Justine Henin,80350,1,5791,0,2004-06-07
Kim Clijsters,30458,2,5069,0,2004-06-07
Anastasia Myskina,130533,3,3816,2,2004-06-07
Amélie Mauresmo,130450,4,3502,-1,2004-06-07
Lindsay Davenport,40106,5,3080,-1,2004-06-07
Elena Dementieva,40289,6,3038,4,2004-06-07
Jennifer Capriati,30200,7,2887,-1,2004-06-07
Venus Williams,230220,8,2406,1,2004-06-07
Paola Suárez,190360,9,2081,5,2004-06-07
Svetlana Kuznetsova,110552,10,2069,1,2004-06-07
Serena Williams,230234,11,2055,-4,2004-06-07
Nadia Petrova,160379,12,1906,-4,2004-06-07
Ai Sugiyama,190353,13,1842,-1,2004-06-07
Vera Zvonareva,260142,14,1696,-1,2004-06-07
Maria Sharapova,310137,15,1620,5,2004-06-07
Silvia Farina Elia,60061,16,1592,0,2004-06-07
Anna Smashnova,190361,17,1540,1,2004-06-07
Chanda Rubin,180175,18,1522,-3,2004-06-07
Francesca Schiavone,190666,19,1514,0,2004-06-07
Patty Schnyder,190519,20,1494,-3,2004-06-07
Magdalena Maleeva,130245,21,1271,1,2004-06-07
Fabiola Zuluaga,260078,22,1203,2,2004-06-07
Elena Bovina,20992,23,1153,2,2004-06-07
Jelena Dokic,40344,24,1144,-1,2004-06-07
Conchita Martínez,130113,25,1117,-4,2004-06-07
Karolina Sprem,190881,26,1037,2,2004-06-07
Mary Pierce,160142,27,1019,4,2004-06-07
Lisa Raymond,180144,28,992,1,2004-06-07
Nathalie Dechy,40254,29,989,-3,2004-06-07
Eleni Daniilidou,40313,30,976,-3,2004-06-07
Dinara Safina,190950,31,923,5,2004-06-07
Alicia Molik,130548,32,918,0,2004-06-07
Maria Vento-Kabchi,220070,33,918,1,2004-06-07
Amy Frazier,60034,34,891,1,2004-06-07
Meghann Shaughnessy,190565,35,889,3,2004-06-07
Emilie Loit,120277,36,880,-3,2004-06-07
Jelena Kostanic Tosic,110380,37,835,2,2004-06-07
Shinobu Asagoe,10209,38,815,14,2004-06-07
Petra Mandula,130443,39,799,-9,2004-06-07
Nicole Pratt,160078,40,793,4,2004-06-07
Elena Likhovtseva,120151,41,783,2,2004-06-07
Claudine Schaul,190777,42,757,-1,2004-06-07
Kristina Brandi,20323,43,740,2,2004-06-07
Saori Obata,150103,44,719,4,2004-06-07
Lina Krasnoroutskaya,110489,45,717,-3,2004-06-07
Tina Pisnik,160339,46,699,-9,2004-06-07
Aniko Kapros,110505,47,695,-1,2004-06-07
Anca Barna,20113,48,684,1,2004-06-07
Jie Zheng,260144,49,664,9,2004-06-07
Magui Serna,190482,50,661,-10,2004-06-07
Iveta Melzer,20576,51,654,0,2004-06-07
Tathiana Garbin,30348,52,642,34,2004-06-07
Jelena Jankovic,100153,53,633,0,2004-06-07
Daniela Hantuchova,80394,54,631,-4,2004-06-07
Arantxa  Parra Santonja,160451,55,622,11,2004-06-07
María Sánchez Lorenzo,190435,56,612,-9,2004-06-07
Gisela Dulko,40388,57,605,7,2004-06-07
Tamarine Tanasugarn,200137,58,597,-3,2004-06-07
Barbora Strycova,190879,59,595,9,2004-06-07
Marta Marrero,130616,60,583,3,2004-06-07
Katarina Srebotnik,190636,61,582,-5,2004-06-07
Marlene Weingartner,230202,62,571,32,2004-06-07
Denisa Chladkova,30382,63,570,7,2004-06-07
Martina Sucha,190295,64,567,-7,2004-06-07
Anabel Medina Garrigues,130611,65,561,2,2004-06-07
Jill Craybas,30294,66,552,-5,2004-06-07
Akiko Morigami,130541,67,551,-5,2004-06-07
Laura Granville,70423,68,545,-14,2004-06-07
Virginia Ruano Pascual,180160,69,535,21,2004-06-07
Lubomira Kurhajcova,110527,70,535,-11,2004-06-07
Tatiana Golovin,310774,71,531,-6,2004-06-07
Maria Elena Camerin,30462,72,525,2,2004-06-07
Myriam Casanova,30551,73,510,20,2004-06-07
Vera Dushevina,310625,74,510,6,2004-06-07
Klara Koukalova,110492,75,508,4,2004-06-07
Alina Jidkova,260065,76,490,0,2004-06-07
Melinda Czink,30557,77,469,0,2004-06-07
Mara Santangelo,190669,78,464,0,2004-06-07
Marion Bartoli,20631,79,463,-7,2004-06-07
Flavia Pennetta,160391,80,452,-20,2004-06-07
Ludmila Cervanova,30390,81,444,-6,2004-06-07
Cara Black,20351,82,441,-9,2004-06-07
Els Callens,30003,83,425,1,2004-06-07
Barbara Schett,190349,84,423,-15,2004-06-07
Milagros Sequera,190562,85,421,-3,2004-06-07
Tatiana Perebiynis,160405,86,418,17,2004-06-07
Anna-Lena Groenefeld,310318,87,414,10,2004-06-07
Shenay Perry,160472,88,406,22,2004-06-07
Amanda Coetzer,30037,89,399,2,2004-06-07
Lindsay Lee-Waters,120281,90,397,2,2004-06-07
Maria Kirilenko,310577,91,397,9,2004-06-07
Samantha Reeves,180319,92,396,-7,2004-06-07
Severine Beltrame,20553,93,387,-4,2004-06-07
Henrieta Nagyova,140145,94,386,1,2004-06-07
Marissa Gould,90080,95,383,9,2004-06-07
Stéphanie Cohen-Aloro,30501,96,382,-9,2004-06-07
Samantha Stosur,190787,97,374,1,2004-06-07
Julia Vakulenko,220248,98,371,-27,2004-06-07
Rita Grande,70192,99,359,-16,2004-06-07
Tara Snyder,190571,100,358,-1,2004-06-07
Silvija Talaja,200160,101,357,5,2004-06-07
Dally Randriantefy,180234,102,352,-21,2004-06-07
Mervana Jugic-Salkic,100123,103,351,-2,2004-06-07
Teryn Ashley,10306,104,341,7,2004-06-07
Catalina Castaño,30360,105,340,-3,2004-06-07
Marie-Gayanay Mikaelian,130632,106,337,-10,2004-06-07
Shuai Peng,160471,107,336,32,2004-06-07
Yuliana Fedak,60301,108,334,13,2004-06-07
Roberta Vinci,220214,109,331,4,2004-06-07
Virginie Razzano,180384,110,329,10,2004-06-07
