full_name,player_id,ranking,points,movement,date
Naomi Osaka,319998,1,6377,0,2019-06-17
Ashleigh Barty,318033,2,6125,0,2019-06-17
Karolina Pliskova,313974,3,5685,0,2019-06-17
Kiki Bertens,314584,4,5425,0,2019-06-17
Petra Kvitova,314206,5,4925,0,2019-06-17
Angelique Kerber,311470,6,4675,0,2019-06-17
Elina Svitolina,316738,7,3967,0,2019-06-17
Simona Halep,314320,8,3963,0,2019-06-17
Sloane Stephens,315683,9,3682,0,2019-06-17
Aryna Sabalenka,320760,10,3565,0,2019-06-17
Serena Williams,230234,11,3411,0,2019-06-17
Anastasija Sevastova,313987,12,3366,0,2019-06-17
Belinda Bencic,319001,13,2953,0,2019-06-17
Caroline Wozniacki,313402,14,2833,0,2019-06-17
Qiang Wang,314429,15,2752,0,2019-06-17
Marketa Vondrousova,323027,16,2746,0,2019-06-17
Madison Keys,316959,17,2615,0,2019-06-17
Johanna Konta,313907,18,2430,0,2019-06-17
Julia Goerges,313381,19,2400,0,2019-06-17
Anett Kontaveit,318425,20,2335,0,2019-06-17
Elise Mertens,317964,21,2195,0,2019-06-17
Donna Vekic,318516,22,2180,0,2019-06-17
Caroline Garcia,315391,23,2105,5,2019-06-17
Bianca Andreescu,325088,24,2013,-1,2019-06-17
Petra Martic,313711,25,1975,-1,2019-06-17
Garbiñe Muguruza,316239,26,1925,-1,2019-06-17
Amanda Anisimova,326384,27,1890,-1,2019-06-17
Su-Wei Hsieh,310053,28,1885,-1,2019-06-17
Daria Kasatkina,322082,29,1790,0,2019-06-17
Sofia Kenin,320942,30,1743,0,2019-06-17
Carla Suárez Navarro,311338,31,1732,0,2019-06-17
Lesia Tsurenko,315295,32,1686,0,2019-06-17
Maria Sakkari,318312,33,1641,0,2019-06-17
Danielle Collins,316925,34,1572,0,2019-06-17
Dayana Yastremska,324261,35,1560,0,2019-06-17
Aliaksandra Sasnovich,317790,36,1490,0,2019-06-17
Jelena Ostapenko,319939,37,1432,0,2019-06-17
Katerina Siniakova,320301,38,1387,0,2019-06-17
Camila Giorgi,314610,39,1345,0,2019-06-17
Dominika Cibulkova,312894,40,1333,1,2019-06-17
Victoria Azarenka,312001,41,1320,1,2019-06-17
Mihaela Buzarnescu,312268,42,1315,-2,2019-06-17
Yulia Putintseva,317683,43,1270,0,2019-06-17
Saisai Zheng,316286,44,1210,1,2019-06-17
Anastasia Pavlyuchenkova,313796,45,1185,1,2019-06-17
Viktoria Hruncakova,322277,46,1185,-2,2019-06-17
Ajla Tomljanovic,315232,47,1168,0,2019-06-17
Kristina Mladenovic,315616,48,1155,0,2019-06-17
Alison Riske-Amritraj,312850,49,1153,12,2019-06-17
Ekaterina Alexandrova,319007,50,1143,2,2019-06-17
Barbora Strycova,190879,51,1125,-2,2019-06-17
Shuai Zhang,311779,52,1120,-2,2019-06-17
Monica Puig,317755,53,1113,-2,2019-06-17
Tatjana Maria,310440,54,1106,2,2019-06-17
Venus Williams,230220,55,1105,-2,2019-06-17
Alizé Cornet,312121,56,1095,-2,2019-06-17
Alison Van Uytvanck,317819,57,1030,-2,2019-06-17
Yafan Wang,317510,58,1008,-1,2019-06-17
Veronika Kudermetova,319526,59,971,1,2019-06-17
Tamara Zidansek,323079,60,950,-1,2019-06-17
Polona Hercog,313968,61,939,1,2019-06-17
Margarita Gasparyan,317938,62,899,1,2019-06-17
Ons Jabeur,316847,63,880,-5,2019-06-17
Rebecca Peterson,317771,64,872,1,2019-06-17
Iga Swiatek,326408,65,853,2,2019-06-17
Jennifer Brady,318358,66,843,14,2019-06-17
Kateryna Baindl,316739,67,840,3,2019-06-17
Karolina Muchova,322191,68,839,0,2019-06-17
Kaia Kanepi,110536,69,830,2,2019-06-17
Sara Sorribes Tormo,318872,70,830,-6,2019-06-17
Andrea Petkovic,310770,71,825,1,2019-06-17
Daria Saville,315997,72,816,1,2019-06-17
Anastasia Potapova,325601,73,815,1,2019-06-17
Jessica Pegula,316956,74,801,1,2019-06-17
Magda Linette,315130,75,800,21,2019-06-17
Evgeniya Rodina,312584,76,775,0,2019-06-17
Sorana Cirstea,312469,77,769,0,2019-06-17
Eugenie Bouchard,316161,78,769,0,2019-06-17
Vera Zvonareva,260142,79,769,0,2019-06-17
Kirsten Flipkens,310331,80,730,-11,2019-06-17
Pauline Parmentier,160515,81,724,1,2019-06-17
Viktorija Golubic,316296,82,723,3,2019-06-17
Laura Siegemund,310926,83,718,1,2019-06-17
Magdalena Rybarikova,312580,84,715,-3,2019-06-17
Maria Sharapova,310137,85,710,1,2019-06-17
Vitalia Diatchenko,315030,86,710,-3,2019-06-17
Madison Brengle,312328,87,704,11,2019-06-17
Astra Sharma,319696,88,703,6,2019-06-17
Zarina Diyas,315696,89,700,12,2019-06-17
Anna Karolina Schmiedlova,318203,90,700,-3,2019-06-17
Aliona Bolsova,320735,91,694,-1,2019-06-17
Anna Blinkova,324267,92,694,-3,2019-06-17
Bernarda Pera,317708,93,689,4,2019-06-17
Jil Teichmann,320926,94,687,-3,2019-06-17
Fiona Ferro,319969,95,687,0,2019-06-17
Mandy Minella,310431,96,686,-4,2019-06-17
Timea Bacsinszky,311579,97,684,-4,2019-06-17
Mona Barthel,315365,98,659,-10,2019-06-17
Lauren Davis,317414,99,653,0,2019-06-17
Stefanie Voegele,312336,100,650,0,2019-06-17
Ivana Jorovic,320360,101,626,3,2019-06-17
Misaki Doi,314237,102,620,3,2019-06-17
Svetlana Kuznetsova,110552,103,617,-1,2019-06-17
Lin Zhu,317306,104,606,2,2019-06-17
Ekaterina Makarova,311604,105,602,3,2019-06-17
Vera Lapko,322730,106,596,-3,2019-06-17
Natalia Vikhlyantseva,320832,107,594,12,2019-06-17
Luksika Kumkhum,317033,108,592,-1,2019-06-17
Taylor Townsend,318609,109,580,2,2019-06-17
Aleksandra Krunic,316344,110,579,-44,2019-06-17
Christina Mchale,314917,111,576,1,2019-06-17
Kristyna Pliskova,313975,112,573,1,2019-06-17
Elena Rybakina,324166,113,572,21,2019-06-17
Whitney Osuigwe,326101,114,566,2,2019-06-17
Samantha Stosur,190787,115,559,-6,2019-06-17
Irina-Camelia Begu,313169,116,554,1,2019-06-17
Nao Hibino,320238,117,545,4,2019-06-17
Ysaline Bonaventure,317317,118,543,2,2019-06-17
Marie Bouzkova,320983,119,542,-1,2019-06-17
Dalila Jakupovic,315294,120,537,-10,2019-06-17
Olga Danilovic,324934,121,532,1,2019-06-17
Heather Watson,316981,122,531,-7,2019-06-17
Varvara Lepchenko,120420,123,508,4,2019-06-17
Tereza Smitkova,318487,124,508,0,2019-06-17
Beatriz Haddad Maia,318176,125,507,0,2019-06-17
Allie Kiick,319042,126,506,12,2019-06-17
Katie Boulter,319125,127,503,-13,2019-06-17
Greet Minnen,321454,128,498,11,2019-06-17
Kaja Juvan,324702,129,496,-6,2019-06-17
Xiyu Wang,326160,130,494,-2,2019-06-17
Nicole Gibbs,315279,131,488,-5,2019-06-17
Paula Badosa,320124,132,487,1,2019-06-17
Priscilla Hon,320543,133,484,-3,2019-06-17
Ana Bogdan,315427,134,468,-5,2019-06-17
Lara Arruabarrena,315296,135,460,-4,2019-06-17
Sachia Vickery,317443,136,458,-1,2019-06-17
Arantxa Rus,313349,137,451,-5,2019-06-17
Barbora Krejcikova,318314,138,441,-2,2019-06-17
Timea Babos,317070,139,430,4,2019-06-17
Varvara Flink,318913,140,424,12,2019-06-17
Rebecca Marino,313485,141,422,1,2019-06-17
Monica Niculescu,310775,142,418,2,2019-06-17
Tereza Martincova,318060,143,418,-2,2019-06-17
Anna Kalinskaya,323942,144,406,5,2019-06-17
Liudmila Samsonova,322222,145,404,8,2019-06-17
Tamara Korpatsch,319571,146,404,1,2019-06-17
Johanna Larsson,311593,147,398,1,2019-06-17
Anhelina Kalinina,320567,148,397,-3,2019-06-17
Na Lae Han,315159,149,397,22,2019-06-17
Ekaterine Gorgodze,314660,150,396,0,2019-06-17
Jasmine Paolini,319280,151,395,0,2019-06-17
Rebecca Sramkova,320228,152,392,-12,2019-06-17
Conny Perrin,315265,153,386,8,2019-06-17
Kristina Kucova,312673,154,383,1,2019-06-17
Yanina Wickmayer,312536,155,382,1,2019-06-17
Julia Glushko,312889,156,378,-10,2019-06-17
Harriet Dart,319489,157,378,2,2019-06-17
Sofya Zhuk,323758,158,376,0,2019-06-17
Chloe Paquet,318839,159,375,9,2019-06-17
Kimberly Birrell,320728,160,372,-3,2019-06-17
Antonia Lottner,318494,161,372,-24,2019-06-17
Francesca Di Lorenzo,324188,162,370,1,2019-06-17
Barbara Haas,318424,163,370,16,2019-06-17
Giulia Gatto-Monticone,310915,164,369,-10,2019-06-17
Shuai Peng,160471,165,366,-5,2019-06-17
Martina Trevisan,316266,166,360,-2,2019-06-17
Danielle Lao,316771,167,354,0,2019-06-17
Ankita Raina,317164,168,351,5,2019-06-17
Caty Mcnally,325725,169,350,1,2019-06-17
Veronica Cepede Royg,314793,170,346,5,2019-06-17
Ann Li,326096,171,346,1,2019-06-17
Claire Liu,323966,172,342,-6,2019-06-17
