full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,7970,0,2018-06-11
Caroline Wozniacki,313402,2,6745,0,2018-06-11
Garbiñe Muguruza,316239,3,6550,0,2018-06-11
Sloane Stephens,315683,4,5463,6,2018-06-11
Elina Svitolina,316738,5,5205,-1,2018-06-11
Caroline Garcia,315391,6,4970,1,2018-06-11
Karolina Pliskova,313974,7,4685,-1,2018-06-11
Petra Kvitova,314206,8,4610,0,2018-06-11
Venus Williams,230220,9,3971,0,2018-06-11
Madison Keys,316959,10,3536,3,2018-06-11
Angelique Kerber,311470,11,3460,1,2018-06-11
Jelena Ostapenko,319939,12,3392,-7,2018-06-11
Julia Goerges,313381,13,3210,-2,2018-06-11
Daria Kasatkina,322082,14,3125,0,2018-06-11
Elise Mertens,317964,15,2635,1,2018-06-11
Coco Vandeweghe,314464,16,2593,-1,2018-06-11
Ashleigh Barty,318033,17,2420,0,2018-06-11
Naomi Osaka,319998,18,2270,2,2018-06-11
Magdalena Rybarikova,312580,19,2200,-1,2018-06-11
Anastasija Sevastova,313987,20,2105,-1,2018-06-11
Kiki Bertens,314584,21,2090,1,2018-06-11
Johanna Konta,313907,22,2050,-1,2018-06-11
Maria Sharapova,310137,23,1943,7,2018-06-11
Anett Kontaveit,318425,24,1935,0,2018-06-11
Barbora Strycova,190879,25,1830,1,2018-06-11
Daria Saville,315997,26,1810,-1,2018-06-11
Carla Suárez Navarro,311338,27,1706,-4,2018-06-11
Anastasia Pavlyuchenkova,313796,28,1596,0,2018-06-11
Shuai Zhang,311779,29,1545,-2,2018-06-11
Mihaela Buzarnescu,312268,30,1543,3,2018-06-11
Agnieszka Radwanska,312251,31,1396,-2,2018-06-11
Dominika Cibulkova,312894,32,1385,0,2018-06-11
Maria Sakkari,318312,33,1383,5,2018-06-11
Lesia Tsurenko,315295,34,1365,5,2018-06-11
Irina-Camelia Begu,313169,35,1365,5,2018-06-11
Ekaterina Makarova,311604,36,1330,0,2018-06-11
Timea Babos,317070,37,1300,0,2018-06-11
Shuai Peng,160471,38,1262,3,2018-06-11
Danielle Collins,316925,39,1200,3,2018-06-11
Katerina Siniakova,320301,40,1190,14,2018-06-11
Alizé Cornet,312121,41,1180,-7,2018-06-11
Donna Vekic,318516,42,1180,8,2018-06-11
Kaia Kanepi,110536,43,1172,9,2018-06-11
Lucie Safarova,310553,44,1138,9,2018-06-11
Zarina Diyas,315696,45,1135,6,2018-06-11
Aryna Sabalenka,320760,46,1135,2,2018-06-11
Alison Van Uytvanck,317819,47,1133,-1,2018-06-11
Petra Martic,313711,48,1130,-13,2018-06-11
Camila Giorgi,314610,49,1128,8,2018-06-11
Sorana Cirstea,312469,50,1065,-1,2018-06-11
Aliaksandra Sasnovich,317790,51,1065,4,2018-06-11
Elena Vesnina,311220,52,1060,-8,2018-06-11
Su-Wei Hsieh,310053,53,1055,-8,2018-06-11
Kristina Mladenovic,315616,54,1026,-23,2018-06-11
Aleksandra Krunic,316344,55,1015,-8,2018-06-11
Yulia Putintseva,317683,56,991,42,2018-06-11
Svetlana Kuznetsova,110552,57,963,-14,2018-06-11
Monica Niculescu,310775,58,956,2,2018-06-11
Ana Bogdan,315427,59,931,7,2018-06-11
Kirsten Flipkens,310331,60,926,5,2018-06-11
Belinda Bencic,319001,61,914,10,2018-06-11
Johanna Larsson,311593,62,910,-3,2018-06-11
Alison Riske-Amritraj,312850,63,905,20,2018-06-11
Polona Hercog,313968,64,901,-6,2018-06-11
Kateryna Baindl,316739,65,900,2,2018-06-11
Catherine Bellis,322526,66,886,-10,2018-06-11
Qiang Wang,314429,67,875,18,2018-06-11
Bernarda Pera,317708,68,874,5,2018-06-11
Pauline Parmentier,160515,69,874,5,2018-06-11
Monica Puig,317755,70,870,-8,2018-06-11
Ajla Tomljanovic,315232,71,861,-2,2018-06-11
Sara Errani,310761,72,851,3,2018-06-11
Kristyna Pliskova,313975,73,845,-3,2018-06-11
Taylor Townsend,318609,74,836,-2,2018-06-11
Carina Witthoeft,317536,75,831,-14,2018-06-11
Rebecca Peterson,317771,76,816,21,2018-06-11
Jennifer Brady,318358,77,812,9,2018-06-11
Magda Linette,315130,78,810,-10,2018-06-11
Tatjana Maria,310440,79,810,-15,2018-06-11
Lara Arruabarrena,315296,80,806,11,2018-06-11
Viktoria Hruncakova,322277,81,801,6,2018-06-11
Sachia Vickery,317443,82,787,-6,2018-06-11
Yafan Wang,317510,83,782,-1,2018-06-11
Vera Lapko,322730,84,782,-6,2018-06-11
Natalia Vikhlyantseva,320832,85,780,-6,2018-06-11
Victoria Azarenka,312001,86,771,-2,2018-06-11
Andrea Petkovic,310770,87,766,20,2018-06-11
Anna Karolina Schmiedlova,318203,88,763,-11,2018-06-11
Christina Mchale,314917,89,750,-1,2018-06-11
Kateryna Volodko,20702,90,748,-9,2018-06-11
Heather Watson,316981,91,732,-11,2018-06-11
Sofia Kenin,320942,92,715,3,2018-06-11
Stefanie Voegele,312336,93,696,6,2018-06-11
Luksika Kumkhum,317033,94,688,6,2018-06-11
Tamara Zidansek,323079,95,677,27,2018-06-11
Varvara Lepchenko,120420,96,675,-4,2018-06-11
Kurumi Nara,314344,97,660,-1,2018-06-11
Yanina Wickmayer,312536,98,657,7,2018-06-11
Viktorija Golubic,316296,99,647,11,2018-06-11
Arantxa Rus,313349,100,647,6,2018-06-11
Denisa Satralova,316550,101,643,2,2018-06-11
Beatriz Haddad Maia,318176,102,638,-9,2018-06-11
Samantha Stosur,190787,103,637,-13,2018-06-11
Marketa Vondrousova,323027,104,632,-10,2018-06-11
Madison Brengle,312328,105,612,-4,2018-06-11
Caroline Dolehide,322052,106,612,19,2018-06-11
Jana Fett,320945,107,612,2,2018-06-11
Anna Blinkova,324267,108,610,0,2018-06-11
Nicole Gibbs,315279,109,603,4,2018-06-11
Ekaterina Alexandrova,319007,110,599,-8,2018-06-11
Yingying Duan,314492,111,596,0,2018-06-11
Mariana Duque-Mariño,312572,112,595,0,2018-06-11
Ana Konjuh,320682,113,588,-9,2018-06-11
Sara Sorribes Tormo,318872,114,575,0,2018-06-11
Danka Kovinic,317684,115,553,0,2018-06-11
Evgeniya Rodina,312584,116,548,0,2018-06-11
Mona Barthel,315365,117,540,0,2018-06-11
Dalila Jakupovic,315294,118,532,3,2018-06-11
Magdalena Frech,320277,119,531,17,2018-06-11
Veronica Cepede Royg,314793,120,520,-31,2018-06-11
Nao Hibino,320238,121,514,-2,2018-06-11
Naomi Broady,313941,122,507,-2,2018-06-11
Arina Rodionova,312413,123,506,0,2018-06-11
Ysaline Bonaventure,317317,124,487,7,2018-06-11
Alexandra Dulgheru,312712,125,483,34,2018-06-11
Anhelina Kalinina,320567,126,473,0,2018-06-11
Jana Cepelova,316774,127,472,1,2018-06-11
Saisai Zheng,316286,128,467,1,2018-06-11
Kristie Ahn,316159,129,463,-2,2018-06-11
Lin Zhu,317306,130,461,2,2018-06-11
Viktoriya Tomova,317584,131,458,4,2018-06-11
Carol Zhao,317805,132,458,2,2018-06-11
Marta Kostyuk,326482,133,442,8,2018-06-11
Vitalia Diatchenko,315030,134,441,6,2018-06-11
Xinyun Han,312636,135,440,2,2018-06-11
Tamara Korpatsch,319571,136,429,8,2018-06-11
Vera Zvonareva,260142,137,419,6,2018-06-11
Sofya Zhuk,323758,138,411,13,2018-06-11
Patty Schnyder,190519,139,410,7,2018-06-11
Dayana Yastremska,324261,140,409,5,2018-06-11
Shelby Rogers,317421,141,408,-23,2018-06-11
Anna Kalinskaya,323942,142,406,15,2018-06-11
Deborah Chiesa,319393,143,397,18,2018-06-11
Sabina Sharipova,316627,144,397,25,2018-06-11
Francoise Abanda,320421,145,396,-21,2018-06-11
Irina Khromacheva,317915,146,395,2,2018-06-11
Olivia Rogowska,313803,147,394,6,2018-06-11
Antonia Lottner,318494,148,391,-1,2018-06-11
Fangzhou Liu,319606,149,390,0,2018-06-11
Lizette Cabrera,320013,150,390,6,2018-06-11
Richel Hogenkamp,317263,151,386,-18,2018-06-11
Irina Falconi Hartman,314545,152,385,3,2018-06-11
Maryna Zanevska,317094,153,385,-1,2018-06-11
Miyu Kato,317612,154,382,-12,2018-06-11
Amanda Anisimova,326384,155,378,-1,2018-06-11
Katie Boulter,319125,156,375,7,2018-06-11
Tereza Martincova,318060,157,374,-7,2018-06-11
Sabine Lisicki,312520,158,372,0,2018-06-11
Jamie Loeb,319411,159,369,1,2018-06-11
Conny Perrin,315265,160,363,33,2018-06-11
Fanny Stollar,323231,161,361,4,2018-06-11
Georgina Garcia Perez,315815,162,356,57,2018-06-11
Paula Badosa,320124,163,353,5,2018-06-11
Priscilla Hon,320543,164,349,19,2018-06-11
Martina Trevisan,316266,165,347,20,2018-06-11
Kathinka Von Deichmann,317286,166,347,5,2018-06-11
Irina Bara,318352,167,344,8,2018-06-11
Gabriella Taylor,321034,168,340,16,2018-06-11
Daniela Seguel,315836,169,339,-7,2018-06-11
Veronika Kudermetova,319526,170,337,-3,2018-06-11
Francesca Di Lorenzo,324188,171,333,17,2018-06-11
Marie Bouzkova,320983,172,332,5,2018-06-11
Jasmine Paolini,319280,173,331,-43,2018-06-11
Bibiane Schoofs,311597,174,326,5,2018-06-11
