full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,6252,0,2001-01-22
Lindsay Davenport,40106,2,4966,0,2001-01-22
Venus Williams,230220,3,3694,0,2001-01-22
Monica Seles,190141,4,3313,0,2001-01-22
Conchita Martínez,130113,5,2697,0,2001-01-22
Serena Williams,230234,6,2374,0,2001-01-22
Mary Pierce,160142,7,2158,0,2001-01-22
Anna Kournikova,110375,8,2020,0,2001-01-22
Arantxa Sanchez-Vicario,190008,9,1935,0,2001-01-22
Nathalie Tauziat,200011,10,1918,0,2001-01-22
Elena Dementieva,40289,11,1812,0,2001-01-22
Amanda Coetzer,30037,12,1752,0,2001-01-22
Chanda Rubin,180175,13,1674,0,2001-01-22
Jennifer Capriati,30200,14,1638,0,2001-01-22
Sandrine Testud,200109,15,1596,2,2001-01-22
Anke Huber,80150,16,1369,3,2001-01-22
Kim Clijsters,30458,17,1288,1,2001-01-22
Amy Frazier,60034,18,1236,2,2001-01-22
Elena Likhovtseva,120151,19,1180,2,2001-01-22
Amélie Mauresmo,130450,20,1168,-4,2001-01-22
Barbara Schett,190349,21,1114,1,2001-01-22
Justine Henin,80350,22,1095,9,2001-01-22
Nathalie Dechy,40254,23,1064,3,2001-01-22
Patty Schnyder,190519,24,1058,-1,2001-01-22
Jelena Dokic,40344,25,1026,-1,2001-01-22
Lisa Raymond,180144,26,1022,3,2001-01-22
Magdalena Maleeva,130245,27,1011,-2,2001-01-22
Kristina Brandi,20323,28,945,-1,2001-01-22
Ai Sugiyama,190353,29,944,5,2001-01-22
Tamarine Tanasugarn,200137,30,937,-2,2001-01-22
Meghann Shaughnessy,190565,31,896,-1,2001-01-22
Anne-Gaelle Sidot,190564,32,867,4,2001-01-22
Paola Suárez,190360,33,866,-1,2001-01-22
Gala Leon Garcia,120176,34,865,-1,2001-01-22
Magui Serna,190482,35,848,0,2001-01-22
Tatiana Panova,160254,36,840,1,2001-01-22
Henrieta Nagyova,140145,37,782,3,2001-01-22
Anne Kremer,110242,38,777,0,2001-01-22
Ruxandra Dragomir Ilie,40163,39,758,5,2001-01-22
Fabiola Zuluaga,260078,40,755,-1,2001-01-22
Corina Morariu,130483,41,744,9,2001-01-22
Cara Black,20351,42,737,3,2001-01-22
Lilia Osterloh,150134,43,733,-1,2001-01-22
Silvija Talaja,200160,44,715,-3,2001-01-22
Tathiana Garbin,30348,45,715,-2,2001-01-22
Anna Smashnova,190361,46,679,0,2001-01-22
Kveta Peschke,80218,47,667,0,2001-01-22
Joannette Kruger,110167,48,665,7,2001-01-22
Sonya Jeyaseelan,100049,49,663,-1,2001-01-22
Silvia Farina Elia,60061,50,658,-1,2001-01-22
Daja Bedanova,20522,51,638,3,2001-01-22
Nicole Pratt,160078,52,633,4,2001-01-22
Denisa Chladkova,30382,53,632,-2,2001-01-22
Angeles Montolio,130324,54,623,-2,2001-01-22
Sabine Appelmans,10021,55,598,2,2001-01-22
Meilen Tu,200204,56,595,2,2001-01-22
Sylvia Plischke,160235,57,592,-4,2001-01-22
Rita Kuti-Kis,110266,58,574,1,2001-01-22
Anastasia Myskina,130533,59,572,2,2001-01-22
Asa Svensson,30227,60,560,0,2001-01-22
Nadia Petrova,160379,61,524,1,2001-01-22
Rita Grande,70192,62,518,22,2001-01-22
Iva Majoli,130316,63,505,0,2001-01-22
Jana Kandarr,110329,64,499,0,2001-01-22
Brie Rippner,180310,65,483,8,2001-01-22
Kristie Boogert,20303,66,482,1,2001-01-22
Miriam Oremans,150066,67,479,-2,2001-01-22
Adriana Rikl Gersi,70267,68,463,0,2001-01-22
Jennifer Hopkins,80389,69,463,16,2001-01-22
Jana Nejedly,140081,70,460,-1,2001-01-22
Sarah Pitkowski-Malcor,160200,71,455,-5,2001-01-22
Marta Marrero,130616,72,453,-1,2001-01-22
Tina Pisnik,160339,73,449,2,2001-01-22
Francesca Schiavone,190666,74,446,-2,2001-01-22
Shinobu Asagoe,10209,75,446,-5,2001-01-22
Rossana De Los Ríos,40148,76,444,2,2001-01-22
Marlene Weingartner,230202,77,435,-3,2001-01-22
Iroda Tulyaganova,200265,78,432,-1,2001-01-22
Pavlina Nola,190500,79,414,1,2001-01-22
Natasha Zvereva,260013,80,407,-1,2001-01-22
Alina Jidkova,260065,81,398,0,2001-01-22
Magdalena Grzybowska,70322,82,390,0,2001-01-22
Giulia Casoni,30339,83,389,0,2001-01-22
Tatiana Poutchek,160303,84,386,3,2001-01-22
Karina Habsudova,80186,85,384,1,2001-01-22
Marissa Gould,90080,86,376,2,2001-01-22
Olga Barabanschikova,20442,87,370,-11,2001-01-22
Miroslava Vavrinec,220121,88,366,3,2001-01-22
Patricia Wartusch,230204,89,363,0,2001-01-22
Virginia Ruano Pascual,180160,90,353,2,2001-01-22
Cristina Torrens Valero,200122,91,352,2,2001-01-22
María Sánchez Lorenzo,190435,92,343,5,2001-01-22
Emmanuelle Gagliardi,70245,93,340,2,2001-01-22
Jing-Qian Yi,250040,94,337,4,2001-01-22
Els Callens,30003,95,336,4,2001-01-22
Nadejda Ostrovskaya,150137,96,334,4,2001-01-22
Lubomira Bacheva,20243,97,333,-1,2001-01-22
Barbara Rittner,180088,98,328,3,2001-01-22
Alicia Molik,130548,99,324,17,2001-01-22
Sandra Nacuk,140179,100,323,-6,2001-01-22
Emilie Loit,120277,101,318,1,2001-01-22
Yvette Basting,20357,102,314,3,2001-01-22
Daniela Hantuchova,80394,103,310,3,2001-01-22
Anabel Medina Garrigues,130611,104,301,4,2001-01-22
Holly Parkinson,160365,105,297,-1,2001-01-22
Rachel Mcquillan,130050,106,295,1,2001-01-22
Louise Latimer,120303,107,294,3,2001-01-22
Catalina Castaño,30360,108,294,1,2001-01-22
Amanda Hopmans,80260,109,293,2,2001-01-22
Martina Sucha,190295,110,292,3,2001-01-22
Andrea Glass,70198,111,290,3,2001-01-22
Allison Bradshaw,20549,112,288,0,2001-01-22
Jelena Kostanic Tosic,110380,113,285,2,2001-01-22
Erika De Lone,40131,114,285,7,2001-01-22
Katarina Srebotnik,190636,115,284,9,2001-01-22
Mariana Diaz-Oliva,40198,116,283,1,2001-01-22
Lina Krasnoroutskaya,110489,117,281,1,2001-01-22
Janet Lee,120235,118,278,1,2001-01-22
Ludmila Cervanova,30390,119,278,4,2001-01-22
Dawn Buth,20344,120,271,2,2001-01-22
Yuka Yoshida,250047,121,266,7,2001-01-22
Bianka Lamade,120357,122,265,3,2001-01-22
Wynne Prakusya,160318,123,259,22,2001-01-22
Katalin Marosi,130497,124,258,2,2001-01-22
Elena Bovina,20992,125,254,9,2001-01-22
Vanessa Webb,230131,126,254,1,2001-01-22
Alexandra Stevenson,190125,127,253,-37,2001-01-22
Sandra Kleinova,110310,128,252,2,2001-01-22
Evie Dominikovic,40269,129,251,0,2001-01-22
Sandra Cacic,30166,130,246,1,2001-01-22
Maria Vento-Kabchi,220070,131,245,-28,2001-01-22
Tara Snyder,190571,132,240,0,2001-01-22
Gloria Pizzichini,160159,133,231,2,2001-01-22
Na Li,120330,134,228,2,2001-01-22
Anca Barna,20113,135,226,2,2001-01-22
Nuria Llagostera Vives,120317,136,223,2,2001-01-22
Milagros Sequera,190562,137,222,2,2001-01-22
Laurence Courtois,30261,138,222,-5,2001-01-22
Jill Craybas,30294,139,219,1,2001-01-22
Julie Pullin,160183,140,217,1,2001-01-22
Lourdes Domínguez Lino,40300,141,216,1,2001-01-22
Alexandra Fusai,60127,142,215,1,2001-01-22
Mashona Washington,230186,143,215,1,2001-01-22
Virginie Razzano,180384,144,210,2,2001-01-22
Catalina Cristea,30226,145,209,-25,2001-01-22
Greta Arn,10230,146,205,2,2001-01-22
Angelika Bachmann,20473,147,197,2,2001-01-22
Selima Sfar,190473,148,197,11,2001-01-22
Alena Vaskova,220135,149,195,2,2001-01-22
Stéphanie Foretz ,60288,150,191,7,2001-01-22
Janette Husarova,80219,151,191,-1,2001-01-22
Maria Jose  Martinez Sanchez,130591,152,185,0,2001-01-22
Lenka Nemeckova,140117,153,181,2,2001-01-22
Francesca Lubiani,120227,154,181,-1,2001-01-22
Lisa Mcshea,130333,155,175,-1,2001-01-22
Miriam Schnitzer,190446,156,165,2,2001-01-22
Bryanne Stewart,190007,157,162,12,2001-01-22
Seda Noorlander,40152,158,162,16,2001-01-22
Maureen Drake,40058,159,161,-12,2001-01-22
Petra Mandula,130443,160,161,-4,2001-01-22
Kyra Nagy,140155,161,161,-1,2001-01-22
Eva Bes,20204,162,160,-1,2001-01-22
Renata Kolbovic,110286,163,160,-1,2001-01-22
Tina Hergold,80366,164,159,-1,2001-01-22
Dally Randriantefy,180234,165,158,-1,2001-01-22
Michaela Pastikova,160361,166,154,0,2001-01-22
Eva Dyrberg,40293,167,154,0,2001-01-22
Marion Maruska,130032,168,153,0,2001-01-22
Saori Obata,150103,169,153,4,2001-01-22
Yoon Jeong Cho,30419,170,151,2,2001-01-22
Melanie Schnell,190339,171,150,-1,2001-01-22
Maja Matevzic,130556,172,150,7,2001-01-22
Samantha Reeves,180319,173,150,-2,2001-01-22
Zsofia Gubacsi,70393,174,150,2,2001-01-22
Dragana Zaric,260091,175,147,2,2001-01-22
Petra Rampre,180294,176,145,-1,2001-01-22
Gisela Riera,180207,177,143,3,2001-01-22
Antoaneta Pandjerova,160217,178,142,0,2001-01-22
Maja Palaversic Coopersmith,160113,179,136,2,2001-01-22
María Emilia Salerni,190855,180,136,2,2001-01-22
Mariam Ramon Climent,180239,181,136,2,2001-01-22
Klara Koukalova,110492,182,133,2,2001-01-22
Tatiana Perebiynis,160405,183,133,3,2001-01-22
Evelyn Fauth,60160,184,132,1,2001-01-22
Bahia Mouhtassine,130485,185,130,2,2001-01-22
Antonella Serra Zanetti,190613,186,130,2,2001-01-22
Ainhoa Goni,70370,187,130,4,2001-01-22
Nirupama Sanjeev,220170,188,129,1,2001-01-22
Germana Di Natale,40189,189,128,1,2001-01-22
Laurence Andretto,10110,190,128,7,2001-01-22
Lucie Ahl,10136,191,127,1,2001-01-22
Anna Foldenyi,60106,192,125,1,2001-01-22
Tzipora Obziler,150048,192,125,1,2001-01-22
Dessislava Topalova,200191,194,125,1,2001-01-22
Daphne Van De Zande,220068,195,124,1,2001-01-22
Alice Canepa,30338,196,123,2,2001-01-22
Eun-Ha Kim,110357,197,121,2,2001-01-22
Clarisa Fernández,60285,198,120,32,2001-01-22
Libuse Prusova,160292,199,118,1,2001-01-22
Amelie Cocheteux,30347,200,118,1,2001-01-22
Annabel Ellwood,50092,201,118,2,2001-01-22
Tatiana Kovalchuk,110373,202,117,2,2001-01-22
Mirjana Lucic-Baroni,120323,203,117,-1,2001-01-22
Irina Selyutina,190572,204,116,1,2001-01-22
Vanessa Paffrath,80371,205,115,1,2001-01-22
Amanda Grahame,70340,206,115,18,2001-01-22
Jessica Steck,190510,207,115,0,2001-01-22
Angelika Roesch,180306,208,115,0,2001-01-22
Marie-Ève Pelletier,160411,209,115,0,2001-01-22
Sarah Taylor,200276,210,115,0,2001-01-22
Christina Wheeler,230269,211,114,1,2001-01-22
Tina Krizan,110193,212,114,-1,2001-01-22
Anna Zaporozhanova,260081,213,113,0,2001-01-22
Zuzana Ondraskova,150017,214,112,0,2001-01-22
Tracy Almeda-Singian,190517,215,112,0,2001-01-22
Karolina Jagieniak,100087,216,110,0,2001-01-22
Hila Rosen,180235,217,109,0,2001-01-22
Eva Martincova,130313,218,108,0,2001-01-22
Nana Smith Rogers,130137,219,107,0,2001-01-22
Mia Buric,20535,220,106,0,2001-01-22
Eva Krejcova,110280,221,104,0,2001-01-22
Sophie Georges,70233,222,102,0,2001-01-22
Julia Vakulenko,220248,223,101,0,2001-01-22
Maria Elena Camerin,30462,224,99,1,2001-01-22
Laura Dell'Angelo,40304,225,99,1,2001-01-22
Miriam D'Agostini,40200,226,95,7,2001-01-22
Karin Miller,130342,227,94,0,2001-01-22
Conchita Martínez Granados,130396,228,93,1,2001-01-22
Lorna Woodroffe,230129,229,92,2,2001-01-22
Adrienn Hegedus,80313,230,92,15,2001-01-22
Kristina Kraszewski,110496,231,90,1,2001-01-22
Jolene Watanabe-Giltz,230117,232,89,-4,2001-01-22
Anna Bielen-Zarska,260073,233,88,1,2001-01-22
Kelly Liggan,120339,234,88,1,2001-01-22
Flora Perfetti,160093,235,88,1,2001-01-22
Jana Hlavackova,80348,236,87,1,2001-01-22
Anastasia Rodionova,180356,237,85,1,2001-01-22
Joana Cortez,30396,238,84,1,2001-01-22
Katarina Misic,130419,239,84,1,2001-01-22
Maret Ani,10278,240,84,1,2001-01-22
Julia Abe,10143,241,83,1,2001-01-22
Rosa Maria Andres Rodriguez,10185,242,83,1,2001-01-22
Adriana Barna,20334,243,82,1,2001-01-22
Haruka Inoue,90066,244,81,2,2001-01-22
Adriana Serra Zanetti,190276,245,81,2,2001-01-22
Lea Ghirardi,70191,246,80,2,2001-01-22
Magdalena Kucerova,110348,247,80,2,2001-01-22
Elena Tatarkova,200192,248,80,2,2001-01-22
Svetlana Krivencheva,110178,249,79,2,2001-01-22
Renata Kucerova,110384,250,79,2,2001-01-22
Lindsay Lee-Waters,120281,251,78,2,2001-01-22
Zuzana Valekova,220185,252,78,2,2001-01-22
Olga Vymetalkova,20408,253,77,2,2001-01-22
Yayuk Basuki,20016,254,77,2,2001-01-22
Maria Paola Zavagli,260074,255,76,2,2001-01-22
Rika Fujiwara,60284,256,76,2,2001-01-22
Mi-Ra Jeon,100089,257,76,2,2001-01-22
Syna Schreiber,190471,258,75,2,2001-01-22
Kyung-Mi Chang,30451,259,75,2,2001-01-22
Mara Santangelo,190669,260,74,3,2001-01-22
Valentina Sassi,190712,260,74,3,2001-01-22
Daniela Olivera,150152,262,74,18,2001-01-22
Nina Duebbers,40312,263,74,2,2001-01-22
Jo Ward,230194,264,72,2,2001-01-22
Hannah Collin,30472,265,72,2,2001-01-22
Vanessa Menga,130310,266,72,24,2001-01-22
Patty Van Acker,220146,267,72,1,2001-01-22
Ansley Cargill,30468,268,72,1,2001-01-22
Carine Bornu,20993,269,71,1,2001-01-22
Joanne Moore,130360,270,71,1,2001-01-22
Alicia Ortuno,150072,271,70,1,2001-01-22
Nathalie Vierin,220240,272,70,1,2001-01-22
Radka Pelikanova,160252,273,69,1,2001-01-22
Paula Hermida,80264,274,69,1,2001-01-22
Camille Pin,160363,275,69,1,2001-01-22
Zuzana Hejdova,80312,276,69,1,2001-01-22
Natalie Grandin,70394,277,69,1,2001-01-22
Ka-Po Tong,200297,278,69,1,2001-01-22
Wendy Fix,60279,279,68,2,2001-01-22
Helen Crook,30205,280,68,2,2001-01-22
Akiko Morigami,130541,281,68,2,2001-01-22
Sophie Erre,50113,282,68,2,2001-01-22
Luciana Masante,130536,283,68,8,2001-01-22
Trudi Musgrave,130459,284,67,2,2001-01-22
Eszter Molnar,130494,285,67,2,2001-01-22
Mareze Joubert,100083,286,67,2,2001-01-22
Jane Chi,30304,287,67,-2,2001-01-22
Kyung Yee Chae,30445,288,67,1,2001-01-22
Samantha Smith,190140,289,64,3,2001-01-22
Shiho Hisamatsu,80323,290,63,3,2001-01-22
Sybille Bammer,20463,291,62,3,2001-01-22
Hana Sromova,190476,292,62,3,2001-01-22
Elena Wagner,160106,293,61,3,2001-01-22
Mireille Dittmann,40201,294,61,3,2001-01-22
Flavia Pennetta,160391,295,61,3,2001-01-22
Maria Wolfbrandt,230210,296,61,3,2001-01-22
Sabine Klaschka,110462,297,60,3,2001-01-22
Diana Ospina,150131,298,60,3,2001-01-22
Lubomira Kurhajcova,110527,299,60,3,2001-01-22
Jean Okada,150155,300,60,3,2001-01-22
Maria Goloviznina,70325,301,60,3,2001-01-22
Evgenia Kulikovskaya,110303,302,60,3,2001-01-22
Angelica Gavaldon,70103,303,59,-41,2001-01-22
Ana Salas Lozano,190375,304,59,2,2001-01-22
Stanislava Hrozenska,80292,305,58,2,2001-01-22
Lenka Dlhopolcova,40380,306,58,2,2001-01-22
Petra Raclavska,110173,307,58,2,2001-01-22
Kirstin Freye,60126,308,58,2,2001-01-22
Karen Cross,30238,309,57,2,2001-01-22
Tomoe Hotta,80253,310,57,2,2001-01-22
Stephanie De Ville,40203,311,56,2,2001-01-22
Eleni Daniilidou,40313,312,56,2,2001-01-22
Ioana Gaspar,70422,313,56,2,2001-01-22
Melissa Middleton,130580,314,55,2,2001-01-22
Laura Pena,160306,315,54,2,2001-01-22
Kristen Van Elden,220250,316,54,4,2001-01-22
Melanie Clayton,30440,317,54,1,2001-01-22
Stefanie Haidner,80076,318,54,1,2001-01-22
Roberta Vinci,220214,319,54,2,2001-01-22
Jasmin Woehr,230219,320,53,2,2001-01-22
Maria Geznenge,70286,321,53,2,2001-01-22
Shelley Stephens,190530,322,53,2,2001-01-22
Susi Lohrmann,120140,323,53,2,2001-01-22
Nicole Melch,130439,324,52,2,2001-01-22
Ting (sr) Li,120327,325,52,2,2001-01-22
Stephanie Rizzi,180338,326,51,2,2001-01-22
Gabriela Volekova,220205,327,51,2,2001-01-22
Surina De Beer,40242,328,50,2,2001-01-22
Sachie Umehara,210028,329,49,2,2001-01-22
Nadia Johnston,100116,330,48,2,2001-01-22
Ekaterina Kozhokina,110545,331,48,2,2001-01-22
Eugenia Chialvo,30499,332,48,2,2001-01-22
