full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760.0,1,10675,,2026-03-09
Iga Swiatek,326408.0,2,7588,,2026-03-09
Elena Rybakina,324166.0,3,7253,,2026-03-09
Coco Gauff,328560.0,4,6803,,2026-03-09
Jessica Pegula,316956.0,5,6583,,2026-03-09
Amanda Anisimova,326384.0,6,6070,,2026-03-09
Jasmine Paolini,319280.0,7,4232,,2026-03-09
Mirra Andreeva,331809.0,8,4001,,2026-03-09
Elina Svitolina,316738.0,9,3845,,2026-03-09
Victoria Mboko,331006.0,10,3211,,2026-03-09
Ekaterina Alexandrova,319007.0,11,2918,,2026-03-09
Belinda Bencic,319001.0,12,2898,,2026-03-09
Karolina Muchova,322191.0,13,2668,,2026-03-09
Linda Noskova,329668.0,14,2421,,2026-03-09
Madison Keys,316959.0,15,2351,,2026-03-09
Naomi Osaka,319998.0,16,2324,,2026-03-09
Clara Tauson,327793.0,17,2095,,2026-03-09
Iva Jovic,332285.0,18,2095,,2026-03-09
Liudmila Samsonova,322222.0,19,2050,,2026-03-09
Diana Shnaider,330482.0,20,1953,1.0,2026-03-09
Elise Mertens,317964.0,21,1936,1.0,2026-03-09
Anna Kalinskaya,323942.0,22,1813,1.0,2026-03-09
Qinwen Zheng,328120.0,23,1758,1.0,2026-03-09
Emma Raducanu,328366.0,24,1645,1.0,2026-03-09
Emma Navarro,325410.0,25,1605,-5.0,2026-03-09
Jelena Ostapenko,319939.0,26,1600,,2026-03-09
Leylah Fernandez,326735.0,27,1598,,2026-03-09
Marta Kostyuk,326482.0,28,1583,,2026-03-09
Maya Joint,330544.0,29,1465,,2026-03-09
Xinyu Wang,326376.0,30,1438,,2026-03-09
Cristina Bucsa,321158.0,31,1436,32.0,2026-03-09
Alexandra Eala,330332.0,32,1432,-1.0,2026-03-09
Marie Bouzkova,320983.0,33,1425,1.0,2026-03-09
Maria Sakkari,318312.0,34,1410,-2.0,2026-03-09
Jaqueline  Cristian,320319.0,35,1367,-2.0,2026-03-09
Magdalena Frech,320277.0,36,1348,21.0,2026-03-09
Lois Boisson,328884.0,37,1347,1.0,2026-03-09
Sorana Cirstea,312469.0,38,1344,-3.0,2026-03-09
Janice Tjen,328818.0,39,1341,-3.0,2026-03-09
Sara Bejlek,330375.0,40,1341,-3.0,2026-03-09
Ann Li,326096.0,41,1333,-2.0,2026-03-09
Elisabetta Cocciaretto,327909.0,42,1290,-1.0,2026-03-09
Hailey Baptiste,327101.0,43,1274,-1.0,2026-03-09
Katerina Siniakova,320301.0,44,1269,-1.0,2026-03-09
Sofia Kenin,320942.0,45,1267,-1.0,2026-03-09
Marketa Vondrousova,323027.0,46,1263,-1.0,2026-03-09
Tereza Valentova,330808.0,47,1256,-1.0,2026-03-09
Peyton Stearns,327573.0,48,1237,14.0,2026-03-09
Magda Linette,315130.0,49,1234,-2.0,2026-03-09
Jessica Bouzas Maneiro,328139.0,50,1202,-2.0,2026-03-09
Mccartney Kessler,326678.0,51,1193,-11.0,2026-03-09
Dayana Yastremska,324261.0,52,1170,-3.0,2026-03-09
Barbora Krejcikova,318314.0,53,1156,-3.0,2026-03-09
Sonay Kartal,329918.0,54,1127,-2.0,2026-03-09
Laura Siegemund,310926.0,55,1110,-2.0,2026-03-09
Veronika Kudermetova,319526.0,56,1100,-2.0,2026-03-09
Antonia Ruzic,329505.0,57,1075,-6.0,2026-03-09
Varvara Gracheva,325836.0,58,1072,-2.0,2026-03-09
Tatjana Maria,310440.0,59,1069,-4.0,2026-03-09
Daria Kasatkina,322082.0,60,1052,-2.0,2026-03-09
Camila Osorio,325898.0,61,1041,,2026-03-09
Shuai Zhang,311779.0,62,1039,24.0,2026-03-09
Elsa Jacquemot,328142.0,63,1026,-3.0,2026-03-09
Katie Boulter,319125.0,64,1012,5.0,2026-03-09
Solana Sierra,329081.0,65,980,-1.0,2026-03-09
Anna Bondar,322942.0,66,978,-1.0,2026-03-09
Beatriz Haddad Maia,318176.0,67,942,-1.0,2026-03-09
Caty Mcnally,325725.0,68,928,-1.0,2026-03-09
Kimberly Birrell,320728.0,69,925,11.0,2026-03-09
