full_name,player_id,ranking,points,movement,date
Angelique Kerber,311470,1,7335,0,2017-04-10
Serena Williams,230234,2,7010,0,2017-04-10
Karolina Pliskova,313974,3,6020,0,2017-04-10
Dominika Cibulkova,312894,4,5065,0,2017-04-10
Simona Halep,314320,5,5022,0,2017-04-10
Garbiñe Muguruza,316239,6,4790,0,2017-04-10
Johanna Konta,313907,7,4330,0,2017-04-10
Agnieszka Radwanska,312251,8,4290,0,2017-04-10
Svetlana Kuznetsova,110552,9,4025,0,2017-04-10
Madison Keys,316959,10,3857,1,2017-04-10
Caroline Wozniacki,313402,11,3850,1,2017-04-10
Venus Williams,230220,12,3811,-2,2017-04-10
Elina Svitolina,316738,13,3740,0,2017-04-10
Petra Kvitova,314206,14,3030,1,2017-04-10
Elena Vesnina,311220,15,2925,-1,2017-04-10
Anastasia Pavlyuchenkova,313796,16,2475,0,2017-04-10
Samantha Stosur,190787,17,2120,0,2017-04-10
Barbora Strycova,190879,18,2080,0,2017-04-10
Kristina Mladenovic,315616,19,2080,0,2017-04-10
Kiki Bertens,314584,20,1929,1,2017-04-10
Mirjana Lucic-Baroni,120323,21,1924,2,2017-04-10
Timea Bacsinszky,311579,22,1913,-2,2017-04-10
Carla Suárez Navarro,311338,23,1845,2,2017-04-10
Coco Vandeweghe,314464,24,1823,-2,2017-04-10
Caroline Garcia,315391,25,1815,-1,2017-04-10
Anastasija Sevastova,313987,26,1790,0,2017-04-10
Daria Saville,315997,27,1715,0,2017-04-10
Lucie Safarova,310553,28,1670,0,2017-04-10
Daria Kasatkina,322082,29,1630,13,2017-04-10
Timea Babos,317070,30,1565,0,2017-04-10
Yulia Putintseva,317683,31,1535,-2,2017-04-10
Shuai Zhang,311779,32,1510,0,2017-04-10
Irina-Camelia Begu,313169,33,1507,0,2017-04-10
Ana Konjuh,320682,34,1507,-3,2017-04-10
Roberta Vinci,220214,35,1480,-1,2017-04-10
Lauren Davis,317414,36,1455,-1,2017-04-10
Laura Siegemund,310926,37,1425,0,2017-04-10
Katerina Siniakova,320301,38,1363,-2,2017-04-10
Alison Riske-Amritraj,312850,39,1320,-1,2017-04-10
Shuai Peng,160471,40,1300,-1,2017-04-10
Monica Puig,317755,41,1275,-1,2017-04-10
Alizé Cornet,312121,42,1272,2,2017-04-10
Lesia Tsurenko,315295,43,1270,-2,2017-04-10
Ekaterina Makarova,311604,44,1250,1,2017-04-10
Christina Mchale,314917,45,1245,-2,2017-04-10
Julia Goerges,313381,46,1150,0,2017-04-10
Monica Niculescu,310775,47,1145,0,2017-04-10
Naomi Osaka,319998,48,1113,1,2017-04-10
Shelby Rogers,317421,49,1101,3,2017-04-10
Jelena Ostapenko,319939,50,1080,16,2017-04-10
Yaroslava Shvedova,311137,51,1076,-3,2017-04-10
Misaki Doi,314237,52,1050,-2,2017-04-10
Jelena Jankovic,100153,53,995,0,2017-04-10
Viktorija Golubic,316296,54,982,-3,2017-04-10
Catherine Bellis,322526,55,973,-1,2017-04-10
Eugenie Bouchard,316161,56,965,0,2017-04-10
Johanna Larsson,311593,57,965,0,2017-04-10
Kristyna Pliskova,313975,58,940,0,2017-04-10
Oceane Dodin,319436,59,928,1,2017-04-10
Annika Beck,316979,60,925,1,2017-04-10
Sorana Cirstea,312469,61,908,1,2017-04-10
Qiang Wang,314429,62,904,2,2017-04-10
Yingying Duan,314492,63,904,0,2017-04-10
Pauline Parmentier,160515,64,880,-9,2017-04-10
Lara Arruabarrena,315296,65,880,0,2017-04-10
Louisa Chirico,320218,66,876,-7,2017-04-10
Mandy Minella,310431,67,849,1,2017-04-10
Elise Mertens,317964,68,832,-1,2017-04-10
Carina Witthoeft,317536,69,827,0,2017-04-10
Tsvetana Pironkova,311041,70,821,1,2017-04-10
Risa Ozaki,318704,71,819,1,2017-04-10
Varvara Lepchenko,120420,72,815,1,2017-04-10
Yanina Wickmayer,312536,73,813,1,2017-04-10
Andrea Petkovic,310770,74,790,1,2017-04-10
Jennifer Brady,318358,75,784,2,2017-04-10
Natalia Vikhlyantseva,320832,76,775,2,2017-04-10
Nao Hibino,320238,77,774,2,2017-04-10
Evgeniya Rodina,312584,78,773,2,2017-04-10
Danka Kovinic,317684,79,730,3,2017-04-10
Mona Barthel,315365,80,720,8,2017-04-10
Kristina Kucova,312673,81,717,0,2017-04-10
Donna Vekic,318516,82,707,8,2017-04-10
Patricia Maria Tig,317171,83,706,2,2017-04-10
Magda Linette,315130,84,706,-1,2017-04-10
Ashleigh Barty,318033,85,699,2,2017-04-10
Julia Boserup,313832,86,698,9,2017-04-10
Maria Sakkari,318312,87,696,4,2017-04-10
Saisai Zheng,316286,88,689,1,2017-04-10
Ekaterina Alexandrova,319007,89,680,-3,2017-04-10
Kirsten Flipkens,310331,90,676,-6,2017-04-10
Kateryna Volodko,20702,91,670,1,2017-04-10
Irina Khromacheva,317915,92,665,1,2017-04-10
Sara Sorribes Tormo,318872,93,645,5,2017-04-10
Su-Wei Hsieh,310053,94,634,3,2017-04-10
Kurumi Nara,314344,95,629,4,2017-04-10
Jana Cepelova,316774,96,629,-2,2017-04-10
Madison Brengle,312328,97,625,3,2017-04-10
Camila Giorgi,314610,98,622,-22,2017-04-10
Anett Kontaveit,318425,99,622,2,2017-04-10
Mariana Duque-Mariño,312572,100,617,2,2017-04-10
Vania King,311550,101,617,2,2017-04-10
Taylor Townsend,318609,102,616,2,2017-04-10
Irina Falconi Hartman,314545,103,616,2,2017-04-10
Tatjana Maria,310440,104,609,2,2017-04-10
Marina Erakovic,312086,105,597,2,2017-04-10
Cagla Buyukakcay,312292,106,569,2,2017-04-10
Denisa Satralova,316550,107,554,2,2017-04-10
Aliaksandra Sasnovich,317790,108,536,3,2017-04-10
Veronica Cepede Royg,314793,109,535,8,2017-04-10
Heather Watson,316981,110,524,15,2017-04-10
Kateryna Baindl,316739,111,524,1,2017-04-10
Maryna Zanevska,317094,112,522,1,2017-04-10
Ana Bogdan,315427,113,521,6,2017-04-10
Kai-Chen Chang,313923,114,521,0,2017-04-10
Kai-Lin Zhang,315072,115,516,0,2017-04-10
Rebecca Sramkova,320228,116,513,0,2017-04-10
Sabine Lisicki,312520,117,512,-7,2017-04-10
Sílvia Soler-Espinosa,311493,118,510,2,2017-04-10
Ons Jabeur,316847,119,495,12,2017-04-10
Xinyun Han,312636,120,485,1,2017-04-10
Sara Errani,310761,121,483,-25,2017-04-10
Stefanie Voegele,312336,122,475,-4,2017-04-10
Bethanie Mattek-Sands,130713,123,473,-1,2017-04-10
Naomi Broady,313941,124,470,-1,2017-04-10
Yafan Wang,317510,125,466,-1,2017-04-10
Nina Stojanovic,319709,126,465,0,2017-04-10
Grace Min,316157,127,463,2,2017-04-10
Asia Muhammad,313919,128,461,5,2017-04-10
Aryna Sabalenka,320760,129,456,-2,2017-04-10
Nicole Gibbs,315279,130,453,-2,2017-04-10
Belinda Bencic,319001,131,451,-1,2017-04-10
Aleksandra Krunic,316344,132,450,0,2017-04-10
Sachia Vickery,317443,133,443,1,2017-04-10
Anna Blinkova,324267,134,437,2,2017-04-10
Alison Van Uytvanck,317819,135,432,2,2017-04-10
Anna-Lena Friedsam,319091,136,422,2,2017-04-10
Fangzhou Liu,319606,137,420,2,2017-04-10
Sabina Sharipova,316627,138,414,2,2017-04-10
Richel Hogenkamp,317263,139,413,2,2017-04-10
Lin Zhu,317306,140,413,-5,2017-04-10
Tamara Zidansek,323079,141,412,1,2017-04-10
Dalila Jakupovic,315294,142,410,1,2017-04-10
Su Jeong Jang,317065,143,402,1,2017-04-10
Karin Knapp,311299,144,397,2,2017-04-10
Tamara Korpatsch,319571,145,397,2,2017-04-10
Elitsa Kostova,312182,146,392,3,2017-04-10
Anna Kalinskaya,323942,147,391,1,2017-04-10
Isabella Shinikova,316588,148,390,-3,2017-04-10
Tereza Martincova,318060,149,389,11,2017-04-10
Kayla Day,322534,150,388,1,2017-04-10
Viktoriya Tomova,317584,151,383,-1,2017-04-10
Tara Moore,314563,152,382,1,2017-04-10
Beatriz Haddad Maia,318176,153,376,4,2017-04-10
Rebecca Peterson,317771,154,372,0,2017-04-10
Dalma Galfi,321106,155,370,0,2017-04-10
Misa Eguchi,315113,156,360,0,2017-04-10
Sloane Stephens,315683,157,357,-87,2017-04-10
Jamie Loeb,319411,158,357,1,2017-04-10
Ipek Soylu,318822,159,356,-1,2017-04-10
Barbora Stefkova,319262,160,341,1,2017-04-10
Alla Kudryavtseva,311362,161,336,1,2017-04-10
