full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,5247,0,2005-06-06
Maria Sharapova,310137,2,4986,0,2005-06-06
Amélie Mauresmo,130450,3,4285,0,2005-06-06
Serena Williams,230234,4,3781,0,2005-06-06
Svetlana Kuznetsova,110552,5,3212,2,2005-06-06
Elena Dementieva,40289,6,3087,-1,2005-06-06
Justine Henin,80350,7,3067,5,2005-06-06
Nadia Petrova,160379,8,2610,1,2005-06-06
Alicia Molik,130548,9,2469,-1,2005-06-06
Anastasia Myskina,130533,10,2287,-4,2005-06-06
Patty Schnyder,190519,11,2230,-1,2005-06-06
Vera Zvonareva,260142,12,2075,-1,2005-06-06
Mary Pierce,160142,13,2002,10,2005-06-06
Elena Bovina,20992,14,1758,0,2005-06-06
Elena Likhovtseva,120151,15,1746,4,2005-06-06
Venus Williams,230220,16,1726,-3,2005-06-06
Kim Clijsters,30458,17,1664,0,2005-06-06
Nathalie Dechy,40254,18,1622,-2,2005-06-06
Tatiana Golovin,310774,19,1371,1,2005-06-06
Jelena Jankovic,100153,20,1320,-2,2005-06-06
Ana Ivanovic,311710,21,1307,10,2005-06-06
Daniela Hantuchova,80394,22,1247,0,2005-06-06
Francesca Schiavone,190666,23,1233,1,2005-06-06
Silvia Farina Elia,60061,24,1219,1,2005-06-06
Shinobu Asagoe,10209,25,1122,-4,2005-06-06
Ai Sugiyama,190353,26,1103,0,2005-06-06
Jennifer Capriati,30200,27,1045,-12,2005-06-06
Karolina Sprem,190881,28,1024,0,2005-06-06
Flavia Pennetta,160391,29,990,7,2005-06-06
Anabel Medina Garrigues,130611,30,979,4,2005-06-06
Nicole Vaidisova,311911,31,947,4,2005-06-06
Amy Frazier,60034,32,947,5,2005-06-06
Marion Bartoli,20631,33,941,0,2005-06-06
Dinara Safina,190950,34,928,-4,2005-06-06
Nuria Llagostera Vives,120317,35,897,11,2005-06-06
Virginie Razzano,180384,36,891,3,2005-06-06
Gisela Dulko,40388,37,888,-5,2005-06-06
Magdalena Maleeva,130245,38,865,-9,2005-06-06
Na Li,120330,39,834,-1,2005-06-06
Evgenia Linetskaya,310332,40,811,1,2005-06-06
Anna-Lena Groenefeld,310318,41,790,3,2005-06-06
Klara Koukalova,110492,42,768,0,2005-06-06
Fabiola Zuluaga,260078,43,742,-3,2005-06-06
Anna Chakvetadze,310623,44,721,12,2005-06-06
Dally Randriantefy,180234,45,721,3,2005-06-06
Shuai Peng,160471,46,704,-3,2005-06-06
Conchita Martínez,130113,47,695,-2,2005-06-06
Marta Domachowska,310338,48,694,4,2005-06-06
Samantha Stosur,190787,49,687,4,2005-06-06
Lisa Raymond,180144,50,676,-3,2005-06-06
Sesil Karatantcheva,311810,51,660,47,2005-06-06
Iveta Melzer,20576,52,648,3,2005-06-06
Maria Kirilenko,310577,53,641,-3,2005-06-06
Vera Dushevina,310625,54,632,-5,2005-06-06
Paola Suárez,190360,55,608,-28,2005-06-06
Maria Vento-Kabchi,220070,56,605,-2,2005-06-06
Anna Smashnova,190361,57,601,3,2005-06-06
Katarina Srebotnik,190636,58,584,-7,2005-06-06
Jelena Kostanic Tosic,110380,59,569,3,2005-06-06
Kveta Peschke,80218,60,567,-1,2005-06-06
Akiko Morigami,130541,61,553,11,2005-06-06
Mashona Washington,230186,62,534,2,2005-06-06
Shahar Peer,311168,63,504,21,2005-06-06
Tamarine Tanasugarn,200137,64,502,3,2005-06-06
Maria Elena Camerin,30462,65,490,-2,2005-06-06
Abigail Spears,190771,66,485,2,2005-06-06
Catalina Castaño,30360,67,478,14,2005-06-06
Meghann Shaughnessy,190565,68,478,-10,2005-06-06
Denisa Chladkova,30382,69,477,-8,2005-06-06
Jie Zheng,260144,70,477,-13,2005-06-06
Mariana Diaz-Oliva,40198,71,471,2,2005-06-06
Emmanuelle Gagliardi,70245,72,465,33,2005-06-06
Kristina Brandi,20323,73,464,7,2005-06-06
Alina Jidkova,260065,74,462,-3,2005-06-06
Sania Mirza,310112,75,458,-5,2005-06-06
Martina Sucha,190295,76,452,-1,2005-06-06
Lucie Safarova,310553,77,450,29,2005-06-06
Jill Craybas,30294,78,440,0,2005-06-06
Virginia Ruano Pascual,180160,79,434,-13,2005-06-06
Emilie Loit,120277,80,431,12,2005-06-06
Antonella Serra Zanetti,190613,81,429,5,2005-06-06
María Sánchez Lorenzo,190435,82,426,27,2005-06-06
Yoon Jeong Cho,30419,83,419,-1,2005-06-06
Ludmila Cervanova,30390,84,416,12,2005-06-06
Sanda Mamic,130760,85,414,4,2005-06-06
Arantxa  Parra Santonja,160451,86,406,-17,2005-06-06
Eleni Daniilidou,40313,87,405,0,2005-06-06
Alona Bondarenko,20608,88,401,2,2005-06-06
Zuzana Ondraskova,150017,89,398,-15,2005-06-06
Marissa Gould,90080,90,386,-5,2005-06-06
Aiko Nakamura,140219,91,382,4,2005-06-06
Tatiana Panova,160254,92,382,-1,2005-06-06
Julia Schruff,190711,93,382,-10,2005-06-06
Anne Kremer,110242,94,382,-1,2005-06-06
Yuliana Fedak,60301,95,376,-19,2005-06-06
Tathiana Garbin,30348,96,374,-31,2005-06-06
Roberta Vinci,220214,97,372,-9,2005-06-06
Laura Pous-Tio,160481,98,366,2,2005-06-06
Michaella Krajicek,311578,99,366,15,2005-06-06
Laura Granville,70423,100,366,-3,2005-06-06
Lilia Osterloh,150134,101,364,-2,2005-06-06
Stéphanie Cohen-Aloro,30501,102,361,-1,2005-06-06
Angela Haynes,310617,103,353,1,2005-06-06
Lindsay Lee-Waters,120281,104,348,11,2005-06-06
Michaela Pastikova,160361,105,342,2,2005-06-06
Evie Dominikovic,40269,106,337,5,2005-06-06
Rika Fujiwara,60284,107,336,5,2005-06-06
Selima Sfar,190473,108,332,5,2005-06-06
Eva Birnerova,20596,109,328,26,2005-06-06
Tatiana Perebiynis,160405,110,324,-31,2005-06-06
Barbora Strycova,190879,111,323,-17,2005-06-06
Lourdes Domínguez Lino,40300,112,323,9,2005-06-06
Sandra Kloesel,110325,113,321,25,2005-06-06
Marie-Ève Pelletier,160411,114,318,8,2005-06-06
Severine Beltrame,20553,115,317,17,2005-06-06
Ekaterina Bychkova,20706,116,314,0,2005-06-06
Anastasiya Yakimova,310626,117,314,13,2005-06-06
Camille Pin,160363,118,313,0,2005-06-06
Galina Voskoboeva,310419,119,305,9,2005-06-06
Marta Marrero,130616,120,304,-10,2005-06-06
Elena Baltacha,20556,121,304,-1,2005-06-06
Mara Santangelo,190669,122,302,11,2005-06-06
Milagros Sequera,190562,123,300,0,2005-06-06
Sandra Kleinova,110310,124,299,5,2005-06-06
Nicole Pratt,160078,125,298,-17,2005-06-06
Chanda Rubin,180175,126,296,-1,2005-06-06
Stéphanie Foretz ,60288,127,294,-24,2005-06-06
Jamea Jackson,100164,128,293,-2,2005-06-06
Varvara Lepchenko,120420,129,287,-2,2005-06-06
Edina Gallovits-Hall,70471,130,285,-11,2005-06-06
Shenay Perry,160472,131,283,-29,2005-06-06
Yvonne Meusburger,130698,132,275,14,2005-06-06
Emma Laine,310237,133,271,8,2005-06-06
Tzipora Obziler,150048,134,271,-10,2005-06-06
Melinda Czink,30557,135,270,-4,2005-06-06
Shikha Uberoi,210043,136,265,-2,2005-06-06
Saori Obata,150103,137,263,-1,2005-06-06
