full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,7050,0,2016-09-05
Angelique Kerber,311470,2,6860,0,2016-09-05
Garbiñe Muguruza,316239,3,5830,0,2016-09-05
Agnieszka Radwanska,312251,4,5705,0,2016-09-05
Simona Halep,314320,5,5151,0,2016-09-05
Venus Williams,230220,6,4005,0,2016-09-05
Victoria Azarenka,312001,7,3551,0,2016-09-05
Roberta Vinci,220214,8,3465,0,2016-09-05
Madison Keys,316959,9,3286,0,2016-09-05
Svetlana Kuznetsova,110552,10,3190,0,2016-09-05
Karolina Pliskova,313974,11,3135,0,2016-09-05
Carla Suárez Navarro,311338,12,3100,0,2016-09-05
Dominika Cibulkova,312894,13,3100,0,2016-09-05
Johanna Konta,313907,14,2905,0,2016-09-05
Timea Bacsinszky,311579,15,2713,1,2016-09-05
Petra Kvitova,314206,16,2580,-1,2016-09-05
Samantha Stosur,190787,17,2370,0,2016-09-05
Anastasia Pavlyuchenkova,313796,18,2195,0,2016-09-05
Elina Svitolina,316738,19,2101,4,2016-09-05
Elena Vesnina,311220,20,2054,0,2016-09-05
Barbora Strycova,190879,21,2050,-2,2016-09-05
Kiki Bertens,314584,22,1945,-1,2016-09-05
Irina-Camelia Begu,313169,23,1835,-1,2016-09-05
Daria Kasatkina,322082,24,1773,0,2016-09-05
Sloane Stephens,315683,25,1612,0,2016-09-05
Belinda Bencic,319001,26,1602,0,2016-09-05
Laura Siegemund,310926,27,1600,1,2016-09-05
Sara Errani,310761,28,1590,1,2016-09-05
Ekaterina Makarova,311604,29,1582,7,2016-09-05
Coco Vandeweghe,314464,30,1561,0,2016-09-05
Ana Ivanovic,311710,31,1560,0,2016-09-05
Misaki Doi,314237,32,1555,0,2016-09-05
Caroline Garcia,315391,33,1555,-6,2016-09-05
Timea Babos,317070,34,1510,-1,2016-09-05
Monica Puig,317755,35,1500,-1,2016-09-05
Jelena Ostapenko,319939,36,1495,3,2016-09-05
Kristina Mladenovic,315616,37,1470,0,2016-09-05
Yanina Wickmayer,312536,38,1468,0,2016-09-05
Eugenie Bouchard,316161,39,1395,1,2016-09-05
Jelena Jankovic,100153,40,1375,1,2016-09-05
Annika Beck,316979,41,1365,1,2016-09-05
Yulia Putintseva,317683,42,1320,1,2016-09-05
Andrea Petkovic,310770,43,1290,1,2016-09-05
Lucie Safarova,310553,44,1180,-9,2016-09-05
Daria Saville,315997,45,1165,0,2016-09-05
Anna-Lena Friedsam,319091,46,1135,0,2016-09-05
Johanna Larsson,311593,47,1110,15,2016-09-05
Anastasija Sevastova,313987,48,1098,4,2016-09-05
Shelby Rogers,317421,49,1068,6,2016-09-05
Madison Brengle,312328,50,1055,-2,2016-09-05
Shuai Zhang,311779,51,1048,-2,2016-09-05
Yaroslava Shvedova,311137,52,1037,-2,2016-09-05
Alizé Cornet,312121,53,1022,-6,2016-09-05
Danka Kovinic,317684,54,1020,-1,2016-09-05
Christina Mchale,314917,55,1015,-1,2016-09-05
Kirsten Flipkens,310331,56,1000,12,2016-09-05
Mirjana Lucic-Baroni,120323,57,993,-1,2016-09-05
Monica Niculescu,310775,58,990,-1,2016-09-05
Kateryna Volodko,20702,59,980,-1,2016-09-05
Alison Riske-Amritraj,312850,60,972,-1,2016-09-05
Saisai Zheng,316286,61,970,-1,2016-09-05
Qiang Wang,314429,62,964,-1,2016-09-05
Pauline Parmentier,160515,63,939,0,2016-09-05
Julia Goerges,313381,64,935,0,2016-09-05
Viktorija Golubic,316296,65,929,0,2016-09-05
Cagla Buyukakcay,312292,66,922,1,2016-09-05
Camila Giorgi,314610,67,920,-1,2016-09-05
Varvara Lepchenko,120420,68,908,1,2016-09-05
Nicole Gibbs,315279,69,891,3,2016-09-05
Nao Hibino,320238,70,884,0,2016-09-05
Tsvetana Pironkova,311041,71,881,0,2016-09-05
Katerina Siniakova,320301,72,879,1,2016-09-05
Heather Watson,316981,73,872,2,2016-09-05
Caroline Wozniacki,313402,74,871,-23,2016-09-05
Irina Falconi Hartman,314545,75,865,-1,2016-09-05
Louisa Chirico,320218,76,864,3,2016-09-05
Mariana Duque-Mariño,312572,77,863,-1,2016-09-05
