full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3437,0,2006-05-08
Kim Clijsters,30458,2,3048,0,2006-05-08
Maria Sharapova,310137,3,2678,0,2006-05-08
Nadia Petrova,160379,4,2369,0,2006-05-08
Mary Pierce,160142,5,2344,1,2006-05-08
Lindsay Davenport,40106,6,2254,1,2006-05-08
Justine Henin,80350,7,2198,-2,2006-05-08
Elena Dementieva,40289,8,1964,1,2006-05-08
Patty Schnyder,190519,9,1888,-1,2006-05-08
Svetlana Kuznetsova,110552,10,1503,0,2006-05-08
Francesca Schiavone,190666,11,1389,0,2006-05-08
Venus Williams,230220,12,1293,1,2006-05-08
Anastasia Myskina,130533,13,1268,-1,2006-05-08
Anna-Lena Groenefeld,310318,14,1130,0,2006-05-08
Nicole Vaidisova,311911,15,1074,0,2006-05-08
Daniela Hantuchova,80394,16,1005,0,2006-05-08
Elena Likhovtseva,120151,17,945,0,2006-05-08
Flavia Pennetta,160391,18,941,1,2006-05-08
Dinara Safina,190950,19,934,-1,2006-05-08
Ana Ivanovic,311710,20,914,0,2006-05-08
Nathalie Dechy,40254,21,821,0,2006-05-08
Ai Sugiyama,190353,22,789,0,2006-05-08
Martina Hingis,80301,23,785,2,2006-05-08
Maria Kirilenko,310577,24,762,-1,2006-05-08
Anabel Medina Garrigues,130611,25,749,-1,2006-05-08
Tatiana Golovin,310774,26,716,0,2006-05-08
Anna Chakvetadze,310623,27,681,7,2006-05-08
Marion Bartoli,20631,28,676,-1,2006-05-08
Sofia Arvidsson,10334,29,633,0,2006-05-08
Katarina Srebotnik,190636,30,633,0,2006-05-08
Lucie Safarova,310553,31,626,0,2006-05-08
Klara Koukalova,110492,32,625,0,2006-05-08
Gisela Dulko,40388,33,620,0,2006-05-08
Jelena Jankovic,100153,34,538,-6,2006-05-08
Shahar Peer,311168,35,535,1,2006-05-08
Catalina Castaño,30360,36,524,1,2006-05-08
Sania Mirza,310112,37,516,2,2006-05-08
Mara Santangelo,190669,38,514,-3,2006-05-08
Marta Domachowska,310338,39,484,3,2006-05-08
Vera Zvonareva,260142,40,480,3,2006-05-08
Lourdes Domínguez Lino,40300,41,477,3,2006-05-08
Jill Craybas,30294,42,476,-2,2006-05-08
Iveta Melzer,20576,43,475,2,2006-05-08
Jie Zheng,260144,44,474,5,2006-05-08
Laura Granville,70423,45,472,6,2006-05-08
