full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,9801,0,2009-06-15
Serena Williams,230234,2,8158,0,2009-06-15
Venus Williams,230220,3,7217,0,2009-06-15
Elena Dementieva,40289,4,6591,0,2009-06-15
Svetlana Kuznetsova,110552,5,6191,0,2009-06-15
Jelena Jankovic,100153,6,6100,0,2009-06-15
Vera Zvonareva,260142,7,5360,0,2009-06-15
Victoria Azarenka,312001,8,4746,0,2009-06-15
Caroline Wozniacki,313402,9,4350,0,2009-06-15
Nadia Petrova,160379,10,3760,0,2009-06-15
Agnieszka Radwanska,312251,11,3411,0,2009-06-15
Marion Bartoli,20631,12,3285,0,2009-06-15
Ana Ivanovic,311710,13,3172,0,2009-06-15
Dominika Cibulkova,312894,14,3065,0,2009-06-15
Flavia Pennetta,160391,15,2860,0,2009-06-15
Jie Zheng,260144,16,2631,0,2009-06-15
Amélie Mauresmo,130450,17,2549,0,2009-06-15
Samantha Stosur,190787,18,2402,0,2009-06-15
Na Li,120330,19,2312,1,2009-06-15
Anabel Medina Garrigues,130611,20,2140,-1,2009-06-15
Patty Schnyder,190519,21,2112,0,2009-06-15
Alizé Cornet,312121,22,1960,0,2009-06-15
Aleksandra Wozniak,310494,23,1954,0,2009-06-15
Kaia Kanepi,110536,24,1860,0,2009-06-15
Virginie Razzano,180384,25,1839,0,2009-06-15
Alisa Kleybanova,311777,26,1805,0,2009-06-15
Sorana Cirstea,312469,27,1796,0,2009-06-15
Sybille Bammer,20463,28,1785,0,2009-06-15
Agnes Szavay,311872,29,1749,0,2009-06-15
Anastasia Pavlyuchenkova,313796,30,1708,1,2009-06-15
Anna Chakvetadze,310623,31,1691,1,2009-06-15
Alona Bondarenko,20608,32,1691,-2,2009-06-15
Daniela Hantuchova,80394,33,1629,0,2009-06-15
Carla Suárez Navarro,311338,34,1544,0,2009-06-15
Iveta Melzer,20576,35,1510,0,2009-06-15
Shuai Peng,160471,36,1501,0,2009-06-15
Gisela Dulko,40388,37,1429,1,2009-06-15
Elena Vesnina,311220,38,1399,1,2009-06-15
Katarina Srebotnik,190636,39,1394,1,2009-06-15
Ai Sugiyama,190353,40,1376,1,2009-06-15
Sara Errani,310761,41,1374,1,2009-06-15
Magdalena Rybarikova,312580,42,1347,16,2009-06-15
Sabine Lisicki,312520,43,1346,1,2009-06-15
Maria Jose  Martinez Sanchez,130591,44,1331,-7,2009-06-15
Aravane Rezai,311791,45,1331,1,2009-06-15
Ekaterina Makarova,311604,46,1325,-3,2009-06-15
Tamarine Tanasugarn,200137,47,1294,0,2009-06-15
Lucie Safarova,310553,48,1284,0,2009-06-15
Anne Keothavong,110524,49,1270,0,2009-06-15
Francesca Schiavone,190666,50,1241,0,2009-06-15
Anna-Lena Groenefeld,310318,51,1225,-6,2009-06-15
Vera Dushevina,310625,52,1169,1,2009-06-15
Roberta Vinci,220214,53,1154,1,2009-06-15
Melinda Czink,30557,54,1152,3,2009-06-15
Shahar Peer,311168,55,1140,1,2009-06-15
Bethanie Mattek-Sands,130713,56,1051,-4,2009-06-15
Lucie Hradecka,310849,57,1022,2,2009-06-15
Maria Kirilenko,310577,58,1008,-7,2009-06-15
Maria Sharapova,310137,59,990,14,2009-06-15
Petra Kvitova,314206,60,986,2,2009-06-15
Monica Niculescu,310775,61,980,2,2009-06-15
Tamira Paszek,313035,62,980,2,2009-06-15
Tathiana Garbin,30348,63,979,6,2009-06-15
Julie Coin,30548,64,972,1,2009-06-15
Ayumi Morita,312848,65,961,1,2009-06-15
Jarmila Wolfe,310169,66,951,1,2009-06-15
