full_name,player_id,ranking,points,movement,date
Jelena Jankovic,100153,1,9200,0,2009-01-26
Serena Williams,230234,2,7932,0,2009-01-26
Dinara Safina,190950,3,7754,0,2009-01-26
Elena Dementieva,40289,4,7596,0,2009-01-26
Ana Ivanovic,311710,5,6732,0,2009-01-26
Venus Williams,230220,6,6544,0,2009-01-26
Vera Zvonareva,260142,7,5744,0,2009-01-26
Svetlana Kuznetsova,110552,8,5190,0,2009-01-26
Maria Sharapova,310137,9,5030,0,2009-01-26
Agnieszka Radwanska,312251,10,4472,0,2009-01-26
Nadia Petrova,160379,11,3882,0,2009-01-26
Caroline Wozniacki,313402,12,3350,0,2009-01-26
Flavia Pennetta,160391,13,3240,0,2009-01-26
Victoria Azarenka,312001,14,3066,0,2009-01-26
Patty Schnyder,190519,15,3050,0,2009-01-26
Alizé Cornet,312121,16,3032,0,2009-01-26
Marion Bartoli,20631,17,2820,0,2009-01-26
Anna Chakvetadze,310623,18,2724,0,2009-01-26
Dominika Cibulkova,312894,19,2604,0,2009-01-26
Katarina Srebotnik,190636,20,2404,0,2009-01-26
Daniela Hantuchova,80394,21,2372,0,2009-01-26
Amélie Mauresmo,130450,22,2220,0,2009-01-26
Anabel Medina Garrigues,130611,23,2172,0,2009-01-26
Jie Zheng,260144,24,2108,0,2009-01-26
Agnes Szavay,311872,25,2058,0,2009-01-26
Ai Sugiyama,190353,26,2050,3,2009-01-26
Sybille Bammer,20463,27,2014,-1,2009-01-26
Kaia Kanepi,110536,28,1934,-1,2009-01-26
Na Li,120330,29,1898,-1,2009-01-26
Maria Kirilenko,310577,30,1820,0,2009-01-26
Alisa Kleybanova,311777,31,1732,1,2009-01-26
Francesca Schiavone,190666,32,1704,-1,2009-01-26
Aleksandra Wozniak,310494,33,1652,0,2009-01-26
Alona Bondarenko,20608,34,1626,0,2009-01-26
Iveta Melzer,20576,35,1510,6,2009-01-26
Tamarine Tanasugarn,200137,36,1508,-1,2009-01-26
Sorana Cirstea,312469,37,1506,-1,2009-01-26
Bethanie Mattek-Sands,130713,38,1494,-1,2009-01-26
Sara Errani,310761,39,1462,-1,2009-01-26
Petra Kvitova,314206,40,1440,9,2009-01-26
Shuai Peng,160471,41,1410,-2,2009-01-26
Shahar Peer,311168,42,1376,-2,2009-01-26
Anastasia Pavlyuchenkova,313796,43,1320,-1,2009-01-26
Tsvetana Pironkova,311041,44,1256,-1,2009-01-26
Gisela Dulko,40388,45,1230,5,2009-01-26
Carla Suárez Navarro,311338,46,1222,-2,2009-01-26
Olga Govortsova,311243,47,1190,-2,2009-01-26
Samantha Stosur,190787,48,1188,-2,2009-01-26
Ekaterina Makarova,311604,49,1186,-2,2009-01-26
Magdalena Rybarikova,312580,50,1174,7,2009-01-26
Monica Niculescu,310775,51,1166,-3,2009-01-26
Nicole Vaidisova,311911,52,1140,-1,2009-01-26
Anne Keothavong,110524,53,1140,0,2009-01-26
Tathiana Garbin,30348,54,1140,-2,2009-01-26
Timea Bacsinszky,311579,55,1124,-1,2009-01-26
Virginie Razzano,180384,56,1124,6,2009-01-26
Casey Dellacqua,310730,57,1088,-2,2009-01-26
Sabine Lisicki,312520,58,1072,-2,2009-01-26
Kateryna Volodko,20702,59,1028,-1,2009-01-26
Lucie Safarova,310553,60,1010,-1,2009-01-26
Marta Domachowska,310338,61,1002,0,2009-01-26
Pauline Parmentier,160515,62,1002,-2,2009-01-26
Elena Vesnina,311220,63,990,0,2009-01-26
Sofia Arvidsson,10334,64,978,0,2009-01-26
Jill Craybas,30294,65,974,0,2009-01-26
Mariya Koryttseva,110584,66,944,0,2009-01-26
Nuria Llagostera Vives,120317,67,940,0,2009-01-26
Marina Erakovic,312086,68,926,0,2009-01-26
Nathalie Dechy,40254,69,908,0,2009-01-26
Alla Kudryavtseva,311362,70,896,1,2009-01-26
Anna-Lena Groenefeld,310318,71,892,-1,2009-01-26
Klara Koukalova,110492,72,884,0,2009-01-26
Yanina Wickmayer,312536,73,882,0,2009-01-26
Barbora Strycova,190879,74,876,0,2009-01-26
Latisha Chan,312015,75,872,0,2009-01-26
Edina Gallovits-Hall,70471,76,868,1,2009-01-26
Ayumi Morita,312848,77,868,-1,2009-01-26
Vera Dushevina,310625,78,850,8,2009-01-26
Roberta Vinci,220214,79,846,-1,2009-01-26
Tamira Paszek,313035,80,844,-1,2009-01-26
Karin Knapp,311299,81,840,1,2009-01-26
Su-Wei Hsieh,310053,82,838,-2,2009-01-26
Aravane Rezai,311791,83,834,-2,2009-01-26
Akgul Amanmuradova,10362,84,814,-1,2009-01-26
Petra Cetkovska,30562,85,810,-1,2009-01-26
Jarmila Wolfe,310169,86,780,9,2009-01-26
Mathilde Johansson,100162,87,778,-2,2009-01-26
Kristina Barrois,312578,88,768,-1,2009-01-26
Melinda Czink,30557,89,766,11,2009-01-26
Lourdes Domínguez Lino,40300,90,764,-1,2009-01-26
Yaroslava Shvedova,311137,91,762,-3,2009-01-26
Maria Jose  Martinez Sanchez,130591,92,754,-2,2009-01-26
Julie Coin,30548,93,752,-1,2009-01-26
Tatiana Perebiynis,160405,94,748,-3,2009-01-26
Galina Voskoboeva,310419,95,736,-2,2009-01-26
Severine Beltrame,20553,96,730,-2,2009-01-26
Camille Pin,160363,97,730,0,2009-01-26
Rossana De Los Ríos,40148,98,724,-2,2009-01-26
Anastasia Rodionova,180356,99,708,-1,2009-01-26
Angelique Kerber,311470,100,708,-1,2009-01-26
Maria Elena Camerin,30462,101,678,1,2009-01-26
Melanie South,310620,102,672,8,2009-01-26
Anastasiya Yakimova,310626,103,668,-2,2009-01-26
Yvonne Meusburger,130698,104,664,0,2009-01-26
Virginia Ruano Pascual,180160,105,659,-2,2009-01-26
Stéphanie Cohen-Aloro,30501,106,654,-1,2009-01-26
Julia Goerges,313381,107,636,-1,2009-01-26
Sania Mirza,310112,108,628,-1,2009-01-26
Mariana Duque-Mariño,312572,109,626,-1,2009-01-26
Kirsten Flipkens,310331,110,612,-1,2009-01-26
Patricia Mayr-Achleitner,311044,111,602,0,2009-01-26
Jelena Kostanic Tosic,110380,112,596,0,2009-01-26
Ekaterina Bychkova,20706,113,588,0,2009-01-26
Stéphanie Foretz ,60288,114,586,0,2009-01-26
Julie Ditty,40319,115,584,0,2009-01-26
Lucie Hradecka,310849,116,580,0,2009-01-26
Olga Savchuk,310816,117,572,0,2009-01-26
Urszula Radwanska,313131,118,558,9,2009-01-26
Maret Ani,10278,119,558,-1,2009-01-26
Varvara Lepchenko,120420,120,536,-1,2009-01-26
Andreja Klepac,312041,121,534,-1,2009-01-26
Zi Yan,250089,122,534,-1,2009-01-26
Meng Yuan,310803,123,528,0,2009-01-26
Anna Lapushchenkova,311239,124,524,-2,2009-01-26
Mara Santangelo,190669,125,522,6,2009-01-26
Vania King,311550,126,520,-2,2009-01-26
Stefanie Voegele,312336,127,518,-1,2009-01-26
Stéphanie Dubois,310290,128,518,-3,2009-01-26
Michelle Larcher De Brito,314929,129,512,-1,2009-01-26
Masa Zec-Peskiric,312124,130,508,-1,2009-01-26
Raluca Olaru,311766,131,504,-1,2009-01-26
Vesna Dolonc,313653,132,480,0,2009-01-26
Emilie Loit,120277,133,476,0,2009-01-26
Elena Baltacha,20556,134,476,0,2009-01-26
Sesil Karatantcheva,311810,135,468,0,2009-01-26
Jessica Moore,313831,136,467,0,2009-01-26
Betina Jozami,311588,137,464,0,2009-01-26
Julia Schruff,190711,138,454,5,2009-01-26
Catalina Castaño,30360,139,452,-1,2009-01-26
Aiko Nakamura,140219,140,452,-1,2009-01-26
Angela Haynes,310617,141,450,-1,2009-01-26
Evgeniya Rodina,312584,142,448,-1,2009-01-26
Ekaterina Dzehalevich,40438,143,448,-1,2009-01-26
Corinna Dentoni,312123,144,446,0,2009-01-26
Renata Voracova,220277,145,434,0,2009-01-26
Olivia Sanchez,190713,146,430,0,2009-01-26
Viktoriya Kutuzova,311393,147,428,0,2009-01-26
Rika Fujiwara,60284,148,424,0,2009-01-26
Anastasia Pivovarova,313390,149,420,0,2009-01-26
Alexa Glatch,312214,150,416,0,2009-01-26
Carly Gullickson,310089,151,408,0,2009-01-26
Sandra Kloesel,110325,152,400,0,2009-01-26
Ekaterina Lopes,310672,153,400,0,2009-01-26
Ksenia Pervak,313537,154,400,0,2009-01-26
Greta Arn,10230,155,396,0,2009-01-26
Anna Tatishvili,312962,156,396,0,2009-01-26
Olga Puchkova,310717,157,390,0,2009-01-26
Margit Ruutel,180400,158,388,0,2009-01-26
Tomoko Yonemura,250081,159,388,0,2009-01-26
Katie O'Brien,150193,160,386,0,2009-01-26
Neuza Silva,190857,161,384,0,2009-01-26
Kathrin Woerle-Scheller,230279,162,382,0,2009-01-26
Jelena Pandzic,160445,163,374,0,2009-01-26
Sandra Zahlavova,260158,164,374,0,2009-01-26
Regina Kulikova,311436,165,372,0,2009-01-26
Arantxa Rus,313349,166,371,0,2009-01-26
Karolina Sprem,190881,167,368,0,2009-01-26
Soledad Esperon,50164,168,364,0,2009-01-26
Alberta Brianti,20458,169,364,0,2009-01-26
Tatiana Poutchek,160303,170,362,0,2009-01-26
Ashley Harkleroad,80418,171,356,0,2009-01-26
Johanna Larsson,311593,172,352,0,2009-01-26
Melanie Oudin,313963,173,352,0,2009-01-26
Yuliana Fedak,60301,174,350,0,2009-01-26
Estrella Cabeza Candela,311235,175,348,0,2009-01-26
Angelika Bachmann,20473,176,336,0,2009-01-26
Tzipora Obziler,150048,177,336,0,2009-01-26
Jorgelina Cravero,30500,178,334,0,2009-01-26
Anne Schaefer,312838,179,334,0,2009-01-26
Martina Müller,130631,180,330,0,2009-01-26
Mervana Jugic-Salkic,100123,181,328,0,2009-01-26
Zuzana Ondraskova,150017,182,326,0,2009-01-26
Elena Bovina,20992,183,326,0,2009-01-26
Kimiko Date,40130,184,317,0,2009-01-26
Kristina Kucova,312673,185,314,0,2009-01-26
Chanelle Scheepers,190873,186,310,0,2009-01-26
Jelena Dokic,40344,187,307,0,2009-01-26
Oxana Lyubtsova,311221,188,304,0,2009-01-26
Chin-Wei Chan,310083,189,302,0,2009-01-26
Lenka Wienerova,311805,190,300,0,2009-01-26
Sanda Mamic,130760,191,298,0,2009-01-26
Ksenia Palkina,312755,192,294,0,2009-01-26
Anastasija Sevastova,313987,193,294,0,2009-01-26
Vitalia Diatchenko,315030,194,294,0,2009-01-26
Michaella Krajicek,311578,195,292,0,2009-01-26
Sunitha Rao,180432,196,290,0,2009-01-26
Selima Sfar,190473,197,288,0,2009-01-26
Tereza Hladikova,312039,198,288,0,2009-01-26
Eva Hrdinova,80458,199,286,0,2009-01-26
Nika Ozegovic,310776,200,284,0,2009-01-26
Milagros Sequera,190562,201,282,0,2009-01-26
Carmen Klaschka,311649,202,282,0,2009-01-26
Kumiko Iijima,90100,203,280,0,2009-01-26
Petra Martic,313711,204,280,0,2009-01-26
Katalin Marosi,130497,205,280,0,2009-01-26
Nina Bratchikova,20693,206,276,0,2009-01-26
Alexandra Panova,311956,207,276,0,2009-01-26
Frederica Piedade,160416,208,276,0,2009-01-26
Ye-Ra Lee,312276,209,274,0,2009-01-26
Alexandra Stevenson,190125,210,274,0,2009-01-26
Anna Gerasimou,310901,211,274,0,2009-01-26
Yevgenia Savranska,190887,212,272,0,2009-01-26
Sílvia Soler-Espinosa,311493,213,272,0,2009-01-26
Agnes Szatmari,312668,214,270,0,2009-01-26
Andrea  Sestini Hlavackova,80459,215,270,0,2009-01-26
Georgie Gent,311296,216,268,0,2009-01-26
Margalita Chakhnashvili-Ranzinger,30470,217,266,0,2009-01-26
Lauren Albanese,312952,218,266,0,2009-01-26
Madison Brengle,312328,219,264,0,2009-01-26
Tetiana Luzhanska,120381,220,258,0,2009-01-26
Lina Stanciute,310698,221,258,0,2009-01-26
Ahsha Rolle,310210,222,256,0,2009-01-26
Liana Ungur,20689,223,256,0,2009-01-26
Ana Vrljic,220278,224,254,0,2009-01-26
Kai-Chen Chang,313923,225,254,0,2009-01-26
Audra Cohen,311353,226,248,0,2009-01-26
Lenka Tvaroskova,200352,227,246,0,2009-01-26
Yulia Fedossova,311237,228,244,0,2009-01-26
Lilia Osterloh,150134,229,244,0,2009-01-26
Irina-Camelia Begu,313169,230,242,0,2009-01-26
Stephanie Gehrlein,70417,231,240,0,2009-01-26
Jing-Jing Lu,313765,232,238,0,2009-01-26
Shenay Perry,160472,233,232,0,2009-01-26
Zuzana Kucova,110523,234,232,0,2009-01-26
Marinne Giraud,311392,235,232,0,2009-01-26
Shuai Zhang,311779,236,228,0,2009-01-26
Alina Jidkova,260065,237,226,0,2009-01-26
Chayenne Ewijk,311337,238,226,0,2009-01-26
Tatjana Maria,310440,239,224,0,2009-01-26
Polona Hercog,313968,240,224,0,2009-01-26
Abigail Spears,190771,241,222,0,2009-01-26
María Emilia Salerni,190855,242,220,0,2009-01-26
Sofia Shapatava,312623,243,220,0,2009-01-26
Anna Floris,60271,244,220,0,2009-01-26
Suchanun Viratprasert,220229,245,218,0,2009-01-26
Yurika Sema,311404,246,216,0,2009-01-26
Aniko Kapros,110505,247,216,0,2009-01-26
Anna Korzeniak,311450,248,214,0,2009-01-26
Nicole Thyssen,313351,249,214,0,2009-01-26
Akiko Morigami,130541,250,212,0,2009-01-26
Yuliya Beygelzimer,20652,251,212,0,2009-01-26
Agustina Lepore,312866,252,212,0,2009-01-26
