full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,9801,0,2009-05-25
Serena Williams,230234,2,7838,0,2009-05-25
Venus Williams,230220,3,7237,0,2009-05-25
Elena Dementieva,40289,4,6931,0,2009-05-25
Jelena Jankovic,100153,5,6720,0,2009-05-25
Vera Zvonareva,260142,6,5640,0,2009-05-25
Svetlana Kuznetsova,110552,7,5091,0,2009-05-25
Ana Ivanovic,311710,8,4892,0,2009-05-25
Victoria Azarenka,312001,9,4526,0,2009-05-25
Caroline Wozniacki,313402,10,4370,0,2009-05-25
Nadia Petrova,160379,11,3840,0,2009-05-25
Agnieszka Radwanska,312251,12,3411,0,2009-05-25
Marion Bartoli,20631,13,3189,0,2009-05-25
Flavia Pennetta,160391,14,3135,0,2009-05-25
Jie Zheng,260144,15,2745,0,2009-05-25
Amélie Mauresmo,130450,16,2664,0,2009-05-25
Patty Schnyder,190519,17,2607,0,2009-05-25
Kaia Kanepi,110536,18,2355,1,2009-05-25
Dominika Cibulkova,312894,19,2345,1,2009-05-25
Anabel Medina Garrigues,130611,20,2220,-2,2009-05-25
Alizé Cornet,312121,21,2040,0,2009-05-25
Carla Suárez Navarro,311338,22,1946,0,2009-05-25
Alisa Kleybanova,311777,23,1920,0,2009-05-25
Aleksandra Wozniak,310494,24,1854,0,2009-05-25
Na Li,120330,25,1834,1,2009-05-25
Anna Chakvetadze,310623,26,1806,1,2009-05-25
Anastasia Pavlyuchenkova,313796,27,1730,1,2009-05-25
Alona Bondarenko,20608,28,1720,11,2009-05-25
Sybille Bammer,20463,29,1689,0,2009-05-25
Katarina Srebotnik,190636,30,1674,-5,2009-05-25
Agnes Szavay,311872,31,1649,-1,2009-05-25
Samantha Stosur,190787,32,1648,-1,2009-05-25
Daniela Hantuchova,80394,33,1624,3,2009-05-25
Shuai Peng,160471,34,1616,-2,2009-05-25
Iveta Melzer,20576,35,1592,-2,2009-05-25
Virginie Razzano,180384,36,1563,-2,2009-05-25
Ai Sugiyama,190353,37,1491,-2,2009-05-25
Ekaterina Makarova,311604,38,1478,-1,2009-05-25
Sabine Lisicki,312520,39,1461,-1,2009-05-25
Francesca Schiavone,190666,40,1416,1,2009-05-25
Sorana Cirstea,312469,41,1416,-1,2009-05-25
Gisela Dulko,40388,42,1389,0,2009-05-25
Maria Jose  Martinez Sanchez,130591,43,1387,0,2009-05-25
Sara Errani,310761,44,1373,0,2009-05-25
Bethanie Mattek-Sands,130713,45,1357,0,2009-05-25
Lucie Safarova,310553,46,1324,0,2009-05-25
Maria Kirilenko,310577,47,1323,0,2009-05-25
Anne Keothavong,110524,48,1315,8,2009-05-25
Elena Vesnina,311220,49,1303,0,2009-05-25
Petra Kvitova,314206,50,1266,-2,2009-05-25
Anna-Lena Groenefeld,310318,51,1255,-1,2009-05-25
Tamarine Tanasugarn,200137,52,1239,-1,2009-05-25
Magdalena Rybarikova,312580,53,1179,-1,2009-05-25
Roberta Vinci,220214,54,1179,-1,2009-05-25
Vera Dushevina,310625,55,1168,-1,2009-05-25
Shahar Peer,311168,56,1144,-1,2009-05-25
Aravane Rezai,311791,57,1045,22,2009-05-25
Monica Niculescu,310775,58,1025,1,2009-05-25
Nicole Vaidisova,311911,59,1017,-2,2009-05-25
Kateryna Volodko,20702,60,984,5,2009-05-25
Tamira Paszek,313035,61,979,-1,2009-05-25
Melinda Czink,30557,62,972,-1,2009-05-25
Yanina Wickmayer,312536,63,972,-1,2009-05-25
Anastasiya Yakimova,310626,64,967,0,2009-05-25
Nathalie Dechy,40254,65,962,-2,2009-05-25
Ayumi Morita,312848,66,960,7,2009-05-25
Lucie Hradecka,310849,67,926,17,2009-05-25
Mathilde Johansson,100162,68,904,-2,2009-05-25
Tsvetana Pironkova,311041,69,904,-11,2009-05-25
Julie Coin,30548,70,902,-3,2009-05-25
Tathiana Garbin,30348,71,893,-3,2009-05-25
Patricia Mayr-Achleitner,311044,72,856,-2,2009-05-25
Jarmila Wolfe,310169,73,853,-2,2009-05-25
Kristina Barrois,312578,74,849,2,2009-05-25
Alla Kudryavtseva,311362,75,848,-1,2009-05-25
Urszula Radwanska,313131,76,816,5,2009-05-25
Pauline Parmentier,160515,77,808,0,2009-05-25
Olga Govortsova,311243,78,802,-9,2009-05-25
Barbora Strycova,190879,79,798,-4,2009-05-25
Jelena Dokic,40344,80,795,-8,2009-05-25
Galina Voskoboeva,310419,81,786,14,2009-05-25
Marina Erakovic,312086,82,772,-2,2009-05-25
Alexandra Dulgheru,312712,83,771,118,2009-05-25
Julia Goerges,313381,84,761,3,2009-05-25
Petra Cetkovska,30562,85,743,-3,2009-05-25
Edina Gallovits-Hall,70471,86,741,-8,2009-05-25
Lourdes Domínguez Lino,40300,87,735,-4,2009-05-25
Raluca Olaru,311766,88,728,18,2009-05-25
Nuria Llagostera Vives,120317,89,728,-3,2009-05-25
Viktoriya Kutuzova,311393,90,708,25,2009-05-25
Karolina Sprem,190881,91,704,-3,2009-05-25
Marta Domachowska,310338,92,702,0,2009-05-25
Severine Beltrame,20553,93,697,-4,2009-05-25
Mariya Koryttseva,110584,94,694,-4,2009-05-25
Sania Mirza,310112,95,692,-4,2009-05-25
Varvara Lepchenko,120420,96,674,-2,2009-05-25
Jill Craybas,30294,97,667,-4,2009-05-25
Yaroslava Shvedova,311137,98,663,-2,2009-05-25
Maria Elena Camerin,30462,99,655,-1,2009-05-25
Klara Koukalova,110492,100,655,16,2009-05-25
Kirsten Flipkens,310331,101,642,-2,2009-05-25
Maria Sharapova,310137,102,640,24,2009-05-25
Stéphanie Foretz ,60288,103,640,0,2009-05-25
Stefanie Voegele,312336,104,626,0,2009-05-25
Rossana De Los Ríos,40148,105,621,-4,2009-05-25
Vania King,311550,106,604,-4,2009-05-25
Latisha Chan,312015,107,601,-22,2009-05-25
Masa Zec-Peskiric,312124,108,590,-1,2009-05-25
Mara Santangelo,190669,109,588,-1,2009-05-25
Camille Pin,160363,110,587,-1,2009-05-25
Stéphanie Dubois,310290,111,586,-6,2009-05-25
Andrea Petkovic,310770,112,583,-2,2009-05-25
Katie O'Brien,150193,113,582,-2,2009-05-25
Anna Lapushchenkova,311239,114,574,-1,2009-05-25
Tatjana Maria,310440,115,570,-1,2009-05-25
Alexa Glatch,312214,116,560,1,2009-05-25
Emilie Loit,120277,117,555,1,2009-05-25
Stéphanie Cohen-Aloro,30501,118,550,9,2009-05-25
Alberta Brianti,20458,119,550,0,2009-05-25
Julie Ditty,40319,120,548,0,2009-05-25
Melanie South,310620,121,543,0,2009-05-25
Casey Dellacqua,310730,122,539,-10,2009-05-25
Anastasija Sevastova,313987,123,538,2,2009-05-25
Mariana Duque-Mariño,312572,124,537,-2,2009-05-25
Melanie Oudin,313963,125,536,-2,2009-05-25
Elena Baltacha,20556,126,534,-2,2009-05-25
Timea Bacsinszky,311579,127,532,-30,2009-05-25
Michaella Krajicek,311578,128,519,0,2009-05-25
Karin Knapp,311299,129,516,0,2009-05-25
Yvonne Meusburger,130698,130,513,0,2009-05-25
Akgul Amanmuradova,10362,131,510,-31,2009-05-25
Michelle Larcher De Brito,314929,132,509,0,2009-05-25
Virginia Ruano Pascual,180160,133,498,0,2009-05-25
Evgeniya Rodina,312584,134,498,0,2009-05-25
Maret Ani,10278,135,498,0,2009-05-25
Carly Gullickson,310089,136,488,0,2009-05-25
Kimiko Date,40130,137,469,0,2009-05-25
Su-Wei Hsieh,310053,138,466,0,2009-05-25
Jelena Kostanic Tosic,110380,139,464,0,2009-05-25
Angelique Kerber,311470,140,461,0,2009-05-25
Jessica Moore,313831,141,453,1,2009-05-25
Arantxa Rus,313349,142,449,1,2009-05-25
Sofia Arvidsson,10334,143,447,1,2009-05-25
Anastasia Rodionova,180356,144,447,1,2009-05-25
Andreja Klepac,312041,145,444,-14,2009-05-25
Angela Haynes,310617,146,432,1,2009-05-25
Lenka Wienerova,311805,147,430,-6,2009-05-25
Sesil Karatantcheva,311810,148,428,-2,2009-05-25
Chanelle Scheepers,190873,149,416,-1,2009-05-25
Kathrin Woerle-Scheller,230279,150,416,-1,2009-05-25
Ekaterina Lopes,310672,151,412,-1,2009-05-25
Kristina Kucova,312673,152,412,1,2009-05-25
Vitalia Diatchenko,315030,153,412,-2,2009-05-25
Elena Bovina,20992,154,411,-2,2009-05-25
Katalin Marosi,130497,155,406,-1,2009-05-25
Ksenia Pervak,313537,156,406,-1,2009-05-25
Corinna Dentoni,312123,157,404,-1,2009-05-25
