full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,8340,0,2009-09-28
Serena Williams,230234,2,7807,0,2009-09-28
Venus Williams,230220,3,6645,0,2009-09-28
Elena Dementieva,40289,4,6015,0,2009-09-28
Caroline Wozniacki,313402,5,5850,0,2009-09-28
Svetlana Kuznetsova,110552,6,5202,0,2009-09-28
Vera Zvonareva,260142,7,5200,0,2009-09-28
Jelena Jankovic,100153,8,4870,0,2009-09-28
Victoria Azarenka,312001,9,4592,0,2009-09-28
Flavia Pennetta,160391,10,3490,0,2009-09-28
Ana Ivanovic,311710,11,3075,0,2009-09-28
Agnieszka Radwanska,312251,12,2900,0,2009-09-28
Nadia Petrova,160379,13,2810,1,2009-09-28
Marion Bartoli,20631,14,2785,1,2009-09-28
Samantha Stosur,190787,15,2702,-2,2009-09-28
Na Li,120330,16,2352,0,2009-09-28
Kim Clijsters,30458,17,2310,0,2009-09-28
Virginie Razzano,180384,18,2301,0,2009-09-28
Amélie Mauresmo,130450,19,2279,1,2009-09-28
Dominika Cibulkova,312894,20,2148,-1,2009-09-28
Anabel Medina Garrigues,130611,21,2090,2,2009-09-28
Daniela Hantuchova,80394,22,2035,-1,2009-09-28
Yanina Wickmayer,312536,23,2017,-1,2009-09-28
Elena Vesnina,311220,24,1955,0,2009-09-28
Maria Sharapova,310137,25,1880,0,2009-09-28
Sabine Lisicki,312520,26,1842,1,2009-09-28
Francesca Schiavone,190666,27,1835,-1,2009-09-28
Sorana Cirstea,312469,28,1792,1,2009-09-28
Alisa Kleybanova,311777,29,1680,1,2009-09-28
Gisela Dulko,40388,30,1665,1,2009-09-28
Carla Suárez Navarro,311338,31,1660,2,2009-09-28
Jie Zheng,260144,32,1625,-4,2009-09-28
Kateryna Volodko,20702,33,1620,1,2009-09-28
Shahar Peer,311168,34,1610,12,2009-09-28
Aleksandra Wozniak,310494,35,1605,-3,2009-09-28
Alona Bondarenko,20608,36,1570,-1,2009-09-28
Maria Jose  Martinez Sanchez,130591,37,1520,-1,2009-09-28
Melinda Czink,30557,38,1467,-1,2009-09-28
Iveta Melzer,20576,39,1455,0,2009-09-28
Anastasia Pavlyuchenkova,313796,40,1445,1,2009-09-28
Sara Errani,310761,41,1420,1,2009-09-28
Melanie Oudin,313963,42,1414,1,2009-09-28
Lucie Safarova,310553,43,1410,1,2009-09-28
Aravane Rezai,311791,44,1400,1,2009-09-28
Agnes Szavay,311872,45,1391,-7,2009-09-28
Patty Schnyder,190519,46,1389,1,2009-09-28
Vera Dushevina,310625,47,1360,3,2009-09-28
Kaia Kanepi,110536,48,1352,-8,2009-09-28
Magdalena Rybarikova,312580,49,1320,2,2009-09-28
Sybille Bammer,20463,50,1305,-1,2009-09-28
Alizé Cornet,312121,51,1289,-3,2009-09-28
Yaroslava Shvedova,311137,52,1281,3,2009-09-28
Shuai Peng,160471,53,1235,-1,2009-09-28
Ekaterina Makarova,311604,54,1163,-1,2009-09-28
Petra Kvitova,314206,55,1157,2,2009-09-28
Maria Kirilenko,310577,56,1100,-2,2009-09-28
Alexandra Dulgheru,312712,57,1091,5,2009-09-28
Andrea Petkovic,310770,58,1089,0,2009-09-28
Roberta Vinci,220214,59,1081,-3,2009-09-28
Tathiana Garbin,30348,60,1035,0,2009-09-28
Lucie Hradecka,310849,61,986,0,2009-09-28
Urszula Radwanska,313131,62,974,1,2009-09-28
Anna-Lena Groenefeld,310318,63,971,14,2009-09-28
Anna Chakvetadze,310623,64,965,-5,2009-09-28
Sania Mirza,310112,65,961,0,2009-09-28
Olga Govortsova,311243,66,955,7,2009-09-28
Tatjana Maria,310440,67,953,-1,2009-09-28
Jarmila Wolfe,310169,68,932,-4,2009-09-28
Alberta Brianti,20458,69,917,-2,2009-09-28
Timea Bacsinszky,311579,70,908,8,2009-09-28
Raluca Olaru,311766,71,898,-1,2009-09-28
Julie Coin,30548,72,897,-1,2009-09-28
Ayumi Morita,312848,73,891,-4,2009-09-28
Kristina Barrois,312578,74,888,-6,2009-09-28
Polona Hercog,313968,75,888,-1,2009-09-28
Stefanie Voegele,312336,76,887,0,2009-09-28
Anne Keothavong,110524,77,885,-5,2009-09-28
Monica Niculescu,310775,78,826,2,2009-09-28
Julia Goerges,313381,79,824,0,2009-09-28
Jelena Dokic,40344,80,793,1,2009-09-28
Anastasija Sevastova,313987,81,790,2,2009-09-28
Kirsten Flipkens,310331,82,779,2,2009-09-28
Petra Martic,313711,83,777,-1,2009-09-28
Barbora Strycova,190879,84,762,11,2009-09-28
Jill Craybas,30294,85,759,-10,2009-09-28
Patricia Mayr-Achleitner,311044,86,754,-1,2009-09-28
Arantxa  Parra Santonja,160451,87,748,15,2009-09-28
Viktoriya Kutuzova,311393,88,737,-1,2009-09-28
Akgul Amanmuradova,10362,89,723,24,2009-09-28
Vania King,311550,90,722,-1,2009-09-28
Angelique Kerber,311470,91,717,-3,2009-09-28
Edina Gallovits-Hall,70471,92,716,0,2009-09-28
Elena Baltacha,20556,93,711,8,2009-09-28
Galina Voskoboeva,310419,94,710,2,2009-09-28
Anastasiya Yakimova,310626,95,710,-2,2009-09-28
Ai Sugiyama,190353,96,671,-10,2009-09-28
Varvara Lepchenko,120420,97,666,-6,2009-09-28
Katie O'Brien,150193,98,665,5,2009-09-28
Karolina Sprem,190881,99,664,-2,2009-09-28
Kimiko Date,40130,100,652,55,2009-09-28
Klara Koukalova,110492,101,642,3,2009-09-28
Shenay Perry,160472,102,641,8,2009-09-28
Alla Kudryavtseva,311362,103,640,-13,2009-09-28
Tamarine Tanasugarn,200137,104,636,-10,2009-09-28
Anastasia Rodionova,180356,105,623,-6,2009-09-28
Michelle Larcher De Brito,314929,106,622,-6,2009-09-28
Stéphanie Dubois,310290,107,617,-9,2009-09-28
Tsvetana Pironkova,311041,108,591,-3,2009-09-28
Maria Elena Camerin,30462,109,581,-3,2009-09-28
Masa Zec-Peskiric,312124,110,580,-3,2009-09-28
Vesna Dolonc,313653,111,578,0,2009-09-28
Bethanie Mattek-Sands,130713,112,574,-4,2009-09-28
Rossana De Los Ríos,40148,113,573,1,2009-09-28
Sandra Zahlavova,260158,114,566,-5,2009-09-28
Alexa Glatch,312214,115,555,-3,2009-09-28
Latisha Chan,312015,116,541,6,2009-09-28
Michaella Krajicek,311578,117,541,-2,2009-09-28
Ekaterina Bychkova,20706,118,535,2,2009-09-28
Julia Schruff,190711,119,534,-3,2009-09-28
