full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,12420,0,2025-07-28
Coco Gauff,328560,2,7669,0,2025-07-28
Iga Swiatek,326408,3,6813,0,2025-07-28
Jessica Pegula,316956,4,6423,0,2025-07-28
Mirra Andreeva,331809,5,4914,0,2025-07-28
Qinwen Zheng,328120,6,4553,0,2025-07-28
Amanda Anisimova,326384,7,4470,0,2025-07-28
Madison Keys,316959,8,4374,0,2025-07-28
Jasmine Paolini,319280,9,3576,0,2025-07-28
Paula Badosa,320124,10,3454,0,2025-07-28
Emma Navarro,325410,11,3420,0,2025-07-28
Elena Rybakina,324166,12,2893,0,2025-07-28
Elina Svitolina,316738,13,2794,0,2025-07-28
Karolina Muchova,322191,14,2718,0,2025-07-28
Ekaterina Alexandrova,319007,15,2666,0,2025-07-28
Liudmila Samsonova,322222,16,2576,0,2025-07-28
Diana Shnaider,330482,17,2526,0,2025-07-28
Daria Kasatkina,322082,18,2361,0,2025-07-28
Clara Tauson,327793,19,2346,0,2025-07-28
Belinda Bencic,319001,20,2190,0,2025-07-28
Beatriz Haddad Maia,318176,21,2129,0,2025-07-28
Elise Mertens,317964,22,2106,0,2025-07-28
Linda Noskova,329668,23,1932,0,2025-07-28
Leylah Fernandez,326735,24,1818,12,2025-07-28
Magdalena Frech,320277,25,1766,-1,2025-07-28
Jelena Ostapenko,319939,26,1750,-1,2025-07-28
Sofia Kenin,320942,27,1708,-1,2025-07-28
Marta Kostyuk,326482,28,1616,-1,2025-07-28
Ashlyn Krueger,329409,29,1544,0,2025-07-28
Anastasia Pavlyuchenkova,313796,30,1509,0,2025-07-28
Anna Kalinskaya,323942,31,1487,17,2025-07-28
Mccartney Kessler,326678,32,1455,-1,2025-07-28
Emma Raducanu,328366,33,1405,13,2025-07-28
Magda Linette,315130,34,1404,-6,2025-07-28
Dayana Yastremska,324261,35,1394,-2,2025-07-28
Rebecca Sramkova,320228,36,1387,-2,2025-07-28
Peyton Stearns,327573,37,1386,-2,2025-07-28
Xinyu Wang,326376,38,1373,2,2025-07-28
Marie Bouzkova,320983,39,1372,8,2025-07-28
Olga Danilovic,324934,40,1325,-8,2025-07-28
Tatjana Maria,310440,41,1320,-4,2025-07-28
Veronika Kudermetova,319526,42,1308,-3,2025-07-28
Katie Boulter,319125,43,1278,-2,2025-07-28
Anastasia Potapova,325601,44,1251,-2,2025-07-28
Maya Joint,330544,45,1248,-7,2025-07-28
Yulia Putintseva,317683,46,1225,-3,2025-07-28
Lois Boisson,328884,47,1218,-3,2025-07-28
Sonay Kartal,329918,48,1217,-3,2025-07-28
Naomi Osaka,319998,49,1214,2,2025-07-28
Hailey Baptiste,327101,50,1156,0,2025-07-28
Jessica Bouzas Maneiro,328139,51,1126,1,2025-07-28
Jaqueline  Cristian,320319,52,1108,-3,2025-07-28
Donna Vekic,318516,53,1103,0,2025-07-28
Laura Siegemund,310926,54,1064,1,2025-07-28
Caroline Dolehide,322052,55,1057,2,2025-07-28
Polina Kudermetova,328897,56,988,4,2025-07-28
Camila Osorio,325898,57,970,4,2025-07-28
Elena-Gabriela Ruse,320408,58,969,-2,2025-07-28
Ann Li,326096,59,963,8,2025-07-28
Anna Bondar,322942,60,954,-1,2025-07-28
