full_name,player_id,ranking,points,movement,date
Justine Henin,80350,1,6830,0,2004-01-26
Kim Clijsters,30458,2,6373,0,2004-01-26
Serena Williams,230234,3,3916,0,2004-01-26
Amélie Mauresmo,130450,4,3419,0,2004-01-26
Lindsay Davenport,40106,5,2936,0,2004-01-26
Jennifer Capriati,30200,6,2766,0,2004-01-26
Anastasia Myskina,130533,7,2629,0,2004-01-26
Elena Dementieva,40289,8,2417,0,2004-01-26
Ai Sugiyama,190353,9,2369,0,2004-01-26
Chanda Rubin,180175,10,2297,0,2004-01-26
Venus Williams,230220,11,2211,0,2004-01-26
Nadia Petrova,160379,12,2071,0,2004-01-26
Vera Zvonareva,260142,13,1780,0,2004-01-26
Paola Suárez,190360,14,1673,0,2004-01-26
Jelena Dokic,40344,15,1405,0,2004-01-26
Conchita Martínez,130113,16,1372,0,2004-01-26
Anna Smashnova,190361,17,1353,0,2004-01-26
Francesca Schiavone,190666,18,1297,3,2004-01-26
Silvia Farina Elia,60061,19,1226,4,2004-01-26
Meghann Shaughnessy,190565,20,1221,0,2004-01-26
Daniela Hantuchova,80394,21,1208,-3,2004-01-26
Magui Serna,190482,22,1199,-3,2004-01-26
Elena Bovina,20992,23,1162,1,2004-01-26
Eleni Daniilidou,40313,24,1158,-2,2004-01-26
Lina Krasnoroutskaya,110489,25,1123,1,2004-01-26
Patty Schnyder,190519,26,1096,-1,2004-01-26
Amanda Coetzer,30037,27,1080,3,2004-01-26
Nathalie Dechy,40254,28,1077,4,2004-01-26
Magdalena Maleeva,130245,29,1054,-2,2004-01-26
Lisa Raymond,180144,30,1045,-2,2004-01-26
Tina Pisnik,160339,31,1036,-2,2004-01-26
Maria Sharapova,310137,32,1024,-1,2004-01-26
Svetlana Kuznetsova,110552,33,1001,0,2004-01-26
Mary Pierce,160142,34,953,0,2004-01-26
Tamarine Tanasugarn,200137,35,942,0,2004-01-26
Fabiola Zuluaga,260078,36,867,0,2004-01-26
Katarina Srebotnik,190636,37,832,0,2004-01-26
Elena Likhovtseva,120151,38,807,0,2004-01-26
Petra Mandula,130443,39,798,0,2004-01-26
Alicia Molik,130548,40,785,0,2004-01-26
Shinobu Asagoe,10209,41,783,8,2004-01-26
Maria Vento-Kabchi,220070,42,770,0,2004-01-26
Denisa Chladkova,30382,43,769,-2,2004-01-26
María Sánchez Lorenzo,190435,44,760,0,2004-01-26
Emilie Loit,120277,45,754,1,2004-01-26
Ashley Harkleroad,80418,46,751,-3,2004-01-26
Anca Barna,20113,47,747,0,2004-01-26
Dinara Safina,190950,48,737,-3,2004-01-26
Karolina Sprem,190881,49,710,7,2004-01-26
Iroda Tulyaganova,200265,50,710,-2,2004-01-26
Marlene Weingartner,230202,51,703,0,2004-01-26
Nicole Pratt,160078,52,693,-2,2004-01-26
Cara Black,20351,53,688,1,2004-01-26
Laura Granville,70423,54,685,-2,2004-01-26
Saori Obata,150103,55,685,-2,2004-01-26
Virginia Ruano Pascual,180160,56,670,-1,2004-01-26
Amy Frazier,60034,57,626,11,2004-01-26
Maja Matevzic,130556,58,618,-1,2004-01-26
Marion Bartoli,20631,59,607,-1,2004-01-26
Emmanuelle Gagliardi,70245,60,604,0,2004-01-26
Monica Seles,190141,61,599,-2,2004-01-26
Akiko Morigami,130541,62,571,0,2004-01-26
Kristina Brandi,20323,63,556,4,2004-01-26
Ludmila Cervanova,30390,64,552,-3,2004-01-26
Klara Koukalova,110492,65,542,0,2004-01-26
Arantxa  Parra Santonja,160451,66,542,0,2004-01-26
Stéphanie Cohen-Aloro,30501,67,536,-4,2004-01-26
Jelena Kostanic Tosic,110380,68,532,-4,2004-01-26
Rita Grande,70192,69,524,0,2004-01-26
Anabel Medina Garrigues,130611,70,517,0,2004-01-26
Virginie Razzano,180384,71,505,0,2004-01-26
Flavia Pennetta,160391,72,498,5,2004-01-26
Milagros Sequera,190562,73,472,-1,2004-01-26
Els Callens,30003,74,469,-1,2004-01-26
Samantha Reeves,180319,75,468,-1,2004-01-26
Claudine Schaul,190777,76,467,-1,2004-01-26
Melinda Czink,30557,77,467,-1,2004-01-26
Tathiana Garbin,30348,78,463,6,2004-01-26
Jelena Jankovic,100153,79,453,4,2004-01-26
Aniko Kapros,110505,80,445,-2,2004-01-26
Tatiana Perebiynis,160405,81,445,-2,2004-01-26
Jie Zheng,260144,82,442,-2,2004-01-26
Zuzana Ondraskova,150017,83,442,3,2004-01-26
Julia Vakulenko,220248,84,442,8,2004-01-26
