full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8940,0,2023-06-12
Aryna Sabalenka,320760,2,8012,0,2023-06-12
Elena Rybakina,324166,3,5090,1,2023-06-12
Caroline Garcia,315391,4,5025,1,2023-06-12
Jessica Pegula,316956,5,4905,-2,2023-06-12
Ons Jabeur,316847,6,3961,1,2023-06-12
Coco Gauff,328560,7,3435,-1,2023-06-12
Maria Sakkari,318312,8,3272,0,2023-06-12
Petra Kvitova,314206,9,3102,1,2023-06-12
Beatriz Haddad Maia,318176,10,2910,4,2023-06-12
Daria Kasatkina,322082,11,2735,-2,2023-06-12
Barbora Krejcikova,318314,12,2680,1,2023-06-12
Belinda Bencic,319001,13,2630,-1,2023-06-12
Veronika Kudermetova,319526,14,2520,-3,2023-06-12
Liudmila Samsonova,322222,15,2296,0,2023-06-12
Karolina Muchova,322191,16,2295,27,2023-06-12
Jelena Ostapenko,319939,17,2130,0,2023-06-12
Karolina Pliskova,313974,18,2100,-2,2023-06-12
Victoria Azarenka,312001,19,1967,-1,2023-06-12
Donna Vekic,318516,20,1773,2,2023-06-12
Magda Linette,315130,21,1765,0,2023-06-12
Anastasia Potapova,325601,22,1765,3,2023-06-12
Madison Keys,316959,23,1691,-3,2023-06-12
Qinwen Zheng,328120,24,1669,-5,2023-06-12
Anhelina Kalinina,320567,25,1597,1,2023-06-12
Ekaterina Alexandrova,319007,26,1535,-3,2023-06-12
Bernarda Pera,317708,27,1514,9,2023-06-12
Elise Mertens,317964,28,1424,0,2023-06-12
Irina-Camelia Begu,313169,29,1342,-2,2023-06-12
Petra Martic,313711,30,1330,8,2023-06-12
Shuai Zhang,311779,31,1324,0,2023-06-12
Sorana Cirstea,312469,32,1267,0,2023-06-12
Marie Bouzkova,320983,33,1258,0,2023-06-12
Paula Badosa,320124,34,1233,-5,2023-06-12
Marta Kostyuk,326482,35,1225,4,2023-06-12
Simona Halep,314320,36,1220,-1,2023-06-12
Bianca Andreescu,325088,37,1202,5,2023-06-12
Sloane Stephens,315683,38,1170,-8,2023-06-12
Lin Zhu,317306,39,1145,1,2023-06-12
Mayar Sherif,318711,40,1135,14,2023-06-12
Elisabetta Cocciaretto,327909,41,1100,3,2023-06-12
Jasmine Paolini,319280,42,1100,11,2023-06-12
Alycia Parks,326007,43,1094,2,2023-06-12
Varvara Gracheva,325836,44,1087,-3,2023-06-12
Lesia Tsurenko,315295,45,1083,21,2023-06-12
Anna Blinkova,324267,46,1083,10,2023-06-12
Camila Giorgi,314610,47,1079,-10,2023-06-12
Shelby Rogers,317421,48,1074,-14,2023-06-12
Lauren Davis,317414,49,1062,3,2023-06-12
Linda Noskova,329668,50,1052,0,2023-06-12
Yulia Putintseva,317683,51,1035,7,2023-06-12
Danielle Collins,316925,52,1013,-6,2023-06-12
Marketa Vondrousova,323027,53,1006,7,2023-06-12
Katerina Siniakova,320301,54,997,-6,2023-06-12
Anna Kalinskaya,323942,55,975,0,2023-06-12
Julia Grabher,320316,56,970,5,2023-06-12
Peyton Stearns,327573,57,961,12,2023-06-12
Linda Fruhvirtova,329627,58,951,1,2023-06-12
Ajla Tomljanovic,315232,59,942,-12,2023-06-12
Ana Bogdan,315427,60,918,3,2023-06-12
Lucia Bronzetti,322280,61,902,4,2023-06-12
Caty Mcnally,325725,62,901,-5,2023-06-12
Martina Trevisan,316266,63,897,-39,2023-06-12
Xinyu Wang,326376,64,883,16,2023-06-12
Kamilla Rakhimova,325936,65,870,17,2023-06-12
Tatjana Maria,310440,66,855,1,2023-06-12
Rebeka Masarova,322087,67,847,4,2023-06-12
Emma Navarro,325410,68,845,7,2023-06-12
Sara Errani,310761,69,838,4,2023-06-12
Rebecca Peterson,317771,70,814,17,2023-06-12
Aliaksandra Sasnovich,317790,71,804,-20,2023-06-12
Alizé Cornet,312121,72,800,-10,2023-06-12
Elina Svitolina,316738,73,797,119,2023-06-12
Anna Karolina Schmiedlova,318203,74,792,26,2023-06-12
Xiyu Wang,326160,75,791,-11,2023-06-12
Cristina Bucsa,321158,76,787,-6,2023-06-12
