full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,8140,0,2018-04-23
Caroline Wozniacki,313402,2,6790,0,2018-04-23
Garbiñe Muguruza,316239,3,6065,0,2018-04-23
Elina Svitolina,316738,4,5630,0,2018-04-23
Jelena Ostapenko,319939,5,5307,0,2018-04-23
Karolina Pliskova,313974,6,4730,0,2018-04-23
Caroline Garcia,315391,7,4615,0,2018-04-23
Venus Williams,230220,8,4276,0,2018-04-23
Sloane Stephens,315683,9,3938,0,2018-04-23
Petra Kvitova,314206,10,3271,0,2018-04-23
Julia Goerges,313381,11,2980,0,2018-04-23
Angelique Kerber,311470,12,2971,0,2018-04-23
Madison Keys,316959,13,2722,0,2018-04-23
Daria Kasatkina,322082,14,2570,0,2018-04-23
Anastasija Sevastova,313987,15,2545,0,2018-04-23
Coco Vandeweghe,314464,16,2488,0,2018-04-23
Elise Mertens,317964,17,2420,0,2018-04-23
Magdalena Rybarikova,312580,18,2350,0,2018-04-23
Ashleigh Barty,318033,19,2318,0,2018-04-23
Kristina Mladenovic,315616,20,2280,0,2018-04-23
Kiki Bertens,314584,21,2135,0,2018-04-23
Naomi Osaka,319998,22,2105,0,2018-04-23
Johanna Konta,313907,23,1995,0,2018-04-23
Daria Saville,315997,24,1925,0,2018-04-23
Carla Suárez Navarro,311338,25,1910,0,2018-04-23
Barbora Strycova,190879,26,1765,0,2018-04-23
Anastasia Pavlyuchenkova,313796,27,1700,0,2018-04-23
Svetlana Kuznetsova,110552,28,1613,0,2018-04-23
Agnieszka Radwanska,312251,29,1525,0,2018-04-23
Shuai Zhang,311779,30,1500,0,2018-04-23
Anett Kontaveit,318425,31,1475,0,2018-04-23
Ekaterina Makarova,311604,32,1380,0,2018-04-23
Dominika Cibulkova,312894,33,1380,0,2018-04-23
Sorana Cirstea,312469,34,1355,0,2018-04-23
Alizé Cornet,312121,35,1355,0,2018-04-23
Petra Martic,313711,36,1273,1,2018-04-23
Irina-Camelia Begu,313169,37,1270,1,2018-04-23
Timea Babos,317070,38,1270,1,2018-04-23
Mihaela Buzarnescu,312268,39,1263,1,2018-04-23
Lesia Tsurenko,315295,40,1260,1,2018-04-23
Maria Sharapova,310137,41,1257,1,2018-04-23
Shuai Peng,160471,42,1255,-6,2018-04-23
Elena Vesnina,311220,43,1175,0,2018-04-23
Catherine Bellis,322526,44,1175,0,2018-04-23
Danielle Collins,316925,45,1137,0,2018-04-23
Timea Bacsinszky,311579,46,1132,0,2018-04-23
Aryna Sabalenka,320760,47,1128,0,2018-04-23
Maria Sakkari,318312,48,1117,1,2018-04-23
Alison Van Uytvanck,317819,49,1116,1,2018-04-23
Lucie Safarova,310553,50,1088,1,2018-04-23
Katerina Siniakova,320301,51,1075,1,2018-04-23
Zarina Diyas,315696,52,1075,-4,2018-04-23
Aleksandra Krunic,316344,53,1075,0,2018-04-23
Donna Vekic,318516,54,1060,0,2018-04-23
Aliaksandra Sasnovich,317790,55,1018,1,2018-04-23
Carina Witthoeft,317536,56,993,1,2018-04-23
Samantha Stosur,190787,57,992,1,2018-04-23
Camila Giorgi,314610,58,986,1,2018-04-23
Su-Wei Hsieh,310053,59,975,1,2018-04-23
