full_name,player_id,ranking,points,movement,date
Victoria Azarenka,312001,1,8800,0,2012-07-30
Agnieszka Radwanska,312251,2,8530,0,2012-07-30
Maria Sharapova,310137,3,8370,0,2012-07-30
Serena Williams,230234,4,7360,0,2012-07-30
Samantha Stosur,190787,5,6195,0,2012-07-30
Petra Kvitova,314206,6,5275,0,2012-07-30
Angelique Kerber,311470,7,5170,0,2012-07-30
Caroline Wozniacki,313402,8,4091,0,2012-07-30
Sara Errani,310761,9,3620,0,2012-07-30
Marion Bartoli,20631,10,3400,0,2012-07-30
Na Li,120330,11,3245,0,2012-07-30
Ana Ivanovic,311710,12,3190,0,2012-07-30
Vera Zvonareva,260142,13,3000,1,2012-07-30
Dominika Cibulkova,312894,14,2945,-1,2012-07-30
Maria Kirilenko,310577,15,2615,0,2012-07-30
Kaia Kanepi,110536,16,2514,0,2012-07-30
Andrea Petkovic,310770,17,2260,1,2012-07-30
Jelena Jankovic,100153,18,2220,2,2012-07-30
Flavia Pennetta,160391,19,2205,2,2012-07-30
Sabine Lisicki,312520,20,2167,-3,2012-07-30
Francesca Schiavone,190666,21,2050,1,2012-07-30
Lucie Safarova,310553,22,2040,1,2012-07-30
Nadia Petrova,160379,23,2025,-4,2012-07-30
Julia Goerges,313381,24,1945,0,2012-07-30
Jie Zheng,260144,25,1910,0,2012-07-30
Christina Mchale,314917,26,1870,0,2012-07-30
Roberta Vinci,220214,27,1865,0,2012-07-30
Anastasia Pavlyuchenkova,313796,28,1800,0,2012-07-30
Shuai Peng,160471,29,1730,0,2012-07-30
Klara Koukalova,110492,30,1700,0,2012-07-30
Yanina Wickmayer,312536,31,1690,0,2012-07-30
Petra Cetkovska,30562,32,1665,0,2012-07-30
Daniela Hantuchova,80394,33,1665,0,2012-07-30
Monica Niculescu,310775,34,1640,0,2012-07-30
Anabel Medina Garrigues,130611,35,1630,0,2012-07-30
Kim Clijsters,30458,36,1591,0,2012-07-30
Mona Barthel,315365,37,1536,1,2012-07-30
