full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,7871,0,2018-07-02
Caroline Wozniacki,313402,2,6910,0,2018-07-02
Garbiñe Muguruza,316239,3,6550,0,2018-07-02
Sloane Stephens,315683,4,5463,0,2018-07-02
Elina Svitolina,316738,5,5250,0,2018-07-02
Caroline Garcia,315391,6,4960,0,2018-07-02
Petra Kvitova,314206,7,4610,1,2018-07-02
Karolina Pliskova,313974,8,4315,-1,2018-07-02
Venus Williams,230220,9,3971,0,2018-07-02
Angelique Kerber,311470,10,3545,1,2018-07-02
Madison Keys,316959,11,3536,-1,2018-07-02
Jelena Ostapenko,319939,12,3437,0,2018-07-02
Julia Goerges,313381,13,3210,0,2018-07-02
Daria Kasatkina,322082,14,3165,0,2018-07-02
Elise Mertens,317964,15,2635,0,2018-07-02
Coco Vandeweghe,314464,16,2603,0,2018-07-02
Ashleigh Barty,318033,17,2435,0,2018-07-02
Naomi Osaka,319998,18,2350,0,2018-07-02
Magdalena Rybarikova,312580,19,2310,0,2018-07-02
Kiki Bertens,314584,20,2090,0,2018-07-02
Anastasija Sevastova,313987,21,2005,0,2018-07-02
Maria Sharapova,310137,22,1943,2,2018-07-02
Barbora Strycova,190879,23,1915,0,2018-07-02
Johanna Konta,313907,24,1866,-2,2018-07-02
Daria Saville,315997,25,1765,0,2018-07-02
Carla Suárez Navarro,311338,26,1677,0,2018-07-02
Anett Kontaveit,318425,27,1656,0,2018-07-02
Mihaela Buzarnescu,312268,28,1648,0,2018-07-02
Anastasia Pavlyuchenkova,313796,29,1596,0,2018-07-02
Agnieszka Radwanska,312251,30,1580,1,2018-07-02
Shuai Zhang,311779,31,1545,-1,2018-07-02
Aryna Sabalenka,320760,32,1430,13,2018-07-02
Dominika Cibulkova,312894,33,1385,-1,2018-07-02
Lesia Tsurenko,315295,34,1355,0,2018-07-02
Ekaterina Makarova,311604,35,1330,0,2018-07-02
Irina-Camelia Begu,313169,36,1305,-3,2018-07-02
Maria Sakkari,318312,37,1300,-1,2018-07-02
Timea Babos,317070,38,1300,-1,2018-07-02
Aleksandra Krunic,316344,39,1210,0,2018-07-02
Shuai Peng,160471,40,1208,-2,2018-07-02
Danielle Collins,316925,41,1205,2,2018-07-02
Katerina Siniakova,320301,42,1190,-2,2018-07-02
Petra Martic,313711,43,1186,-2,2018-07-02
Alizé Cornet,312121,44,1180,-2,2018-07-02
Kirsten Flipkens,310331,45,1178,6,2018-07-02
Kaia Kanepi,110536,46,1165,-2,2018-07-02
Alison Van Uytvanck,317819,47,1088,-1,2018-07-02
