full_name,player_id,ranking,points,movement,date
Kim Clijsters,30458,1,3566,0,2006-03-13
Amélie Mauresmo,130450,2,3538,0,2006-03-13
Justine Henin,80350,3,2798,1,2006-03-13
Lindsay Davenport,40106,4,2707,-1,2006-03-13
Maria Sharapova,310137,5,2574,0,2006-03-13
Mary Pierce,160142,6,2517,0,2006-03-13
Nadia Petrova,160379,7,2160,1,2006-03-13
Elena Dementieva,40289,8,2043,-1,2006-03-13
Patty Schnyder,190519,9,1900,0,2006-03-13
Venus Williams,230220,10,1492,0,2006-03-13
Francesca Schiavone,190666,11,1282,0,2006-03-13
Anastasia Myskina,130533,12,1209,0,2006-03-13
Svetlana Kuznetsova,110552,13,1194,1,2006-03-13
Nicole Vaidisova,311911,14,1182,-1,2006-03-13
Daniela Hantuchova,80394,15,1002,0,2006-03-13
Elena Likhovtseva,120151,16,986,0,2006-03-13
Flavia Pennetta,160391,17,951,3,2006-03-13
Anna-Lena Groenefeld,310318,18,919,4,2006-03-13
Ana Ivanovic,311710,19,912,-2,2006-03-13
Nathalie Dechy,40254,20,881,-2,2006-03-13
Dinara Safina,190950,21,873,-2,2006-03-13
Maria Kirilenko,310577,22,799,1,2006-03-13
Tatiana Golovin,310774,23,758,1,2006-03-13
Anabel Medina Garrigues,130611,24,755,1,2006-03-13
Ai Sugiyama,190353,25,739,1,2006-03-13
Jelena Jankovic,100153,26,696,-5,2006-03-13
Klara Koukalova,110492,27,636,1,2006-03-13
Katarina Srebotnik,190636,28,623,-1,2006-03-13
Gisela Dulko,40388,29,613,0,2006-03-13
Lucie Safarova,310553,30,594,0,2006-03-13
Sofia Arvidsson,10334,31,584,1,2006-03-13
Martina Hingis,80301,32,583,12,2006-03-13
Marion Bartoli,20631,33,579,-2,2006-03-13
Kveta Peschke,80218,34,573,-1,2006-03-13
Shahar Peer,311168,35,546,-1,2006-03-13
Anna Chakvetadze,310623,36,541,-1,2006-03-13
Roberta Vinci,220214,37,526,10,2006-03-13
Catalina Castaño,30360,38,525,0,2006-03-13
Iveta Melzer,20576,39,520,0,2006-03-13
Mara Santangelo,190669,40,520,-3,2006-03-13
Anna Smashnova,190361,41,511,2,2006-03-13
Marta Domachowska,310338,42,508,-2,2006-03-13
Nuria Llagostera Vives,120317,43,499,-1,2006-03-13
Jelena Kostanic Tosic,110380,44,493,1,2006-03-13
Sania Mirza,310112,45,489,-9,2006-03-13
Vera Zvonareva,260142,46,473,3,2006-03-13
Amy Frazier,60034,47,467,3,2006-03-13
Virginie Razzano,180384,48,465,3,2006-03-13
Vera Dushevina,310625,49,463,-1,2006-03-13
Emilie Loit,120277,50,456,9,2006-03-13
Conchita Martínez,130113,51,452,-10,2006-03-13
Laura Granville,70423,52,448,1,2006-03-13
Jill Craybas,30294,53,446,-1,2006-03-13
Lourdes Domínguez Lino,40300,54,421,1,2006-03-13
Samantha Stosur,190787,55,419,-1,2006-03-13
Michaella Krajicek,311578,56,408,1,2006-03-13
Shinobu Asagoe,10209,57,408,1,2006-03-13
Serena Williams,230234,58,400,-12,2006-03-13
Julia Schruff,190711,59,399,9,2006-03-13
Shuai Peng,160471,60,395,0,2006-03-13
María Sánchez Lorenzo,190435,61,393,0,2006-03-13
Sybille Bammer,20463,62,387,0,2006-03-13
Mariana Diaz-Oliva,40198,63,384,0,2006-03-13
Akiko Morigami,130541,64,383,0,2006-03-13
Jie Zheng,260144,65,383,-9,2006-03-13
Aiko Nakamura,140219,66,379,-1,2006-03-13
Emma Laine,310237,67,372,7,2006-03-13
Lisa Raymond,180144,68,367,-2,2006-03-13
Ekaterina Bychkova,20706,69,363,-2,2006-03-13
Na Li,120330,70,357,1,2006-03-13
Maria Vento-Kabchi,220070,71,354,5,2006-03-13
Elena Vesnina,311220,72,349,-2,2006-03-13
Eleni Daniilidou,40313,73,344,12,2006-03-13
Zi Yan,250089,74,342,-2,2006-03-13
Karolina Sprem,190881,75,340,-2,2006-03-13
Tsvetana Pironkova,311041,76,335,-1,2006-03-13
Maret Ani,10278,77,332,18,2006-03-13
Ashley Harkleroad,80418,78,331,-1,2006-03-13
Laura Pous-Tio,160481,79,331,9,2006-03-13
