full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,11640,0,2025-06-30
Coco Gauff,328560,2,7899,0,2025-06-30
Jessica Pegula,316956,3,6483,0,2025-06-30
Iga Swiatek,326408,4,4943,4,2025-06-30
Jasmine Paolini,319280,5,4806,-1,2025-06-30
Qinwen Zheng,328120,6,4803,-1,2025-06-30
Mirra Andreeva,331809,7,4743,0,2025-06-30
Madison Keys,316959,8,4484,-2,2025-06-30
Paula Badosa,320124,9,3684,0,2025-06-30
Emma Navarro,325410,10,3610,0,2025-06-30
Elena Rybakina,324166,11,3456,0,2025-06-30
Amanda Anisimova,326384,12,3200,1,2025-06-30
Elina Svitolina,316738,13,3094,1,2025-06-30
Karolina Muchova,322191,14,2881,1,2025-06-30
Diana Shnaider,330482,15,2776,-3,2025-06-30
Barbora Krejcikova,318314,16,2724,1,2025-06-30
Ekaterina Alexandrova,319007,17,2426,1,2025-06-30
Daria Kasatkina,322082,18,2361,-2,2025-06-30
Liudmila Samsonova,322222,19,2276,0,2025-06-30
Beatriz Haddad Maia,318176,20,2189,1,2025-06-30
Jelena Ostapenko,319939,21,2170,-1,2025-06-30
Clara Tauson,327793,22,2062,1,2025-06-30
Elise Mertens,317964,23,1936,1,2025-06-30
Magdalena Frech,320277,24,1821,1,2025-06-30
Donna Vekic,318516,25,1813,-3,2025-06-30
Marta Kostyuk,326482,26,1736,0,2025-06-30
Linda Noskova,329668,27,1697,3,2025-06-30
Sofia Kenin,320942,28,1618,0,2025-06-30
Magda Linette,315130,29,1594,-2,2025-06-30
Mccartney Kessler,326678,30,1485,2,2025-06-30
Ashlyn Krueger,329409,31,1484,0,2025-06-30
Xinyu Wang,326376,32,1470,1,2025-06-30
Yulia Putintseva,317683,33,1455,1,2025-06-30
Rebecca Sramkova,320228,34,1411,2,2025-06-30
Belinda Bencic,319001,35,1410,2,2025-06-30
Peyton Stearns,327573,36,1386,-1,2025-06-30
Olga Danilovic,324934,37,1382,2,2025-06-30
Leylah Fernandez,326735,38,1350,-9,2025-06-30
Anna Kalinskaya,323942,39,1342,1,2025-06-30
Emma Raducanu,328366,40,1321,-2,2025-06-30
Maya Joint,330544,41,1319,10,2025-06-30
Dayana Yastremska,324261,42,1306,0,2025-06-30
Katie Boulter,319125,43,1278,-2,2025-06-30
Anastasia Potapova,325601,44,1261,0,2025-06-30
Tatjana Maria,310440,45,1259,0,2025-06-30
Veronika Kudermetova,319526,46,1248,-3,2025-06-30
Lulu Sun,324576,47,1230,-1,2025-06-30
Marie Bouzkova,320983,48,1176,-1,2025-06-30
Elina Avanesyan,327620,49,1150,-1,2025-06-30
Anastasia Pavlyuchenkova,313796,50,1149,3,2025-06-30
Sonay Kartal,329918,51,1147,-2,2025-06-30
Jaqueline  Cristian,320319,52,1116,-2,2025-06-30
Naomi Osaka,319998,53,1094,3,2025-06-30
Danielle Collins,316925,54,1062,-2,2025-06-30
Hailey Baptiste,327101,55,1046,-1,2025-06-30
Alexandra Eala,330332,56,1041,18,2025-06-30
Camila Osorio,325898,57,1030,-2,2025-06-30
Elena-Gabriela Ruse,320408,58,1028,-1,2025-06-30
Ons Jabeur,316847,59,1023,0,2025-06-30
Alycia Parks,326007,60,1023,-2,2025-06-30
Eva Lys,325826,61,1020,1,2025-06-30
Jessica Bouzas Maneiro,328139,62,1016,-2,2025-06-30
Lucia Bronzetti,322280,63,1001,-2,2025-06-30
Polina Kudermetova,328897,64,998,-1,2025-06-30
Ann Li,326096,65,974,-1,2025-06-30
Lois Boisson,328884,66,951,-1,2025-06-30
Caroline Dolehide,322052,67,937,-1,2025-06-30
Yuliia Starodubtseva,325338,68,935,-1,2025-06-30
Suzan Lamens,324898,69,922,-1,2025-06-30
Greet Minnen,321454,70,898,0,2025-06-30
Renata Zarazua,320716,71,886,0,2025-06-30
Moyuka Uchijima,327241,72,884,0,2025-06-30
Marketa Vondrousova,323027,73,883,0,2025-06-30
Kimberly Birrell,320728,74,878,3,2025-06-30
Anna Bondar,322942,75,865,0,2025-06-30
Emiliana Arango,324789,76,859,0,2025-06-30
Maria Sakkari,318312,77,854,8,2025-06-30
Anna Blinkova,324267,78,853,-9,2025-06-30
Ajla Tomljanovic,315232,79,831,1,2025-06-30
Kamilla Rakhimova,325936,80,831,7,2025-06-30
Katerina Siniakova,320301,81,819,-3,2025-06-30
Viktorija Golubic,316296,82,819,-3,2025-06-30
Nuria Parrizas Diaz,314359,83,813,0,2025-06-30
Bernarda Pera,317708,84,805,0,2025-06-30
Yue Yuan,324325,85,792,-3,2025-06-30
Mayar Sherif,318711,86,778,0,2025-06-30
Victoria Azarenka,312001,87,774,18,2025-06-30
Zeynep Sonmez,326907,88,772,0,2025-06-30
Iva Jovic,332285,89,761,0,2025-06-30
Anca Todoni,330442,90,757,0,2025-06-30
Antonia Ruzic,329505,91,756,0,2025-06-30
Varvara Gracheva,325836,92,751,19,2025-06-30
Jil Teichmann,320926,93,749,-1,2025-06-30
Arantxa Rus,313349,94,747,-1,2025-06-30
Anastasia Zakharova,327367,95,739,-1,2025-06-30
Leolia Jeanjean,320313,96,733,-1,2025-06-30
Victoria Mboko,331006,97,727,-1,2025-06-30
Katie Volynets,327391,98,724,-1,2025-06-30
Taylor Townsend,318609,99,722,-1,2025-06-30
Rebeka Masarova,322087,100,716,-1,2025-06-30
Solana Sierra,329081,101,714,-1,2025-06-30
Cristina Bucsa,321158,102,713,-1,2025-06-30
Olivia Gadecki,326653,103,707,-1,2025-06-30
Laura Siegemund,310926,104,704,-1,2025-06-30
Mananchaya Sawangkaew,326929,105,697,-1,2025-06-30
Erika Andreeva,330151,106,689,0,2025-06-30
Aliaksandra Sasnovich,317790,107,688,1,2025-06-30
Aoi Ito,329009,108,683,1,2025-06-30
Ella Seidel,330548,109,669,1,2025-06-30
Dalma Galfi,321106,110,637,2,2025-06-30
Viktoriya Tomova,317584,111,633,-30,2025-06-30
Rebecca Marino,313485,112,630,2,2025-06-30
Elsa Jacquemot,328142,113,627,2,2025-06-30
Sara Bejlek,330375,114,623,2,2025-06-30
Irina-Camelia Begu,313169,115,621,2,2025-06-30
Elisabetta Cocciaretto,327909,116,615,6,2025-06-30
Anhelina Kalinina,320567,117,613,-10,2025-06-30
Diane Parry,327077,118,612,-5,2025-06-30
Robin Montgomery,329408,119,611,0,2025-06-30
Ena Shibahara,322527,120,604,0,2025-06-30
Varvara Lepchenko,120420,121,603,0,2025-06-30
Francesca Jones,324479,122,602,3,2025-06-30
Maria Lourdes Carle,322638,123,597,0,2025-06-30
Shuai Zhang,311779,124,581,3,2025-06-30
Yafan Wang,317510,125,579,3,2025-06-30
Talia Gibson,329393,126,577,3,2025-06-30
Simona Waltert,325771,127,576,3,2025-06-30
Darja Semenistaja,329457,128,576,3,2025-06-30
Maja Chwalinska,325639,129,568,-3,2025-06-30
Sijia Wei,328426,130,565,2,2025-06-30
Sara Sorribes Tormo,318872,131,555,2,2025-06-30
Katarzyna Kawa,315806,132,553,2,2025-06-30
Marina Stakusic,329614,133,550,2,2025-06-30
Priscilla Hon,320543,134,544,3,2025-06-30
Tereza Valentova,330808,135,540,-17,2025-06-30
Victoria Jimenez Kasintseva,330352,136,533,0,2025-06-30
Daria Saville,315997,137,526,3,2025-06-30
Petra Martic,313711,138,526,1,2025-06-30
Julia Grabher,320316,139,526,2,2025-06-30
Leyre Romero Gormaz,326891,140,525,2,2025-06-30
Astra Sharma,319696,141,520,2,2025-06-30
Joanna Garland,326512,142,516,2,2025-06-30
Heather Watson,316981,143,513,5,2025-06-30
Oksana Selekhmeteva,329199,144,504,1,2025-06-30
Maddison Inglis,321179,145,503,1,2025-06-30
Bianca Andreescu,325088,146,501,1,2025-06-30
Xinyu Gao,322925,147,500,2,2025-06-30
Linda Fruhvirtova,329627,148,498,2,2025-06-30
Jessika Ponchet,319421,149,491,2,2025-06-30
Panna Udvardy,325956,150,490,2,2025-06-30
Chloe Paquet,318839,151,487,3,2025-06-30
Harriet Dart,319489,152,486,-28,2025-06-30
Sinja Kraus,327061,153,479,2,2025-06-30
Jodie Burrage,323802,154,477,10,2025-06-30
Louisa Chirico,320218,155,476,2,2025-06-30
Tatiana Prozorova,330723,156,471,0,2025-06-30
Tamara Korpatsch,319571,157,469,1,2025-06-30
Whitney Osuigwe,326101,158,468,1,2025-06-30
Kathinka Von Deichmann,317286,159,458,1,2025-06-30
Destanee Aiava,324219,160,454,1,2025-06-30
Lucrezia Stefanini,323149,161,452,1,2025-06-30
Daria Snigur,327845,162,451,1,2025-06-30
Xiyu Wang,326160,163,447,2,2025-06-30
Caroline Garcia,315391,164,441,2,2025-06-30
Dominika Salkova,330149,165,440,2,2025-06-30
Jana Fett,320945,166,437,2,2025-06-30
Caroline Wozniacki,313402,167,435,-29,2025-06-30
Sorana Cirstea,312469,168,432,1,2025-06-30
Iryna Shymanovich,320759,169,431,1,2025-06-30
Jule Niemeier,325940,170,428,-17,2025-06-30
Veronika Erjavec,327655,171,423,0,2025-06-30
Nina Stojanovic,319709,172,421,0,2025-06-30
Lola Radivojevic,330751,173,420,0,2025-06-30
Nao Hibino,320238,174,418,0,2025-06-30
Hanne Vandewinkel,331102,175,417,0,2025-06-30
Elena Pridankina,330905,176,410,0,2025-06-30
Petra Marcinko,330799,177,404,0,2025-06-30
Celine Naef,330581,178,403,0,2025-06-30
Barbora Palicova,330363,179,399,0,2025-06-30
Tiantsoa Rakotomanga Rajaonah,330970,180,395,1,2025-06-30
Sofia Costoulas,330451,181,387,2,2025-06-30
Alina Charaeva,329198,182,385,2,2025-06-30
Nuria Brancaccio,325433,183,384,2,2025-06-30
Arianne Hartono,323451,184,379,3,2025-06-30
Lanlana Tararudee,329651,185,379,3,2025-06-30
Andrea Lazaro Garcia,318080,186,379,3,2025-06-30
Kyoka Okamura,319183,187,374,-5,2025-06-30
Martina Trevisan,316266,188,371,2,2025-06-30
Guiomar Maristany Zuleta De Reales,324786,189,369,-9,2025-06-30
Julia Riera,327287,190,367,2,2025-06-30
Mai Hontama,324750,191,366,2,2025-06-30
Mona Barthel,315365,192,366,3,2025-06-30
Oleksandra Oliynykova,327182,193,366,3,2025-06-30
Carson Branstine,324361,194,363,3,2025-06-30
Clervie Ngounoue,330788,195,358,29,2025-06-30
Carole Monnet,325991,196,355,4,2025-06-30
Laura Pigossi,317155,197,355,4,2025-06-30
Mariam Bolkvadze,320592,198,355,0,2025-06-30
Clara Burel,325320,199,354,0,2025-06-30
Lauren Davis,317414,200,354,-6,2025-06-30
Anouk Koevermans,328988,201,353,-10,2025-06-30
