full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10870,0,2025-12-01
Iga Swiatek,326408,2,8395,0,2025-12-01
Coco Gauff,328560,3,6763,0,2025-12-01
Amanda Anisimova,326384,4,6287,0,2025-12-01
Elena Rybakina,324166,5,5850,0,2025-12-01
Jessica Pegula,316956,6,5583,0,2025-12-01
Madison Keys,316959,7,4335,0,2025-12-01
Jasmine Paolini,319280,8,4325,0,2025-12-01
Mirra Andreeva,331809,9,4319,0,2025-12-01
Ekaterina Alexandrova,319007,10,3375,0,2025-12-01
Belinda Bencic,319001,11,3168,0,2025-12-01
Clara Tauson,327793,12,2770,0,2025-12-01
Linda Noskova,329668,13,2641,0,2025-12-01
Elina Svitolina,316738,14,2606,0,2025-12-01
Emma Navarro,325410,15,2515,0,2025-12-01
Naomi Osaka,319998,16,2487,0,2025-12-01
Liudmila Samsonova,322222,17,2209,0,2025-12-01
Victoria Mboko,331006,18,2157,0,2025-12-01
Karolina Muchova,322191,19,1996,0,2025-12-01
Elise Mertens,317964,20,1969,0,2025-12-01
Diana Shnaider,330482,21,1866,0,2025-12-01
Leylah Fernandez,326735,22,1821,0,2025-12-01
Jelena Ostapenko,319939,23,1800,0,2025-12-01
Qinwen Zheng,328120,24,1728,0,2025-12-01
Paula Badosa,320124,25,1676,0,2025-12-01
Marta Kostyuk,326482,26,1659,0,2025-12-01
Dayana Yastremska,324261,27,1604,0,2025-12-01
Sofia Kenin,320942,28,1589,0,2025-12-01
Emma Raducanu,328366,29,1563,0,2025-12-01
Veronika Kudermetova,319526,30,1558,0,2025-12-01
Mccartney Kessler,326678,31,1558,0,2025-12-01
Maya Joint,330544,32,1539,0,2025-12-01
Anna Kalinskaya,323942,33,1461,0,2025-12-01
Marketa Vondrousova,323027,34,1445,0,2025-12-01
Iva Jovic,332285,35,1423,0,2025-12-01
Lois Boisson,328884,36,1351,0,2025-12-01
Daria Kasatkina,322082,37,1334,0,2025-12-01
Ann Li,326096,38,1334,0,2025-12-01
Jaqueline  Cristian,320319,39,1324,0,2025-12-01
Eva Lys,325826,40,1291,0,2025-12-01
Jessica Bouzas Maneiro,328139,41,1262,1,2025-12-01
Marie Bouzkova,320983,42,1260,1,2025-12-01
Sorana Cirstea,312469,43,1243,1,2025-12-01
Ashlyn Krueger,329409,44,1229,1,2025-12-01
Tatjana Maria,310440,45,1229,-4,2025-12-01
Laura Siegemund,310926,46,1214,0,2025-12-01
Anastasia Pavlyuchenkova,313796,47,1184,0,2025-12-01
Katerina Siniakova,320301,48,1172,1,2025-12-01
