full_name,player_id,ranking,points,movement,date
Victoria Azarenka,312001,1,10325,0,2013-02-04
Serena Williams,230234,2,9970,0,2013-02-04
Maria Sharapova,310137,3,9545,0,2013-02-04
Agnieszka Radwanska,312251,4,7750,0,2013-02-04
Na Li,120330,5,6255,0,2013-02-04
Angelique Kerber,311470,6,5695,0,2013-02-04
Sara Errani,310761,7,4795,0,2013-02-04
Petra Kvitova,314206,8,4285,0,2013-02-04
Samantha Stosur,190787,9,4230,0,2013-02-04
Marion Bartoli,20631,10,3740,0,2013-02-04
Caroline Wozniacki,313402,11,3545,0,2013-02-04
Nadia Petrova,160379,12,2945,0,2013-02-04
Maria Kirilenko,310577,13,2910,2,2013-02-04
Ana Ivanovic,311710,14,2841,-1,2013-02-04
Dominika Cibulkova,312894,15,2695,-1,2013-02-04
Roberta Vinci,220214,16,2585,0,2013-02-04
Sloane Stephens,315683,17,2466,0,2013-02-04
Lucie Safarova,310553,18,2220,0,2013-02-04
Julia Goerges,313381,19,1965,0,2013-02-04
Ekaterina Makarova,311604,20,1881,0,2013-02-04
Varvara Lepchenko,120420,21,1875,0,2013-02-04
Yanina Wickmayer,312536,22,1855,0,2013-02-04
Venus Williams,230220,23,1810,0,2013-02-04
Klara Koukalova,110492,24,1800,0,2013-02-04
Su-Wei Hsieh,310053,25,1696,0,2013-02-04
Jelena Jankovic,100153,26,1631,0,2013-02-04
Sorana Cirstea,312469,27,1625,3,2013-02-04
Mona Barthel,315365,28,1625,17,2013-02-04
Tamira Paszek,313035,29,1618,-2,2013-02-04
Carla Suárez Navarro,311338,30,1600,1,2013-02-04
Anastasia Pavlyuchenkova,313796,31,1595,-3,2013-02-04
Yaroslava Shvedova,311137,32,1582,-3,2013-02-04
Elena Vesnina,311220,33,1525,0,2013-02-04
Kirsten Flipkens,310331,34,1498,-2,2013-02-04
Shuai Peng,160471,35,1450,-1,2013-02-04
Alizé Cornet,312121,36,1420,-1,2013-02-04
Urszula Radwanska,313131,37,1395,-1,2013-02-04
Sofia Arvidsson,10334,38,1380,-1,2013-02-04
Bojana Jovanovski Petrovic,314369,39,1370,-1,2013-02-04
Sabine Lisicki,312520,40,1338,12,2013-02-04
Heather Watson,316981,41,1336,-1,2013-02-04
Kaia Kanepi,110536,42,1335,-3,2013-02-04
Christina Mchale,314917,43,1326,-1,2013-02-04
Tsvetana Pironkova,311041,44,1285,-3,2013-02-04
Laura Robson,316629,45,1253,-2,2013-02-04
Jie Zheng,260144,46,1245,-2,2013-02-04
Irina-Camelia Begu,313169,47,1225,-1,2013-02-04
Aleksandra Wozniak,310494,48,1220,-1,2013-02-04
