full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8940,0,2023-05-22
Aryna Sabalenka,320760,2,7541,0,2023-05-22
Jessica Pegula,316956,3,5205,0,2023-05-22
Elena Rybakina,324166,4,5090,2,2023-05-22
Caroline Garcia,315391,5,5025,-1,2023-05-22
Coco Gauff,328560,6,4305,-1,2023-05-22
Ons Jabeur,316847,7,3541,0,2023-05-22
Maria Sakkari,318312,8,3391,0,2023-05-22
Daria Kasatkina,322082,9,3275,0,2023-05-22
Petra Kvitova,314206,10,3162,0,2023-05-22
Veronika Kudermetova,319526,11,2950,1,2023-05-22
Belinda Bencic,319001,12,2750,-1,2023-05-22
Barbora Krejcikova,318314,13,2680,0,2023-05-22
Beatriz Haddad Maia,318176,14,2420,1,2023-05-22
Liudmila Samsonova,322222,15,2236,1,2023-05-22
Karolina Pliskova,313974,16,2160,-2,2023-05-22
Jelena Ostapenko,319939,17,2130,3,2023-05-22
Victoria Azarenka,312001,18,2087,-1,2023-05-22
Qinwen Zheng,328120,19,1998,2,2023-05-22
Madison Keys,316959,20,1861,3,2023-05-22
Magda Linette,315130,21,1825,-2,2023-05-22
Donna Vekic,318516,22,1813,2,2023-05-22
Ekaterina Alexandrova,319007,23,1725,-1,2023-05-22
Anastasia Potapova,325601,24,1665,1,2023-05-22
Anhelina Kalinina,320567,25,1657,22,2023-05-22
Martina Trevisan,316266,26,1608,-8,2023-05-22
Irina-Camelia Begu,313169,27,1452,0,2023-05-22
Elise Mertens,317964,28,1439,-2,2023-05-22
Paula Badosa,320124,29,1363,6,2023-05-22
Shuai Zhang,311779,30,1355,-1,2023-05-22
Sorana Cirstea,312469,31,1327,3,2023-05-22
Marie Bouzkova,320983,32,1318,6,2023-05-22
Shelby Rogers,317421,33,1303,0,2023-05-22
Simona Halep,314320,34,1290,-4,2023-05-22
Sloane Stephens,315683,35,1280,1,2023-05-22
Camila Giorgi,314610,36,1278,1,2023-05-22
Petra Martic,313711,37,1270,-9,2023-05-22
Bernarda Pera,317708,38,1237,-6,2023-05-22
Marta Kostyuk,326482,39,1225,1,2023-05-22
Lin Zhu,317306,40,1175,2,2023-05-22
Bianca Andreescu,325088,41,1142,-10,2023-05-22
Karolina Muchova,322191,42,1125,10,2023-05-22
Elisabetta Cocciaretto,327909,43,1115,2,2023-05-22
Varvara Gracheva,325836,44,1102,2,2023-05-22
Danielle Collins,316925,45,1073,-4,2023-05-22
Ajla Tomljanovic,315232,46,1072,-7,2023-05-22
Katerina Siniakova,320301,47,1057,1,2023-05-22
Linda Noskova,329668,48,1050,6,2023-05-22
Alycia Parks,326007,49,1049,0,2023-05-22
Aliaksandra Sasnovich,317790,50,1034,-6,2023-05-22
Leylah Fernandez,326735,51,1023,-1,2023-05-22
Jasmine Paolini,319280,52,1005,13,2023-05-22
Anna Kalinskaya,323942,53,985,4,2023-05-22
Caty Mcnally,325725,54,979,8,2023-05-22
Mayar Sherif,318711,55,973,-12,2023-05-22
Linda Fruhvirtova,329627,56,963,-1,2023-05-22
Marketa Vondrousova,323027,57,936,13,2023-05-22
Lauren Davis,317414,58,931,-5,2023-05-22
Alizé Cornet,312121,59,920,5,2023-05-22
Ana Bogdan,315427,60,918,-1,2023-05-22
Yulia Putintseva,317683,61,916,-10,2023-05-22
Xiyu Wang,326160,62,909,13,2023-05-22
Lesia Tsurenko,315295,63,883,5,2023-05-22
Tatjana Maria,310440,64,855,-1,2023-05-22
Danka Kovinic,317684,65,852,4,2023-05-22
Anna Blinkova,324267,66,821,7,2023-05-22
Cristina Bucsa,321158,67,820,-1,2023-05-22
Rebeka Masarova,322087,68,816,-1,2023-05-22
Peyton Stearns,327573,69,806,3,2023-05-22
Sara Errani,310761,70,802,8,2023-05-22
Viktoriya Tomova,317584,71,797,5,2023-05-22
Jule Niemeier,325940,72,789,2,2023-05-22
Anett Kontaveit,318425,73,779,9,2023-05-22
Julia Grabher,320316,74,769,15,2023-05-22
Jil Teichmann,320926,75,768,-17,2023-05-22
Kaia Kanepi,110536,76,768,-5,2023-05-22
Diane Parry,327077,77,764,32,2023-05-22
Xinyu Wang,326376,78,763,-18,2023-05-22
Rebecca Marino,313485,79,758,0,2023-05-22
Kateryna Baindl,316739,80,748,1,2023-05-22
Ysaline Bonaventure,317317,81,746,5,2023-05-22
Emma Navarro,325410,82,745,1,2023-05-22
Alison Riske-Amritraj,312850,83,741,1,2023-05-22
Camila Osorio,325898,84,739,16,2023-05-22
Kamilla Rakhimova,325936,85,735,5,2023-05-22
Rebecca Peterson,317771,86,730,1,2023-05-22
Magdalena Frech,320277,87,720,7,2023-05-22
Maryna Zanevska,317094,88,717,-11,2023-05-22
Amanda Anisimova,326384,89,699,-28,2023-05-22
Katie Volynets,327391,90,690,12,2023-05-22
Tereza Martincova,318060,91,683,4,2023-05-22
Anna-Lena Friedsam,319091,92,680,-4,2023-05-22
Nuria Parrizas Diaz,314359,93,679,-13,2023-05-22
Madison Brengle,312328,94,677,-9,2023-05-22
Panna Udvardy,325956,95,675,-3,2023-05-22
Dalma Galfi,321106,96,674,-5,2023-05-22
Alison Van Uytvanck,317819,97,667,-1,2023-05-22
Anna Karolina Schmiedlova,318203,98,666,-1,2023-05-22
Caroline Dolehide,322052,99,665,13,2023-05-22
Claire Liu,323966,100,659,-44,2023-05-22
Nadia Podoroska,319112,101,639,0,2023-05-22
Lucia Bronzetti,322280,102,637,-4,2023-05-22
Anna Bondar,322942,103,635,-10,2023-05-22
Olga Danilovic,324934,104,625,34,2023-05-22
Lucrezia Stefanini,323149,105,620,0,2023-05-22
Emma Raducanu,328366,106,619,-3,2023-05-22
Diana Shnaider,330482,107,616,-3,2023-05-22
Taylor Townsend,318609,108,609,60,2023-05-22
Jodie Burrage,323802,109,607,-3,2023-05-22
Tamara Zidansek,323079,110,604,0,2023-05-22
Kimberly Birrell,320728,111,590,0,2023-05-22
Nao Hibino,320238,112,589,6,2023-05-22
Arantxa Rus,313349,113,586,-6,2023-05-22
Laura Siegemund,310926,114,585,-1,2023-05-22
Yue Yuan,324325,115,584,5,2023-05-22
Su Jeong Jang,317065,116,584,-2,2023-05-22
Tamara Korpatsch,319571,117,576,-1,2023-05-22
Elizabeth Mandlik,326379,118,574,-1,2023-05-22
Greet Minnen,321454,119,569,17,2023-05-22
Sofia Kenin,320942,120,568,14,2023-05-22
Oceane Dodin,319436,121,567,-22,2023-05-22
Clara Burel,325320,122,566,-14,2023-05-22
Jessika Ponchet,319421,123,566,-4,2023-05-22
Katie Boulter,319125,124,546,11,2023-05-22
Viktorija Golubic,316296,125,545,-10,2023-05-22
Clara Tauson,327793,126,541,0,2023-05-22
Simona Waltert,325771,127,540,-5,2023-05-22
Jaqueline  Cristian,320319,128,540,31,2023-05-22
