full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11115,0,2013-04-29
Maria Sharapova,310137,2,10240,0,2013-04-29
Victoria Azarenka,312001,3,9130,0,2013-04-29
Agnieszka Radwanska,312251,4,6845,0,2013-04-29
Na Li,120330,5,6000,0,2013-04-29
Angelique Kerber,311470,6,5420,0,2013-04-29
Sara Errani,310761,7,5350,0,2013-04-29
Petra Kvitova,314206,8,5225,0,2013-04-29
Samantha Stosur,190787,9,3790,0,2013-04-29
Caroline Wozniacki,313402,10,3760,0,2013-04-29
Nadia Petrova,160379,11,3075,0,2013-04-29
Roberta Vinci,220214,12,2925,0,2013-04-29
Maria Kirilenko,310577,13,2911,0,2013-04-29
Marion Bartoli,20631,14,2710,0,2013-04-29
Dominika Cibulkova,312894,15,2615,0,2013-04-29
Ana Ivanovic,311710,16,2585,1,2013-04-29
Sloane Stephens,315683,17,2520,-1,2013-04-29
Jelena Jankovic,100153,18,2335,0,2013-04-29
Anastasia Pavlyuchenkova,313796,19,1875,0,2013-04-29
Klara Koukalova,110492,20,1860,0,2013-04-29
Venus Williams,230220,21,1850,0,2013-04-29
Kirsten Flipkens,310331,22,1816,0,2013-04-29
Carla Suárez Navarro,311338,23,1805,0,2013-04-29
Ekaterina Makarova,311604,24,1770,0,2013-04-29
Lucie Safarova,310553,25,1730,0,2013-04-29
Sorana Cirstea,312469,26,1660,0,2013-04-29
Varvara Lepchenko,120420,27,1657,0,2013-04-29
Elena Vesnina,311220,28,1598,1,2013-04-29
Julia Goerges,313381,29,1585,1,2013-04-29
Mona Barthel,315365,30,1575,-2,2013-04-29
Tamira Paszek,313035,31,1573,0,2013-04-29
Urszula Radwanska,313131,32,1565,0,2013-04-29
Alizé Cornet,312121,33,1520,0,2013-04-29
Shuai Peng,160471,34,1440,0,2013-04-29
Yaroslava Shvedova,311137,35,1433,2,2013-04-29
Yanina Wickmayer,312536,36,1430,-1,2013-04-29
Francesca Schiavone,190666,37,1416,11,2013-04-29
Su-Wei Hsieh,310053,38,1385,-2,2013-04-29
Sabine Lisicki,312520,39,1317,8,2013-04-29
Kaia Kanepi,110536,40,1315,0,2013-04-29
Laura Robson,316629,41,1300,-3,2013-04-29
Heather Watson,316981,42,1286,-3,2013-04-29
Ayumi Morita,312848,43,1255,0,2013-04-29
Bojana Jovanovski Petrovic,314369,44,1239,0,2013-04-29
Svetlana Kuznetsova,110552,45,1237,-3,2013-04-29
Kristina Mladenovic,315616,46,1236,5,2013-04-29
Lourdes Domínguez Lino,40300,47,1226,12,2013-04-29
Magdalena Rybarikova,312580,48,1211,-3,2013-04-29
Monica Niculescu,310775,49,1200,-3,2013-04-29
Jie Zheng,260144,50,1190,-1,2013-04-29
Tsvetana Pironkova,311041,51,1140,2,2013-04-29
Irina-Camelia Begu,313169,52,1130,-2,2013-04-29
Romina Oprandi,150185,53,1114,-1,2013-04-29
Sofia Arvidsson,10334,54,1085,0,2013-04-29
Christina Mchale,314917,55,1084,0,2013-04-29
Stefanie Voegele,312336,56,1071,0,2013-04-29
Lucie Hradecka,310849,57,1042,0,2013-04-29
Kiki Bertens,314584,58,1036,-17,2013-04-29
Sílvia Soler-Espinosa,311493,59,991,5,2013-04-29
Annika Beck,316979,60,988,0,2013-04-29
Chanelle Scheepers,190873,61,960,9,2013-04-29
Olga Govortsova,311243,62,945,0,2013-04-29
Madison Keys,316959,63,944,0,2013-04-29
Anabel Medina Garrigues,130611,64,940,-3,2013-04-29
Simona Halep,314320,65,935,-7,2013-04-29
Johanna Larsson,311593,66,920,-1,2013-04-29
Lauren Davis,317414,67,916,-1,2013-04-29
Anna Tatishvili,312962,68,907,0,2013-04-29
Aleksandra Wozniak,310494,69,906,-2,2013-04-29
Marina Erakovic,312086,70,900,-1,2013-04-29
Lesia Tsurenko,315295,71,883,0,2013-04-29
Bethanie Mattek-Sands,130713,72,880,32,2013-04-29
Jamie Hampton,312711,73,879,-1,2013-04-29
Lara Arruabarrena,315296,74,878,-1,2013-04-29
Kimiko Date,40130,75,875,-1,2013-04-29
Daniela Hantuchova,80394,76,865,-1,2013-04-29
Karolina Pliskova,313974,77,861,-1,2013-04-29
Andrea  Sestini Hlavackova,80459,78,858,-1,2013-04-29
Mandy Minella,310431,79,820,12,2013-04-29
Donna Vekic,318516,80,815,2,2013-04-29
Olga Puchkova,310717,81,813,-3,2013-04-29
Pauline Parmentier,160515,82,805,-1,2013-04-29
Jana Cepelova,316774,83,774,1,2013-04-29
María-Teresa Torró-Flor,314776,84,760,-1,2013-04-29
Mallory Burdette,314596,85,758,2,2013-04-29
Garbiñe Muguruza,316239,86,752,-7,2013-04-29
Arantxa Rus,313349,87,745,-2,2013-04-29
Yulia Putintseva,317683,88,734,8,2013-04-29
Misaki Doi,314237,89,731,-1,2013-04-29
Karin Knapp,311299,90,731,8,2013-04-29
Elina Svitolina,316738,91,730,-2,2013-04-29
Mirjana Lucic-Baroni,120323,92,729,11,2013-04-29
Camila Giorgi,314610,93,719,-3,2013-04-29
Eugenie Bouchard,316161,94,719,-2,2013-04-29
Latisha Chan,312015,95,715,-1,2013-04-29
Melanie Oudin,313963,96,696,-10,2013-04-29
Coco Vandeweghe,314464,97,695,-4,2013-04-29
Alexandra Cadantu-Ignatik,313215,98,695,-3,2013-04-29
Mathilde Johansson,100162,99,693,-19,2013-04-29
Vesna Dolonc,313653,100,687,-1,2013-04-29
Petra Martic,313711,101,679,-1,2013-04-29
Monica Puig,317755,102,673,0,2013-04-29
Melinda Czink,30557,103,664,-2,2013-04-29
Maria Joao Koehler,314757,104,652,1,2013-04-29
Kristyna Pliskova,313975,105,644,1,2013-04-29
Petra Cetkovska,30562,106,632,-9,2013-04-29
Flavia Pennetta,160391,107,632,6,2013-04-29
Ksenia Pervak,313537,108,628,0,2013-04-29
Tatjana Maria,310440,109,626,0,2013-04-29
Nina Bratchikova,20693,110,623,0,2013-04-29
Shahar Peer,311168,111,615,-4,2013-04-29
Estrella Cabeza Candela,311235,112,610,0,2013-04-29
Yingying Duan,314492,113,608,4,2013-04-29
Timea Babos,317070,114,599,0,2013-04-29
Maria Sanchez,313958,115,595,-4,2013-04-29
Alexa Glatch,312214,116,590,-1,2013-04-29
Galina Voskoboeva,310419,117,581,-1,2013-04-29
Sesil Karatantcheva,311810,118,561,1,2013-04-29
Teliana Pereira,311647,119,560,-1,2013-04-29
Stéphanie Foretz ,60288,120,559,0,2013-04-29
Anastasia Rodionova,180356,121,555,0,2013-04-29
Shuai Zhang,311779,122,553,1,2013-04-29
Kai-Chen Chang,313923,123,553,1,2013-04-29
Eleni Daniilidou,40313,124,548,1,2013-04-29
Jessica Pegula,316956,125,546,1,2013-04-29
Vania King,311550,126,542,1,2013-04-29
Sharon Fichman,313283,127,542,1,2013-04-29
Julia Cohen,311380,128,541,-6,2013-04-29
Polona Hercog,313968,129,540,0,2013-04-29
Yvonne Meusburger,130698,130,532,0,2013-04-29
Caroline Garcia,315391,131,526,2,2013-04-29
Casey Dellacqua,310730,132,522,2,2013-04-29
Marta Sirotkina,314788,133,521,-1,2013-04-29
Luksika Kumkhum,317033,134,519,1,2013-04-29
Mariana Duque-Mariño,312572,135,516,1,2013-04-29
Michelle Larcher De Brito,314929,136,507,1,2013-04-29
Claire Feuerstein,310981,137,487,1,2013-04-29
Andrea Petkovic,310770,138,477,-7,2013-04-29
Alexandra Panova,311956,139,472,15,2013-04-29
Eva Birnerova,20596,140,469,1,2013-04-29
Maria Jose  Martinez Sanchez,130591,141,462,-1,2013-04-29
Dinah Pfizenmaier,316518,142,459,8,2013-04-29
Nastassja Burnett,314192,143,458,4,2013-04-29
Kurumi Nara,314344,144,457,-1,2013-04-29
Daria Saville,315997,145,455,-1,2013-04-29
Paula Ormaechea,315083,146,455,-1,2013-04-29
Valeria Savinykh,315428,147,452,-1,2013-04-29
Stéphanie Dubois,310290,148,448,1,2013-04-29
Anastasija Sevastova,313987,149,445,2,2013-04-29
Ajla Tomljanovic,315232,150,443,2,2013-04-29
Maria Elena Camerin,30462,151,435,2,2013-04-29
Saisai Zheng,316286,152,430,9,2013-04-29
Akgul Amanmuradova,10362,153,428,-14,2013-04-29
