full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3306,0,2006-07-03
Kim Clijsters,30458,2,3159,0,2006-07-03
Justine Henin,80350,3,2603,0,2006-07-03
Maria Sharapova,310137,4,2400,0,2006-07-03
Nadia Petrova,160379,5,2308,0,2006-07-03
Svetlana Kuznetsova,110552,6,2107,1,2006-07-03
Lindsay Davenport,40106,7,2080,-1,2006-07-03
Elena Dementieva,40289,8,1962,0,2006-07-03
Mary Pierce,160142,9,1810,0,2006-07-03
Patty Schnyder,190519,10,1753,0,2006-07-03
Anastasia Myskina,130533,11,1575,0,2006-07-03
Venus Williams,230220,12,1420,0,2006-07-03
Nicole Vaidisova,311911,13,1401,0,2006-07-03
Francesca Schiavone,190666,14,1376,0,2006-07-03
Martina Hingis,80301,15,1334,0,2006-07-03
Anna-Lena Groenefeld,310318,16,1314,0,2006-07-03
Dinara Safina,190950,17,1303,0,2006-07-03
Daniela Hantuchova,80394,18,1052,0,2006-07-03
Flavia Pennetta,160391,19,991,0,2006-07-03
Maria Kirilenko,310577,20,841,0,2006-07-03
Ai Sugiyama,190353,21,794,0,2006-07-03
Ana Ivanovic,311710,22,791,0,2006-07-03
Nathalie Dechy,40254,23,782,2,2006-07-03
Shahar Peer,311168,24,748,-1,2006-07-03
Katarina Srebotnik,190636,25,742,-1,2006-07-03
Elena Likhovtseva,120151,26,710,2,2006-07-03
Anabel Medina Garrigues,130611,27,710,-1,2006-07-03
Marion Bartoli,20631,28,688,-1,2006-07-03
Jelena Jankovic,100153,29,662,0,2006-07-03
Na Li,120330,30,619,0,2006-07-03
Gisela Dulko,40388,31,609,3,2006-07-03
Sofia Arvidsson,10334,32,606,-1,2006-07-03
Tatiana Golovin,310774,33,602,-1,2006-07-03
Anna Chakvetadze,310623,34,596,-1,2006-07-03
Mara Santangelo,190669,35,581,0,2006-07-03
Catalina Castaño,30360,36,562,0,2006-07-03
Jie Zheng,260144,37,561,0,2006-07-03
Sania Mirza,310112,38,537,0,2006-07-03
Michaella Krajicek,311578,39,533,16,2006-07-03
Lucie Safarova,310553,40,489,-1,2006-07-03
Kveta Peschke,80218,41,480,3,2006-07-03
Anna Smashnova,190361,42,480,-2,2006-07-03
Jill Craybas,30294,43,475,2,2006-07-03
Vera Zvonareva,260142,44,470,3,2006-07-03
Klara Koukalova,110492,45,467,1,2006-07-03
Shuai Peng,160471,46,466,-5,2006-07-03
Sybille Bammer,20463,47,458,-5,2006-07-03
Lourdes Domínguez Lino,40300,48,457,-5,2006-07-03
Iveta Melzer,20576,49,457,-1,2006-07-03
Samantha Stosur,190787,50,443,0,2006-07-03
Emilie Loit,120277,51,438,-2,2006-07-03
Eleni Daniilidou,40313,52,431,15,2006-07-03
Jelena Kostanic Tosic,110380,53,429,-1,2006-07-03
Alona Bondarenko,20608,54,425,3,2006-07-03
Anastasiya Yakimova,310626,55,424,-4,2006-07-03
