full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,9071,0,2009-05-04
Serena Williams,230234,2,8272,0,2009-05-04
Elena Dementieva,40289,3,7391,0,2009-05-04
Jelena Jankovic,100153,4,7350,0,2009-05-04
Venus Williams,230220,5,7102,0,2009-05-04
Vera Zvonareva,260142,6,6040,0,2009-05-04
Ana Ivanovic,311710,7,5174,0,2009-05-04
Svetlana Kuznetsova,110552,8,4776,1,2009-05-04
Victoria Azarenka,312001,9,4546,-1,2009-05-04
Nadia Petrova,160379,10,3840,0,2009-05-04
Caroline Wozniacki,313402,11,3790,0,2009-05-04
Agnieszka Radwanska,312251,12,3606,0,2009-05-04
Marion Bartoli,20631,13,3304,0,2009-05-04
Flavia Pennetta,160391,14,3170,0,2009-05-04
Alizé Cornet,312121,15,2665,0,2009-05-04
Anabel Medina Garrigues,130611,16,2505,2,2009-05-04
Jie Zheng,260144,17,2501,-1,2009-05-04
Dominika Cibulkova,312894,18,2415,-1,2009-05-04
Kaia Kanepi,110536,19,2310,0,2009-05-04
Patty Schnyder,190519,20,2269,0,2009-05-04
Amélie Mauresmo,130450,21,2216,0,2009-05-04
Anna Chakvetadze,310623,22,1948,0,2009-05-04
Carla Suárez Navarro,311338,23,1929,1,2009-05-04
Alisa Kleybanova,311777,24,1880,1,2009-05-04
Katarina Srebotnik,190636,25,1874,-2,2009-05-04
Aleksandra Wozniak,310494,26,1784,0,2009-05-04
Sybille Bammer,20463,27,1774,0,2009-05-04
Anastasia Pavlyuchenkova,313796,28,1757,0,2009-05-04
Na Li,120330,29,1756,1,2009-05-04
Agnes Szavay,311872,30,1687,2,2009-05-04
Iveta Melzer,20576,31,1687,-2,2009-05-04
Samantha Stosur,190787,32,1638,-1,2009-05-04
Shuai Peng,160471,33,1606,0,2009-05-04
Ai Sugiyama,190353,34,1556,1,2009-05-04
Virginie Razzano,180384,35,1495,1,2009-05-04
Sara Errani,310761,36,1488,1,2009-05-04
Maria Kirilenko,310577,37,1488,1,2009-05-04
Sabine Lisicki,312520,38,1475,4,2009-05-04
Gisela Dulko,40388,39,1474,-5,2009-05-04
Daniela Hantuchova,80394,40,1464,-1,2009-05-04
Alona Bondarenko,20608,41,1454,0,2009-05-04
Sorana Cirstea,312469,42,1431,-2,2009-05-04
Ekaterina Makarova,311604,43,1366,8,2009-05-04
Francesca Schiavone,190666,44,1356,0,2009-05-04
Bethanie Mattek-Sands,130713,45,1341,-2,2009-05-04
Tamarine Tanasugarn,200137,46,1284,-1,2009-05-04
Tsvetana Pironkova,311041,47,1249,3,2009-05-04
Maria Jose  Martinez Sanchez,130591,48,1238,-2,2009-05-04
Lucie Safarova,310553,49,1234,-2,2009-05-04
Petra Kvitova,314206,50,1226,-2,2009-05-04
Magdalena Rybarikova,312580,51,1204,-2,2009-05-04
Roberta Vinci,220214,52,1159,0,2009-05-04
Anne Keothavong,110524,53,1145,1,2009-05-04
Shahar Peer,311168,54,1141,-1,2009-05-04
Elena Vesnina,311220,55,1105,1,2009-05-04
Monica Niculescu,310775,56,1094,-1,2009-05-04
Anna-Lena Groenefeld,310318,57,1023,0,2009-05-04
Vera Dushevina,310625,58,1008,0,2009-05-04
Nicole Vaidisova,311911,59,999,0,2009-05-04
Tamira Paszek,313035,60,979,0,2009-05-04
Kateryna Volodko,20702,61,954,1,2009-05-04
Melinda Czink,30557,62,952,7,2009-05-04
Nathalie Dechy,40254,63,944,-2,2009-05-04
Mathilde Johansson,100162,64,938,-1,2009-05-04
Maria Sharapova,310137,65,910,-1,2009-05-04
Olga Govortsova,311243,66,904,0,2009-05-04
Julie Coin,30548,67,896,3,2009-05-04
Anastasiya Yakimova,310626,68,895,-1,2009-05-04
Tathiana Garbin,30348,69,893,-1,2009-05-04
Patricia Mayr-Achleitner,311044,70,862,1,2009-05-04
Petra Cetkovska,30562,71,849,-6,2009-05-04
Latisha Chan,312015,72,841,1,2009-05-04
Jarmila Wolfe,310169,73,833,2,2009-05-04
Jelena Dokic,40344,74,828,-2,2009-05-04
Alla Kudryavtseva,311362,75,826,-1,2009-05-04
Barbora Strycova,190879,76,818,0,2009-05-04
Kristina Barrois,312578,77,785,0,2009-05-04
