full_name,player_id,ranking,points,movement,date
Ashleigh Barty,318033,1,8717,0,2021-01-04
Simona Halep,314320,2,7255,0,2021-01-04
Naomi Osaka,319998,3,5780,0,2021-01-04
Sofia Kenin,320942,4,5760,0,2021-01-04
Elina Svitolina,316738,5,5260,0,2021-01-04
Karolina Pliskova,313974,6,5205,0,2021-01-04
Bianca Andreescu,325088,7,4555,0,2021-01-04
Petra Kvitova,314206,8,4516,0,2021-01-04
Kiki Bertens,314584,9,4505,0,2021-01-04
Aryna Sabalenka,320760,10,4220,0,2021-01-04
Serena Williams,230234,11,4080,0,2021-01-04
Belinda Bencic,319001,12,4010,0,2021-01-04
Victoria Azarenka,312001,13,3426,0,2021-01-04
Johanna Konta,313907,14,3152,0,2021-01-04
Garbiñe Muguruza,316239,15,3016,0,2021-01-04
Madison Keys,316959,16,2962,0,2021-01-04
Iga Swiatek,326408,17,2960,0,2021-01-04
Petra Martic,313711,18,2850,0,2021-01-04
Elena Rybakina,324166,19,2696,0,2021-01-04
Elise Mertens,317964,20,2650,0,2021-01-04
Marketa Vondrousova,323027,21,2538,0,2021-01-04
Maria Sakkari,318312,22,2405,0,2021-01-04
Anett Kontaveit,318425,23,2330,0,2021-01-04
Jennifer Brady,318358,24,2320,0,2021-01-04
Angelique Kerber,311470,25,2271,0,2021-01-04
Alison Riske-Amritraj,312850,26,2256,0,2021-01-04
Karolina Muchova,322191,27,2036,0,2021-01-04
Yulia Putintseva,317683,28,2015,0,2021-01-04
Dayana Yastremska,324261,29,1925,0,2021-01-04
Amanda Anisimova,326384,30,1905,0,2021-01-04
Ons Jabeur,316847,31,1883,0,2021-01-04
Donna Vekic,318516,32,1880,0,2021-01-04
Ekaterina Alexandrova,319007,33,1775,0,2021-01-04
Qiang Wang,314429,34,1706,0,2021-01-04
Shuai Zhang,311779,35,1693,0,2021-01-04
Svetlana Kuznetsova,110552,36,1631,0,2021-01-04
Barbora Strycova,190879,37,1630,0,2021-01-04
Anastasia Pavlyuchenkova,313796,38,1630,0,2021-01-04
Sloane Stephens,315683,39,1573,0,2021-01-04
Magda Linette,315130,40,1573,0,2021-01-04
Saisai Zheng,316286,41,1510,0,2021-01-04
Fiona Ferro,319969,42,1497,0,2021-01-04
Caroline Garcia,315391,43,1495,0,2021-01-04
Jelena Ostapenko,319939,44,1485,0,2021-01-04
Danielle Collins,316925,45,1475,0,2021-01-04
Veronika Kudermetova,319526,46,1453,0,2021-01-04
Nadia Podoroska,319112,47,1407,0,2021-01-04
Coco Gauff,328560,48,1364,0,2021-01-04
Polona Hercog,313968,49,1335,0,2021-01-04
Kristina Mladenovic,315616,50,1335,0,2021-01-04
Laura Siegemund,310926,51,1331,0,2021-01-04
Marie Bouzkova,320983,52,1314,0,2021-01-04
Alizé Cornet,312121,53,1290,0,2021-01-04
Anastasija Sevastova,313987,54,1288,0,2021-01-04
Rebecca Peterson,317771,55,1255,0,2021-01-04
Patricia Maria Tig,317171,56,1229,0,2021-01-04
Jil Teichmann,320926,57,1206,0,2021-01-04
Heather Watson,316981,58,1156,0,2021-01-04
Katerina Siniakova,320301,59,1135,0,2021-01-04
Shelby Rogers,317421,60,1134,0,2021-01-04
Anna Blinkova,324267,61,1114,0,2021-01-04
Bernarda Pera,317708,62,1105,0,2021-01-04
Jessica Pegula,316956,63,1103,0,2021-01-04
Alison Van Uytvanck,317819,64,1095,0,2021-01-04
Barbora Krejcikova,318314,65,1071,0,2021-01-04
Sara Sorribes Tormo,318872,66,1040,0,2021-01-04
Su-Wei Hsieh,310053,67,1035,0,2021-01-04
Ajla Tomljanovic,315232,68,1035,0,2021-01-04
Kristyna Pliskova,313975,69,1020,0,2021-01-04
Paula Badosa,320124,70,1018,0,2021-01-04
Sorana Cirstea,312469,71,999,0,2021-01-04
Daria Kasatkina,322082,72,985,0,2021-01-04
Nao Hibino,320238,73,973,0,2021-01-04
Arantxa Rus,313349,74,971,0,2021-01-04
Lauren Davis,317414,75,967,0,2021-01-04
Camila Giorgi,314610,76,958,0,2021-01-04
Danka Kovinic,317684,77,942,0,2021-01-04
Irina-Camelia Begu,313169,78,932,0,2021-01-04
Venus Williams,230220,79,929,0,2021-01-04
Zarina Diyas,315696,80,928,0,2021-01-04
Christina Mchale,314917,81,909,0,2021-01-04
Madison Brengle,312328,82,906,0,2021-01-04
Misaki Doi,314237,83,896,0,2021-01-04
Carla Suárez Navarro,311338,84,881,0,2021-01-04
Martina Trevisan,316266,85,879,0,2021-01-04
Kirsten Flipkens,310331,86,878,0,2021-01-04
Tamara Zidansek,323079,87,840,0,2021-01-04
Leylah Fernandez,326735,88,838,0,2021-01-04
Taylor Townsend,318609,89,836,0,2021-01-04
Aliaksandra Sasnovich,317790,90,833,0,2021-01-04
Lin Zhu,317306,91,830,0,2021-01-04
Ana Bogdan,315427,92,805,0,2021-01-04
Kaia Kanepi,110536,93,804,0,2021-01-04
Varvara Gracheva,325836,94,798,0,2021-01-04
Yafan Wang,317510,95,795,0,2021-01-04
Jasmine Paolini,319280,96,785,0,2021-01-04
Viktoria Hruncakova,322277,97,775,0,2021-01-04
Ann Li,326096,98,767,0,2021-01-04
Marta Kostyuk,326482,99,767,0,2021-01-04
Nina Stojanovic,319709,100,761,0,2021-01-04
Anastasia Potapova,325601,101,759,0,2021-01-04
Andrea Petkovic,310770,102,750,0,2021-01-04
Aliona Bolsova,320735,103,741,0,2021-01-04
Kaja Juvan,324702,104,733,0,2021-01-04
Monica Puig,317755,105,722,0,2021-01-04
Kateryna Baindl,316739,106,718,0,2021-01-04
Oceane Dodin,319436,107,706,0,2021-01-04
Kristie Ahn,316159,108,703,0,2021-01-04
Tatjana Maria,310440,109,702,0,2021-01-04
Greet Minnen,321454,110,684,0,2021-01-04
Anna-Lena Friedsam,319091,111,680,0,2021-01-04
Samantha Stosur,190787,112,667,0,2021-01-04
Katarzyna Kawa,315806,113,656,0,2021-01-04
Anna Kalinskaya,323942,114,650,0,2021-01-04
Timea Babos,317070,115,650,0,2021-01-04
Stefanie Voegele,312336,116,648,0,2021-01-04
Shuai Peng,160471,117,642,0,2021-01-04
Katarina Zavatska,324584,118,638,0,2021-01-04
Irina Bara,318352,119,636,0,2021-01-04
Tereza Martincova,318060,120,633,0,2021-01-04
Caty Mcnally,325725,121,632,0,2021-01-04
Ysaline Bonaventure,317317,122,632,0,2021-01-04
Xiyu Wang,326160,123,623,0,2021-01-04
Vitalia Diatchenko,315030,124,619,0,2021-01-04
Margarita Gasparyan,317938,125,601,0,2021-01-04
Tamara Korpatsch,319571,126,601,0,2021-01-04
Liudmila Samsonova,322222,127,593,0,2021-01-04
Mayar Sherif,318711,128,591,0,2021-01-04
Astra Sharma,319696,129,589,0,2021-01-04
Maddison Inglis,321179,130,586,0,2021-01-04
Sara Errani,310761,131,584,0,2021-01-04
Elisabetta Cocciaretto,327909,132,583,0,2021-01-04
Catherine Bellis,322526,133,580,0,2021-01-04
Olga Govortsova,311243,134,570,0,2021-01-04
Anna Karolina Schmiedlova,318203,135,566,0,2021-01-04
Tsvetana Pironkova,311041,136,560,0,2021-01-04
Mihaela Buzarnescu,312268,137,558,0,2021-01-04
Viktorija Golubic,316296,138,556,0,2021-01-04
Viktoriya Tomova,317584,139,555,0,2021-01-04
Lizette Cabrera,320013,140,544,0,2021-01-04
Eugenie Bouchard,316161,141,533,0,2021-01-04
Renata Zarazua,320716,142,531,0,2021-01-04
Francesca Di Lorenzo,324188,143,529,0,2021-01-04
Monica Niculescu,310775,144,519,0,2021-01-04
Natalia Vikhlyantseva,320832,145,519,0,2021-01-04
Lesia Tsurenko,315295,146,507,0,2021-01-04
Kristina Kucova,312673,147,502,0,2021-01-04
Priscilla Hon,320543,148,500,0,2021-01-04
Barbara Haas,318424,149,500,0,2021-01-04
Harriet Dart,319489,150,497,0,2021-01-04
Caroline Dolehide,322052,151,493,0,2021-01-04
Clara Tauson,327793,152,480,0,2021-01-04
Xinyu Wang,326376,153,471,0,2021-01-04
Usue Maitane Arconada,321195,154,469,0,2021-01-04
Kamilla Rakhimova,325936,155,467,0,2021-01-04
Magdalena Frech,320277,156,466,0,2021-01-04
Leonie Kung,324028,157,466,0,2021-01-04
Sachia Vickery,317443,158,460,0,2021-01-04
Elena-Gabriela Ruse,320408,159,454,0,2021-01-04
Kurumi Nara,314344,160,449,0,2021-01-04
Whitney Osuigwe,326101,161,447,0,2021-01-04
Cristina Bucsa,321158,162,444,0,2021-01-04
Anhelina Kalinina,320567,163,441,0,2021-01-04
Vera Zvonareva,260142,164,440,0,2021-01-04
Lara Arruabarrena,315296,165,438,0,2021-01-04
Yanina Wickmayer,312536,166,435,0,2021-01-04
Giulia Gatto-Monticone,310915,167,432,0,2021-01-04
Jaqueline  Cristian,320319,168,432,0,2021-01-04
Arina Rodionova,312413,169,428,0,2021-01-04
Mandy Minella,310431,170,428,0,2021-01-04
Jana Cepelova,316774,171,423,0,2021-01-04
Nicole Gibbs,315279,172,421,0,2021-01-04
Pauline Parmentier,160515,173,418,0,2021-01-04
Varvara Flink,318913,174,415,0,2021-01-04
Veronica Cepede Royg,314793,175,409,0,2021-01-04
Lesley Pattinama Kerkhove,316537,176,405,0,2021-01-04
Allie Kiick,319042,177,404,0,2021-01-04
Cagla Buyukakcay,312292,178,403,0,2021-01-04
Antonia Lottner,318494,179,395,0,2021-01-04
Ankita Raina,317164,180,395,0,2021-01-04
Varvara Lepchenko,120420,181,393,0,2021-01-04
Mayo Hibi,319473,182,386,0,2021-01-04
Olga Danilovic,324934,183,384,0,2021-01-04
Yuki Naito,326235,184,376,0,2021-01-04
Xiaodi You,322451,185,374,0,2021-01-04
Camila Osorio,325898,186,365,0,2021-01-04
Chloe Paquet,318839,187,359,0,2021-01-04
Fang Ying Xun,320396,188,358,0,2021-01-04
Martina Di Giuseppe,313082,189,354,0,2021-01-04
Georgina Garcia Perez,315815,190,353,0,2021-01-04
Natalija Stevanovic,317349,191,350,0,2021-01-04
Mariam Bolkvadze,320592,192,347,0,2021-01-04
Laura Ioana Paar,312269,193,347,0,2021-01-04
Ivana Jorovic,320360,194,346,0,2021-01-04
Indy De Vroome,319266,195,346,0,2021-01-04
Samantha Murray Sharan,312660,196,345,0,2021-01-04
Marina Melnikova,314527,197,345,0,2021-01-04
Asia Muhammad,313919,198,342,0,2021-01-04
Bibiane Schoofs,311597,199,336,0,2021-01-04
Jia-Jing Lu,313225,200,332,0,2021-01-04
Robin Anderson,317175,201,328,0,2021-01-04
Isabella Shinikova,316588,202,326,0,2021-01-04
Rebecca Sramkova,320228,203,324,0,2021-01-04
Na Lae Han,315159,204,324,0,2021-01-04
Gabriela Lee,319454,205,324,0,2021-01-04
Reka Luca Jani,316606,206,321,0,2021-01-04
Xinyun Han,312636,207,318,0,2021-01-04
Daniela Seguel,315836,208,315,0,2021-01-04
Jana Fett,320945,209,315,0,2021-01-04
Elitsa Kostova,312182,210,313,0,2021-01-04
Chihiro Muramatsu,323095,211,313,0,2021-01-04
Pemra Ozgen,310047,212,312,0,2021-01-04
Richel Hogenkamp,317263,213,311,0,2021-01-04
Coco Vandeweghe,314464,214,307,0,2021-01-04
Destanee Aiava,324219,215,304,0,2021-01-04
Anastasiya Komardina,320621,216,300,0,2021-01-04
Ekaterine Gorgodze,314660,217,299,0,2021-01-04
