full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3558,0,2006-08-21
Kim Clijsters,30458,2,3060,0,2006-08-21
Justine Henin,80350,3,2883,0,2006-08-21
Maria Sharapova,310137,4,2739,0,2006-08-21
Elena Dementieva,40289,5,2167,0,2006-08-21
Nadia Petrova,160379,6,2108,0,2006-08-21
Svetlana Kuznetsova,110552,7,1987,0,2006-08-21
Patty Schnyder,190519,8,1793,0,2006-08-21
Martina Hingis,80301,9,1681,3,2006-08-21
Nicole Vaidisova,311911,10,1623,-1,2006-08-21
Lindsay Davenport,40106,11,1588,-1,2006-08-21
Anastasia Myskina,130533,12,1441,-1,2006-08-21
Dinara Safina,190950,13,1416,1,2006-08-21
Mary Pierce,160142,14,1411,-1,2006-08-21
Francesca Schiavone,190666,15,1278,0,2006-08-21
Anna-Lena Groenefeld,310318,16,1252,0,2006-08-21
Ana Ivanovic,311710,17,1173,2,2006-08-21
Daniela Hantuchova,80394,18,958,0,2006-08-21
Flavia Pennetta,160391,19,899,-2,2006-08-21
Jelena Jankovic,100153,20,849,1,2006-08-21
Maria Kirilenko,310577,21,816,1,2006-08-21
Shahar Peer,311168,22,807,3,2006-08-21
Katarina Srebotnik,190636,23,796,1,2006-08-21
Anna Chakvetadze,310623,24,779,7,2006-08-21
Na Li,120330,25,774,-5,2006-08-21
Anabel Medina Garrigues,130611,26,760,-3,2006-08-21
Marion Bartoli,20631,27,710,1,2006-08-21
Tatiana Golovin,310774,28,701,-2,2006-08-21
Ai Sugiyama,190353,29,697,0,2006-08-21
Jie Zheng,260144,30,676,-3,2006-08-21
Venus Williams,230220,31,645,-1,2006-08-21
Nathalie Dechy,40254,32,640,3,2006-08-21
Elena Likhovtseva,120151,33,635,0,2006-08-21
Vera Zvonareva,260142,34,627,0,2006-08-21
Michaella Krajicek,311578,35,591,1,2006-08-21
Samantha Stosur,190787,36,561,1,2006-08-21
Gisela Dulko,40388,37,561,-5,2006-08-21
Lucie Safarova,310553,38,556,0,2006-08-21
Sofia Arvidsson,10334,39,541,0,2006-08-21
Mara Santangelo,190669,40,529,0,2006-08-21
Shenay Perry,160472,41,513,4,2006-08-21
Catalina Castaño,30360,42,497,-1,2006-08-21
Lourdes Domínguez Lino,40300,43,471,0,2006-08-21
Sania Mirza,310112,44,467,0,2006-08-21
Elena Vesnina,311220,45,446,1,2006-08-21
Sybille Bammer,20463,46,444,-4,2006-08-21
Martina Müller,130631,47,441,0,2006-08-21
Amy Frazier,60034,48,438,1,2006-08-21
Jamea Jackson,100164,49,436,7,2006-08-21
Karolina Sprem,190881,50,429,0,2006-08-21
Jill Craybas,30294,51,426,0,2006-08-21
Anastasiya Yakimova,310626,52,425,0,2006-08-21
Emma Laine,310237,53,418,1,2006-08-21
Maria Elena Camerin,30462,54,416,-1,2006-08-21
Julia Schruff,190711,55,411,0,2006-08-21
Laura Granville,70423,56,405,-8,2006-08-21
Shuai Peng,160471,57,404,0,2006-08-21
Kveta Peschke,80218,58,398,0,2006-08-21
Alona Bondarenko,20608,59,397,0,2006-08-21
Iveta Melzer,20576,60,395,0,2006-08-21
Marta Domachowska,310338,61,393,9,2006-08-21
Anna Smashnova,190361,62,386,-1,2006-08-21
Romina Oprandi,150185,63,383,0,2006-08-21
Meghann Shaughnessy,190565,64,382,0,2006-08-21
Martina Sucha,190295,65,378,0,2006-08-21
Virginia Ruano Pascual,180160,66,378,-4,2006-08-21
Emilie Loit,120277,67,374,-1,2006-08-21
Eleni Daniilidou,40313,68,369,-1,2006-08-21
Klara Koukalova,110492,69,366,-1,2006-08-21
Jelena Kostanic Tosic,110380,70,366,-1,2006-08-21
Vera Dushevina,310625,71,363,0,2006-08-21
Vania King,311550,72,357,0,2006-08-21
Severine Beltrame,20553,73,356,1,2006-08-21
Yuliana Fedak,60301,74,354,1,2006-08-21
Tsvetana Pironkova,311041,75,353,1,2006-08-21
Aiko Nakamura,140219,76,353,1,2006-08-21
Tathiana Garbin,30348,77,352,-4,2006-08-21
Ekaterina Bychkova,20706,78,349,0,2006-08-21
Nicole Pratt,160078,79,342,32,2006-08-21
Vasilisa Bardina,311601,80,333,0,2006-08-21
Meilen Tu,200204,81,330,0,2006-08-21
Roberta Vinci,220214,82,330,0,2006-08-21
Melinda Czink,30557,83,324,0,2006-08-21
Zi Yan,250089,84,322,0,2006-08-21
Jarmila Wolfe,310169,85,321,1,2006-08-21
Kaia Kanepi,110536,86,315,1,2006-08-21
Aravane Rezai,311791,87,304,2,2006-08-21
Maret Ani,10278,88,304,0,2006-08-21
Lisa Raymond,180144,89,303,1,2006-08-21
Serena Williams,230234,90,302,-11,2006-08-21
Camille Pin,160363,91,299,-6,2006-08-21
