full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,5105,0,2005-05-23
Maria Sharapova,310137,2,5014,0,2005-05-23
Amélie Mauresmo,130450,3,4477,0,2005-05-23
Serena Williams,230234,4,3991,0,2005-05-23
Elena Dementieva,40289,5,3807,0,2005-05-23
Anastasia Myskina,130533,6,3371,0,2005-05-23
Svetlana Kuznetsova,110552,7,3212,0,2005-05-23
Alicia Molik,130548,8,2470,0,2005-05-23
Nadia Petrova,160379,9,2258,0,2005-05-23
Patty Schnyder,190519,10,2160,0,2005-05-23
Vera Zvonareva,260142,11,2091,0,2005-05-23
Justine Henin,80350,12,2017,0,2005-05-23
Venus Williams,230220,13,1916,0,2005-05-23
Elena Bovina,20992,14,1662,0,2005-05-23
Jennifer Capriati,30200,15,1587,0,2005-05-23
Nathalie Dechy,40254,16,1569,0,2005-05-23
Kim Clijsters,30458,17,1516,0,2005-05-23
Jelena Jankovic,100153,18,1320,0,2005-05-23
Elena Likhovtseva,120151,19,1316,0,2005-05-23
Tatiana Golovin,310774,20,1301,0,2005-05-23
Shinobu Asagoe,10209,21,1254,1,2005-05-23
Daniela Hantuchova,80394,22,1201,1,2005-05-23
Mary Pierce,160142,23,1192,1,2005-05-23
Francesca Schiavone,190666,24,1191,1,2005-05-23
Silvia Farina Elia,60061,25,1187,-4,2005-05-23
Ai Sugiyama,190353,26,1149,0,2005-05-23
Paola Suárez,190360,27,984,2,2005-05-23
Karolina Sprem,190881,28,978,6,2005-05-23
Magdalena Maleeva,130245,29,971,-2,2005-05-23
Dinara Safina,190950,30,966,-2,2005-05-23
Ana Ivanovic,311710,31,943,1,2005-05-23
Gisela Dulko,40388,32,942,1,2005-05-23
Marion Bartoli,20631,33,941,-2,2005-05-23
Anabel Medina Garrigues,130611,34,939,8,2005-05-23
Nicole Vaidisova,311911,35,936,4,2005-05-23
Flavia Pennetta,160391,36,912,-1,2005-05-23
Amy Frazier,60034,37,901,-7,2005-05-23
Na Li,120330,38,885,-2,2005-05-23
Virginie Razzano,180384,39,853,-2,2005-05-23
Fabiola Zuluaga,260078,40,848,-2,2005-05-23
Evgenia Linetskaya,310332,41,810,-1,2005-05-23
Klara Koukalova,110492,42,780,-1,2005-05-23
Shuai Peng,160471,43,769,4,2005-05-23
Anna-Lena Groenefeld,310318,44,750,2,2005-05-23
Conchita Martínez,130113,45,733,-2,2005-05-23
Nuria Llagostera Vives,120317,46,726,-2,2005-05-23
Lisa Raymond,180144,47,722,-2,2005-05-23
Dally Randriantefy,180234,48,721,5,2005-05-23
Vera Dushevina,310625,49,682,5,2005-05-23
Maria Kirilenko,310577,50,679,0,2005-05-23
Katarina Srebotnik,190636,51,662,-3,2005-05-23
Marta Domachowska,310338,52,661,11,2005-05-23
Samantha Stosur,190787,53,649,-1,2005-05-23
Maria Vento-Kabchi,220070,54,643,-3,2005-05-23
Iveta Melzer,20576,55,620,3,2005-05-23
Anna Chakvetadze,310623,56,616,4,2005-05-23
Jie Zheng,260144,57,611,-1,2005-05-23
Meghann Shaughnessy,190565,58,610,-1,2005-05-23
Kveta Peschke,80218,59,603,0,2005-05-23
Anna Smashnova,190361,60,603,-11,2005-05-23
Denisa Chladkova,30382,61,569,0,2005-05-23
Jelena Kostanic Tosic,110380,62,561,-7,2005-05-23
Maria Elena Camerin,30462,63,550,-1,2005-05-23
Mashona Washington,230186,64,548,3,2005-05-23
Tathiana Garbin,30348,65,542,-1,2005-05-23
Virginia Ruano Pascual,180160,66,532,0,2005-05-23
Tamarine Tanasugarn,200137,67,502,1,2005-05-23
Abigail Spears,190771,68,485,2,2005-05-23
Arantxa  Parra Santonja,160451,69,468,2,2005-05-23
Sania Mirza,310112,70,466,2,2005-05-23
Alina Jidkova,260065,71,462,-6,2005-05-23
Akiko Morigami,130541,72,461,4,2005-05-23
Mariana Diaz-Oliva,40198,73,457,0,2005-05-23
Zuzana Ondraskova,150017,74,455,0,2005-05-23
Martina Sucha,190295,75,452,0,2005-05-23
Yuliana Fedak,60301,76,447,3,2005-05-23
Marlene Weingartner,230202,77,445,-8,2005-05-23
Jill Craybas,30294,78,440,0,2005-05-23
Tatiana Perebiynis,160405,79,432,1,2005-05-23
Kristina Brandi,20323,80,432,1,2005-05-23
Catalina Castaño,30360,81,432,1,2005-05-23
Yoon Jeong Cho,30419,82,418,3,2005-05-23
Julia Schruff,190711,83,418,3,2005-05-23
Shahar Peer,311168,84,415,12,2005-05-23
Marissa Gould,90080,85,414,2,2005-05-23
Antonella Serra Zanetti,190613,86,405,3,2005-05-23
Eleni Daniilidou,40313,87,405,3,2005-05-23
Roberta Vinci,220214,88,404,3,2005-05-23
Sanda Mamic,130760,89,404,3,2005-05-23
Alona Bondarenko,20608,90,401,3,2005-05-23
Tatiana Panova,160254,91,396,7,2005-05-23
Emilie Loit,120277,92,391,-9,2005-05-23
Anne Kremer,110242,93,386,-5,2005-05-23
Barbora Strycova,190879,94,385,-10,2005-05-23
Aiko Nakamura,140219,95,382,0,2005-05-23
Ludmila Cervanova,30390,96,378,1,2005-05-23
Laura Granville,70423,97,367,-3,2005-05-23
Sesil Karatantcheva,311810,98,366,3,2005-05-23
Lilia Osterloh,150134,99,364,4,2005-05-23
Laura Pous-Tio,160481,100,361,4,2005-05-23
Stéphanie Cohen-Aloro,30501,101,361,-1,2005-05-23
Shenay Perry,160472,102,355,4,2005-05-23
Stéphanie Foretz ,60288,103,354,5,2005-05-23
Angela Haynes,310617,104,353,3,2005-05-23
Emmanuelle Gagliardi,70245,105,353,7,2005-05-23
Lucie Safarova,310553,106,351,3,2005-05-23
Michaela Pastikova,160361,107,348,-2,2005-05-23
Nicole Pratt,160078,108,348,-9,2005-05-23
María Sánchez Lorenzo,190435,109,344,2,2005-05-23
Marta Marrero,130616,110,338,7,2005-05-23
Evie Dominikovic,40269,111,337,2,2005-05-23
Rika Fujiwara,60284,112,336,-2,2005-05-23
Selima Sfar,190473,113,332,1,2005-05-23
Michaella Krajicek,311578,114,328,1,2005-05-23
Lindsay Lee-Waters,120281,115,325,1,2005-05-23
Ekaterina Bychkova,20706,116,314,3,2005-05-23
Silvija Talaja,200160,117,314,1,2005-05-23
Camille Pin,160363,118,313,2,2005-05-23
Edina Gallovits-Hall,70471,119,305,2,2005-05-23
Elena Baltacha,20556,120,303,2,2005-05-23
Lourdes Domínguez Lino,40300,121,302,2,2005-05-23
Marie-Ève Pelletier,160411,122,301,3,2005-05-23
Milagros Sequera,190562,123,300,-21,2005-05-23
Tzipora Obziler,150048,124,298,2,2005-05-23
Chanda Rubin,180175,125,294,2,2005-05-23
Jamea Jackson,100164,126,292,2,2005-05-23
Varvara Lepchenko,120420,127,287,2,2005-05-23
Galina Voskoboeva,310419,128,282,4,2005-05-23
Sandra Kleinova,110310,129,281,4,2005-05-23
Anastasiya Yakimova,310626,130,278,4,2005-05-23
Melinda Czink,30557,131,276,4,2005-05-23
Severine Beltrame,20553,132,271,-8,2005-05-23
Mara Santangelo,190669,133,268,3,2005-05-23
Shikha Uberoi,210043,134,265,3,2005-05-23
Eva Birnerova,20596,135,265,3,2005-05-23
Saori Obata,150103,136,263,3,2005-05-23
