full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3741,0,2006-10-23
Justine Henin,80350,2,3473,0,2006-10-23
Maria Sharapova,310137,3,3337,0,2006-10-23
Svetlana Kuznetsova,110552,4,2468,0,2006-10-23
Nadia Petrova,160379,5,2286,0,2006-10-23
Kim Clijsters,30458,6,2110,0,2006-10-23
Elena Dementieva,40289,7,1963,0,2006-10-23
Martina Hingis,80301,8,1913,1,2006-10-23
Patty Schnyder,190519,9,1708,-1,2006-10-23
Dinara Safina,190950,10,1416,0,2006-10-23
Nicole Vaidisova,311911,11,1391,0,2006-10-23
Jelena Jankovic,100153,12,1187,2,2006-10-23
Anna Chakvetadze,310623,13,1120,3,2006-10-23
Francesca Schiavone,190666,14,1087,3,2006-10-23
Ana Ivanovic,311710,15,1063,-2,2006-10-23
Daniela Hantuchova,80394,16,1010,6,2006-10-23
Anastasia Myskina,130533,17,1000,-2,2006-10-23
Lindsay Davenport,40106,18,980,-6,2006-10-23
Marion Bartoli,20631,19,923,-1,2006-10-23
Anna-Lena Groenefeld,310318,20,922,-1,2006-10-23
Tatiana Golovin,310774,21,905,0,2006-10-23
Shahar Peer,311168,22,883,1,2006-10-23
Na Li,120330,23,875,-3,2006-10-23
Katarina Srebotnik,190636,24,835,0,2006-10-23
Ai Sugiyama,190353,25,788,1,2006-10-23
Vera Zvonareva,260142,26,715,1,2006-10-23
Anabel Medina Garrigues,130611,27,698,1,2006-10-23
Flavia Pennetta,160391,28,692,-3,2006-10-23
Mary Pierce,160142,29,684,0,2006-10-23
Samantha Stosur,190787,30,666,0,2006-10-23
Maria Kirilenko,310577,31,637,2,2006-10-23
Mara Santangelo,190669,32,600,-1,2006-10-23
Alona Bondarenko,20608,33,585,-1,2006-10-23
Jie Zheng,260144,34,560,0,2006-10-23
Michaella Krajicek,311578,35,542,0,2006-10-23
Martina Müller,130631,36,540,0,2006-10-23
Meghann Shaughnessy,190565,37,531,0,2006-10-23
Tathiana Garbin,30348,38,520,0,2006-10-23
Lucie Safarova,310553,39,513,0,2006-10-23
Sofia Arvidsson,10334,40,512,0,2006-10-23
Eleni Daniilidou,40313,41,509,0,2006-10-23
Nathalie Dechy,40254,42,494,0,2006-10-23
Severine Beltrame,20553,43,480,0,2006-10-23
Sybille Bammer,20463,44,463,0,2006-10-23
Elena Likhovtseva,120151,45,462,0,2006-10-23
Shenay Perry,160472,46,461,0,2006-10-23
Jamea Jackson,100164,47,455,0,2006-10-23
Elena Vesnina,311220,48,452,0,2006-10-23
Olga Puchkova,310717,49,451,0,2006-10-23
Romina Oprandi,150185,50,448,0,2006-10-23
Lourdes Domínguez Lino,40300,51,448,0,2006-10-23
Jelena Kostanic Tosic,110380,52,447,0,2006-10-23
Venus Williams,230220,53,447,0,2006-10-23
Maria Elena Camerin,30462,54,431,5,2006-10-23
Vania King,311550,55,427,-1,2006-10-23
Gisela Dulko,40388,56,425,-1,2006-10-23
Catalina Castaño,30360,57,420,-1,2006-10-23
Iveta Melzer,20576,58,419,-1,2006-10-23
Shuai Peng,160471,59,419,-1,2006-10-23
Emilie Loit,120277,60,411,0,2006-10-23
Aravane Rezai,311791,61,408,0,2006-10-23
Aiko Nakamura,140219,62,397,0,2006-10-23
Anna Smashnova,190361,63,392,0,2006-10-23
Tsvetana Pironkova,311041,64,391,7,2006-10-23
Yuliana Fedak,60301,65,390,-1,2006-10-23
Agnieszka Radwanska,312251,66,389,-1,2006-10-23
Sania Mirza,310112,67,382,1,2006-10-23
Virginia Ruano Pascual,180160,68,379,1,2006-10-23
Anastasiya Yakimova,310626,69,379,1,2006-10-23
Jill Craybas,30294,70,374,-3,2006-10-23
