full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13260,0,2013-11-18
Victoria Azarenka,312001,2,8046,0,2013-11-18
Na Li,120330,3,6045,0,2013-11-18
Maria Sharapova,310137,4,5891,0,2013-11-18
Agnieszka Radwanska,312251,5,5875,0,2013-11-18
Petra Kvitova,314206,6,4775,0,2013-11-18
Sara Errani,310761,7,4435,0,2013-11-18
Jelena Jankovic,100153,8,4170,0,2013-11-18
Angelique Kerber,311470,9,3965,0,2013-11-18
Caroline Wozniacki,313402,10,3520,0,2013-11-18
Simona Halep,314320,11,3335,0,2013-11-18
Sloane Stephens,315683,12,3185,0,2013-11-18
Marion Bartoli,20631,13,3172,0,2013-11-18
Roberta Vinci,220214,14,3170,0,2013-11-18
Sabine Lisicki,312520,15,2920,0,2013-11-18
Ana Ivanovic,311710,16,2850,0,2013-11-18
Carla Suárez Navarro,311338,17,2735,0,2013-11-18
Samantha Stosur,190787,18,2675,0,2013-11-18
Maria Kirilenko,310577,19,2640,0,2013-11-18
Kirsten Flipkens,310331,20,2495,0,2013-11-18
Svetlana Kuznetsova,110552,21,2341,0,2013-11-18
Sorana Cirstea,312469,22,2170,0,2013-11-18
Dominika Cibulkova,312894,23,2076,0,2013-11-18
Ekaterina Makarova,311604,24,2066,0,2013-11-18
Elena Vesnina,311220,25,2005,0,2013-11-18
Anastasia Pavlyuchenkova,313796,26,1965,0,2013-11-18
Alizé Cornet,312121,27,1840,0,2013-11-18
Jamie Hampton,312711,28,1781,0,2013-11-18
Lucie Safarova,310553,29,1775,0,2013-11-18
Kaia Kanepi,110536,30,1752,0,2013-11-18
Flavia Pennetta,160391,31,1735,0,2013-11-18
Eugenie Bouchard,316161,32,1629,0,2013-11-18
Daniela Hantuchova,80394,33,1575,0,2013-11-18
Mona Barthel,315365,34,1545,0,2013-11-18
Klara Koukalova,110492,35,1535,0,2013-11-18
Bojana Jovanovski Petrovic,314369,36,1485,0,2013-11-18
Magdalena Rybarikova,312580,37,1450,0,2013-11-18
Madison Keys,316959,38,1380,0,2013-11-18
Francesca Schiavone,190666,39,1250,1,2013-11-18
Urszula Radwanska,313131,40,1245,1,2013-11-18
Karin Knapp,311299,41,1237,-2,2013-11-18
Stefanie Voegele,312336,42,1230,0,2013-11-18
Shuai Peng,160471,43,1228,0,2013-11-18
Andrea Petkovic,310770,44,1217,0,2013-11-18
Laura Robson,316629,45,1212,0,2013-11-18
Elina Svitolina,316738,46,1170,0,2013-11-18
Marina Erakovic,312086,47,1150,0,2013-11-18
Venus Williams,230220,48,1147,0,2013-11-18
Bethanie Mattek-Sands,130713,49,1144,0,2013-11-18
Yvonne Meusburger,130698,50,1138,0,2013-11-18
Yanina Wickmayer,312536,51,1127,0,2013-11-18
Shuai Zhang,311779,52,1113,0,2013-11-18
Jie Zheng,260144,53,1103,0,2013-11-18
