full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,12420,0,2025-07-14
Coco Gauff,328560,2,7669,0,2025-07-14
Iga Swiatek,326408,3,6813,1,2025-07-14
Jessica Pegula,316956,4,6423,-1,2025-07-14
Mirra Andreeva,331809,5,5163,2,2025-07-14
Qinwen Zheng,328120,6,4803,0,2025-07-14
Amanda Anisimova,326384,7,4470,5,2025-07-14
Madison Keys,316959,8,4374,0,2025-07-14
Jasmine Paolini,319280,9,3576,-4,2025-07-14
Paula Badosa,320124,10,3454,-1,2025-07-14
Emma Navarro,325410,11,3420,-1,2025-07-14
Karolina Muchova,322191,12,2881,2,2025-07-14
Elena Rybakina,324166,13,2806,-2,2025-07-14
Elina Svitolina,316738,14,2794,-1,2025-07-14
Diana Shnaider,330482,15,2716,0,2025-07-14
Ekaterina Alexandrova,319007,16,2666,1,2025-07-14
Liudmila Samsonova,322222,17,2576,2,2025-07-14
Daria Kasatkina,322082,18,2361,0,2025-07-14
Clara Tauson,327793,19,2292,3,2025-07-14
Belinda Bencic,319001,20,2190,15,2025-07-14
Beatriz Haddad Maia,318176,21,2129,-1,2025-07-14
Elise Mertens,317964,22,2106,1,2025-07-14
Linda Noskova,329668,23,1867,4,2025-07-14
Magdalena Frech,320277,24,1821,0,2025-07-14
Jelena Ostapenko,319939,25,1750,-4,2025-07-14
Sofia Kenin,320942,26,1678,2,2025-07-14
Marta Kostyuk,326482,27,1616,-1,2025-07-14
Magda Linette,315130,28,1594,1,2025-07-14
Ashlyn Krueger,329409,29,1544,2,2025-07-14
Anastasia Pavlyuchenkova,313796,30,1509,20,2025-07-14
Mccartney Kessler,326678,31,1455,-1,2025-07-14
Olga Danilovic,324934,32,1422,5,2025-07-14
Rebecca Sramkova,320228,33,1411,1,2025-07-14
Peyton Stearns,327573,34,1386,2,2025-07-14
Leylah Fernandez,326735,35,1350,3,2025-07-14
Tatjana Maria,310440,36,1320,9,2025-07-14
Maya Joint,330544,37,1309,4,2025-07-14
Veronika Kudermetova,319526,38,1308,8,2025-07-14
Dayana Yastremska,324261,39,1306,3,2025-07-14
Xinyu Wang,326376,40,1300,-8,2025-07-14
Katie Boulter,319125,41,1278,2,2025-07-14
Anastasia Potapova,325601,42,1251,2,2025-07-14
Yulia Putintseva,317683,43,1225,-10,2025-07-14
Sonay Kartal,329918,44,1217,7,2025-07-14
Emma Raducanu,328366,45,1211,-5,2025-07-14
Marie Bouzkova,320983,46,1176,2,2025-07-14
Anna Kalinskaya,323942,47,1172,-8,2025-07-14
Hailey Baptiste,327101,48,1156,7,2025-07-14
Naomi Osaka,319998,49,1154,4,2025-07-14
Jessica Bouzas Maneiro,328139,50,1126,12,2025-07-14
Jaqueline  Cristian,320319,51,1116,1,2025-07-14
Donna Vekic,318516,52,1103,-27,2025-07-14
Elina Avanesyan,327620,53,1090,-4,2025-07-14
Laura Siegemund,310926,54,1064,50,2025-07-14
Eva Lys,325826,55,1050,6,2025-07-14
Alexandra Eala,330332,56,1021,0,2025-07-14
Elena-Gabriela Ruse,320408,57,998,1,2025-07-14
Caroline Dolehide,322052,58,997,9,2025-07-14
Alycia Parks,326007,59,993,1,2025-07-14
Polina Kudermetova,328897,60,988,4,2025-07-14
Suzan Lamens,324898,61,972,8,2025-07-14
Camila Osorio,325898,62,970,-5,2025-07-14
Lois Boisson,328884,63,968,3,2025-07-14
Lucia Bronzetti,322280,64,963,-1,2025-07-14
Ann Li,326096,65,963,0,2025-07-14
Danielle Collins,316925,66,952,-12,2025-07-14
Solana Sierra,329081,67,949,34,2025-07-14
Marketa Vondrousova,323027,68,943,5,2025-07-14
Kamilla Rakhimova,325936,69,941,11,2025-07-14
