full_name,player_id,ranking,points,movement,date
Angelique Kerber,311470,1,9080,0,2016-11-28
Serena Williams,230234,2,7050,0,2016-11-28
Agnieszka Radwanska,312251,3,5600,0,2016-11-28
Simona Halep,314320,4,5228,0,2016-11-28
Dominika Cibulkova,312894,5,4875,0,2016-11-28
Karolina Pliskova,313974,6,4600,0,2016-11-28
Garbiñe Muguruza,316239,7,4236,0,2016-11-28
Madison Keys,316959,8,4137,0,2016-11-28
Svetlana Kuznetsova,110552,9,4115,0,2016-11-28
Johanna Konta,313907,10,3640,0,2016-11-28
Petra Kvitova,314206,11,3485,0,2016-11-28
Carla Suárez Navarro,311338,12,3070,0,2016-11-28
Victoria Azarenka,312001,13,3061,0,2016-11-28
Elina Svitolina,316738,14,2895,0,2016-11-28
Timea Bacsinszky,311579,15,2347,0,2016-11-28
Elena Vesnina,311220,16,2252,0,2016-11-28
Venus Williams,230220,17,2240,0,2016-11-28
Roberta Vinci,220214,18,2210,0,2016-11-28
Caroline Wozniacki,313402,19,2185,0,2016-11-28
Barbora Strycova,190879,20,2170,0,2016-11-28
Samantha Stosur,190787,21,2115,0,2016-11-28
Kiki Bertens,314584,22,1977,0,2016-11-28
Shuai Zhang,311779,23,1860,0,2016-11-28
Caroline Garcia,315391,24,1765,0,2016-11-28
Daria Saville,315997,25,1665,0,2016-11-28
Daria Kasatkina,322082,26,1630,0,2016-11-28
Anastasia Pavlyuchenkova,313796,27,1620,0,2016-11-28
Timea Babos,317070,28,1575,0,2016-11-28
Irina-Camelia Begu,313169,29,1531,0,2016-11-28
Ekaterina Makarova,311604,30,1530,0,2016-11-28
Laura Siegemund,310926,31,1513,0,2016-11-28
Monica Puig,317755,32,1490,0,2016-11-28
Yulia Putintseva,317683,33,1450,0,2016-11-28
Anastasija Sevastova,313987,34,1425,0,2016-11-28
Sloane Stephens,315683,35,1417,0,2016-11-28
Coco Vandeweghe,314464,36,1312,0,2016-11-28
Yaroslava Shvedova,311137,37,1301,0,2016-11-28
Monica Niculescu,310775,38,1300,0,2016-11-28
Alison Riske-Amritraj,312850,39,1247,0,2016-11-28
Misaki Doi,314237,40,1245,0,2016-11-28
Alizé Cornet,312121,41,1242,0,2016-11-28
Kristina Mladenovic,315616,42,1240,0,2016-11-28
Belinda Bencic,319001,43,1239,0,2016-11-28
Jelena Ostapenko,319939,44,1225,0,2016-11-28
Christina Mchale,314917,45,1225,0,2016-11-28
Eugenie Bouchard,316161,46,1210,0,2016-11-28
Ana Konjuh,320682,47,1189,1,2016-11-28
Naomi Osaka,319998,48,1161,-1,2016-11-28
Sara Errani,310761,49,1155,0,2016-11-28
Johanna Larsson,311593,50,1150,0,2016-11-28
Annika Beck,316979,51,1125,1,2016-11-28
Katerina Siniakova,320301,52,1123,1,2016-11-28
Julia Goerges,313381,53,1110,1,2016-11-28
Jelena Jankovic,100153,54,1100,1,2016-11-28
Andrea Petkovic,310770,55,1090,1,2016-11-28
Viktorija Golubic,316296,56,1031,1,2016-11-28
Lesia Tsurenko,315295,57,1003,1,2016-11-28
Yanina Wickmayer,312536,58,984,-7,2016-11-28
Shelby Rogers,317421,59,977,0,2016-11-28
Kristyna Pliskova,313975,60,965,0,2016-11-28
Lauren Davis,317414,61,960,0,2016-11-28
Lucie Safarova,310553,62,940,0,2016-11-28
Ana Ivanovic,311710,63,938,0,2016-11-28
Tsvetana Pironkova,311041,64,932,0,2016-11-28
Kirsten Flipkens,310331,65,923,0,2016-11-28
Lara Arruabarrena,315296,66,923,0,2016-11-28
Anna-Lena Friedsam,319091,67,913,0,2016-11-28
Louisa Chirico,320218,68,908,0,2016-11-28
Kateryna Volodko,20702,69,890,1,2016-11-28
Pauline Parmentier,160515,70,886,1,2016-11-28
Danka Kovinic,317684,71,885,1,2016-11-28
Qiang Wang,314429,72,874,1,2016-11-28
Madison Brengle,312328,73,870,1,2016-11-28
Oceane Dodin,319436,74,867,-5,2016-11-28
Catherine Bellis,322526,75,841,17,2016-11-28
Heather Watson,316981,76,824,0,2016-11-28
