full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3692,0,2006-07-10
Kim Clijsters,30458,2,3377,0,2006-07-10
Justine Henin,80350,3,3093,0,2006-07-10
Maria Sharapova,310137,4,2400,0,2006-07-10
Nadia Petrova,160379,5,2134,0,2006-07-10
Elena Dementieva,40289,6,2040,2,2006-07-10
Svetlana Kuznetsova,110552,7,1995,-1,2006-07-10
Patty Schnyder,190519,8,1749,2,2006-07-10
Mary Pierce,160142,9,1636,0,2006-07-10
Lindsay Davenport,40106,10,1588,-3,2006-07-10
Anastasia Myskina,130533,11,1575,0,2006-07-10
Nicole Vaidisova,311911,12,1435,1,2006-07-10
Martina Hingis,80301,13,1396,2,2006-07-10
Francesca Schiavone,190666,14,1336,0,2006-07-10
Dinara Safina,190950,15,1303,2,2006-07-10
Anna-Lena Groenefeld,310318,16,1291,0,2006-07-10
Daniela Hantuchova,80394,17,1086,1,2006-07-10
Flavia Pennetta,160391,18,991,1,2006-07-10
Ai Sugiyama,190353,19,874,2,2006-07-10
Ana Ivanovic,311710,20,825,2,2006-07-10
Maria Kirilenko,310577,21,805,-1,2006-07-10
Na Li,120330,22,792,8,2006-07-10
Venus Williams,230220,23,782,-11,2006-07-10
Anabel Medina Garrigues,130611,24,760,3,2006-07-10
Shahar Peer,311168,25,748,-1,2006-07-10
Katarina Srebotnik,190636,26,742,-1,2006-07-10
Jelena Jankovic,100153,27,696,2,2006-07-10
Nathalie Dechy,40254,28,688,-5,2006-07-10
Marion Bartoli,20631,29,688,-1,2006-07-10
Elena Likhovtseva,120151,30,676,-4,2006-07-10
Anna Chakvetadze,310623,31,656,3,2006-07-10
Tatiana Golovin,310774,32,638,1,2006-07-10
Gisela Dulko,40388,33,633,-2,2006-07-10
Jie Zheng,260144,34,622,3,2006-07-10
Catalina Castaño,30360,35,552,1,2006-07-10
Michaella Krajicek,311578,36,535,3,2006-07-10
Sofia Arvidsson,10334,37,533,-5,2006-07-10
Shuai Peng,160471,38,527,8,2006-07-10
Mara Santangelo,190669,39,514,-4,2006-07-10
Sania Mirza,310112,40,501,-2,2006-07-10
Lucie Safarova,310553,41,487,-1,2006-07-10
Anna Smashnova,190361,42,480,0,2006-07-10
Samantha Stosur,190787,43,479,7,2006-07-10
Sybille Bammer,20463,44,474,3,2006-07-10
Klara Koukalova,110492,45,464,0,2006-07-10
Iveta Melzer,20576,46,453,3,2006-07-10
Lourdes Domínguez Lino,40300,47,452,1,2006-07-10
Akiko Morigami,130541,48,445,12,2006-07-10
Karolina Sprem,190881,49,442,20,2006-07-10
Emilie Loit,120277,50,438,1,2006-07-10
Shenay Perry,160472,51,435,11,2006-07-10
Vera Zvonareva,260142,52,434,-8,2006-07-10
Elena Vesnina,311220,53,433,10,2006-07-10
