full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,4910,0,2005-11-28
Kim Clijsters,30458,2,4829,0,2005-11-28
Amélie Mauresmo,130450,3,4030,0,2005-11-28
Maria Sharapova,310137,4,3958,0,2005-11-28
Mary Pierce,160142,5,3797,0,2005-11-28
Justine Henin,80350,6,2936,0,2005-11-28
Patty Schnyder,190519,7,2774,0,2005-11-28
Elena Dementieva,40289,8,2748,0,2005-11-28
Nadia Petrova,160379,9,2638,0,2005-11-28
Venus Williams,230220,10,2628,0,2005-11-28
Serena Williams,230234,11,1851,0,2005-11-28
Nathalie Dechy,40254,12,1773,0,2005-11-28
Francesca Schiavone,190666,13,1704,0,2005-11-28
Anastasia Myskina,130533,14,1616,0,2005-11-28
Nicole Vaidisova,311911,15,1581,0,2005-11-28
Ana Ivanovic,311710,16,1551,0,2005-11-28
Elena Likhovtseva,120151,17,1519,0,2005-11-28
Svetlana Kuznetsova,110552,18,1491,0,2005-11-28
Daniela Hantuchova,80394,19,1486,0,2005-11-28
Dinara Safina,190950,20,1372,0,2005-11-28
Anna-Lena Groenefeld,310318,21,1365,0,2005-11-28
Jelena Jankovic,100153,22,1320,0,2005-11-28
Flavia Pennetta,160391,23,1240,0,2005-11-28
Tatiana Golovin,310774,24,1195,0,2005-11-28
Maria Kirilenko,310577,25,1097,0,2005-11-28
Gisela Dulko,40388,26,1008,0,2005-11-28
Katarina Srebotnik,190636,27,997,0,2005-11-28
Alicia Molik,130548,28,996,0,2005-11-28
Ai Sugiyama,190353,29,994,0,2005-11-28
Kveta Peschke,80218,30,962,0,2005-11-28
Conchita Martínez,130113,31,925,1,2005-11-28
Sania Mirza,310112,32,924,-1,2005-11-28
Anna Chakvetadze,310623,33,918,0,2005-11-28
Anabel Medina Garrigues,130611,34,902,0,2005-11-28
Sesil Karatantcheva,311810,35,902,0,2005-11-28
Klara Koukalova,110492,36,883,0,2005-11-28
Shuai Peng,160471,37,883,0,2005-11-28
Shinobu Asagoe,10209,38,876,0,2005-11-28
Vera Dushevina,310625,39,834,0,2005-11-28
Marion Bartoli,20631,40,804,0,2005-11-28
Roberta Vinci,220214,41,764,0,2005-11-28
Vera Zvonareva,260142,42,759,0,2005-11-28
Anna Smashnova,190361,43,744,0,2005-11-28
Jie Zheng,260144,44,739,0,2005-11-28
Shahar Peer,311168,45,733,0,2005-11-28
Samantha Stosur,190787,46,695,0,2005-11-28
Lucie Safarova,310553,47,694,3,2005-11-28
Jill Craybas,30294,48,692,-1,2005-11-28
Akiko Morigami,130541,49,673,-1,2005-11-28
Nuria Llagostera Vives,120317,50,672,-1,2005-11-28
Virginie Razzano,180384,51,660,0,2005-11-28
Amy Frazier,60034,52,652,0,2005-11-28
Magdalena Maleeva,130245,53,648,0,2005-11-28
Evgenia Linetskaya,310332,54,638,0,2005-11-28
Iveta Melzer,20576,55,636,0,2005-11-28
Na Li,120330,56,623,1,2005-11-28
Mariana Diaz-Oliva,40198,57,616,-1,2005-11-28
Catalina Castaño,30360,58,615,1,2005-11-28
Michaella Krajicek,311578,59,585,-1,2005-11-28
Marta Domachowska,310338,60,572,0,2005-11-28
Laura Granville,70423,61,567,0,2005-11-28
Elena Bovina,20992,62,558,0,2005-11-28
Maria Vento-Kabchi,220070,63,546,0,2005-11-28
Antonella Serra Zanetti,190613,64,536,0,2005-11-28
Karolina Sprem,190881,65,534,0,2005-11-28
Meghann Shaughnessy,190565,66,533,0,2005-11-28
Sofia Arvidsson,10334,67,528,0,2005-11-28
Dally Randriantefy,180234,68,514,0,2005-11-28
Ekaterina Bychkova,20706,69,507,0,2005-11-28
Eleni Daniilidou,40313,70,505,0,2005-11-28
Aiko Nakamura,140219,71,486,0,2005-11-28
Mashona Washington,230186,72,470,1,2005-11-28
Yoon Jeong Cho,30419,73,466,-1,2005-11-28
Lisa Raymond,180144,74,464,0,2005-11-28
Lourdes Domínguez Lino,40300,75,455,0,2005-11-28
Viktoriya Kutuzova,311393,76,443,19,2005-11-28
Zuzana Ondraskova,150017,77,440,0,2005-11-28
Sybille Bammer,20463,78,434,0,2005-11-28
Alona Bondarenko,20608,79,429,-3,2005-11-28
Jamea Jackson,100164,80,427,-1,2005-11-28
Julia Schruff,190711,81,426,-1,2005-11-28
Maret Ani,10278,82,420,8,2005-11-28
Emilie Loit,120277,83,420,-2,2005-11-28
María Sánchez Lorenzo,190435,84,418,0,2005-11-28
Fabiola Zuluaga,260078,85,415,0,2005-11-28
Tathiana Garbin,30348,86,408,1,2005-11-28
Tsvetana Pironkova,311041,87,395,-4,2005-11-28
Mara Santangelo,190669,88,394,-2,2005-11-28
Kristina Brandi,20323,89,391,-1,2005-11-28
Laura Pous-Tio,160481,90,389,-8,2005-11-28
Tatiana Panova,160254,91,381,-2,2005-11-28
Martina Sucha,190295,92,379,-1,2005-11-28
Melinda Czink,30557,93,378,-1,2005-11-28
Stéphanie Foretz ,60288,94,374,2,2005-11-28
Stéphanie Cohen-Aloro,30501,95,369,4,2005-11-28
Emmanuelle Gagliardi,70245,96,369,-2,2005-11-28
Emma Laine,310237,97,365,6,2005-11-28
Maria Elena Camerin,30462,98,364,-1,2005-11-28
Rika Fujiwara,60284,99,362,-1,2005-11-28
Hana Sromova,190476,100,361,0,2005-11-28
Jelena Kostanic Tosic,110380,101,358,1,2005-11-28
Elena Vesnina,311220,102,355,10,2005-11-28
Sandra Kloesel,110325,103,354,-10,2005-11-28
Severine Beltrame,20553,104,351,0,2005-11-28
Zi Yan,250089,105,349,0,2005-11-28
Tiantian Sun,190817,106,347,0,2005-11-28
Virginia Ruano Pascual,180160,107,338,0,2005-11-28
Eva Birnerova,20596,108,334,6,2005-11-28
Arantxa  Parra Santonja,160451,109,334,-1,2005-11-28
Saori Obata,150103,110,333,-1,2005-11-28
Martina Müller,130631,111,332,-1,2005-11-28
Galina Voskoboeva,310419,112,326,7,2005-11-28
Shenay Perry,160472,113,324,-2,2005-11-28
Yuliana Fedak,60301,114,319,-1,2005-11-28
Conchita Martínez Granados,130396,115,319,1,2005-11-28
Camille Pin,160363,116,313,-1,2005-11-28
Kaia Kanepi,110536,117,309,0,2005-11-28
Anastasiya Yakimova,310626,118,307,-17,2005-11-28
Ashley Harkleroad,80418,119,304,1,2005-11-28
Ludmila Cervanova,30390,120,298,-2,2005-11-28
